87195,3.7,4.35,4.37,4.41,4.33,3.8
87230,3.09,1.2,1.69,2.31,2.73,2.7
87264,2.6,0.99,1.01,1.37,1.79,1.95
87298,2.33,0.84,0.76,1.03,1.36,1.47
87329,2.77,1.96,1.53,1.61,1.77,1.48
87364,1.71,0.49,0.55,0.83,1.1,1.02
87395,3.24,6.13,4.79,4.15,3.77,2.89
87430,2.83,3.54,3.38,3.32,3.22,2.65
87463,2.2,0.71,1.17,1.68,2.01,1.86
87497,2.33,0.77,0.74,1.19,1.56,1.43
87529,3.2,4.94,3.74,3.3,3.12,2.43
87564,2.33,1.41,1.6,1.88,2.08,1.77
87598,1.71,0.5,0.61,0.95,1.28,1.25
87629,3.32,5.99,4.68,4.08,3.75,2.92
87663,2.83,3.21,3.11,3.12,3.08,2.57
87698,2.17,0.71,1.12,1.59,1.92,1.8
87731,2.23,0.73,0.68,1.12,1.48,1.37
87763,3.13,4.63,3.5,3.12,2.96,2.3
87797,2.2,0.97,1.3,1.66,1.9,1.63
87831,2.35,1.57,1.27,1.48,1.71,1.41
87865,1.56,0.37,0.4,0.71,1.04,0.98
87896,3.28,6.95,5.63,4.87,4.44,3.54
87929,3.64,6.55,5.93,5.4,4.95,4.14
87964,3.66,4.29,4.31,4.36,4.27,3.75
87998,3.06,1.2,1.69,2.3,2.71,2.67
88033,2.55,0.97,1.02,1.37,1.77,1.93
88066,2.29,0.79,0.79,1.09,1.4,1.51
88098,2.77,1.9,1.5,1.6,1.76,1.47
88132,1.71,0.52,0.56,0.83,1.11,1.03
88164,3.24,6.17,4.81,4.16,3.77,2.89
88198,2.83,3.46,3.33,3.3,3.22,2.65
88232,2.19,0.71,1.15,1.66,1.98,1.85
88265,2.32,0.8,0.75,1.19,1.56,1.43
88298,3.18,4.84,3.66,3.25,3.08,2.41
88332,2.3,1.38,1.54,1.83,2.03,1.73
88367,1.71,0.5,0.6,0.93,1.27,1.24
88397,3.32,5.95,4.67,4.07,3.74,2.91
88432,2.79,3.17,3.06,3.07,3.04,2.53
88466,2.15,0.71,1.09,1.56,1.89,1.76
88500,2.23,0.74,0.7,1.13,1.49,1.37
88531,3.1,4.59,3.46,3.08,2.93,2.27
88566,2.18,0.91,1.25,1.63,1.87,1.61
88599,2.35,1.53,1.25,1.47,1.71,1.41
88634,1.53,0.41,0.42,0.71,1.03,0.97
88664,3.26,6.94,5.62,4.85,4.43,3.53
88698,3.65,6.54,5.92,5.38,4.94,4.13
88732,3.63,4.25,4.27,4.31,4.22,3.71
88767,3.03,1.16,1.66,2.27,2.68,2.64
88801,2.54,0.97,1.03,1.37,1.77,1.92
88835,2.31,0.82,0.76,1.04,1.37,1.47
88866,2.73,1.84,1.45,1.56,1.73,1.45
88901,1.7,0.49,0.53,0.8,1.07,1
88932,3.22,6.07,4.74,4.1,3.73,2.85
88967,2.8,3.44,3.3,3.26,3.17,2.61
89000,2.17,0.71,1.11,1.63,1.96,1.81
89034,2.29,0.75,0.71,1.16,1.53,1.4
89066,3.15,4.84,3.66,3.24,3.06,2.38
89101,2.29,1.35,1.54,1.83,2.04,1.74
89135,1.7,0.48,0.59,0.93,1.27,1.24
89166,3.31,5.97,4.66,4.05,3.72,2.89
89200,2.76,3.08,3.03,3.06,3.03,2.53
89235,2.14,0.69,1.09,1.56,1.87,1.75
89268,2.21,0.73,0.69,1.12,1.48,1.36
89300,3.09,4.53,3.43,3.07,2.92,2.27
89334,2.11,0.68,1.09,1.52,1.77,1.52
89368,2.32,1.42,1.13,1.38,1.63,1.34
89402,1.52,0.39,0.39,0.69,1.01,0.94
89433,3.24,6.93,5.58,4.81,4.38,3.48
89466,3.61,6.46,5.89,5.37,4.92,4.1
89501,3.61,4.19,4.22,4.28,4.2,3.69
89535,3,1.15,1.64,2.25,2.66,2.62
89570,2.53,0.95,1.01,1.37,1.76,1.92
89603,2.28,0.81,0.75,1.03,1.36,1.47
89635,2.72,1.81,1.42,1.53,1.7,1.44
89669,1.69,0.48,0.53,0.8,1.07,1.01
89701,3.19,5.95,4.64,4.02,3.67,2.81
89735,2.77,3.36,3.2,3.17,3.09,2.54
89769,2.12,0.68,1.11,1.6,1.92,1.78
89802,2.23,0.72,0.69,1.14,1.5,1.37
89835,3.14,4.8,3.63,3.21,3.04,2.36
89869,2.24,1.2,1.43,1.75,1.97,1.68
89904,1.67,0.47,0.55,0.89,1.23,1.2
89934,3.27,5.85,4.56,3.97,3.65,2.83
89969,2.73,3.03,2.94,2.96,2.94,2.44
90003,2.08,0.66,1.06,1.52,1.83,1.71
90037,2.16,0.69,0.67,1.1,1.45,1.33
90068,3.04,4.42,3.34,2.98,2.84,2.2
90103,2.1,0.74,1.11,1.51,1.77,1.52
90136,2.25,1.28,1.04,1.31,1.58,1.3
90171,1.48,0.38,0.36,0.65,0.97,0.91
90200,3.12,6.94,5.66,4.87,4.44,3.6
90234,3.75,7.22,6.71,6.09,5.59,4.8
90268,4.42,7.14,6.74,6.35,5.94,5.23
90303,4.54,5.05,5.09,5.19,5.13,4.69
90337,3.91,1.61,2.17,2.85,3.34,3.39
90372,3.26,1.34,1.3,1.7,2.17,2.42
90405,2.61,1.09,1.12,1.31,1.61,1.85
90440,2.11,0.82,0.94,1.1,1.31,1.48
90472,1.88,0.69,0.86,1.05,1.26,1.33
90505,2.03,0.65,0.69,1,1.23,1.12
90536,2.82,3.72,2.82,2.58,2.47,1.87
90571,1.8,0.49,0.8,1.24,1.52,1.29
90603,2.94,4.61,3.53,3.18,3.01,2.3
90638,2.14,1.03,1.29,1.66,1.91,1.62
90672,1.62,0.45,0.49,0.83,1.19,1.16
90703,3.23,5.79,4.49,3.91,3.59,2.78
90737,2.67,2.87,2.82,2.86,2.86,2.37
90772,2.03,0.64,1.01,1.45,1.77,1.65
90805,2.11,0.67,0.65,1.07,1.42,1.29
90838,3.01,4.36,3.29,2.94,2.8,2.16
90871,2.06,0.63,1.02,1.45,1.72,1.47
90905,2.23,1.21,0.97,1.27,1.55,1.27
90938,2.21,1.69,1.28,1.38,1.57,1.21
90973,1.38,0.32,0.38,0.67,0.96,0.84
91001,3.02,6.92,5.63,4.85,4.43,3.59
91036,3.72,7.22,6.7,6.08,5.59,4.81
91070,4.43,7.33,6.91,6.48,6.05,5.33
91105,4.66,5.47,5.47,5.5,5.39,4.92
91139,4.12,1.93,2.51,3.15,3.6,3.61
91173,3.42,1.42,1.44,1.84,2.32,2.57
91207,2.74,1.15,1.22,1.42,1.73,1.97
91242,2.22,0.9,1,1.16,1.38,1.56
91275,1.89,0.71,0.87,1.05,1.25,1.35
91308,1.76,0.61,0.78,1,1.22,1.26
91339,2.04,0.63,0.62,0.98,1.25,1.09
91371,3.34,6.73,5.34,4.6,4.18,3.26
91405,3.32,5.21,4.78,4.47,4.17,3.44
91440,2.92,1.97,2.33,2.7,2.92,2.64
91473,2.34,0.84,1.04,1.43,1.8,1.85
91507,2.27,0.79,0.78,1.1,1.42,1.41
91539,2.97,3.38,2.58,2.41,2.39,1.89
91574,1.87,0.54,0.79,1.19,1.46,1.28
91606,2.92,4.31,3.3,2.98,2.84,2.17
91640,2.03,0.62,1.02,1.47,1.75,1.5
91673,2.21,1.16,0.95,1.26,1.54,1.28
91707,2.22,1.72,1.3,1.39,1.58,1.23
91741,1.39,0.32,0.39,0.68,0.97,0.86
91770,3.02,6.9,5.63,4.85,4.43,3.58
91804,3.72,7.22,6.69,6.08,5.59,4.8
91839,4.43,7.25,6.85,6.45,6.03,5.31
91873,4.65,5.39,5.38,5.43,5.34,4.87
91908,4.1,1.86,2.43,3.09,3.55,3.57
91941,3.37,1.4,1.39,1.78,2.25,2.51
91976,2.7,1.13,1.18,1.38,1.69,1.92
92010,2.19,0.87,0.98,1.15,1.38,1.54
92043,1.95,0.71,0.87,1.07,1.28,1.36
92075,2.13,0.68,0.69,1.02,1.27,1.14
92107,2.93,4.11,3.13,2.83,2.68,2.02
92141,1.93,0.54,0.92,1.37,1.64,1.39
92174,3.06,5.06,3.89,3.47,3.26,2.51
92208,2.33,1.57,1.75,2.03,2.21,1.88
92242,1.76,0.52,0.66,1.03,1.36,1.32
92274,2.66,2.75,2.11,2.06,2.11,1.66
92309,1.68,0.46,0.66,1.02,1.3,1.13
92341,2.71,3.68,2.8,2.58,2.51,1.89
92376,1.77,0.47,0.78,1.23,1.51,1.29
92407,2.93,4.64,3.55,3.19,3.02,2.31
92442,2.15,1.13,1.36,1.71,1.94,1.65
92476,1.61,0.44,0.5,0.84,1.2,1.17
92508,3.25,5.85,4.54,3.96,3.64,2.82
92541,2.7,2.97,2.9,2.93,2.91,2.42
92576,2.07,0.65,1.03,1.49,1.81,1.69
92609,2.13,0.67,0.64,1.07,1.42,1.3
92642,3.04,4.43,3.35,2.99,2.85,2.2
92676,2.09,0.71,1.09,1.49,1.75,1.5
92709,2.26,1.34,1.07,1.33,1.59,1.3
92743,1.48,0.37,0.37,0.66,0.98,0.92
92773,3.12,6.95,5.66,4.87,4.45,3.62
92807,3.74,7.22,6.7,6.07,5.58,4.8
92841,4.43,7.1,6.72,6.34,5.94,5.23
92875,4.53,4.99,5.04,5.15,5.1,4.67
92910,3.91,1.6,2.15,2.83,3.32,3.37
92944,3.24,1.33,1.28,1.68,2.14,2.39
92979,2.6,1.07,1.11,1.3,1.61,1.84
93012,2.1,0.82,0.92,1.08,1.31,1.47
93045,1.88,0.68,0.84,1.04,1.25,1.32
93077,2.02,0.64,0.68,0.98,1.22,1.11
93109,3.4,6.53,5.16,4.46,4.05,3.14
93143,3.11,4.34,4.08,3.91,3.71,3.07
93177,2.55,0.86,1.47,2.02,2.35,2.19
93210,2.73,1.29,1.15,1.51,1.86,1.71
93245,1.88,0.59,0.52,0.79,1.15,1.17
93276,3.34,5.89,4.56,3.93,3.59,2.78
93310,2.72,2.9,2.87,2.91,2.89,2.4
93344,2.06,0.66,1.04,1.48,1.79,1.67
93378,2.13,0.68,0.67,1.09,1.43,1.31
93410,3.03,4.34,3.28,2.94,2.81,2.17
93445,2.06,0.61,1.01,1.44,1.72,1.48
93477,2.23,1.22,0.97,1.27,1.54,1.27
93511,2.22,1.73,1.29,1.4,1.59,1.22
93545,1.38,0.32,0.38,0.68,0.97,0.85
93575,3.02,6.92,5.62,4.84,4.42,3.57
93608,3.72,7.22,6.7,6.08,5.59,4.8
93643,4.44,7.25,6.87,6.46,6.04,5.32
93677,4.65,5.42,5.41,5.45,5.35,4.88
93712,4.11,1.97,2.49,3.13,3.57,3.59
93746,3.39,1.41,1.42,1.82,2.29,2.54
93780,2.71,1.15,1.19,1.39,1.7,1.94
93814,2.2,0.87,0.98,1.14,1.36,1.54
93847,1.96,0.73,0.89,1.09,1.29,1.37
93879,2.14,0.69,0.72,1.04,1.28,1.16
93912,2.94,4.17,3.16,2.85,2.7,2.04
93945,1.96,0.55,0.93,1.38,1.65,1.41
93978,3.06,5.05,3.87,3.46,3.26,2.51
94012,2.35,1.66,1.81,2.06,2.23,1.89
94047,1.77,0.52,0.68,1.05,1.38,1.33
94078,2.67,2.77,2.13,2.08,2.13,1.68
94113,1.71,0.46,0.64,1.02,1.3,1.13
94145,2.72,3.75,2.85,2.62,2.53,1.91
94180,1.79,0.49,0.78,1.24,1.53,1.3
94212,2.93,4.69,3.59,3.22,3.05,2.33
94246,2.18,1.23,1.45,1.77,2,1.69
94280,1.64,0.46,0.54,0.89,1.24,1.2
94312,3.26,5.9,4.57,3.98,3.66,2.85
94346,2.74,3.04,2.97,2.99,2.97,2.47
94381,2.1,0.67,1.06,1.52,1.84,1.72
94413,2.17,0.7,0.67,1.09,1.45,1.33
94446,3.06,4.49,3.4,3.03,2.89,2.23
94480,2.12,0.8,1.16,1.55,1.8,1.55
94514,2.3,1.45,1.17,1.4,1.65,1.35
94548,1.51,0.39,0.4,0.69,1.02,0.95
94578,3.25,6.93,5.61,4.84,4.42,3.51
94612,3.62,6.46,5.86,5.33,4.9,4.09
94647,3.61,4.18,4.2,4.26,4.19,3.68
94682,3,1.15,1.63,2.23,2.64,2.6
94715,2.52,0.95,1.02,1.37,1.76,1.91
94749,2.28,0.82,0.74,1.03,1.36,1.46
94781,2.71,1.76,1.38,1.51,1.69,1.42
94816,1.68,0.48,0.51,0.78,1.06,1
94846,3.2,6.02,4.69,4.06,3.69,2.82
94881,2.76,3.39,3.23,3.2,3.12,2.56
94915,2.14,0.68,1.12,1.62,1.94,1.79
94949,2.25,0.74,0.7,1.14,1.51,1.38
94981,3.15,4.8,3.64,3.23,3.05,2.37
95015,2.26,1.26,1.47,1.78,1.99,1.7
95049,1.68,0.48,0.57,0.91,1.25,1.21
95081,3.28,5.9,4.58,3.99,3.67,2.85
95115,2.75,3.08,3,3.01,2.99,2.49
95150,2.11,0.68,1.08,1.54,1.86,1.73
95182,2.19,0.7,0.68,1.1,1.46,1.34
95215,3.07,4.48,3.41,3.04,2.89,2.24
95249,2.15,0.85,1.21,1.58,1.83,1.57
95283,2.3,1.43,1.19,1.42,1.66,1.37
95316,1.52,0.4,0.41,0.71,1.03,0.96
95347,3.25,6.93,5.59,4.83,4.4,3.5
95381,3.63,6.48,5.88,5.36,4.92,4.1
95416,3.61,4.16,4.2,4.27,4.2,3.69
95450,3.01,1.16,1.63,2.24,2.65,2.61
95484,2.52,0.95,1.03,1.37,1.76,1.92
95517,2.28,0.82,0.75,1.04,1.36,1.47
95550,2.72,1.84,1.44,1.55,1.71,1.44
95584,1.7,0.48,0.52,0.8,1.08,1.01
95616,3.21,6.04,4.72,4.08,3.7,2.84
95649,2.79,3.44,3.28,3.25,3.16,2.59
95684,2.16,0.69,1.13,1.63,1.96,1.81
95717,2.28,0.75,0.71,1.16,1.53,1.4
95750,3.15,4.76,3.6,3.2,3.04,2.37
95783,2.27,1.29,1.48,1.79,2,1.7
95818,1.68,0.48,0.57,0.91,1.25,1.22
95849,3.28,5.83,4.55,3.98,3.66,2.85
95884,2.76,3.07,2.98,3,2.97,2.48
95918,2.1,0.67,1.05,1.51,1.84,1.72
95951,2.17,0.67,0.62,1.06,1.43,1.32
95983,3.06,4.54,3.43,3.05,2.9,2.24
96018,2.14,0.88,1.22,1.59,1.83,1.57
96051,2.3,1.48,1.2,1.43,1.67,1.37
96086,1.52,0.4,0.42,0.71,1.03,0.96
96115,3.25,6.92,5.59,4.83,4.41,3.51
96150,3.63,6.48,5.88,5.36,4.92,4.1
96184,3.62,4.21,4.23,4.28,4.2,3.7
96219,3.01,1.17,1.64,2.24,2.65,2.62
96252,2.53,0.97,1.05,1.39,1.77,1.92
96286,2.29,0.81,0.76,1.04,1.36,1.47
96318,2.72,1.84,1.45,1.55,1.72,1.45
96353,1.7,0.49,0.54,0.82,1.09,1.02
96384,3.22,6.03,4.72,4.08,3.71,2.84
96418,2.79,3.41,3.28,3.24,3.15,2.59
96452,2.16,0.72,1.15,1.65,1.97,1.82
96486,2.28,0.75,0.72,1.16,1.53,1.4
96518,3.16,4.82,3.65,3.23,3.06,2.38
96552,2.28,1.3,1.5,1.8,2.01,1.72
96586,1.69,0.5,0.58,0.92,1.26,1.23
96618,3.29,5.9,4.59,4,3.68,2.86
96652,2.76,3.07,2.99,3.01,2.99,2.49
96687,2.12,0.68,1.08,1.54,1.85,1.73
96719,2.19,0.73,0.68,1.11,1.46,1.34
96752,3.07,4.5,3.4,3.03,2.89,2.24
96786,2.14,0.83,1.16,1.55,1.81,1.56
96820,2.3,1.41,1.16,1.39,1.63,1.35
96854,1.51,0.41,0.41,0.7,1.02,0.95
96884,3.24,6.91,5.59,4.82,4.39,3.49
96918,3.61,6.45,5.85,5.33,4.89,4.08
96953,3.6,4.15,4.17,4.24,4.17,3.67
96987,2.99,1.17,1.62,2.23,2.64,2.6
97021,2.51,0.94,1.04,1.37,1.76,1.91
97054,2.28,0.82,0.76,1.04,1.36,1.46
97087,2.7,1.77,1.4,1.52,1.69,1.43
97121,1.68,0.5,0.53,0.79,1.07,1
97153,3.2,6.01,4.69,4.05,3.68,2.82
97186,2.77,3.35,3.22,3.19,3.11,2.56
97221,2.14,0.68,1.11,1.61,1.93,1.79
97254,2.24,0.77,0.72,1.15,1.52,1.39
97287,3.14,4.77,3.61,3.21,3.04,2.36
97320,2.25,1.22,1.45,1.76,1.98,1.69
97355,1.68,0.48,0.56,0.89,1.24,1.21
97386,3.28,5.86,4.56,3.97,3.65,2.83
97421,2.73,3.03,2.93,2.96,2.94,2.45
97455,2.09,0.66,1.05,1.51,1.83,1.71
97488,2.16,0.69,0.66,1.08,1.44,1.32
97520,3.04,4.43,3.36,3.01,2.86,2.21
97555,2.11,0.77,1.13,1.53,1.79,1.53
97588,2.28,1.36,1.11,1.36,1.61,1.33
97623,1.5,0.39,0.38,0.67,0.99,0.93
97651,3.13,6.96,5.66,4.87,4.45,3.62
97686,3.74,7.22,6.68,6.06,5.57,4.79
97720,4.41,7.11,6.71,6.33,5.93,5.22
97755,4.53,5.04,5.07,5.18,5.12,4.69
97788,3.92,1.6,2.17,2.84,3.32,3.37
97823,3.25,1.33,1.29,1.69,2.15,2.4
97857,2.6,1.08,1.11,1.3,1.61,1.83
97892,2.1,0.85,0.93,1.08,1.3,1.47
97924,1.88,0.68,0.85,1.05,1.26,1.33
97956,2.03,0.64,0.69,1,1.24,1.11
97988,2.82,3.73,2.84,2.59,2.49,1.88
98023,1.8,0.49,0.81,1.25,1.52,1.29
98055,2.94,4.64,3.55,3.19,3.03,2.31
98089,2.15,1.13,1.36,1.71,1.94,1.65
98123,1.63,0.46,0.52,0.86,1.22,1.19
98155,3.25,5.83,4.52,3.93,3.62,2.8
98189,2.7,2.95,2.88,2.91,2.9,2.41
98224,2.06,0.65,1.04,1.49,1.8,1.68
98256,2.14,0.68,0.66,1.08,1.43,1.31
98289,3.03,4.38,3.32,2.97,2.83,2.18
98323,2.08,0.69,1.06,1.48,1.75,1.5
98357,2.24,1.29,1.04,1.3,1.56,1.29
98391,1.48,0.37,0.35,0.64,0.97,0.91
98420,3.12,6.95,5.65,4.87,4.45,3.61
98454,3.74,7.2,6.69,6.07,5.58,4.79
98489,4.4,7.07,6.68,6.3,5.9,5.2
98523,4.52,4.99,5.03,5.14,5.09,4.66
98557,3.9,1.6,2.15,2.82,3.3,3.35
98591,3.23,1.33,1.29,1.69,2.14,2.39
98626,2.59,1.1,1.11,1.3,1.6,1.83
98660,2.1,0.82,0.94,1.09,1.31,1.47
98693,1.87,0.68,0.85,1.04,1.25,1.31
98724,2.03,0.64,0.69,1,1.23,1.11
98757,2.82,3.67,2.8,2.56,2.46,1.86
98791,1.79,0.49,0.79,1.23,1.5,1.27
98824,2.92,4.56,3.51,3.16,2.99,2.27
98857,2.13,1.03,1.31,1.67,1.91,1.62
98892,1.61,0.45,0.48,0.83,1.19,1.16
98923,3.22,5.77,4.47,3.89,3.58,2.77
98958,2.67,2.86,2.8,2.85,2.85,2.37
98992,2.03,0.64,1.01,1.45,1.76,1.64
99025,2.1,0.66,0.64,1.05,1.4,1.28
99057,2.99,4.32,3.27,2.92,2.79,2.15
99092,2.05,0.6,1.02,1.44,1.71,1.47
99125,2.2,1.14,0.93,1.24,1.52,1.25
99159,2.21,1.7,1.29,1.38,1.57,1.21
99192,1.37,0.32,0.39,0.68,0.97,0.85
99222,3.01,6.92,5.62,4.84,4.42,3.57
99256,3.72,7.22,6.7,6.09,5.59,4.8
99291,4.45,7.24,6.86,6.46,6.04,5.32
99324,4.62,5.35,5.35,5.4,5.31,4.85
99359,4.09,1.88,2.43,3.08,3.53,3.55
99393,3.37,1.4,1.39,1.79,2.26,2.52
99428,2.7,1.13,1.18,1.38,1.69,1.92
99462,2.18,0.86,0.97,1.14,1.36,1.53
99494,1.95,0.73,0.88,1.08,1.3,1.37
99526,2.12,0.68,0.69,1.02,1.27,1.14
99559,2.93,4.07,3.11,2.8,2.66,2.01
99593,1.92,0.54,0.91,1.36,1.63,1.38
99625,3.03,4.96,3.83,3.42,3.22,2.48
99659,2.31,1.55,1.72,1.99,2.18,1.84
99694,1.75,0.51,0.66,1.02,1.35,1.31
99726,2.63,2.67,2.05,2.01,2.07,1.63
99761,1.67,0.45,0.63,0.99,1.27,1.1
99791,3.25,6.44,5.07,4.4,4.02,3.11
99826,3.09,4.37,4.08,3.9,3.71,3.06
99860,2.53,0.86,1.46,2.01,2.34,2.17
99894,2.72,1.39,1.2,1.54,1.88,1.72
99928,1.87,0.59,0.52,0.8,1.16,1.18
99959,3.33,5.86,4.53,3.92,3.59,2.79
99993,2.71,2.87,2.83,2.87,2.86,2.38
100028,2.03,0.64,1.02,1.46,1.77,1.65
100062,1.68,0.55,0.69,0.97,1.29,1.34
100094,2.08,0.65,0.61,0.98,1.29,1.15
100126,2.96,4.59,3.48,3.07,2.87,2.17
100162,1.45,0.36,0.81,1.18,1.45,1.39
100195,1.65,0.47,0.54,0.87,1.18,1.15
100228,2.44,2.21,1.69,1.71,1.81,1.4
100262,1.19,0.31,0.57,0.8,1.06,1.04
100295,1.65,0.44,0.48,0.82,1.1,0.93
100326,3.16,6.42,5.04,4.34,3.93,3.01
100362,2.04,0.61,1.32,1.79,2.03,1.84
100396,1.76,0.53,0.63,1,1.34,1.38
100429,1.73,0.52,0.47,0.77,1.09,1.11
100461,2.36,1.77,1.34,1.42,1.57,1.24
100497,1.17,0.32,0.5,0.71,0.96,0.94
100527,3.14,6.05,4.77,4.13,3.74,2.87
100562,1.86,0.54,1.25,1.69,1.91,1.75
100596,1.67,0.56,0.78,1.09,1.4,1.42
100630,1.68,0.5,0.65,0.91,1.19,1.21
100662,2.19,0.73,0.7,1.06,1.33,1.12
100696,2.12,1.27,0.94,1.14,1.36,1.04
100729,1.31,0.29,0.28,0.55,0.85,0.75
100760,3.09,6.86,5.52,4.74,4.3,3.37
100795,2.86,3.18,3.21,3.21,3.13,2.66
100831,1.84,0.65,1.21,1.59,1.86,1.92
100865,1.84,0.67,0.91,1.17,1.45,1.57
100898,1.75,0.64,0.77,1,1.25,1.34
100931,1.6,0.56,0.7,0.91,1.13,1.19
100964,1.71,0.5,0.51,0.79,1.06,1.04
100996,2.37,1.94,1.48,1.54,1.66,1.27
101031,1.15,0.31,0.51,0.73,0.98,0.95
101061,3.15,6.16,4.86,4.22,3.82,2.93
101097,1.92,0.57,1.27,1.73,1.93,1.76
101131,1.69,0.56,0.77,1.1,1.4,1.43
101165,1.7,0.5,0.6,0.88,1.18,1.2
101196,2.25,1.01,0.83,1.13,1.38,1.14
101231,1.44,0.35,0.29,0.56,0.88,0.82
101261,3.18,6.87,5.52,4.74,4.3,3.38
101297,2.81,2.93,3.02,3.08,3.03,2.59
101331,1.83,0.65,1.18,1.54,1.82,1.88
101366,1.82,0.68,0.89,1.15,1.42,1.53
101399,1.71,0.61,0.77,0.99,1.23,1.32
101432,1.75,0.52,0.62,0.88,1.14,1.16
101464,2.27,1.12,0.93,1.2,1.41,1.15
101498,1.42,0.36,0.36,0.62,0.92,0.85
101528,3.19,6.87,5.56,4.78,4.34,3.42
101564,2.86,3.05,3.12,3.16,3.1,2.65
101599,1.85,0.67,1.21,1.58,1.86,1.92
101634,1.85,0.68,0.91,1.17,1.44,1.56
101666,1.74,0.63,0.78,1,1.25,1.34
101700,1.6,0.55,0.7,0.9,1.13,1.19
101732,1.69,0.49,0.51,0.79,1.07,1.05
101765,2.34,1.84,1.39,1.47,1.6,1.24
101799,1.14,0.29,0.48,0.7,0.96,0.93
101830,3.14,6.09,4.79,4.16,3.77,2.89
101865,1.87,0.55,1.25,1.69,1.92,1.76
101900,1.67,0.55,0.76,1.08,1.39,1.42
101933,1.68,0.5,0.65,0.9,1.19,1.21
101965,2.21,0.82,0.73,1.08,1.34,1.12
101998,2.11,1.19,0.9,1.13,1.35,1.03
102033,1.31,0.29,0.28,0.56,0.85,0.75
102063,3.08,6.85,5.52,4.75,4.3,3.37
102098,2.88,3.28,3.27,3.27,3.17,2.69
102133,1.84,0.64,1.24,1.61,1.89,1.94
102168,1.86,0.69,0.91,1.19,1.46,1.58
102201,1.76,0.63,0.78,1,1.25,1.35
102235,1.61,0.55,0.71,0.91,1.13,1.2
102266,1.71,0.5,0.53,0.81,1.07,1.05
102299,2.4,2.06,1.58,1.61,1.71,1.3
102334,1.16,0.31,0.54,0.76,1.01,0.98
102366,2.52,3.11,2.41,2.27,2.21,1.67
102401,1.19,0.31,0.7,0.99,1.23,1.19
102433,1.83,0.52,0.54,0.96,1.26,1.07
102465,2.83,4.52,3.42,3.02,2.84,2.12
102501,1.36,0.25,0.85,1.19,1.45,1.38
102534,1.61,0.45,0.53,0.86,1.18,1.14
102566,2.41,2.1,1.61,1.65,1.77,1.37
102602,1.18,0.32,0.54,0.77,1.03,1.01
102634,1.63,0.41,0.46,0.79,1.05,0.89
102665,3.15,6.41,5,4.31,3.91,2.99
102701,2,0.6,1.29,1.76,1.99,1.8
102735,1.73,0.52,0.66,1.02,1.35,1.37
102768,1.72,0.51,0.42,0.75,1.08,1.1
102800,2.34,1.69,1.27,1.37,1.53,1.21
102836,1.15,0.3,0.46,0.67,0.92,0.91
102865,3.12,5.99,4.71,4.08,3.7,2.82
102901,1.83,0.53,1.22,1.66,1.88,1.72
102936,1.63,0.53,0.75,1.07,1.37,1.4
102969,1.62,0.52,0.66,0.91,1.19,1.22
103002,2.16,0.66,0.65,1.03,1.31,1.11
103034,2.09,1.16,0.86,1.08,1.31,1.01
103069,1.3,0.29,0.27,0.53,0.83,0.74
103099,3.07,6.82,5.51,4.73,4.28,3.35
103135,2.83,3.06,3.12,3.15,3.08,2.62
103170,1.82,0.62,1.21,1.57,1.85,1.9
103204,1.83,0.67,0.89,1.16,1.43,1.55
