8012610.0,775,698
8012622.0,278,399
8012636.0,181,262
8012649.0,98,119
8012661.0,664,500
8012675.0,299,395
8012688.0,164,241
8012701.0,98,157
8012713.0,624,440
8012727.0,774,688
8012740.0,266,381
8012753.0,169,249
8012767.0,91,139
8012779.0,674,511
8012792.0,665,628
8012806.0,260,374
8012819.0,169,250
8012832.0,101,113
8012846.0,652,487
8012858.0,245,356
8012871.0,149,219
8012884.0,88,141
8012897.0,635,442
8012910.0,767,685
8012923.0,263,379
8012937.0,169,247
8012950.0,93,124
8012950.0,93,124
8012962.0,670,502
8012976.0,603,586
8012989.0,241,349
8013002.0,154,234
8013016.0,136,126
8013029.0,653,492
8013042.0,201,326
8013056.0,135,201
8013068.0,78,129
8013081.0,642,449
8013094.0,773,690
8013107.0,267,384
8013120.0,172,250
8013133.0,95,118
8013146.0,665,499
8013159.0,552,557
8013172.0,230,332
8013186.0,149,223
8013199.0,187,152
8013212.0,663,507
8013225.0,176,308
8013239.0,131,194
8013252.0,75,123
8013264.0,644,455
8013278.0,778,697
8013291.0,274,389
8013304.0,176,254
8013317.0,97,121
8013330.0,663,502
8013343.0,495,522
8013356.0,215,312
8013369.0,138,210
8013382.0,230,176
8013395.0,671,521
8013409.0,175,288
8013422.0,122,184
8013435.0,67,116
8013448.0,652,458
8013461.0,775,698
8013474.0,273,393
8013488.0,175,256
8013501.0,95,121
8013513.0,665,501
8013527.0,439,486
8013540.0,201,292
8013553.0,118,194
8013565.0,274,198
8013579.0,678,532
8013592.0,176,271
8013605.0,116,176
8013619.0,67,111
8013631.0,655,458
8013644.0,775,688
8013658.0,270,388
8013671.0,174,254
8013684.0,99,120
8013697.0,663,502
8013710.0,388,453
8013723.0,190,275
8013736.0,117,180
8013736.0,117,180
8013750.0,321,224
8013762.0,688,548
8013775.0,184,274
8013789.0,115,178
8013802.0,65,111
8013814.0,657,467
8013828.0,770,687
8013841.0,271,389
8013854.0,174,254
8013868.0,99,118
8013880.0,663,499
8013893.0,335,420
8013906.0,173,256
8013920.0,109,167
8013933.0,361,248
8013946.0,697,559
8013960.0,192,280
8013972.0,120,182
8013985.0,69,112
8013999.0,660,472
8014011.0,773,695
8014024.0,277,396
8014038.0,175,259
8014051.0,96,113
8014063.0,661,497
8014076.0,288,388
8014090.0,159,236
8014103.0,96,153
8014115.0,623,439
8014129.0,766,683
8014142.0,261,377
8014155.0,167,248
8014169.0,93,135
8014181.0,675,509
8014194.0,652,620
8014208.0,256,369
8014221.0,167,247
8014234.0,102,113
8014247.0,652,486
8014260.0,236,349
8014273.0,146,216
8014286.0,87,138
8014299.0,634,444
8014312.0,770,686
8014325.0,264,378
8014339.0,166,247
8014352.0,93,121
8014364.0,668,501
8014364.0,668,501
8014377.0,591,577
8014391.0,239,343
8014404.0,154,228
8014417.0,148,131
8014431.0,657,496
8014444.0,197,322
8014457.0,133,201
8014470.0,77,129
8014483.0,645,450
8014496.0,772,690
8014509.0,265,384
8014522.0,173,251
8014535.0,95,119
8014547.0,666,502
8014561.0,536,547
8014574.0,225,326
8014587.0,147,219
8014601.0,197,159
8014614.0,667,511
8014627.0,174,305
8014641.0,127,194
8014654.0,75,124
8014666.0,648,458
8014680.0,776,699
8014693.0,272,391
8014705.0,172,256
8014718.0,98,121
8014732.0,667,502
8014745.0,489,519
8014757.0,215,310
8014771.0,138,208
8014784.0,246,184
8014797.0,673,525
8014811.0,176,286
8014824.0,121,184
8014837.0,69,117
8014850.0,656,460
8014863.0,774,697
8014876.0,273,392
8014889.0,175,256
8014903.0,99,122
8014915.0,668,502
8014928.0,432,481
8014942.0,199,289
8014954.0,122,192
8014967.0,287,205
8014981.0,683,537
8014994.0,180,272
8015007.0,114,176
8015021.0,65,111
8015033.0,655,462
8015046.0,778,694
8015059.0,275,392
8015073.0,174,255
8015086.0,99,120
8015098.0,665,500
8015112.0,380,447
8015125.0,185,271
8015138.0,114,177
8015152.0,329,229
8015164.0,690,550
8015177.0,186,275
8015191.0,117,179
8015204.0,67,112
8015216.0,656,468
8015229.0,770,684
8015243.0,268,387
8015256.0,173,252
8015269.0,99,117
8015282.0,663,499
8015295.0,331,415
8015308.0,174,253
8015322.0,104,166
8015335.0,368,252
8015348.0,695,563
8015362.0,194,282
8015374.0,122,185
8015387.0,70,114
8015400.0,663,473
8015413.0,773,697
8015426.0,277,397
8015439.0,175,260
8015453.0,102,113
8015466.0,660,489
8015479.0,667,624
8015493.0,255,368
8015506.0,164,247
8015519.0,101,108
8015532.0,650,483
8015545.0,259,363
8015558.0,149,221
8015571.0,87,143
8015584.0,631,440
8015597.0,769,684
8015610.0,262,377
8015624.0,165,245
8015637.0,91,126
8015649.0,671,503
8015663.0,623,601
8015676.0,246,357
8015689.0,159,240
8015703.0,121,120
8015716.0,653,490
8015729.0,215,334
8015741.0,140,207
8015755.0,79,132
8015768.0,641,447
8015780.0,770,687
8015794.0,266,381
8015807.0,172,249
8015820.0,94,119
8015833.0,670,499
8015846.0,568,564
8015859.0,232,337
8015873.0,149,226
8015886.0,172,145
8015899.0,661,503
8015912.0,184,315
8015926.0,131,198
8015939.0,75,127
8015951.0,647,453
8015965.0,775,693
8015978.0,270,387
8015990.0,171,253
8016004.0,94,120
8016004.0,94,120
8016017.0,666,501
8016029.0,513,532
8016043.0,218,318
8016056.0,141,213
8016069.0,221,171
8016082.0,672,517
8016096.0,174,296
8016109.0,125,189
8016122.0,71,121
8016135.0,654,458
8016148.0,769,695
8016161.0,272,391
8016175.0,175,255
8016188.0,96,121
8016200.0,666,501
8016214.0,461,497
8016227.0,204,296
8016239.0,128,198
8016252.0,261,193
8016266.0,680,530
8016279.0,178,279
8016292.0,117,180
8016306.0,68,112
8016318.0,653,459
8016331.0,769,690
8016345.0,271,389
8016358.0,172,255
8016371.0,99,120
8016384.0,667,501
8016397.0,407,465
8016410.0,195,282
8016423.0,119,186
8016436.0,307,217
8016449.0,688,544
8016462.0,183,274
8016476.0,118,179
8016489.0,68,111
8016501.0,655,464
8016515.0,772,686
8016528.0,272,386
8016541.0,170,253
8016555.0,98,118
8016567.0,666,501
8016580.0,352,432
8016593.0,182,264
8016607.0,111,170
8016620.0,346,238
8016633.0,694,555
8016646.0,191,277
8016659.0,117,180
8016672.0,66,112
8016685.0,660,471
8016698.0,775,695
8016711.0,274,396
8016724.0,177,259
8016738.0,101,112
8016751.0,663,489
8016764.0,699,643
8016778.0,264,380
8016791.0,172,256
8016804.0,105,115
8016817.0,656,489
8016830.0,286,382
8016843.0,157,233
8016857.0,97,153
8016869.0,621,440
8016882.0,770,686
8016896.0,262,377
8016909.0,167,247
8016922.0,90,134
8016934.0,674,508
8016948.0,657,622
8016961.0,259,369
8016974.0,164,248
8016988.0,105,114
8017001.0,652,487
8017013.0,239,350
8017027.0,144,214
8017040.0,85,137
8017053.0,636,442
8017065.0,770,685
8017079.0,263,378
8017092.0,165,246
8017105.0,92,121
8017105.0,92,121
8017118.0,668,501
8017131.0,601,587
8017144.0,242,350
8017158.0,158,235
8017171.0,147,133
8017184.0,660,497
8017198.0,203,327
8017211.0,135,204
8017223.0,78,129
8017236.0,645,448
8017250.0,771,689
8017262.0,268,383
8017275.0,170,250
8017289.0,93,118
8017301.0,668,499
8017314.0,547,553
8017328.0,227,331
8017341.0,147,223
8017354.0,190,155
8017368.0,665,508
8017381.0,176,309
8017394.0,129,195
8017408.0,73,123
8017420.0,644,455
8017433.0,773,694
8017433.0,773,694
8017446.0,270,388
8017460.0,172,254
8017472.0,96,120
8017485.0,667,500
8017499.0,496,522
8017511.0,215,312
8017524.0,139,210
8017538.0,230,176
8017551.0,673,520
8017564.0,175,292
8017577.0,124,187
8017591.0,72,119
8017603.0,655,459
8017616.0,774,698
8017630.0,274,393
8017643.0,175,256
8017656.0,98,121
8017669.0,668,502
8017682.0,448,492
8017695.0,203,295
8017709.0,123,197
8017721.0,272,199
8017734.0,683,536
8017747.0,182,277
8017761.0,119,179
8017774.0,67,113
8017786.0,653,460
8017800.0,768,689
8017813.0,270,387
8017826.0,172,253
8017840.0,97,119
8017852.0,665,500
8017865.0,399,460
8017879.0,191,279
8017892.0,119,183
8017905.0,314,221
8017917.0,686,546
8017931.0,185,275
8017944.0,118,179
8017957.0,64,111
8017970.0,654,466
8017983.0,774,688
8017996.0,270,388
8018010.0,175,254
8018023.0,97,117
8018035.0,663,499
8018049.0,348,428
8018062.0,177,260
8018075.0,109,166
8018088.0,350,240
8018102.0,694,557
8018115.0,189,279
8018127.0,120,182
8018141.0,66,113
8018154.0,660,471
8018166.0,775,695
8018180.0,273,394
8018193.0,177,259
8018206.0,99,119
8018219.0,664,500
8018232.0,306,399
8018245.0,166,243
8018258.0,100,158
8018272.0,387,263
8018285.0,703,568
8018298.0,197,286
8018312.0,122,188
8018325.0,68,116
8018337.0,664,475
8018351.0,774,697
8018364.0,276,399
8018376.0,179,261
8018390.0,98,115
8018403.0,661,500
8018415.0,261,371
8018428.0,153,227
8018442.0,91,146
8018454.0,631,443
8018467.0,773,687
8018481.0,266,382
8018494.0,170,249
8018507.0,93,127
8018520.0,671,505
8018533.0,620,598
8018546.0,246,357
8018560.0,161,239
8018573.0,126,124
8018586.0,656,494
8018599.0,217,337
8018613.0,140,208
8018625.0,80,132
8018638.0,640,446
8018652.0,768,686
8018664.0,264,379
8018677.0,167,247
8018691.0,91,116
8018703.0,669,498
8018716.0,568,564
8018729.0,232,338
8018743.0,148,227
8018756.0,174,147
8018769.0,662,504
8018783.0,187,317
8018796.0,130,199
8018809.0,76,127
8018822.0,646,454
8018822.0,646,454
8018835.0,773,691
8018848.0,268,386
8018862.0,170,251
8018874.0,94,118
8018887.0,666,500
8018900.0,516,534
8018913.0,223,320
8018926.0,144,215
8018939.0,217,168
8018953.0,673,518
8018966.0,174,298
8018979.0,126,190
8018993.0,74,120
8019005.0,651,457
8019018.0,772,695
8019032.0,271,390
8019045.0,177,255
8019058.0,97,121
8019070.0,665,501
8019084.0,464,501
8019097.0,208,300
8019109.0,130,201
8019123.0,257,191
8019136.0,677,531
8019149.0,178,283
8019163.0,120,181
8019176.0,68,114
8019188.0,656,458
8019202.0,773,694
8019215.0,271,390
8019228.0,174,255
8019241.0,96,120
8019254.0,668,502
8019267.0,414,470
8019280.0,196,284
8019294.0,126,188
8019307.0,300,215
8019319.0,689,543
8019333.0,184,275
8019333.0,184,275
8019346.0,117,179
