4205277.0,733,567
4205290.0,495,524
4205303.0,316,373
4205317.0,338,367
4205329.0,340,323
4205342.0,756,605
4205356.0,236,376
4205369.0,331,346
4205382.0,250,302
4205395.0,572,456
4205409.0,799,678
4205422.0,235,345
4205435.0,344,351
4205448.0,181,261
4205461.0,709,544
4205474.0,824,724
4205488.0,265,390
4205501.0,385,395
4205514.0,161,235
4205528.0,736,570
4205528.0,736,570
4205541.0,686,644
4205554.0,293,393
4205568.0,388,404
4205580.0,168,226
4205593.0,729,557
4205606.0,397,458
4205620.0,316,355
4205633.0,296,341
4205646.0,430,371
4205660.0,770,631
4205673.0,209,326
4205686.0,320,328
4205700.0,221,275
4205712.0,629,484
4205725.0,808,697
4205739.0,247,363
4205752.0,358,368
4205765.0,163,256
4205778.0,732,562
4205792.0,823,727
4205805.0,270,398
4205818.0,398,404
4205831.0,165,240
4205844.0,738,572
4205857.0,591,584
4205871.0,310,385
4205884.0,366,390
4205884.0,366,390
4205897.0,259,280
4205911.0,740,583
4205924.0,310,411
4205937.0,326,349
4205950.0,276,315
4205963.0,506,411
4205976.0,784,653
4205989.0,221,327
4206003.0,329,336
4206016.0,194,263
4206029.0,674,517
4206043.0,816,711
4206056.0,259,379
4206069.0,374,383
4206082.0,153,248
4206095.0,739,569
4206108.0,781,706
4206121.0,278,400
4206135.0,400,406
4206148.0,166,228
4206161.0,730,564
4206175.0,491,517
4206188.0,317,369
4206201.0,335,362
4206214.0,344,322
4206227.0,757,606
4206240.0,232,373
4206254.0,326,344
4206267.0,248,299
4206280.0,573,457
4206294.0,799,677
4206307.0,235,346
4206320.0,345,352
4206332.0,182,262
4206346.0,706,547
4206359.0,827,726
4206372.0,269,393
4206386.0,386,396
4206399.0,161,236
4206412.0,739,571
4206426.0,679,642
4206439.0,291,391
4206452.0,389,403
4206465.0,168,225
4206478.0,727,557
4206491.0,393,454
4206504.0,319,353
4206518.0,295,338
4206531.0,429,370
4206544.0,772,630
4206558.0,209,322
4206571.0,319,323
4206584.0,215,271
4206597.0,626,482
4206610.0,809,698
4206623.0,245,363
4206637.0,360,367
4206650.0,165,256
4206663.0,732,563
4206676.0,825,727
4206690.0,274,401
4206703.0,399,408
4206715.0,167,242
4206729.0,739,574
4206742.0,587,586
4206755.0,313,387
4206769.0,367,387
4206782.0,263,281
4206795.0,742,586
4206809.0,307,413
4206822.0,326,350
4206835.0,278,316
4206835.0,278,316
4206848.0,509,415
4206861.0,789,655
4206874.0,223,328
4206887.0,329,336
4206901.0,195,262
4206914.0,675,520
4206927.0,816,713
4206941.0,260,381
4206954.0,375,385
4206966.0,154,247
4206980.0,738,570
4206993.0,781,702
