415681,207,342,240,202,187,155
415717,132,41,102,130,149,144
415751,147,51,79,105,129,134
415784,149,52,70,93,117,124
415816,148,50,65,87,110,116
415849,186,197,138,131,137,126
415884,131,41,78,100,120,120
415918,137,45,66,89,112,116
415949,144,41,47,73,101,106
415982,200,314,218,185,174,146
416017,129,41,96,123,141,138
416051,145,48,75,101,126,129
416083,147,50,66,90,115,121
416116,176,136,101,108,123,118
416151,132,44,68,89,111,113
416184,138,42,60,83,107,110
416216,185,224,158,143,145,128
416251,127,40,81,106,125,123
416284,137,46,67,92,115,119
416317,151,43,50,75,103,107
416349,206,343,241,202,187,155
416385,132,42,103,130,148,144
416418,147,51,79,105,129,134
416452,149,51,70,93,117,124
416484,148,49,65,86,110,116
416517,186,201,143,135,140,127
416551,131,43,80,102,122,122
416585,138,45,67,90,113,117
416617,146,42,49,74,102,107
416650,202,318,223,189,177,148
416685,130,41,98,125,143,139
416718,146,49,76,102,127,130
416751,148,50,67,90,115,121
416784,178,145,106,112,126,120
416819,133,43,69,91,113,115
416851,139,41,59,83,107,110
416883,186,229,162,146,147,130
416919,128,40,82,106,126,125
416952,138,46,67,92,116,119
416985,151,44,50,76,103,108
417016,208,349,245,205,189,157
417052,132,41,104,132,150,146
417086,148,51,79,106,130,135
417120,150,52,70,93,117,124
417152,149,50,65,87,111,116
417184,188,206,147,137,142,129
417219,132,42,81,104,123,123
417253,139,45,68,91,114,118
417285,147,42,49,74,102,107
417317,203,324,227,192,179,150
417352,131,41,99,126,144,140
417386,147,50,76,103,127,131
417419,149,50,68,91,116,122
417452,179,149,107,113,126,120
417486,133,43,70,91,113,115
417519,139,39,58,82,106,110
417551,187,233,164,148,148,131
417587,128,40,83,107,127,125
417619,138,46,68,92,116,120
417652,153,46,52,77,104,108
417684,208,353,248,207,191,158
417720,133,42,104,133,151,147
417754,149,51,79,107,131,136
417787,150,51,70,93,118,125
417819,150,50,64,86,110,117
417852,189,211,150,139,143,129
417887,132,43,81,104,124,123
417921,139,46,68,91,115,119
417952,148,42,49,75,103,108
417985,204,329,230,194,181,151
418020,131,42,100,127,145,141
418055,145,50,77,103,127,132
418087,147,51,69,92,116,122
418120,146,49,64,86,110,116
418152,182,180,126,123,132,122
418188,130,42,74,96,117,117
418220,141,39,49,78,105,109
418252,193,270,188,165,160,138
418287,128,40,88,114,133,131
418321,141,47,71,96,120,124
418353,161,70,67,88,112,114
418385,217,386,276,230,209,173
418420,138,45,114,144,162,157
418455,156,55,85,113,138,143
418488,157,56,74,98,122,130
418521,156,45,61,85,111,118
418552,197,244,172,154,153,136
418588,134,44,86,111,130,129
418621,142,47,70,95,119,122
418654,156,48,54,79,106,110
418685,211,357,252,211,194,161
418721,134,43,106,134,153,149
418755,150,53,81,108,132,137
418789,152,53,71,94,119,126
418821,151,51,65,87,111,117
418853,190,215,152,141,144,130
418888,132,42,81,104,124,124
418922,139,46,68,92,115,119
418954,149,43,49,74,102,108
418987,205,329,230,194,181,151
419021,131,40,99,127,145,141
419055,147,50,76,103,128,132
419088,149,50,68,91,116,122
419121,180,155,111,115,128,122
419155,133,44,70,92,114,116
419188,140,35,55,80,106,110
419220,188,239,167,150,150,131
419256,128,40,83,108,127,126
419289,139,46,69,93,117,120
419321,154,49,53,78,105,109
419353,210,358,251,211,193,160
419389,133,43,106,134,152,148
419423,149,53,81,108,132,136
419457,151,54,70,94,118,125
419488,150,49,65,87,111,117
419521,190,215,152,141,144,131
419556,132,43,81,105,125,124
419590,139,46,68,92,115,119
419621,149,43,49,74,103,108
419654,205,331,232,195,182,152
419689,131,42,100,127,145,142
419724,146,49,77,103,127,132
419757,148,52,69,92,116,122
419789,146,49,63,85,109,115
419821,182,182,129,125,133,123
419857,130,42,75,97,118,118
419889,141,40,49,78,105,109
419921,194,273,189,166,161,139
419956,129,40,87,114,133,131
419990,142,46,71,96,121,125
420022,161,72,69,89,113,114
420055,218,391,279,233,211,174
420089,139,45,115,145,163,158
420124,156,56,85,113,138,144
420157,157,56,74,98,123,131
420190,157,46,60,84,110,118
420221,198,246,173,155,154,137
420257,134,44,87,111,130,129
420290,143,48,71,95,119,123
420323,157,51,56,81,107,111
420355,212,362,255,214,196,163
420390,135,44,108,136,154,150
420424,151,53,81,109,133,138
420458,153,55,71,95,120,127
420490,151,50,66,88,112,118
420523,191,221,157,144,147,132
420557,133,42,84,107,126,126
420591,141,47,70,93,116,120
420623,151,43,51,76,104,109
420656,207,336,237,199,185,154
420690,132,41,101,129,147,144
420725,147,51,78,104,128,133
420759,149,51,70,93,117,123
420791,148,49,65,87,110,116
420823,184,189,135,129,136,125
420858,131,43,77,99,120,120
420890,142,41,49,79,106,110
420923,196,280,194,170,163,140
420959,129,40,90,116,135,133
420992,143,48,72,98,122,126
421023,164,77,73,92,115,116
421056,220,397,285,238,215,177
421092,140,45,117,147,166,161
421126,158,57,87,116,141,146
421159,159,57,75,99,124,132
421191,158,48,59,84,111,118
421223,200,254,179,159,156,139
421259,134,42,89,113,132,131
421356,214,369,261,219,200,166
421392,136,43,110,139,157,152
421492,153,51,66,88,112,118
421524,194,227,163,149,150,134
421560,134,44,85,109,128,128
421593,142,47,70,94,117,121
421625,152,44,51,76,104,109
421657,208,344,241,203,188,156
421693,133,41,104,131,149,145
421727,148,51,80,106,130,134
421761,150,51,71,93,118,125
421792,149,50,65,87,110,117
421825,186,196,139,132,138,126
421860,131,43,79,101,121,121
421894,137,45,67,90,113,117
421925,146,42,48,74,101,106
421958,201,314,219,186,174,146
421993,130,39,96,123,142,138
422027,145,48,75,102,126,130
422060,147,50,67,90,115,120
422092,176,141,105,110,125,119
422127,132,44,70,91,112,114
422160,139,41,60,83,107,110
422192,186,229,161,147,148,130
422227,128,40,82,107,126,125
422260,138,46,69,93,116,120
422293,151,43,51,76,104,108
422394,148,53,80,106,130,135
422428,150,52,70,93,117,125
422460,149,51,65,87,110,117
422493,188,203,146,136,141,128
422528,132,43,80,103,123,122
422561,138,46,67,90,114,118
422593,147,44,49,74,102,107
422626,203,322,225,191,178,149
422828,139,41,59,83,106,110
422859,187,233,165,149,149,131
422895,128,40,83,107,127,126
422928,139,46,68,93,117,120
422961,153,45,51,77,104,109
422992,209,353,247,207,191,158
423028,133,43,104,132,151,146
423062,148,52,80,106,131,135
423096,150,51,71,94,118,125
423195,132,43,81,104,124,123
423229,139,46,68,92,115,118
423261,148,44,50,75,103,108
423293,204,326,229,193,180,151
423328,131,42,99,127,145,141
423362,148,50,76,103,128,131
423395,149,50,68,91,116,122
423428,180,151,110,114,127,121
423462,133,44,71,92,114,116
423495,140,38,58,82,107,110
423527,188,238,167,151,150,132
423563,129,40,83,108,128,126
423596,139,46,69,93,117,121
423628,153,46,52,78,105,109
423660,210,356,250,210,193,160
423696,133,43,106,134,152,148
423730,149,53,81,108,132,136
423763,151,53,72,94,119,126
423795,150,50,65,87,111,117
423828,190,213,152,141,144,131
423863,132,43,82,105,125,124
423897,140,46,68,92,115,119
423928,149,44,50,75,103,108
423961,205,328,231,195,182,152
423996,131,42,101,128,146,142
424031,146,51,78,104,128,132
424064,148,52,70,92,117,123
424096,147,48,65,86,110,116
424128,182,183,130,126,134,123
424164,131,42,76,98,118,119
424196,142,40,49,78,105,109
424228,194,272,189,166,161,138
424263,129,41,88,115,134,131
424297,142,47,70,96,121,125
424329,162,72,68,89,113,114
424361,217,390,277,232,211,174
424396,139,44,115,144,163,158
424431,156,55,86,114,138,144
424464,158,57,74,98,123,131
424497,156,46,61,85,111,118
424528,199,249,175,157,155,138
424564,134,42,88,112,131,130
424597,143,48,71,95,120,123
424630,157,51,55,80,107,111
424662,213,363,256,214,196,163
424697,135,45,108,136,154,150
424731,151,53,82,109,133,138
424765,153,54,72,95,119,127
424797,152,50,65,88,112,118
424829,191,218,155,143,146,132
424864,133,41,83,106,126,126
424898,141,47,69,92,116,120
424930,151,43,50,75,103,108
424963,206,335,235,198,184,153
424997,132,42,102,129,147,143
425032,147,50,78,104,128,133
425065,148,51,70,93,117,123
425098,147,50,64,86,110,116
425129,184,188,135,129,136,125
425165,131,43,77,100,120,120
425198,137,44,66,89,112,116
425231,144,41,48,73,101,106
425263,199,308,215,183,172,145
425298,129,39,95,122,140,137
425331,144,49,74,101,125,129
425365,146,51,67,89,114,120
425397,174,132,99,108,123,118
425432,134,42,66,89,111,113
425463,178,188,136,131,137,124
425499,128,41,76,100,120,120
425532,136,45,65,88,112,115
425565,143,41,47,73,100,105
425596,199,308,215,183,172,145
425632,129,41,95,122,140,137
425665,144,49,74,100,125,129
425699,146,50,67,89,114,120
425866,127,40,81,104,124,123
425900,137,45,67,91,114,118
425931,149,43,49,74,103,107
425964,206,342,239,201,186,155
425999,132,41,102,130,148,144
426034,147,51,79,105,129,133
426066,149,53,69,93,117,124
426099,148,49,65,87,110,116
426131,186,198,140,133,138,126
426167,131,41,78,101,121,121
426200,137,45,66,89,113,117
426232,146,42,48,73,101,106
426264,201,314,220,187,175,147
426300,130,40,97,124,142,138
426333,146,49,76,102,127,130
426366,148,49,67,90,115,121
426398,176,135,101,109,124,118
426434,133,44,68,89,111,114
426466,138,43,60,83,106,110
426499,186,228,160,145,146,129
426533,128,40,82,106,125,124
426567,138,45,68,92,116,119
426599,151,43,50,76,103,108
426632,208,346,244,204,188,156
426667,132,42,104,131,149,145
426701,148,51,80,106,130,134
426734,150,53,70,93,118,124
426767,149,50,64,86,110,116
426799,187,200,143,135,140,127
426834,132,43,79,102,122,122
426867,138,45,66,90,113,117
426900,146,42,48,74,102,107
426932,202,319,222,188,176,148
426968,130,39,97,124,142,139
427000,146,49,75,102,126,130
427034,148,49,67,90,115,121
427066,178,143,104,110,125,119
427102,132,44,68,90,112,114
427133,138,40,59,82,107,110
427166,187,234,164,149,149,131
427201,128,40,83,108,127,125
427235,138,46,68,93,116,120
427267,152,45,51,76,104,108
427299,209,353,247,207,191,159
427334,133,42,104,133,151,146
427369,148,51,80,106,131,135
427402,150,52,71,94,118,125
427435,150,50,65,87,111,117
427466,188,206,146,137,141,129
427502,132,42,80,103,123,123
427535,138,46,68,90,114,118
427568,148,43,49,74,102,107
427599,203,323,226,191,179,149
427635,131,41,98,126,144,140
427668,147,50,76,103,127,131
427702,149,50,68,91,116,122
427734,179,148,109,114,127,121
427769,133,45,70,92,113,116
427801,140,40,59,83,107,110
427834,188,239,167,151,151,132
427869,129,40,83,108,128,126
427902,139,45,68,93,117,120
427934,153,47,52,77,104,109
427967,210,358,251,210,192,160
428002,133,42,105,134,152,148
428037,149,52,81,108,131,136
428069,151,52,71,94,118,126
428102,150,50,65,87,111,117
428134,189,210,150,139,143,129
428170,132,43,81,104,124,123
428203,139,46,68,91,114,119
428235,148,43,49,74,102,107
428267,204,327,229,194,180,151
428303,131,41,100,127,145,141
428337,145,50,78,104,127,131
428435,182,183,131,127,134,124
428470,131,42,75,97,118,119
428503,141,40,49,78,105,110
428534,193,269,186,164,159,138
428570,129,39,88,114,133,130
428603,141,47,71,96,120,124
428636,161,72,69,89,113,114
428667,217,387,276,231,210,173
428703,139,44,114,144,162,158
428737,156,55,85,113,138,143
428771,157,56,75,98,123,130
428803,156,44,61,85,111,118
428835,199,249,175,157,155,138
428870,135,43,88,112,131,130
428904,143,48,71,95,119,123
428936,157,51,55,80,107,111
428968,213,364,257,215,197,163
429003,135,44,108,136,154,150
429038,151,53,81,108,133,138
429071,152,54,71,94,119,126
429104,152,50,65,87,111,117
429135,191,219,156,143,146,131
429171,132,43,83,106,126,125
429204,140,47,69,93,116,120
429237,151,44,51,75,103,108
429268,207,336,236,199,184,154
429304,132,40,102,129,147,143
429338,146,51,79,104,129,133
429372,149,51,70,93,117,123
429404,147,49,64,86,110,116
429436,184,193,136,130,137,125
429471,130,41,77,99,119,120
429504,142,40,48,78,106,110
429536,196,280,194,169,164,140
429572,130,40,90,116,135,132
429604,143,48,71,97,122,125
429637,164,79,73,92,115,116
429669,219,396,285,237,215,177
429705,140,46,117,147,165,161
429739,158,58,87,115,141,146
429772,159,57,76,99,124,132
429804,158,49,59,84,111,119
429837,201,259,181,161,158,139
429872,135,43,89,114,133,132
429905,144,48,72,96,120,125
429937,159,58,61,84,109,113
429970,215,374,264,221,202,167
430005,137,45,110,139,157,153
430040,153,53,84,110,135,140
430072,155,56,73,96,121,128
430105,153,49,65,87,112,118
430137,194,228,162,148,149,134
430173,134,43,84,108,127,127
430205,141,48,69,93,117,121
430238,153,44,51,76,104,109
430270,208,345,242,203,187,156
430306,133,42,103,131,149,145
430340,148,51,79,106,130,134
430373,150,52,71,94,118,125
430405,149,49,65,87,111,117
430438,187,202,143,135,140,128
430473,132,43,79,102,122,122
430507,138,46,67,90,113,117
430538,146,42,48,74,102,107
430571,202,319,222,188,176,148
430606,130,41,97,124,142,139
430640,146,50,75,102,126,130
430672,148,50,67,90,115,121
430705,178,144,107,112,126,120
430740,133,44,70,91,113,115
430773,139,40,60,83,107,110
430804,186,230,162,147,148,130
430840,128,41,82,106,126,125
430873,138,45,68,92,116,120
430906,152,45,51,76,104,108
430938,208,349,245,206,189,157
430973,133,41,104,132,150,146
431007,148,50,80,107,131,135
431041,150,52,70,93,118,125
431073,149,50,64,86,110,116
431106,188,207,146,137,141,128
431206,147,42,49,74,102,107
431307,147,49,76,103,127,131
431340,148,51,68,91,115,121
431373,178,147,108,113,127,121
431409,133,44,70,92,113,116
431440,140,40,59,83,107,111
431472,187,232,163,148,148,131
431508,129,41,82,107,127,125
431605,208,349,246,206,190,158
431641,133,42,104,132,150,146
431741,150,49,66,87,111,117
431773,188,206,147,138,142,129
431809,132,43,80,103,123,123
431842,139,46,68,91,114,118
431875,147,43,49,74,102,107
431906,203,323,226,191,178,149
431942,130,42,99,126,144,140
431975,147,49,76,103,127,131
432009,148,51,68,91,116,122
432040,179,147,108,113,127,121
432076,133,43,69,92,113,115
432108,140,40,58,82,106,110
432141,187,232,163,148,148,130
432274,208,350,246,206,190,158
432309,133,42,105,133,151,146
432344,148,51,80,107,131,136
432376,151,53,70,94,118,125
432409,150,50,65,87,111,117
432441,188,208,148,138,142,129
432477,132,42,81,104,123,123
432574,204,324,227,192,179,150
432610,131,42,99,126,144,140
432643,146,49,76,103,127,131
432676,149,51,68,91,116,122
432708,179,148,108,113,127,121
432744,133,44,70,92,113,115
432843,128,41,83,108,127,126
432877,139,45,68,92,117,120
432909,152,45,51,76,104,108
433011,148,51,80,107,131,136
433044,150,53,71,94,118,125
433077,150,50,65,87,111,117
433108,189,207,148,139,143,129
433144,132,41,80,104,123,123
433177,139,46,67,91,114,118
433210,148,42,49,74,102,107
433242,203,323,226,191,178,149
433344,149,50,67,91,116,122
433376,179,148,107,113,126,121
433412,133,43,70,92,113,115
433443,140,40,59,83,107,110
433476,187,234,164,149,149,131
433511,128,41,83,108,127,125
433545,138,46,68,92,116,120
433576,152,45,51,77,104,108
433609,209,352,247,207,190,158
433644,133,42,105,133,151,146
433679,149,51,80,107,131,136
433712,151,53,71,94,118,125
433744,150,51,65,87,111,117
433776,188,206,147,138,142,129
433812,132,43,80,103,123,123
433845,139,46,68,91,114,118
433878,148,42,49,74,102,107
433909,203,324,226,192,179,150
433945,131,41,99,126,144,140
433978,147,50,77,103,127,131
434012,149,50,67,91,115,121
434043,179,149,109,113,127,121
434079,133,43,69,92,113,115
434111,140,39,58,83,107,110
434144,188,235,165,150,150,131
434179,128,40,83,108,127,126
434212,139,46,68,93,116,120
434244,152,46,52,77,104,109
434277,210,354,249,209,192,159
434312,133,42,105,133,151,147
434412,150,50,65,87,111,117
434444,190,211,150,139,143,130
434480,132,42,81,104,124,124
434512,139,46,68,91,115,119
434545,148,43,50,75,103,107
434577,204,327,229,194,181,151
434613,131,42,100,127,145,141
434647,145,50,77,103,127,132
434680,147,51,69,92,116,122
434712,146,49,64,86,110,116
434745,182,180,126,123,132,122
434780,131,42,74,96,117,118
434812,141,40,50,78,104,109
434844,193,269,186,164,159,137
434880,128,39,88,114,133,130
434913,141,47,71,96,120,124
434946,160,67,67,88,112,114
434977,216,386,274,229,209,172
435013,138,44,114,143,162,157
435047,156,55,85,113,138,143
435081,157,56,74,98,123,130
435112,156,47,63,87,112,119
435145,198,241,171,154,154,137
435180,135,43,87,111,130,130
435214,143,48,71,95,119,123
435246,155,47,53,79,106,111
435278,211,356,250,210,193,160
435313,135,43,106,134,152,148
435348,150,51,81,108,132,137
435381,152,54,71,94,119,126
435414,151,51,65,87,111,117
435445,189,209,149,139,143,129
435481,132,43,81,104,124,124
435514,139,47,69,92,115,119
435547,148,43,50,75,103,108
435578,203,325,227,192,179,150
435614,131,42,99,127,145,141
435647,147,50,76,103,128,132
435681,149,51,68,91,116,122
435713,180,151,109,114,127,121
435748,133,43,70,92,113,116
435780,140,38,58,82,107,110
435813,188,237,166,150,150,132
435848,128,40,83,108,127,126
435881,139,46,68,93,117,120
435913,153,46,52,77,105,109
435946,210,355,250,209,192,159
435981,133,43,106,134,152,148
436016,149,52,80,107,131,136
436048,151,52,71,94,118,125
436081,150,51,65,87,111,117
436182,139,46,68,92,115,119
436214,149,43,50,75,103,108
436246,205,329,230,194,181,151
436282,131,42,99,127,145,141
436315,148,51,77,104,128,132
436348,150,52,68,91,116,122
436448,140,36,55,81,106,110
436481,188,240,167,150,150,132
436515,128,40,84,108,128,126
436549,139,45,69,94,117,121
436581,153,47,53,78,105,109
436614,210,356,250,209,193,160
436648,134,43,106,134,152,148
436749,150,50,65,86,111,117
436781,190,211,151,140,143,130
436816,132,43,81,104,124,124
436849,139,46,69,92,115,119
436882,148,43,50,75,103,108
436914,204,328,229,194,181,152
436950,131,41,99,127,145,142
436982,148,49,77,104,128,132
437016,149,51,68,91,116,122
437048,180,151,110,114,128,122
437148,189,239,168,152,151,132
437183,129,39,84,109,128,127
437217,139,46,69,93,117,121
437249,154,46,52,78,105,109
437281,210,357,251,210,193,160
437384,151,51,71,94,119,126
437517,140,47,68,92,115,119
437550,149,43,50,75,103,108
437581,205,328,230,194,181,151
437617,132,41,99,127,145,141
437650,148,51,77,104,128,132
437751,133,44,70,92,114,116
437783,140,38,58,82,107,110
437816,189,240,169,153,152,133
437851,129,41,85,110,129,127
437884,139,47,69,94,118,121
437916,154,47,53,78,105,109
437949,211,359,252,211,194,161
437984,134,43,106,134,153,149
438019,150,53,80,108,132,137
438116,190,210,151,139,143,130
438152,132,43,81,104,124,124
438184,139,47,67,91,114,119
438217,149,43,49,75,102,107
438249,204,326,228,193,180,150
438285,131,42,99,127,145,141
438318,147,50,76,104,128,132
438351,149,49,68,91,116,122
438451,140,37,57,82,106,110
438483,188,240,168,151,150,132
438518,128,40,84,109,128,126
438552,139,46,69,94,117,121
438584,153,46,52,78,105,109
438617,210,357,250,210,193,160
438651,134,43,105,134,152,148
438686,150,52,80,107,131,136
438719,151,52,71,94,118,125
438752,150,50,65,87,111,117
438852,139,46,67,91,114,118
438885,148,42,49,74,102,107
438917,203,324,227,192,179,150
438952,131,41,99,126,144,141
438985,147,50,76,103,128,132
439019,149,50,68,91,116,122
439051,179,149,109,114,127,121
439087,133,44,70,92,113,116
439118,140,39,59,83,107,110
439151,188,237,167,151,151,132
439186,129,40,83,108,128,126
439284,210,356,249,209,192,159
439319,134,43,105,133,151,147
439354,149,52,81,107,131,136
439387,151,53,71,94,118,125
439419,150,51,65,87,111,117
439451,189,208,148,138,142,129
439487,132,43,80,103,123,123
439520,139,45,68,91,114,118
439553,148,42,49,75,103,107
439584,203,324,226,191,179,150
439620,131,41,98,126,144,140
439653,147,49,76,103,128,131
439687,149,50,68,91,116,122
439718,179,147,109,113,127,121
439819,188,234,166,150,150,132
439854,129,41,83,108,128,126
439887,139,46,68,93,117,120
439919,153,45,51,77,104,109
439952,209,354,248,208,191,159
439987,133,42,105,133,151,147
440022,149,51,79,107,131,136
440054,151,52,71,94,118,125
440087,150,51,65,87,111,117
440119,188,205,147,137,142,129
440155,132,42,80,103,123,123
440187,139,46,67,90,114,118
440288,130,42,98,125,143,140
440321,147,50,75,102,127,131
440354,148,50,66,90,115,121
440386,178,147,107,112,126,120
440422,133,43,69,91,113,115
440454,140,40,59,82,107,110
440486,188,235,166,150,149,131
440521,128,41,83,108,127,125
440555,139,45,68,93,117,121
440654,133,42,104,132,150,147
440689,149,51,80,107,131,136
440722,151,53,71,94,118,125
440755,150,49,65,87,111,117
440786,189,208,148,137,142,129
440888,148,42,48,74,102,107
440920,203,325,227,192,179,150
440955,131,41,99,126,144,140
440988,147,50,75,103,128,131
441022,149,50,68,91,115,121
441054,179,151,110,114,127,121
441090,133,44,71,93,114,116
441121,140,38,58,82,107,111
441154,188,239,168,151,151,132
441254,154,47,53,78,105,109
441287,210,358,251,210,193,160
441322,134,42,106,134,152,148
441357,149,52,81,108,132,136
441390,151,52,71,94,118,126
441422,151,50,65,87,111,117
441454,190,212,151,140,143,130
441490,133,42,82,105,124,124
441523,140,46,68,92,115,119
441555,149,43,50,75,103,108
441587,205,328,230,194,181,151
441623,131,40,100,127,145,141
441657,145,50,76,103,127,131
441691,147,50,69,92,116,122
441722,146,49,64,85,109,115
441755,182,185,129,125,133,123
441790,130,41,74,97,117,118
441823,141,40,49,78,105,109
441854,193,271,188,165,160,138
441890,129,41,89,114,134,131
441923,141,47,71,96,121,124
441956,162,73,69,90,113,114
441988,217,388,277,232,210,173
442023,139,45,114,144,162,158
442058,156,56,85,113,138,143
442091,157,57,74,98,123,131
442123,156,45,62,86,111,119
442156,199,248,175,156,155,138
442191,134,43,88,112,131,130
442224,143,47,71,96,119,124
442256,157,50,55,80,107,111
442289,212,363,255,213,196,163
442324,135,44,108,136,154,150
442358,151,53,82,109,133,138
442392,153,54,72,95,120,127
442424,152,51,65,88,112,118
442456,191,215,153,141,144,130
442491,133,43,82,105,125,125
442525,140,47,69,92,115,119
442557,150,43,50,75,103,108
442589,205,331,232,196,182,152
442625,131,42,100,128,146,142
442659,146,49,78,104,128,132
442692,148,51,69,92,116,123
442725,147,49,64,86,110,116
442757,183,186,132,127,135,124
442792,130,41,76,98,118,119
442824,142,40,49,78,105,110
442857,194,273,189,166,161,139
442892,129,40,88,115,134,131
442926,142,48,71,96,121,125
442957,162,75,71,91,114,115
442990,218,391,279,233,212,175
443025,139,45,115,145,164,159
443060,157,56,86,114,139,144
443092,158,57,75,98,123,131
443125,157,48,59,85,111,118
443157,200,253,177,158,156,138
443193,134,43,88,113,132,131
443226,143,48,71,96,120,124
443258,158,54,58,82,108,112
443290,214,368,260,218,199,165
443326,136,45,110,138,156,152
443360,152,54,83,110,134,139
443394,154,55,73,96,120,128
443425,153,51,66,88,112,119
443458,193,226,161,147,149,134
443493,134,44,85,109,128,127
443527,141,47,70,94,117,121
443558,152,44,51,77,104,109
443591,208,341,240,202,187,156
443626,133,43,104,131,149,145
443661,148,51,79,105,129,134
443694,150,53,71,93,117,124
443726,148,49,65,86,110,116
443758,186,198,140,132,138,127
443794,131,43,79,101,121,121
443827,138,46,67,90,113,117
443859,145,42,48,74,102,107
443891,201,316,221,188,176,147
443927,130,41,97,124,142,139
443960,146,50,75,102,126,130
443994,147,50,68,90,115,121
444025,177,138,103,110,124,119
444061,133,44,69,90,112,114
444093,139,41,60,83,107,110
444126,186,230,163,147,148,130
444161,128,41,83,107,126,125
444194,138,45,68,92,116,120
444226,152,46,51,77,104,108
444259,208,350,246,207,190,158
444294,133,43,104,132,151,146
444328,149,50,80,107,131,135
444361,150,53,70,93,118,125
444394,150,49,65,87,111,117
444426,189,209,149,138,142,129
444462,132,43,81,104,124,123
444494,139,45,68,91,115,119
444527,148,42,50,75,103,108
444559,204,328,230,194,181,151
444595,131,42,100,127,145,141
444628,145,49,77,103,127,132
444662,148,51,70,92,116,123
444694,146,49,65,86,110,116
444727,183,185,131,127,134,124
444762,131,41,76,98,118,119
444794,142,40,49,78,106,110
444826,194,274,191,167,162,139
444862,129,41,89,115,134,132
444895,142,47,71,97,121,125
444928,163,75,71,91,114,115
444959,219,394,281,235,213,176
444995,140,45,115,145,164,159
445029,157,56,86,114,139,144
445063,158,57,75,98,123,131
445094,157,47,59,84,110,118
445127,200,254,179,159,156,138
445162,134,42,88,113,132,131
445196,144,48,71,96,120,124
445228,159,56,59,83,109,112
445260,214,369,262,219,201,167
445295,136,44,110,139,157,152
445330,153,55,83,110,135,140
445363,154,55,73,96,121,128
445395,153,51,66,88,112,119
445427,194,228,162,148,149,134
445463,134,44,84,108,128,127
445496,142,47,70,94,117,121
445529,153,44,51,77,104,109
445560,208,344,242,204,188,156
