326098,84.8,610,609,677,685,700
326134,81.9,567,571,636,641,656
326169,83.3,790,737,754,724,711
326205,86.4,973,905,900,842,800
326240,90.9,984,956,974,919,867
326276,93,857,865,925,901,865
326311,90.1,676,729,825,837,830
326346,88.7,657,670,755,772,780
326382,86.2,625,629,701,712,727
326417,83.4,591,591,657,663,677
326453,81.9,638,635,683,675,681
326488,85,967,875,860,805,771
326523,89.5,985,950,960,902,852
326558,93.5,961,942,978,936,888
326594,92.1,730,778,865,869,854
326629,89.9,672,698,788,805,810
326665,87.7,639,646,724,738,753
326700,84.8,607,608,676,684,700
326735,82.1,576,576,639,643,659
326770,83.5,805,749,763,731,717
326806,86.7,975,908,903,846,804
326841,91.1,988,956,975,920,869
326877,93,849,860,921,898,864
326913,90,678,728,823,834,828
326947,88.6,656,669,753,769,778
326983,86,623,626,697,709,723
327018,83.3,591,591,655,661,675
327054,82,652,643,688,678,683
327089,85.1,970,879,864,808,774
327124,89.6,987,952,962,903,854
327159,93.5,956,939,976,935,887
327195,92,724,773,862,867,853
327230,89.8,670,696,785,802,807
327266,87.5,637,644,721,736,751
327301,84.7,607,607,674,682,698
327336,82,577,576,639,643,659
327371,83.5,817,758,769,735,719
327407,86.9,976,911,906,849,807
327443,91.2,987,956,975,921,870
327478,92.9,839,852,916,895,862
327514,90,677,725,819,831,826
327548,88.5,656,667,750,766,775
327584,85.8,622,624,695,706,721
327619,83.1,589,590,654,659,673
327655,82.2,661,650,693,681,685
327690,85.1,970,882,867,811,776
327726,89.7,986,954,964,905,856
327760,93.5,951,935,973,933,886
327796,91.8,716,767,859,865,851
327831,89.7,670,694,782,800,805
327867,87.5,639,645,721,735,750
327902,84.6,602,605,672,680,696
327938,82,576,576,638,643,659
327972,83.5,828,763,773,737,722
328008,87,976,912,908,850,808
328044,91.3,986,956,975,921,870
328079,92.8,829,845,910,891,859
328115,89.8,675,722,816,828,823
328150,88.3,651,664,747,763,772
328185,85.8,622,624,694,705,719
328220,83.1,588,589,653,658,672
328256,82.3,672,657,698,685,687
328291,85.2,970,883,869,813,777
328327,89.8,989,954,965,906,856
328361,93.5,945,930,970,930,884
328397,91.6,709,761,855,862,848
328432,89.6,667,689,778,796,802
328468,87.2,634,640,716,730,745
328503,84.4,603,603,669,677,693
328539,81.7,574,574,636,642,657
328574,83.5,839,771,777,740,723
328609,87.1,975,914,910,852,809
328645,91.3,984,953,974,921,869
328680,92.6,818,837,905,888,857
328716,89.7,675,719,812,825,821
328751,88.2,651,662,744,760,769
328786,85.6,618,622,691,701,716
328821,82.9,587,587,651,656,669
328857,82.5,684,666,703,689,689
328892,85.3,971,884,872,816,779
328928,89.9,988,954,966,907,858
328963,93.5,935,923,965,927,882
328998,91.4,703,756,851,858,846
329033,89.5,667,688,776,794,799
329069,87.2,635,641,716,729,744
329104,84.4,604,604,669,677,692
329140,81.8,574,575,639,644,660
329176,83.6,849,780,784,746,727
329210,87.3,976,917,915,857,813
329246,91.6,983,954,975,922,871
329281,92.5,806,829,899,885,855
329317,89.7,673,716,810,822,819
329352,88.1,651,662,743,758,768
329388,85.5,621,622,691,701,715
329422,82.9,587,587,651,655,669
329458,82.8,699,675,710,694,692
329493,85.5,972,888,876,820,783
329529,90.1,987,955,967,909,860
329564,93.5,930,918,962,925,881
329600,91.2,695,753,849,856,845
329634,89.4,666,685,773,791,798
329670,87,632,638,712,726,741
329706,84.2,602,602,667,674,689
329741,81.6,573,576,641,645,660
329777,83.7,863,789,790,750,730
329811,87.4,977,919,917,859,815
329847,91.6,980,952,974,922,871
329882,92.4,796,819,893,881,853
329918,89.6,671,711,804,818,815
329953,87.9,646,657,737,752,763
329989,85.3,617,618,687,696,711
330023,82.7,584,585,648,652,665
330059,82.9,711,683,715,697,694
330094,85.6,971,890,879,823,785
330130,90.2,988,956,968,911,861
330165,93.4,922,913,958,923,879
330201,91,689,751,847,855,844
330235,89.4,665,684,772,789,796
330271,87,635,639,713,726,741
330307,84.2,603,602,668,674,689
330342,81.6,575,583,646,649,664
330378,83.9,877,802,800,758,736
330413,87.7,978,924,924,865,821
330448,91.9,980,952,976,925,874
330483,92.4,784,816,891,881,854
330519,89.7,674,711,804,818,816
330554,88,649,658,737,753,764
330590,85.3,617,619,687,696,711
330625,82.7,584,585,648,652,665
330660,83.2,722,692,722,702,698
330695,85.8,973,893,882,826,788
330731,90.3,987,957,970,912,862
330766,93.4,913,907,954,920,878
330802,90.8,685,746,843,852,842
330838,89.3,662,680,768,785,793
330872,86.8,633,637,710,723,738
330908,84,601,601,666,672,687
330943,81.6,577,590,651,653,666
330979,84,890,811,808,764,741
331014,88,979,927,928,870,825
331049,92.1,979,951,976,926,875
331084,92.2,772,808,886,878,852
331120,89.6,671,708,800,814,814
331155,87.8,646,654,733,749,761
331191,85.1,615,615,683,692,707
331226,82.4,583,583,645,649,662
331261,83.2,732,700,727,705,699
331296,85.8,972,893,884,828,789
331332,90.4,989,956,969,912,862
331367,93.3,905,900,948,916,874
331403,90.5,684,743,839,848,839
331439,89.1,660,679,765,782,790
331473,86.5,626,631,705,718,734
331509,83.7,596,596,661,667,683
331544,81.2,579,593,652,652,665
331580,84,902,820,814,768,744
331615,88.1,980,931,932,873,828
331651,92.2,976,951,977,927,877
331685,92.1,765,803,882,876,852
331721,89.6,670,706,798,813,813
331756,87.8,643,652,731,746,758
331792,85,611,614,682,690,706
331827,82.4,581,582,644,648,661
331863,83.3,746,709,734,710,702
331897,86,973,896,887,831,792
331933,90.5,988,955,970,914,864
331969,93.3,895,893,943,912,872
332004,90.4,683,739,835,845,837
332040,89,658,675,762,779,787
332075,86.3,623,628,701,714,730
332110,83.5,591,592,657,663,679
332145,81,589,600,656,655,666
332181,84.1,915,830,823,775,748
332216,88.3,980,934,937,879,832
332252,92.5,974,949,977,928,878
332286,92,752,795,877,872,850
332322,89.5,667,701,793,809,809
332357,87.5,636,645,725,740,753
332393,84.6,602,605,674,683,699
332428,81.9,570,572,635,639,654
332464,83,750,709,732,707,699
332498,85.8,971,894,886,829,789
332534,90.4,987,953,968,911,861
332570,93,883,883,936,906,866
332605,90,675,732,829,839,831
332641,88.6,653,668,754,771,780
332676,85.9,616,621,694,707,723
332711,83,584,585,650,657,672
332746,80.7,595,603,656,654,664
332782,84,926,838,828,778,750
332817,88.4,980,937,940,881,834
332853,92.5,969,945,975,927,877
332888,91.7,740,786,871,868,848
332923,89.4,664,696,788,804,806
332958,87.2,633,641,720,736,749
332994,84.4,602,603,670,680,696
333029,81.7,568,569,632,636,651
333065,82.9,764,719,739,712,701
333101,86,972,898,891,833,792
333135,90.5,986,955,970,913,862
333171,92.9,872,875,931,903,864
333206,89.9,675,730,827,837,829
333242,88.5,652,668,753,770,779
333277,85.9,619,623,695,707,723
333313,83.1,586,587,651,657,673
333347,81.1,615,617,667,662,670
333383,84.4,944,855,842,789,759
333418,88.9,983,943,948,889,841
333454,92.9,966,943,976,930,881
333489,91.8,735,783,868,868,850
333524,89.5,668,698,788,804,807
333559,87.4,637,645,722,737,751
333595,84.6,605,608,674,682,698
333630,81.9,575,576,637,641,656
333666,83.2,786,736,752,722,710
333702,86.4,973,904,897,840,799
333736,90.8,984,955,972,916,865
333772,93,859,867,925,901,864
333807,90,675,729,824,835,829
333843,88.5,654,669,752,769,778
333948,81.6,636,632,679,671,677
333984,84.7,964,871,856,801,768
334019,89.3,985,950,958,898,850
334055,93.3,962,943,978,934,886
334090,91.9,728,777,865,868,852
334126,89.8,670,698,787,804,808
334160,87.5,638,646,723,738,752
334196,84.8,610,610,676,684,699
334232,82.1,577,578,639,643,659
334267,83.5,805,750,763,730,717
334303,86.7,975,909,903,846,804
334338,91.1,987,957,975,920,869
334373,92.9,844,856,918,896,862
334408,90,675,726,820,832,827
334444,88.5,654,667,750,766,775
334479,85.9,621,625,696,706,721
334515,83.2,591,591,654,659,673
334550,82,654,646,689,678,682
334585,85,970,880,864,808,773
334620,89.6,987,953,962,903,854
334656,93.4,954,938,974,933,886
334691,91.8,720,771,860,865,851
334727,89.7,666,692,781,799,805
334761,87.4,637,644,719,734,748
334797,84.6,608,608,673,680,696
334833,81.9,576,576,638,642,658
334868,83.4,819,759,769,735,719
334904,86.8,975,910,906,848,806
334939,91.1,986,954,973,919,868
334974,92.7,831,846,911,891,859
335009,89.7,673,721,815,827,822
335045,88.2,650,663,745,761,771
335080,85.6,617,621,691,701,717
335116,83,588,588,651,656,670
335151,82.2,670,656,696,683,685
335186,85.1,970,883,868,812,776
335221,89.7,987,954,964,906,856
335257,93.4,946,931,970,931,884
335292,91.6,709,761,854,861,848
335328,89.6,666,690,778,796,802
335364,87.2,635,641,716,730,745
335398,84.5,607,606,672,678,694
