7115108.0,191,154
7115121.0,665,508
7115134.0,172,299
7115148.0,126,191
7115161.0,74,120
7115173.0,651,456
7115187.0,775,697
7115200.0,271,391
7115213.0,177,256
7115227.0,96,121
7115239.0,667,502
7115252.0,446,493
7115266.0,201,295
7115279.0,129,198
7115291.0,280,202
7115304.0,683,538
7115318.0,181,274
7115331.0,117,179
7115344.0,63,112
7115357.0,653,464
7115370.0,771,691
7115383.0,274,391
7115397.0,177,256
7115410.0,96,117
7115422.0,663,499
7115436.0,351,427
7115449.0,177,260
7115462.0,107,172
7115475.0,359,248
7115488.0,699,564
7115501.0,195,284
7115514.0,121,185
7115528.0,69,115
7115540.0,661,473
7115553.0,778,695
7115567.0,278,397
7115580.0,177,260
7115593.0,98,114
7115606.0,664,498
7115619.0,256,369
7115632.0,156,228
7115645.0,94,148
7115658.0,635,447
7115671.0,774,691
7115684.0,268,384
7115698.0,170,252
7115711.0,93,124
7115723.0,668,502
7115737.0,591,579
7115750.0,238,346
7115763.0,156,232
7115776.0,158,138
7115789.0,657,498
7115802.0,186,314
7115815.0,130,197
7115829.0,77,126
7115841.0,645,454
7115854.0,774,692
7115868.0,270,386
7115881.0,172,253
7115894.0,94,119
7115907.0,669,501
7115920.0,487,517
7115933.0,211,310
7115947.0,140,209
7115960.0,249,189
7115973.0,679,528
7115985.0,178,282
7115999.0,119,182
7116012.0,68,116
7116024.0,655,459
7116038.0,772,694
7116051.0,273,392
7116064.0,176,257
7116078.0,96,117
7116090.0,663,498
7116103.0,385,451
7116116.0,186,274
7116130.0,120,181
7116143.0,331,231
7116156.0,693,553
7116170.0,189,277
7116183.0,119,182
7116195.0,68,114
7116209.0,657,471
7116222.0,777,696
7116234.0,276,398
7116248.0,176,261
7116261.0,97,116
7116273.0,662,498
7116286.0,297,393
7116300.0,160,239
7116313.0,99,155
7116325.0,626,440
7116339.0,775,689
7116352.0,263,381
7116365.0,170,248
7116379.0,89,130
7116391.0,671,505
7116404.0,631,609
7116418.0,251,364
7116431.0,165,245
7116444.0,128,127
7116457.0,658,496
7116471.0,212,334
7116483.0,138,208
7116496.0,83,134
7116510.0,645,452
7116522.0,774,694
7116535.0,270,387
7116549.0,172,252
7116562.0,93,117
7116574.0,667,499
7116588.0,527,542
7116601.0,225,323
7116614.0,144,217
7116627.0,217,169
7116641.0,667,517
7116654.0,175,293
7116667.0,121,186
7116680.0,70,118
7116693.0,651,458
7116706.0,776,698
7116719.0,274,394
7116732.0,176,258
7116745.0,101,119
7116759.0,663,492
7116772.0,777,700
7116785.0,288,411
7116798.0,187,279
7116812.0,118,123
7116825.0,660,494
7116838.0,387,452
7116851.0,188,273
7116864.0,116,181
7116877.0,327,229
7116891.0,691,552
7116904.0,188,276
7116917.0,116,181
7116931.0,69,113
7116943.0,657,469
7116956.0,777,694
7116969.0,276,395
7116983.0,177,257
7116996.0,100,111
7117009.0,661,488
7117022.0,693,640
7117035.0,263,378
7117048.0,171,254
7117062.0,102,111
7117075.0,650,485
7117088.0,259,362
7117102.0,148,221
7117115.0,87,143
7117127.0,633,440
7117140.0,766,684
7117154.0,261,379
7117167.0,167,247
7117179.0,92,123
7117193.0,667,502
7117206.0,601,586
7117218.0,241,350
7117232.0,158,235
7117245.0,152,137
7117258.0,659,498
7117272.0,190,320
7117285.0,133,202
7117298.0,78,128
7117310.0,644,455
7117324.0,776,694
7117337.0,272,386
7117337.0,272,386
7117350.0,173,252
7117364.0,96,120
7117376.0,664,499
7117389.0,499,524
7117403.0,217,313
7117416.0,140,210
7117428.0,236,181
7117442.0,673,523
7117455.0,176,286
7117468.0,119,184
7117481.0,67,117
7117494.0,656,459
7117507.0,768,697
7117520.0,275,394
7117534.0,176,258
7117547.0,100,118
7117560.0,666,492
7117574.0,778,697
7117587.0,286,410
7117599.0,187,277
7117613.0,114,123
7117626.0,661,494
7117639.0,364,436
7117652.0,182,265
7117666.0,110,173
7117679.0,342,238
7117692.0,693,556
7117706.0,191,278
7117718.0,119,181
7117731.0,65,112
7117745.0,658,472
7117757.0,774,694
7117770.0,276,396
7117784.0,175,261
7117797.0,102,112
7117810.0,660,489
7117824.0,668,629
7117837.0,260,373
7117850.0,169,252
7117863.0,107,115
7117877.0,652,488
7117889.0,247,359
7117902.0,149,221
7117916.0,90,142
7117928.0,635,443
7117941.0,770,688
7117955.0,265,381
7117968.0,168,250
7117981.0,95,121
7117993.0,669,501
7118007.0,580,573
7118020.0,237,341
7118033.0,152,229
7118047.0,173,145
7118060.0,662,502
7118073.0,179,311
7118087.0,129,196
7118099.0,76,125
7118112.0,650,455
7118126.0,774,692
7118138.0,269,386
7118151.0,174,251
7118164.0,95,118
7118177.0,668,498
7118190.0,478,510
7118203.0,212,306
7118217.0,135,206
7118230.0,255,190
7118243.0,678,528
7118257.0,177,278
7118270.0,119,180
7118283.0,67,114
7118296.0,654,460
7118309.0,772,693
7118322.0,272,391
7118334.0,175,257
7118348.0,98,121
7118361.0,665,501
7118374.0,389,454
7118387.0,189,275
7118400.0,116,181
7118413.0,336,236
7118427.0,691,556
7118440.0,191,279
7118453.0,120,182
7118467.0,67,113
7118479.0,658,471
7118492.0,772,694
7118505.0,277,396
7118519.0,173,259
7118532.0,100,111
7118544.0,661,488
7118558.0,683,635
7118571.0,262,375
7118584.0,170,253
7118598.0,106,111
7118611.0,652,485
7118624.0,254,362
7118638.0,151,223
7118651.0,88,144
7118663.0,634,443
7118676.0,769,688
7118690.0,265,381
7118703.0,171,250
7118715.0,93,123
7118729.0,669,502
7118742.0,592,581
7118754.0,239,346
7118768.0,156,231
7118781.0,157,139
7118794.0,659,499
7118808.0,184,315
7118821.0,132,198
7118834.0,76,127
7118834.0,76,127
7118846.0,648,454
7118860.0,773,690
7118873.0,269,387
7118886.0,171,251
7118900.0,95,118
7118912.0,664,497
7118925.0,489,519
7118939.0,216,310
7118952.0,139,209
7118964.0,244,186
7118978.0,676,527
7118991.0,177,281
7119004.0,117,180
7119004.0,117,180
7119017.0,68,114
7119030.0,654,458
7119043.0,768,693
7119056.0,273,391
7119056.0,273,391
7119070.0,175,255
7119083.0,97,120
7119095.0,664,500
7119109.0,392,457
7119122.0,190,278
7119135.0,116,183
7119149.0,328,231
7119161.0,692,553
7119174.0,188,277
7119187.0,120,180
7119201.0,67,112
7119213.0,656,467
7119226.0,772,690
7119240.0,272,393
7119253.0,175,257
7119266.0,98,116
7119279.0,661,498
7119292.0,302,399
7119305.0,166,245
7119319.0,100,160
7119332.0,393,268
7119345.0,706,574
7119358.0,200,292
7119371.0,127,191
7119384.0,71,116
7119397.0,665,477
7119410.0,776,699
7119423.0,278,401
7119436.0,179,264
7119450.0,102,105
7119463.0,656,486
7119476.0,596,579
7119490.0,238,344
7119503.0,153,230
7119516.0,147,131
7119529.0,657,495
7119542.0,195,321
7119555.0,135,201
7119568.0,77,127
7119581.0,642,451
7119594.0,771,690
7119607.0,268,387
7119607.0,268,387
7119621.0,173,253
7119634.0,96,120
7119646.0,668,500
7119660.0,506,528
7119673.0,217,317
7119686.0,140,213
7119699.0,233,180
7119713.0,673,524
7119726.0,176,290
7119738.0,123,185
7119752.0,68,117
7119765.0,654,458
7119777.0,769,696
7119791.0,272,392
7119804.0,176,257
7119817.0,98,122
7119830.0,667,501
7119843.0,413,471
7119856.0,196,285
7119869.0,121,188
7119883.0,312,222
7119896.0,690,547
7119909.0,184,274
7119909.0,184,274
7119923.0,117,179
7119936.0,65,112
7119948.0,657,466
7119962.0,770,685
7119975.0,270,390
7119987.0,173,255
7120001.0,94,114
7120014.0,662,499
7120026.0,324,411
7120039.0,169,250
7120053.0,104,163
7120066.0,381,260
7120079.0,704,571
7120093.0,200,289
7120106.0,127,189
7120119.0,68,116
7120132.0,661,477
7120145.0,776,700
7120158.0,279,402
7120172.0,181,264
7120185.0,100,108
7120197.0,656,486
7120210.0,626,595
7120224.0,244,354
7120237.0,158,238
7120250.0,126,121
7120264.0,655,491
7120277.0,206,328
7120290.0,135,204
7120304.0,78,131
7120316.0,640,450
7120329.0,771,692
7120343.0,268,384
7120356.0,173,252
7120368.0,92,117
7120381.0,667,499
7120395.0,530,545
7120407.0,224,326
7120420.0,147,219
7120434.0,208,166
7120447.0,672,517
7120460.0,176,295
7120474.0,124,189
7120487.0,69,120
7120499.0,653,458
7120513.0,776,700
7120526.0,274,393
7120539.0,175,258
7120552.0,97,122
7120565.0,667,502
7120578.0,436,483
7120591.0,200,292
7120604.0,127,195
7120617.0,288,210
7120630.0,686,543
7120644.0,185,276
7120657.0,116,180
7120670.0,66,112
7120683.0,656,466
7120696.0,772,694
7120709.0,274,394
7120722.0,176,259
7120736.0,98,120
7120748.0,664,502
7120761.0,344,426
7120775.0,177,259
7120788.0,109,170
7120801.0,364,250
7120801.0,364,250
7120814.0,700,564
7120827.0,196,284
7120840.0,119,186
7120854.0,72,117
7120866.0,661,476
7120879.0,777,698
7120892.0,276,398
7120892.0,276,398
7120906.0,176,260
7120919.0,97,113
7120931.0,663,499
7120945.0,256,368
7120958.0,154,227
7120971.0,90,147
7120984.0,636,446
7120997.0,772,692
7121010.0,265,383
7121024.0,171,250
7121037.0,91,122
7121049.0,664,501
7121062.0,593,579
7121076.0,239,345
7121089.0,155,231
7121101.0,157,136
7121115.0,659,497
7121128.0,186,317
7121141.0,130,199
7121155.0,78,128
7121167.0,644,455
7121180.0,776,692
7121193.0,268,385
7121207.0,173,253
7121220.0,95,119
7121232.0,667,500
7121246.0,492,521
7121259.0,217,312
7121272.0,139,210
7121286.0,242,185
7121299.0,675,525
7121311.0,177,285
7121325.0,120,184
7121338.0,68,116
7121350.0,654,457
7121363.0,770,695
7121377.0,273,391
7121390.0,173,256
7121403.0,96,120
7121416.0,665,500
7121429.0,401,461
7121442.0,192,279
7121456.0,118,185
7121469.0,318,225
7121482.0,692,551
7121482.0,692,551
7121496.0,188,277
7121508.0,118,181
7121521.0,68,113
7121534.0,656,467
7121547.0,778,691
7121560.0,274,392
7121573.0,174,257
7121587.0,97,117
7121599.0,661,498
7121612.0,315,406
7121626.0,167,249
7121639.0,102,161
7121652.0,386,264
7121666.0,705,571
7121679.0,200,290
7121692.0,126,189
7121705.0,69,116
7121718.0,663,477
7121731.0,778,698
7121744.0,277,400
7121757.0,180,262
7121770.0,97,109
7121783.0,662,496
7121796.0,233,349
7121809.0,144,216
7121822.0,86,139
7121822.0,86,139
7121835.0,637,448
7121848.0,776,693
7121861.0,271,386
7121874.0,172,251
7121888.0,92,116
7121900.0,665,497
7121913.0,559,560
7121927.0,232,334
7121940.0,150,225
7121953.0,186,154
7121967.0,663,508
7121980.0,173,306
7121993.0,126,194
7122006.0,75,124
7122019.0,652,457
7122032.0,779,699
7122044.0,273,392
7122058.0,174,257
7122071.0,99,123
