6410234.0,351,401
6410248.0,374,399
6410261.0,343,335
6410274.0,762,615
6410287.0,286,411
6410300.0,370,382
6410313.0,289,338
6410327.0,556,454
6410340.0,799,674
6410353.0,239,351
6410366.0,378,373
6410380.0,203,283
6410393.0,692,537
6410393.0,692,537
6410405.0,826,722
6410419.0,268,393
6410432.0,410,412
6410445.0,166,249
6410459.0,735,568
6410472.0,698,652
6410485.0,317,408
6410499.0,425,426
6410512.0,174,249
6410512.0,174,249
6410525.0,734,568
6410537.0,451,494
6410551.0,359,388
6410564.0,353,380
6410577.0,407,370
6410591.0,779,633
6410604.0,223,378
6410617.0,371,374
6410631.0,261,319
6410644.0,604,483
6410657.0,808,692
6410670.0,248,364
6410683.0,389,383
6410696.0,184,278
6410710.0,718,555
6410723.0,831,735
6410736.0,275,407
6410749.0,423,424
6410763.0,174,258
6410776.0,741,578
6410788.0,632,615
6410802.0,335,411
6410815.0,415,424
6410828.0,239,279
6410842.0,744,585
6410855.0,380,458
6410868.0,367,386
6410882.0,325,366
6410882.0,325,366
6410895.0,472,408
6410908.0,787,652
6410920.0,223,341
6410934.0,363,361
6410947.0,231,297
6410960.0,645,503
6410974.0,818,708
6410987.0,258,380
6411000.0,398,398
6411014.0,168,270
6411027.0,734,568
6411039.0,813,720
6411053.0,288,412
6411066.0,430,428
6411079.0,176,260
6411092.0,741,578
6411106.0,559,566
6411119.0,344,403
6411132.0,390,407
6411146.0,309,319
6411159.0,759,605
6411171.0,315,428
6411185.0,368,383
6411198.0,303,344
6411211.0,527,439
6411225.0,797,668
6411238.0,233,345
6411251.0,370,368
6411265.0,210,286
6411278.0,677,527
6411290.0,821,718
6411303.0,264,389
6411303.0,264,389
6411317.0,406,406
6411330.0,163,254
6411343.0,737,569
6411357.0,734,678
6411370.0,312,414
6411383.0,428,427
6411397.0,173,252
6411410.0,738,573
6411422.0,486,517
6411436.0,356,395
6411449.0,367,391
6411462.0,377,355
6411475.0,767,624
6411489.0,251,393
6411502.0,374,378
6411515.0,278,328
6411529.0,584,470
6411542.0,805,683
6411554.0,243,357
6411568.0,382,378
6411581.0,195,280
6411594.0,708,548
6411608.0,830,728
6411621.0,273,400
