7779453.0,186,152
7779466.0,664,508
7779479.0,179,314
7779492.0,132,198
7779506.0,75,125
7779518.0,644,455
7779531.0,772,692
7779545.0,267,385
7779558.0,171,251
7779571.0,96,120
7779584.0,665,500
7779597.0,511,532
7779610.0,220,318
7779623.0,143,213
7779623.0,143,213
7779637.0,216,166
7779650.0,669,515
7779663.0,174,296
7779676.0,122,190
7779689.0,72,121
7779702.0,651,458
7779715.0,771,696
7779728.0,274,390
7779741.0,173,255
7779755.0,98,122
7779767.0,668,503
7779780.0,479,512
7779793.0,209,305
7779807.0,134,206
7779820.0,249,185
7779833.0,673,525
7779847.0,176,283
7779860.0,119,182
7779873.0,69,116
7779873.0,69,116
7779886.0,655,458
7779899.0,768,695
7779912.0,272,391
7779924.0,172,255
7779938.0,98,120
7779951.0,665,500
7779963.0,438,485
7779977.0,199,291
7779990.0,119,194
7780003.0,282,205
7780017.0,680,537
7780030.0,180,275
7780030.0,180,275
7780043.0,118,178
7780057.0,66,111
7780069.0,655,458
7780082.0,767,686
7780096.0,269,386
7780109.0,173,250
7780122.0,95,116
7780134.0,662,498
7780148.0,403,461
7780161.0,192,276
7780173.0,118,183
7780187.0,305,216
7780200.0,689,543
7780213.0,182,273
7780227.0,115,178
7780240.0,66,111
7780252.0,658,466
7780265.0,772,687
7780279.0,270,388
7780292.0,173,253
7780305.0,98,118
7780318.0,664,499
7780331.0,369,441
7780344.0,184,267
7780358.0,112,173
7780370.0,330,229
7780383.0,691,551
7780397.0,187,275
7780410.0,118,179
7780423.0,64,111
7780435.0,657,468
7780449.0,770,686
7780462.0,270,387
7780475.0,172,253
7780489.0,97,116
7780501.0,663,500
7780514.0,332,418
7780528.0,174,254
7780541.0,107,165
7780554.0,360,247
7780568.0,697,561
7780580.0,193,281
7780593.0,121,184
7780606.0,66,114
7780619.0,660,472
7780632.0,774,696
7780645.0,276,397
7780659.0,178,260
7780672.0,101,110
7780685.0,658,488
7780699.0,693,641
7780712.0,263,379
7780725.0,172,256
7780739.0,105,115
7780751.0,654,488
7780751.0,654,488
7780764.0,287,383
7780777.0,159,233
7780791.0,94,152
7780803.0,620,437
7780816.0,770,683
7780830.0,262,375
7780843.0,164,245
7780856.0,91,139
7780869.0,675,511
7780882.0,669,633
7780895.0,264,376
7780909.0,167,254
7780922.0,104,114
7780935.0,652,488
7780948.0,254,363
