610227,200,260,183,162,159,140
610263,134,44,90,115,134,132
610295,144,48,72,97,122,125
610328,163,72,69,90,113,115
610360,218,387,278,232,211,174
610396,140,45,115,145,163,159
610429,157,57,86,114,139,144
610463,158,57,75,99,123,131
610495,157,50,58,83,110,118
610528,201,262,185,164,160,141
610563,135,43,90,115,134,133
610596,145,50,73,98,122,126
610628,164,77,72,92,115,116
610661,219,393,281,235,214,176
610696,140,46,117,147,165,160
610731,158,57,86,115,140,145
610763,159,58,76,99,124,132
610796,158,49,56,82,110,118
610828,203,271,190,167,162,142
610864,135,44,91,117,136,134
610896,145,50,73,99,122,127
610929,166,82,74,94,116,117
610961,220,398,286,239,217,179
610997,142,47,118,148,167,162
611031,160,57,87,116,141,147
611064,161,59,77,100,125,133
611097,154,55,70,91,115,123
611130,154,47,52,76,103,110
611162,204,306,215,184,173,147
611197,132,42,97,123,142,138
611230,147,50,76,102,126,130
611264,148,50,68,91,115,121
611296,179,150,111,115,128,121
611332,133,44,70,93,114,116
611363,140,36,56,81,106,110
611396,190,248,174,156,154,134
611431,129,41,85,110,130,128
611465,141,46,69,94,118,122
611496,157,61,62,84,109,112
611529,215,380,271,226,206,170
611564,137,43,113,142,160,155
611599,154,56,84,112,137,142
611632,156,56,74,97,122,130
611664,156,46,58,83,110,117
611696,200,260,183,162,159,140
611732,134,44,90,115,134,132
611765,144,49,72,97,121,125
611798,163,73,69,90,113,115
611829,218,388,278,232,211,174
611865,139,46,115,145,163,159
611899,157,56,86,114,139,144
611933,158,57,76,99,124,131
611964,158,49,57,83,110,118
611997,202,267,187,165,161,141
612032,135,44,91,116,135,133
612066,145,49,73,98,122,126
612098,164,78,73,93,115,116
612130,220,397,284,238,216,178
612165,141,45,118,148,166,161
612200,159,57,87,116,141,146
612233,160,58,76,99,124,132
612265,159,49,57,83,110,118
612297,204,274,194,170,164,143
612333,135,44,93,119,137,135
612366,146,50,74,100,123,127
612400,146,48,67,89,113,119
612431,170,110,88,100,117,114
612466,135,42,65,86,109,111
612498,174,173,123,122,131,120
612534,127,40,72,95,116,116
612566,139,38,48,77,104,108
612598,193,272,189,166,160,138
612633,128,40,89,115,134,131
612667,142,48,71,97,121,125
612699,164,83,76,94,116,116
612731,220,402,290,242,218,180
612766,141,46,120,150,168,163
612801,160,58,88,117,142,147
612834,161,58,77,100,125,133
612868,155,55,71,91,115,123
612899,154,46,52,76,103,110
612932,205,311,218,186,175,147
612967,133,43,98,125,143,139
613001,147,50,76,103,127,131
613033,149,51,68,91,116,122
613066,179,151,109,114,127,121
613101,133,44,70,92,114,116
613134,140,36,56,81,106,110
613166,189,246,172,154,153,134
613201,129,41,84,109,129,127
613234,140,46,69,94,118,122
613267,157,60,61,84,108,111
613299,214,377,268,224,204,168
613335,137,43,112,141,159,154
613368,154,55,84,111,136,141
613402,155,55,74,97,122,129
613434,155,45,60,84,110,117
613467,198,253,179,159,157,139
613501,134,44,89,113,132,131
613535,144,47,72,97,120,124
613567,161,67,64,86,111,113
613600,216,381,271,227,207,171
613635,138,46,113,143,161,156
613669,155,55,85,113,137,143
613702,157,57,75,98,123,130
613735,156,45,59,84,110,118
613767,199,254,179,160,158,139
613835,144,49,72,96,120,125
613868,161,65,65,87,111,113
613900,216,380,272,227,207,171
613936,138,46,112,142,161,156
613969,155,56,85,112,137,142
614003,157,56,74,97,122,130
614035,156,48,59,84,110,117
614068,199,256,180,160,158,139
614103,134,43,89,114,133,131
614136,144,48,72,97,120,125
614168,162,69,67,88,112,114
614201,216,381,272,228,208,171
614236,139,46,114,143,161,157
614270,156,56,85,113,138,143
614303,157,56,74,98,123,130
614336,156,47,59,84,110,118
614368,200,257,181,161,158,140
614404,135,43,88,114,133,132
614436,144,49,72,97,121,125
614469,163,70,68,89,113,115
614501,217,384,275,230,209,173
614537,139,45,115,144,162,158
614571,157,55,86,113,138,144
614604,158,57,75,98,123,131
614636,157,48,58,84,110,118
614669,201,262,184,163,160,141
614704,135,43,89,114,134,132
614737,145,49,73,97,121,125
614769,163,73,69,89,113,115
614802,218,388,278,232,211,174
614837,139,45,115,145,163,159
614872,157,57,86,114,139,145
614904,158,56,74,98,123,131
614937,157,48,57,83,109,117
614969,201,262,183,162,159,140
615005,134,44,90,115,134,132
615037,144,48,72,97,121,125
615070,164,73,70,91,114,115
615102,218,388,278,232,211,174
615138,139,45,116,145,164,159
615172,157,56,86,114,139,145
615205,158,57,75,98,123,131
615237,158,49,58,83,110,118
615270,202,267,188,166,161,142
615305,135,43,91,116,135,134
615339,145,49,73,98,122,126
615370,164,77,72,92,115,116
615403,219,393,281,235,214,176
615438,140,46,116,147,165,160
615473,158,57,86,115,140,145
615505,159,58,76,99,124,132
615538,158,49,57,83,110,118
615570,202,265,187,165,161,142
615606,135,43,91,116,135,133
615639,145,48,73,98,122,126
615671,164,75,72,92,115,116
615703,219,392,281,235,213,176
615739,141,46,116,146,165,160
615773,158,57,86,114,140,145
615806,159,57,75,99,124,132
615838,158,49,58,83,110,118
615871,202,269,187,166,161,142
615906,135,43,91,116,135,134
615940,145,48,73,98,122,126
615971,164,77,72,92,115,116
616004,219,393,281,235,213,176
616039,140,46,116,146,165,160
616074,158,57,87,115,140,146
616107,159,57,76,99,124,132
616139,158,49,57,83,110,118
616171,202,267,187,165,161,142
616207,135,44,91,116,135,134
616240,145,48,74,99,122,126
616272,165,79,73,92,115,116
616304,219,390,281,235,213,176
616340,140,46,116,146,165,160
616374,158,57,87,115,140,145
616408,159,58,75,99,124,132
616439,158,49,58,84,110,118
616472,202,269,187,165,162,142
616507,135,44,91,116,135,133
616541,145,48,73,98,122,126
616572,164,77,72,92,115,116
616605,219,392,281,235,214,176
616640,141,46,116,146,164,160
616675,158,57,87,115,140,145
616708,159,58,75,99,124,132
616740,158,49,57,83,110,118
616772,202,266,186,165,161,141
616808,135,43,91,116,135,133
616841,145,49,73,98,122,126
616873,165,78,72,91,115,116
616905,219,390,280,234,213,176
616941,140,45,116,146,164,160
616975,158,57,86,115,140,145
617009,159,56,75,99,124,132
617040,158,49,58,83,110,118
617073,202,267,187,165,161,142
617108,135,44,91,116,135,133
617142,145,50,73,98,122,126
617174,164,77,72,92,115,116
617206,219,393,281,235,213,176
617241,140,45,116,146,165,160
617276,158,56,87,115,140,145
617309,159,57,75,98,124,132
617341,158,49,57,83,110,118
617373,202,266,187,165,161,142
617409,135,44,91,116,135,134
617442,145,48,74,99,122,126
617475,165,76,72,92,115,116
617506,219,392,281,235,214,176
617542,141,46,116,146,165,160
617577,158,57,87,115,140,146
617610,159,58,76,99,124,132
617641,158,49,57,83,110,118
617674,203,269,188,166,162,142
617710,135,43,91,116,135,134
617743,145,49,73,98,122,126
617775,164,77,72,92,115,116
617807,219,393,282,236,214,176
617843,141,46,117,146,165,160
617877,158,57,87,115,140,145
617911,159,57,76,99,124,132
617943,158,49,57,84,111,118
617974,202,263,186,164,161,142
618010,135,45,90,116,135,133
618044,145,49,73,98,122,126
618076,164,76,72,91,115,116
618107,218,390,279,234,212,175
618143,140,46,116,146,164,160
618178,158,56,87,114,140,145
618211,159,56,75,98,124,132
618244,158,49,59,84,110,118
618275,202,265,187,165,161,142
618311,135,44,91,116,135,134
618344,145,49,73,98,122,126
618377,163,72,70,91,114,116
618408,219,390,279,233,212,175
618444,140,46,116,146,164,159
618478,157,57,87,115,139,145
618512,159,58,76,99,124,132
618544,158,49,59,84,110,118
618576,201,262,184,163,159,140
618611,135,44,90,115,134,133
618645,145,49,72,97,121,125
618677,163,73,70,90,113,115
618710,218,387,277,231,210,174
618744,140,45,115,145,163,159
618779,157,57,86,114,139,144
618812,158,57,75,99,123,131
618845,157,48,59,84,110,118
618876,201,261,184,163,160,141
618912,135,44,91,115,134,133
618945,145,49,73,98,122,126
618978,162,68,67,89,112,115
619010,218,386,276,230,209,173
619045,140,46,114,144,162,158
619079,157,57,85,113,138,144
619113,158,56,75,98,123,131
619145,157,49,60,85,111,118
619177,200,258,182,162,159,140
619212,135,45,89,115,134,133
619246,145,48,73,98,121,126
619278,162,70,68,89,113,115
619311,217,382,273,229,208,172
619345,139,45,114,144,162,157
619380,156,56,86,113,138,143
619413,157,56,75,99,123,131
619446,157,48,60,85,111,118
619478,199,252,179,159,157,139
619513,135,44,89,114,133,131
619546,144,48,72,97,121,125
619579,161,65,65,87,111,114
619611,216,378,270,225,206,171
619646,138,46,113,142,160,156
619680,155,56,85,112,137,142
619714,156,56,74,98,122,130
619746,156,49,61,85,111,118
619779,198,250,176,158,156,138
619813,135,44,89,113,132,131
619847,144,49,72,97,120,124
619879,160,63,64,86,110,113
619912,215,375,267,223,204,169
619947,138,46,112,141,159,155
619981,154,55,85,112,137,142
620014,156,55,74,97,122,130
620047,155,48,60,84,110,117
620079,197,246,173,156,155,137
620114,134,44,88,112,131,130
620147,143,49,71,96,120,124
620180,159,61,62,84,109,112
620212,214,372,264,221,202,168
620248,137,45,111,140,158,154
620281,154,54,84,111,136,140
620315,155,56,74,97,122,129
620347,155,48,62,86,111,118
620380,197,243,172,155,154,137
620414,134,44,87,111,131,130
620448,143,48,72,96,119,123
620480,158,57,60,83,109,112
620513,213,368,261,219,200,166
620548,137,44,110,139,157,153
620582,153,54,83,111,135,140
620615,155,56,73,96,121,128
620648,154,47,62,86,111,118
620680,195,237,168,152,152,136
620716,134,43,86,110,129,128
620748,142,47,71,95,118,122
620781,157,52,56,80,107,111
620813,212,362,256,214,196,163
620849,135,43,108,136,154,150
620882,151,53,82,109,134,138
620916,153,54,72,95,120,127
620948,152,49,65,87,112,118
620981,194,230,164,149,150,135
621016,134,44,85,109,128,128
621049,142,48,71,94,118,122
621081,155,48,54,79,106,110
621114,210,355,250,210,193,160
621149,135,42,106,134,152,148
621184,150,53,81,108,132,136
621216,152,54,71,94,119,126
621249,151,47,64,86,111,117
621281,192,222,158,145,148,133
621317,133,42,83,107,127,126
621349,141,47,70,93,117,121
621382,153,45,50,76,104,109
621414,208,347,244,205,189,157
621450,133,43,105,132,150,146
621484,149,52,80,107,131,135
621517,151,53,71,94,118,125
621549,150,49,65,87,111,117
621582,190,214,153,142,145,131
621617,133,43,82,105,125,125
621650,140,47,69,92,116,120
621682,152,44,51,76,104,108
621715,207,339,238,201,186,155
621750,133,43,102,130,148,144
621785,147,51,79,105,129,134
621817,150,53,70,93,117,124
621850,149,50,65,87,111,117
621882,187,206,146,137,142,129
621918,132,42,80,103,123,123
621950,139,46,67,90,114,118
621983,149,43,48,74,102,107
622015,204,330,232,196,182,152
622051,131,41,101,128,146,142
622085,146,50,78,104,128,132
622118,148,51,70,92,117,123
622150,148,48,65,87,110,116
623486,133,43,85,109,129,128
623520,142,47,71,94,118,122
623552,155,47,53,78,106,110
623585,211,356,251,210,193,161
623620,134,42,106,134,153,149
623654,150,52,81,108,132,137
623687,152,54,72,95,119,127
623720,152,48,64,86,111,117
623752,192,220,157,144,147,132
623788,133,44,82,107,126,126
623820,141,47,69,93,116,120
623853,153,44,50,76,104,108
623885,208,345,243,204,188,157
623921,133,41,103,131,150,146
623954,148,52,79,106,130,135
623988,150,52,70,93,118,125
624020,150,49,65,87,111,117
624053,190,213,152,141,145,131
624088,133,43,81,105,125,124
624121,140,46,68,92,115,119
