6327.0,-16.682
6427.0,-64.312
6527.0,-94.233
6627.0,-98.206
6727.0,-75.137
6827.0,-31.377
6927.0,21.022
7027.0,67.633
7128.0,27.033
7228.0,72.062
7328.0,97.248
7428.0,95.656
7528.0,67.724
7628.0,21.143
7728.0,-31.26
7828.0,-75.055
7928.0,-98.183
8028.0,-94.275
8129.0,-99.169
8229.0,-92.03
8329.0,-59.549
8429.0,-10.671
8529.0,41.146
8629.0,81.632
8729.0,99.641
8829.0,90.211
8929.0,55.941
9029.0,6.267
9130.0,50.704
9230.0,0.078
9330.0,-50.569
9430.0,-87.292
9530.0,-99.977
9630.0,-85.133
9730.0,-46.846
9830.0,4.34
9930.0,54.331
10030.0,89.362
10131.0,59.423
10231.0,91.968
10331.0,99.189
10431.0,79.097
10531.0,37.224
10631.0,-14.898
10731.0,-62.919
10831.0,-93.613
10931.0,-98.531
11031.0,-76.316
11132.0,-97.285
11232.0,-72.171
11332.0,-27.183
11432.0,25.289
11533.0,-21.175
11633.0,31.228
11733.0,75.033
11833.0,98.176
11933.0,94.286
12033.0,64.432
12134.0,92.043
12234.0,59.576
12334.0,10.704
12434.0,-41.116
12534.0,-81.613
12634.0,-99.638
12734.0,-90.226
12834.0,-55.969
12934.0,-6.3
13035.0,-50.733
13136.0,-84.207
13236.0,-45.302
13336.0,6.078
13436.0,55.784
13536.0,90.129
13636.0,99.656
13736.0,81.742
13836.0,41.319
13936.0,-10.482
14036.0,-59.396
14137.0,-16.617
14237.0,-64.261
14337.0,-94.211
14437.0,-98.219
14537.0,-75.18
14637.0,-31.44
14737.0,20.957
14837.0,67.584
14937.0,95.601
15037.0,97.292
15138.0,97.233
15238.0,95.675
15338.0,67.773
15438.0,21.208
15538.0,-31.197
15638.0,-75.011
15738.0,-98.17
15838.0,-94.297
15938.0,-64.458
16038.0,-16.869
