7741520.0,99,118
7741533.0,665,501
7741546.0,298,393
7741546.0,298,393
7741559.0,163,240
7741572.0,99,157
7741585.0,625,440
7741598.0,774,687
7741611.0,264,379
7741624.0,168,247
7741637.0,89,135
7741649.0,674,508
7741663.0,658,622
7741676.0,255,369
7741689.0,166,249
7741703.0,107,113
7741716.0,653,486
7741729.0,227,343
7741743.0,140,211
7741756.0,81,136
7741768.0,637,445
7741782.0,770,687
7741795.0,266,381
7741808.0,168,249
7741820.0,91,120
7741834.0,668,501
7741847.0,573,566
7741859.0,234,338
7741873.0,152,228
7741886.0,165,142
7741899.0,660,502
7741913.0,182,312
7741926.0,130,197
7741939.0,79,126
7741952.0,646,455
7741965.0,773,692
7741978.0,266,386
7741991.0,173,253
7742005.0,94,119
7742017.0,667,499
7742030.0,497,524
7742044.0,214,312
7742057.0,138,210
7742069.0,230,176
7742083.0,671,520
7742096.0,175,290
7742109.0,121,185
7742123.0,69,117
7742135.0,654,459
7742148.0,771,698
7742161.0,273,393
7742175.0,175,257
7742188.0,98,122
7742200.0,667,502
7742214.0,427,479
7742227.0,196,288
7742240.0,123,191
7742254.0,294,211
7742266.0,687,542
7742279.0,183,274
7742292.0,115,178
7742306.0,66,112
7742318.0,653,464
7742331.0,775,689
7742345.0,272,389
7742358.0,175,255
7742371.0,96,119
7742384.0,666,501
7742397.0,358,435
7742397.0,358,435
7742410.0,182,265
7742424.0,112,172
7742437.0,349,242
7742450.0,697,559
7742464.0,192,280
7742476.0,121,183
7742489.0,69,114
7742502.0,659,472
7742515.0,776,695
7742528.0,278,397
7742541.0,179,261
7742555.0,98,116
7742567.0,660,497
7742580.0,296,391
7742594.0,161,238
7742607.0,98,156
7742619.0,623,440
7742632.0,772,686
7742646.0,260,378
7742659.0,167,247
7742672.0,90,134
7742685.0,674,508
7742698.0,647,615
7742711.0,253,366
7742725.0,164,246
7742738.0,110,116
7742751.0,655,490
7742764.0,227,344
7742777.0,143,211
7742790.0,81,136
7742802.0,640,446
7742816.0,773,688
7742829.0,264,381
7742842.0,168,250
7742856.0,92,117
7742868.0,664,498
7742881.0,565,562
7742895.0,229,335
7742908.0,150,224
7742921.0,174,147
7742935.0,663,505
7742948.0,182,312
7742961.0,130,197
7742973.0,75,126
7742987.0,646,456
7743000.0,774,693
7743000.0,774,693
7743012.0,271,388
7743026.0,174,253
7743039.0,94,119
7743051.0,666,500
7743065.0,495,521
7743078.0,213,312
7743091.0,137,211
7743105.0,241,184
7743118.0,678,524
7743131.0,176,286
7743144.0,122,184
7743158.0,67,116
7743170.0,653,460
7743183.0,771,697
7743197.0,272,392
7743209.0,174,258
7743222.0,96,121
7743236.0,669,502
7743249.0,427,476
7743261.0,195,286
7743275.0,122,191
7743288.0,298,214
7743301.0,689,544
7743314.0,184,274
7743328.0,117,178
7743341.0,66,111
7743353.0,654,464
7743367.0,774,689
7743380.0,271,389
7743393.0,173,256
7743407.0,96,119
7743419.0,666,501
7743432.0,354,429
7743446.0,178,260
7743458.0,111,168
7743471.0,348,239
7743484.0,691,556
7743498.0,191,278
7743511.0,119,181
7743524.0,68,112
7743537.0,659,470
7743550.0,775,698
7743563.0,277,397
7743577.0,179,262
7743590.0,99,118
7743602.0,665,501
7743616.0,286,384
7743629.0,158,234
7743642.0,93,154
7743654.0,625,442
7743668.0,771,687
7743681.0,265,381
7743694.0,168,249
7743707.0,95,135
7743720.0,674,508
7743733.0,639,611
7743746.0,251,363
7743759.0,162,243
7743772.0,109,115
7743785.0,653,489
7743799.0,218,336
7743799.0,218,336
7743812.0,141,208
7743825.0,83,134
7743838.0,641,446
7743851.0,770,688
7743851.0,770,688
7743864.0,265,382
7743878.0,169,250
7743891.0,92,118
7743903.0,667,500
7743917.0,556,559
7743930.0,231,334
7743943.0,147,224
7743955.0,179,147
7743969.0,662,504
7743982.0,178,308
7743995.0,129,194
7744009.0,72,124
7744021.0,647,455
7744034.0,775,697
7744048.0,273,390
7744061.0,174,255
7744074.0,94,120
7744087.0,669,501
7744100.0,483,513
7744113.0,213,308
7744126.0,136,208
7744140.0,245,187
7744153.0,676,527
7744165.0,177,286
7744179.0,121,185
7744192.0,70,116
7744204.0,653,460
7744218.0,765,693
7744231.0,273,390
7744244.0,173,256
7744258.0,100,117
7744271.0,666,491
7744284.0,779,694
7744297.0,286,407
7744311.0,184,275
7744323.0,115,121
7744336.0,661,494
7744350.0,385,448
7744363.0,184,272
7744376.0,116,178
7744390.0,322,228
7744403.0,689,548
7744416.0,186,273
7744430.0,114,177
7744430.0,114,177
7744443.0,66,110
7744455.0,657,466
7744468.0,776,691
7744482.0,274,392
7744494.0,175,256
7744507.0,99,119
7744521.0,664,500
7744533.0,318,408
7744546.0,171,251
7744560.0,103,164
7744573.0,377,259
7744586.0,701,567
7744600.0,196,285
7744613.0,122,187
7744626.0,68,116
7744638.0,663,475
7744652.0,778,699
7744665.0,281,401
7744678.0,180,262
7744692.0,102,111
7744704.0,660,488
7744717.0,642,606
7744731.0,251,359
7744744.0,161,241
7744757.0,105,110
7744771.0,651,484
7744784.0,223,338
7744797.0,138,207
7744811.0,80,133
7744823.0,637,442
7744836.0,773,687
7744849.0,264,379
7744862.0,165,246
7744875.0,92,117
7744888.0,664,499
7744901.0,571,566
7744914.0,233,339
7744927.0,152,228
7744941.0,171,147
7744954.0,663,507
7744967.0,182,314
7744980.0,130,197
7744994.0,76,126
7745006.0,645,456
7745019.0,778,695
7745033.0,273,388
7745046.0,172,252
7745059.0,98,121
7745072.0,668,499
7745085.0,492,520
7745098.0,216,312
7745111.0,139,209
7745124.0,238,181
7745137.0,672,522
7745150.0,175,286
7745164.0,120,182
7745177.0,69,115
7745189.0,654,458
7745203.0,769,697
7745216.0,273,393
7745229.0,174,256
7745243.0,95,121
7745255.0,665,501
7745268.0,422,474
7745282.0,196,286
7745295.0,122,189
7745308.0,297,212
7745320.0,686,543
7745334.0,182,274
7745347.0,118,179
7745360.0,67,111
7745373.0,655,464
7745386.0,769,687
7745399.0,269,388
7745413.0,175,254
7745426.0,98,117
7745438.0,662,498
7745452.0,350,428
7745465.0,179,260
7745478.0,109,171
7745491.0,352,244
7745505.0,693,558
7745517.0,191,280
7745530.0,122,182
7745544.0,68,113
7745557.0,660,471
7745569.0,770,693
7745583.0,276,395
7745596.0,177,258
7745596.0,177,258
7745609.0,100,107
7745623.0,660,487
7745636.0,673,628
7745649.0,259,372
7745662.0,168,250
7745676.0,100,111
7745688.0,654,486
7745701.0,260,366
7745715.0,152,223
7745728.0,89,144
7745740.0,632,441
7745754.0,766,686
7745754.0,766,686
7745767.0,264,379
7745780.0,167,247
7745794.0,93,127
7745806.0,670,504
7745819.0,613,596
7745832.0,249,357
7745846.0,159,241
7745859.0,137,131
7745872.0,656,496
7745886.0,205,330
7745898.0,137,205
7745911.0,80,130
7745925.0,643,449
7745937.0,770,688
7745950.0,266,382
7745964.0,171,250
7745964.0,171,250
7745977.0,94,118
7745989.0,669,500
7746002.0,536,546
7746002.0,536,546
7746016.0,227,326
7746029.0,146,219
7746042.0,202,161
7746056.0,665,513
7746069.0,174,304
7746082.0,127,193
7746096.0,76,122
7746108.0,651,457
7746121.0,771,694
7746135.0,273,388
7746147.0,171,252
7746160.0,96,120
7746173.0,667,501
7746186.0,470,506
7746199.0,207,302
7746212.0,134,203
7746226.0,264,194
7746239.0,678,530
7746252.0,177,277
7746266.0,117,178
7746279.0,66,113
7746291.0,654,459
7746305.0,771,693
7746318.0,272,391
7746331.0,175,256
7746343.0,98,121
7746357.0,667,501
7746370.0,397,458
7746382.0,190,277
7746396.0,118,183
7746409.0,321,227
7746422.0,690,549
7746436.0,186,275
7746449.0,116,179
7746462.0,66,113
7746475.0,657,468
7746488.0,773,684
7746501.0,270,388
7746514.0,171,254
7746528.0,99,117
7746540.0,663,500
7746553.0,327,413
7746567.0,170,250
7746580.0,103,164
7746592.0,371,254
7746606.0,699,566
7746619.0,196,284
7746632.0,123,186
7746646.0,71,115
7746658.0,664,473
7746671.0,773,695
7746684.0,279,397
7746698.0,177,260
7746711.0,101,111
7746724.0,660,489
7746738.0,654,613
7746751.0,252,362
7746763.0,161,243
7746777.0,102,110
7746790.0,653,486
7746803.0,237,349
7746817.0,144,215
7746830.0,83,138
7746842.0,636,444
7746855.0,768,685
7746869.0,264,379
7746882.0,165,246
7746895.0,92,119
7746908.0,669,500
7746921.0,585,575
7746934.0,238,343
7746948.0,155,231
7746960.0,158,141
7746973.0,661,502
7746987.0,193,321
7747000.0,135,202
7747013.0,78,128
7747025.0,643,452
7747039.0,771,690
7747052.0,267,384
7747065.0,167,250
7747079.0,95,118
7747091.0,665,499
7747104.0,511,532
7747118.0,222,320
7747131.0,141,215
7747144.0,223,173
7747158.0,670,519
7747170.0,174,296
7747183.0,123,188
7747196.0,69,119
7747209.0,655,458
7747222.0,775,698
7747235.0,272,392
7747249.0,173,256
7747262.0,98,121
7747274.0,667,501
7747288.0,440,488
7747301.0,203,293
7747314.0,124,194
7747328.0,285,206
7747341.0,683,539
7747354.0,181,275
7747367.0,118,179
7747380.0,67,112
7747393.0,655,462
7747406.0,770,687
7747419.0,271,386
7747432.0,172,253
7747445.0,96,118
7747458.0,666,500
7747471.0,375,442
7747484.0,183,268
7747497.0,114,174
7747511.0,335,231
7747524.0,692,552
7747537.0,187,275
7747551.0,120,180
7747564.0,66,111
7747576.0,660,469
7747590.0,772,693
7747603.0,274,394
7747616.0,179,259
7747629.0,99,119
7747642.0,664,501
7747655.0,309,401
7747667.0,169,245
7747681.0,99,158
7747694.0,624,439
7747706.0,769,686
7747720.0,261,378
7747733.0,167,247
7747746.0,92,137
7747759.0,677,510
7747772.0,668,629
7747785.0,259,373
7747799.0,166,251
7747812.0,108,116
7747825.0,654,489
7747838.0,241,352
7747852.0,145,216
7747865.0,87,138
7747877.0,634,443
7747891.0,770,686
7747904.0,261,378
7747916.0,168,246
7747930.0,90,120
7747943.0,669,500
7747955.0,590,575
7747969.0,238,342
7747982.0,152,228
7747995.0,161,138
7748008.0,661,501
7748022.0,194,321
7748035.0,136,203
7748048.0,79,129
7748061.0,646,453
7748074.0,771,690
7748087.0,265,384
7748101.0,172,251
7748113.0,94,119
7748126.0,667,501
7748140.0,520,536
7748152.0,221,322
7748152.0,221,322
7748165.0,146,217
7748178.0,217,170
7748192.0,670,519
7748205.0,175,299
7748218.0,125,191
7748232.0,72,121
7748244.0,655,459
7748257.0,771,696
7748271.0,271,390
7748284.0,175,254
7748297.0,97,120
7748310.0,666,500
7748323.0,446,490
7748336.0,202,294
7748349.0,120,196
7748362.0,273,200
7748375.0,680,535
7748388.0,181,275
7748402.0,120,179
7748415.0,68,112
7748427.0,653,458
7748441.0,769,686
7748454.0,270,385
7748467.0,169,250
7748481.0,95,117
7748493.0,665,501
7748506.0,379,447
7748519.0,187,272
7748533.0,115,179
7748546.0,333,232
7748559.0,685,551
7748572.0,188,277
7748585.0,116,180
7748598.0,65,113
7748611.0,656,469
7748624.0,775,689
7748637.0,272,390
7748651.0,173,255
7748664.0,97,117
7748676.0,663,501
7748689.0,316,406
7748703.0,168,247
7748716.0,102,162
7748729.0,382,261
7748743.0,703,569
7748756.0,197,287
7748769.0,122,186
7748782.0,64,115
7748795.0,662,475
7748808.0,776,698
7748820.0,278,399
7748834.0,177,261
7748847.0,92,110
7748859.0,658,497
7748873.0,256,365
7748886.0,151,224
7748899.0,88,144
7748912.0,633,443
7748925.0,772,688
7748938.0,262,381
7748952.0,169,248
7748965.0,91,123
7748977.0,667,501
7748990.0,601,586
7749004.0,241,349
7749017.0,156,232
7749030.0,148,134
7749044.0,660,497
7749056.0,200,326
7749069.0,134,203
7749083.0,80,129
7749095.0,643,450
7749108.0,773,691
7749122.0,268,385
7749135.0,171,250
7749148.0,94,116
7749160.0,665,497
7749174.0,523,538
7749187.0,223,321
7749200.0,143,215
7749214.0,209,164
7749227.0,668,514
7749240.0,175,299
7749254.0,126,189
7749266.0,71,120
7749279.0,653,458
7749293.0,773,697
7749305.0,271,391
7749318.0,174,255
7749331.0,96,121
7749344.0,668,502
7749357.0,463,503
7749370.0,206,301
7749384.0,130,202
7749397.0,269,198
7749410.0,681,534
7749424.0,179,279
7749437.0,117,181
7749450.0,68,114
7749463.0,654,460
7749476.0,770,689
7749489.0,269,387
7749502.0,171,253
7749515.0,95,118
7749528.0,664,499
7749541.0,392,455
7749554.0,187,276
7749567.0,117,182
7749567.0,117,182
7749580.0,315,224
7749594.0,689,547
7749607.0,185,273
7749620.0,115,178
7749634.0,67,112
7749646.0,658,467
7749659.0,770,687
7749672.0,270,389
7749686.0,174,255
7749686.0,174,255
7749699.0,97,117
7749711.0,666,500
7749725.0,331,413
7749738.0,171,252
7749751.0,105,166
7749764.0,368,253
7749777.0,701,566
7749790.0,197,284
7749804.0,122,186
7749817.0,71,116
7749829.0,662,474
7749842.0,776,697
7749856.0,277,397
7749869.0,180,260
7749882.0,99,115
7749895.0,663,499
7749908.0,266,372
7749921.0,155,228
7749935.0,90,148
7749947.0,633,443
7749960.0,771,688
7749974.0,264,381
7749987.0,168,248
7750000.0,91,129
7750012.0,672,506
7750026.0,619,598
7750039.0,244,356
7750051.0,161,240
7750065.0,125,124
7750078.0,657,492
7750091.0,208,331
7750105.0,136,205
7750118.0,80,131
7750130.0,641,449
7750144.0,772,688
7750157.0,266,382
7750170.0,169,249
7750183.0,93,117
7750196.0,667,500
7750209.0,547,551
7750222.0,225,328
7750236.0,148,220
7750248.0,187,152
7750261.0,664,509
7750275.0,176,307
7750288.0,127,194
7750301.0,74,123
7750313.0,648,457
7750327.0,774,696
7750340.0,269,389
7750353.0,175,254
7750367.0,96,120
