1762287.0,630,455
1762300.0,744,640
1762314.0,279,394
1762327.0,192,275
1762340.0,120,159
1762354.0,643,469
1762367.0,536,515
1762367.0,536,515
1762380.0,233,324
1762394.0,173,241
1762407.0,253,218
1762419.0,658,497
1762433.0,255,359
1762446.0,168,241
1762459.0,110,168
1762472.0,474,336
1762486.0,699,568
1762499.0,230,328
1762512.0,156,229
1762526.0,106,161
1762538.0,615,439
1762551.0,747,635
1762565.0,275,384
1762578.0,184,269
1762591.0,121,162
1762605.0,646,471
1762618.0,674,608
1762631.0,272,382
1762644.0,203,279
1762658.0,129,159
1762670.0,639,467
1762683.0,378,423
1762697.0,190,274
1762697.0,190,274
1762710.0,136,197
1762723.0,379,284
1762737.0,682,535
1762750.0,212,303
1762750.0,212,303
1762763.0,144,212
1762763.0,144,212
1762777.0,100,149
1762789.0,559,389
1762802.0,722,606
1762816.0,255,361
1762829.0,173,252
1762842.0,113,173
1762855.0,644,469
1762869.0,754,654
1762882.0,292,406
1762895.0,205,286
1762909.0,129,169
1762921.0,645,477
1762934.0,526,514
1762948.0,231,328
1762961.0,172,240
1762974.0,272,230
1762988.0,662,505
1763001.0,236,352
1763014.0,162,239
1763027.0,113,169
1763041.0,487,347
1763053.0,703,573
1763066.0,233,331
1763080.0,160,232
1763093.0,110,165
1763106.0,625,445
1763120.0,741,640
1763133.0,275,390
1763146.0,193,270
1763160.0,122,164
1763172.0,644,474
1763185.0,661,600
1763198.0,265,376
1763212.0,198,277
1763225.0,151,167
1763238.0,643,470
1763252.0,363,410
1763265.0,188,266
1763278.0,128,189
1763292.0,392,289
1763304.0,688,541
1763317.0,214,307
1763331.0,148,213
1763344.0,100,150
1763357.0,570,399
1763371.0,723,610
1763384.0,258,364
1763397.0,176,254
1763410.0,112,171
1763423.0,641,469
1763436.0,754,655
1763449.0,285,406
1763463.0,205,289
1763476.0,129,168
1763489.0,641,474
1763503.0,507,498
1763516.0,225,317
1763529.0,166,235
1763543.0,285,238
1763555.0,669,511
1763555.0,669,511
1763568.0,227,349
1763581.0,165,237
1763595.0,113,164
1763608.0,495,354
1763621.0,710,580
1763635.0,239,338
1763648.0,165,236
1763661.0,107,166
1763674.0,623,448
1763687.0,744,644
1763700.0,283,394
1763714.0,194,273
1763727.0,124,165
1763740.0,647,475
1763753.0,640,588
1763767.0,261,369
1763780.0,200,274
1763793.0,167,179
1763806.0,649,477
1763819.0,352,407
1763832.0,182,267
1763846.0,126,190
1763859.0,409,300
1763872.0,688,546
1763872.0,688,546
1763886.0,218,311
1763899.0,151,217
1763912.0,98,155
1763924.0,634,460
1763938.0,747,646
1763951.0,286,399
1763964.0,199,279
1763977.0,125,162
1763990.0,639,474
1764003.0,518,508
1764017.0,227,322
1764030.0,168,239
1764043.0,275,232
1764057.0,666,506
1764070.0,235,353
1764083.0,164,238
1764096.0,112,167
1764109.0,490,348
1764122.0,703,575
1764135.0,234,331
1764149.0,157,231
1764162.0,108,166
1764162.0,108,166
1764175.0,618,446
1764189.0,747,642
1764202.0,273,390
1764215.0,192,272
1764228.0,123,164
1764241.0,648,472
1764254.0,655,592
1764268.0,262,370
1764281.0,199,273
1764294.0,154,171
1764307.0,644,473
1764321.0,358,412
1764334.0,191,267
1764346.0,128,190
1764360.0,395,291
1764373.0,689,542
1764386.0,214,307
1764400.0,148,214
1764413.0,96,154
1764425.0,633,457
1764439.0,747,643
1764452.0,280,397
1764465.0,196,278
1764478.0,127,166
1764492.0,645,475
1764505.0,531,516
1764517.0,232,329
1764531.0,174,244
1764544.0,263,225
1764557.0,659,505
1764571.0,253,361
1764584.0,169,242
1764597.0,114,168
1764611.0,475,341
1764624.0,701,568
1764637.0,229,327
1764649.0,156,228
1764663.0,104,161
1764676.0,613,439
1764689.0,741,640
1764703.0,273,389
1764716.0,189,270
1764729.0,122,161
1764743.0,641,472
1764756.0,669,604
1764768.0,265,380
1764782.0,201,280
1764795.0,133,163
1764808.0,635,469
1764822.0,371,418
1764835.0,192,272
1764848.0,132,198
1764861.0,386,288
1764875.0,682,541
1764888.0,216,308
1764900.0,149,215
1764914.0,102,151
1764927.0,560,392
1764940.0,724,607
1764954.0,255,361
1764967.0,174,251
1764980.0,108,168
1764994.0,640,465
1764994.0,640,465
1765007.0,752,652
1765019.0,290,403
1765032.0,202,284
1765046.0,129,167
1765059.0,645,476
1765072.0,518,510
1765086.0,230,326
1765099.0,171,242
1765112.0,275,233
1765126.0,660,508
1765139.0,235,352
1765151.0,165,238
1765165.0,112,167
1765178.0,488,347
1765191.0,707,573
1765204.0,235,333
1765218.0,158,232
1765231.0,108,164
1765244.0,621,445
1765258.0,745,639
1765270.0,274,389
1765283.0,189,272
1765297.0,120,164
1765310.0,645,471
1765323.0,650,594
1765337.0,263,374
1765350.0,201,278
1765363.0,155,172
1765377.0,643,473
1765390.0,358,412
1765402.0,188,269
1765415.0,132,191
1765429.0,393,291
1765442.0,690,544
1765455.0,214,310
1765469.0,147,217
1765482.0,103,153
