2144399,130,40,57,78,101,105
2144432,130,42,57,77,100,105
2144465,130,42,56,77,100,105
2144498,130,42,56,77,100,104
2144532,130,40,55,76,99,104
2144564,165,167,116,114,123,115
2144601,123,40,71,94,114,114
2144633,131,43,64,87,110,113
2144667,134,45,62,83,106,111
2144700,134,47,62,81,104,110
2144734,133,45,61,80,103,108
2144766,132,43,59,79,102,107
2144800,131,43,59,79,102,107
2144833,131,44,59,79,102,106
2144867,131,44,58,79,101,106
2144900,131,43,58,79,101,106
2144933,131,42,58,78,101,106
2144966,131,43,58,78,101,106
2145000,130,42,58,78,101,106
2145033,130,42,58,78,101,105
2145067,130,42,57,78,101,105
2145099,130,41,56,78,100,105
2145133,130,41,56,77,100,105
2145166,130,42,56,77,100,104
2145200,130,40,55,76,99,104
2145231,164,165,115,113,122,114
2145268,124,39,71,93,113,114
2145301,131,44,63,86,109,113
2145335,134,44,61,82,105,110
2145368,133,46,61,81,104,109
2145401,132,46,60,80,102,108
2145434,132,44,59,79,102,107
2145468,131,43,59,79,102,107
2145501,131,43,59,79,102,106
2145534,131,44,59,79,102,106
2145567,130,43,59,79,101,106
2145601,130,43,58,78,101,106
2145634,131,43,58,78,101,106
2145668,131,42,58,78,101,106
2145700,131,43,58,78,101,106
2145734,130,42,57,78,101,105
2145767,130,43,57,77,100,105
2145867,130,41,56,77,100,104
2145900,130,40,55,76,99,103
2145933,170,196,136,126,131,120
2145969,124,41,77,100,120,119
2146003,132,43,64,88,111,115
2146036,135,43,60,82,106,111
2146070,134,44,59,79,103,108
2146103,133,44,58,78,101,106
2146137,131,43,56,76,99,104
2146168,131,43,59,78,101,105
2146202,130,42,58,79,101,106
2146301,130,42,58,78,101,106
2146335,130,42,58,78,101,106
2146368,130,43,58,78,101,106
2146402,131,42,57,78,100,105
2146435,130,42,57,77,100,105
2146468,130,41,56,77,100,105
2146501,130,40,56,76,99,104
2146534,160,141,100,104,116,111
2146570,124,40,67,89,109,110
2146604,129,43,62,84,107,110
2146636,132,44,61,82,105,109
2146670,132,45,60,80,103,108
2146703,131,43,60,79,102,107
2146737,131,43,60,80,102,107
2146769,131,43,61,80,103,107
2146803,131,43,60,80,102,107
2146836,131,43,60,79,102,107
2146870,131,44,59,79,102,107
2146903,131,43,59,79,102,107
2146936,131,42,59,79,101,107
2146969,131,42,58,79,101,106
2147003,131,41,57,78,101,106
2147036,131,42,58,78,101,105
2147069,131,43,58,78,101,105
2147102,132,41,91,98,113,113
2147136,134,43,77,95,114,115
2147169,137,45,67,89,111,114
2147203,137,44,62,83,107,111
2147235,137,43,57,79,103,107
2147269,136,38,49,73,98,103
2147301,181,246,168,148,146,129
2147338,124,41,86,109,128,126
2147372,136,44,68,92,116,120
2147405,139,45,62,84,108,114
2147438,137,44,59,79,103,109
2147472,134,44,59,78,101,106
2147505,131,43,59,78,100,105
2147538,130,43,59,78,100,104
2147571,129,42,59,78,100,104
2147605,129,41,58,78,100,104
2147638,129,42,58,78,100,104
2147672,129,42,58,77,99,104
2147703,130,43,57,77,100,105
2147804,130,41,55,76,99,103
2147835,159,125,90,98,113,107
2147870,125,38,62,84,106,107
2147903,130,38,54,78,102,105
2147937,132,36,44,69,95,100
2147969,180,246,169,149,146,128
2148005,122,39,84,108,126,124
2148039,133,43,67,91,115,119
2148073,137,45,61,83,107,113
2148106,135,44,59,79,102,108
2148140,133,44,59,78,100,105
2148172,131,43,59,78,100,105
2148206,130,42,59,78,100,104
2148239,129,41,59,78,100,104
2148273,129,42,59,78,100,104
2148305,129,42,58,78,100,104
2148339,129,42,58,78,100,105
2148372,129,41,59,78,100,105
2148406,129,43,58,78,100,105
2148439,129,41,58,78,100,105
2148472,129,42,58,78,100,104
2148505,129,42,58,78,100,104
2148539,129,41,58,78,100,104
2148572,129,42,58,77,100,104
2148605,129,41,58,77,100,104
2148638,129,41,58,78,100,104
2148672,129,40,57,78,100,104
2148705,130,42,57,77,100,104
2148739,130,41,56,76,99,103
2148770,150,77,65,82,103,102
2148804,152,104,82,93,110,104
2148838,123,37,59,81,104,105
2148872,129,38,54,77,101,104
2148904,131,35,48,72,97,101
2148937,178,231,158,142,142,125
2148973,122,38,81,104,123,121
2149008,133,43,65,89,112,116
2149041,136,45,60,82,106,111
2149074,134,44,58,78,102,107
2149107,132,43,57,77,100,105
2149141,130,43,58,77,99,104
2149173,130,41,59,78,101,105
2149207,130,42,58,78,101,105
2149239,130,42,57,78,100,104
2149273,130,41,57,78,100,104
2149306,129,41,57,77,100,104
2149340,129,41,56,77,100,104
2149372,129,42,56,76,100,104
2149406,129,41,56,77,100,104
2149439,130,41,55,76,99,103
2149472,158,118,87,96,112,107
2149506,125,37,61,83,105,106
2149539,130,37,53,77,101,104
2149572,132,35,46,70,96,100
2149605,180,244,166,147,145,127
2149641,122,38,83,107,125,123
2149676,133,43,66,90,113,117
2149708,136,44,61,83,107,112
2149742,135,44,59,79,102,108
2149775,133,45,58,78,100,105
2149809,131,43,59,78,100,104
2149841,129,42,59,78,100,104
2149875,129,40,57,78,99,104
2149907,130,41,58,78,100,105
2149941,130,41,57,77,100,104
2149974,130,42,57,77,100,104
2150007,129,41,56,77,100,104
2150040,130,41,55,76,99,103
2150073,149,73,63,80,102,101
2150106,151,96,78,90,108,103
2150139,154,128,98,105,119,110
2150174,122,37,65,87,110,110
2150208,129,40,59,82,105,109
2150241,131,42,58,79,102,107
2150275,131,43,58,78,101,106
2150307,131,42,58,78,101,105
2150341,130,40,57,77,100,105
2150374,130,41,56,76,99,104
2150407,151,79,67,83,104,102
2150439,152,104,81,93,110,105
2150474,123,37,59,81,104,105
2150507,129,38,54,77,101,104
2150541,131,35,47,71,97,101
2150573,178,232,157,141,141,125
2150609,122,37,81,104,123,121
2150643,132,43,65,89,113,117
2150677,135,43,59,81,105,111
2150710,134,44,58,78,101,107
2150744,132,44,57,77,99,105
2150775,132,44,58,78,101,105
2150809,131,42,58,78,100,105
2150842,130,42,58,78,100,105
2150876,130,41,58,78,100,104
2150908,130,42,57,77,100,104
2150942,129,42,57,77,100,104
2150975,129,42,57,77,100,104
2151009,129,41,57,77,100,104
2151042,130,41,56,77,99,104
2151074,153,92,74,88,107,104
2151107,154,116,90,100,115,108
2151143,122,37,63,85,107,108
2151176,128,41,59,80,104,107
2151209,130,41,58,78,102,107
2151242,130,41,57,78,101,105
2151276,130,43,57,78,100,105
2151309,130,41,57,77,100,104
2151343,130,41,56,76,99,104
2151374,148,68,60,78,101,101
2151408,151,96,77,89,108,103
2151441,154,125,96,104,118,109
2151477,122,36,64,87,109,109
2151510,128,40,60,82,105,109
2151543,131,42,58,79,103,107
2151576,131,41,57,78,101,106
2151610,131,41,57,78,100,105
2151643,130,41,57,77,100,104
2151676,130,40,56,77,100,104
2151709,130,42,56,76,99,103
2151742,156,107,80,91,109,105
2151776,125,37,59,81,104,105
2151810,129,37,54,77,101,104
2151842,131,35,48,71,96,100
2151875,178,231,158,141,142,124
2151911,121,38,80,104,123,121
2151946,132,42,65,89,112,116
2151979,135,44,61,82,106,111
2152012,134,44,59,79,102,108
2152045,133,43,57,77,99,105
2152078,132,42,58,78,101,106
2152111,131,41,59,78,101,105
2152144,130,42,58,78,101,105
2152177,130,42,57,78,100,104
2152211,130,41,57,77,100,104
2152244,129,42,57,77,100,104
2152278,129,41,57,77,100,104
2152310,129,40,57,77,99,104
2152343,148,65,58,77,100,100
2152376,149,89,73,86,106,101
2152410,152,120,91,100,115,107
2152444,121,37,62,85,107,107
2152478,127,40,59,80,104,107
2152511,130,41,58,79,102,106
2152545,130,41,58,78,101,106
2152578,130,44,57,78,100,105
2152611,130,40,57,77,100,104
2152644,130,42,56,77,99,104
2152677,149,72,62,80,102,101
2152710,151,96,78,90,109,103
2152743,154,128,98,105,119,110
2152778,121,37,65,87,110,110
2152812,129,40,60,82,106,109
2152845,131,42,58,79,103,108
2152879,131,43,58,78,101,106
2152911,131,42,57,77,100,105
2152945,130,41,57,77,100,104
2152978,130,40,56,77,99,104
2153011,151,80,67,82,104,102
2153043,152,104,81,93,110,105
2153078,123,36,58,81,104,105
2153111,129,38,54,76,101,104
2153145,131,35,47,70,96,100
2153177,178,234,158,141,142,125
2153213,121,37,81,104,123,121
2153247,132,44,65,88,112,116
2153281,135,43,60,82,106,111
2153314,134,44,57,78,102,107
2153348,132,44,57,77,100,105
2153380,130,43,58,77,99,104
2153413,130,42,58,78,100,105
2153446,130,41,58,78,100,105
2153480,130,42,58,78,100,105
2153512,129,41,57,77,100,104
2153546,129,42,57,77,100,104
2153579,130,41,57,77,100,104
2153613,129,41,56,77,99,104
2153645,147,62,57,76,100,100
2153678,149,88,72,85,105,101
2153711,151,114,88,98,114,106
2153746,123,36,60,83,106,106
2153779,129,35,52,76,101,104
2153812,131,35,43,68,95,99
2153843,225,510,360,288,249,200
2153880,138,46,138,171,186,179
2153916,166,60,95,126,152,159
2153950,166,63,81,105,131,141
2153985,159,59,76,97,119,128
2154017,150,56,71,92,113,121
2154051,143,51,68,86,108,115
2154084,138,49,65,83,105,111
2154118,134,46,63,81,103,109
2154150,132,46,62,80,101,107
2154184,130,42,61,79,100,106
2154217,129,44,60,78,100,106
2154251,129,42,59,78,100,105
2154284,128,44,59,78,99,104
2154316,130,41,57,76,98,104
2154348,130,43,58,78,100,104
2154382,129,41,57,77,100,104
2154415,129,42,58,78,100,104
2154448,129,41,57,77,100,104
2154481,129,42,57,77,100,104
2154515,129,41,56,77,99,104
2154547,136,36,41,66,93,98
2154577,232,556,396,314,269,214
2154614,142,47,147,182,197,190
2154650,173,65,101,134,160,167
2154685,172,68,87,111,136,147
2154720,163,62,78,98,121,132
2154753,153,56,72,91,113,122
2154786,145,53,68,87,108,115
2154819,139,49,65,84,105,111
2154853,135,47,63,82,103,109
2154886,132,47,62,81,102,108
2154919,131,44,62,81,102,107
2154952,129,44,62,81,102,107
2154986,129,43,61,80,101,106
2155019,129,43,60,79,100,106
2155053,128,44,60,79,100,105
2155085,128,43,59,78,100,105
2155119,128,42,59,78,100,105
2155152,128,43,59,78,99,104
2155185,129,40,55,76,98,103
2155216,130,42,59,78,100,105
2155250,129,42,58,78,100,105
2155283,129,43,58,78,100,105
2155317,129,43,58,78,100,104
2155350,129,42,58,78,100,105
2155383,129,42,58,78,100,105
2155416,129,42,58,78,100,104
2155450,129,41,59,78,101,105
2155483,129,41,58,78,100,105
2155516,130,41,56,77,100,104
2155549,129,42,56,77,100,104
2155583,129,41,56,77,99,104
2155615,149,73,63,80,102,101
2155649,151,98,79,91,109,103
2155681,154,127,98,105,120,110
2155717,122,37,65,88,110,110
2155750,129,42,61,83,106,109
2155784,131,42,59,80,104,108
2155816,132,42,58,79,102,107
2155850,131,42,58,78,101,106
2155883,131,42,58,78,100,105
2155917,130,41,57,78,100,105
2155950,130,41,56,77,100,104
2155983,130,41,56,76,99,103
2156015,162,137,98,103,116,109
2156051,123,38,65,87,108,109
2156084,129,40,60,82,105,108
2156118,130,42,58,79,103,107
2156150,131,43,57,78,101,106
2156184,131,41,57,77,100,104
2156217,130,40,57,77,100,104
