772477.0,590,510
772490.0,217,325
772503.0,325,329
772515.0,439,382
772528.0,587,509
772540.0,217,324
772552.0,326,328
772566.0,443,384
772578.0,587,508
772590.0,216,322
772602.0,326,327
772616.0,445,385
772628.0,584,507
772640.0,216,323
772653.0,324,327
772665.0,446,384
772678.0,583,504
772690.0,214,321
772703.0,321,325
772715.0,451,384
772728.0,578,501
772741.0,212,319
772753.0,321,323
772765.0,453,387
772777.0,574,499
772791.0,212,318
772803.0,319,322
772815.0,455,388
772828.0,566,498
772840.0,212,318
772853.0,319,322
772866.0,459,389
772878.0,567,496
772890.0,210,316
772903.0,317,320
772916.0,461,390
772928.0,563,495
772940.0,211,315
772953.0,317,318
772966.0,465,391
772978.0,558,494
772990.0,211,315
773003.0,316,318
773015.0,466,391
773028.0,556,491
773041.0,209,313
773053.0,314,317
773065.0,468,392
773079.0,552,490
773091.0,208,312
773103.0,313,316
773115.0,473,396
773128.0,546,489
773141.0,209,312
773153.0,312,316
773166.0,476,396
773178.0,543,487
773191.0,207,311
773203.0,311,315
773216.0,479,398
773228.0,539,484
773240.0,206,309
773254.0,310,314
773266.0,479,399
773278.0,534,482
773291.0,206,308
773303.0,308,311
773316.0,484,401
773328.0,530,480
773341.0,204,306
773353.0,307,310
773366.0,485,401
773379.0,524,477
773391.0,203,304
773403.0,305,309
773415.0,485,400
773429.0,521,475
773441.0,202,303
773441.0,202,303
773453.0,303,307
773466.0,488,401
773479.0,515,472
773491.0,201,302
773504.0,301,306
773516.0,490,404
773528.0,509,471
773541.0,201,301
773554.0,299,305
773566.0,493,405
773578.0,505,467
773591.0,199,299
773604.0,297,303
773616.0,495,405
773628.0,499,463
773641.0,197,296
773641.0,197,296
773654.0,296,300
773666.0,496,405
773679.0,492,461
773691.0,197,295
773703.0,293,297
773716.0,500,405
773729.0,487,459
773741.0,196,292
773753.0,292,297
773766.0,501,404
773779.0,482,456
773791.0,194,291
773804.0,290,295
773816.0,500,405
773829.0,477,452
773841.0,192,289
773854.0,288,293
773866.0,503,407
773878.0,472,449
773892.0,192,288
773904.0,285,291
773916.0,505,406
773928.0,466,446
773942.0,190,286
773954.0,284,289
773966.0,507,408
773979.0,463,445
773991.0,191,285
774004.0,283,288
774017.0,508,409
774029.0,460,443
774041.0,189,285
774053.0,282,287
774067.0,512,410
774079.0,457,441
774091.0,192,285
774104.0,281,287
774117.0,514,412
774129.0,453,440
774141.0,190,284
774154.0,281,287
774166.0,517,412
774179.0,450,439
774192.0,192,285
774204.0,281,287
774216.0,520,414
774230.0,448,437
774242.0,194,286
774254.0,281,288
774266.0,525,419
774279.0,444,438
774292.0,197,288
774304.0,283,290
774317.0,529,423
774329.0,444,439
774341.0,200,290
774341.0,200,290
774354.0,286,292
774367.0,533,427
774379.0,442,439
774391.0,204,292
774405.0,288,294
774417.0,540,431
774429.0,440,441
774441.0,207,295
774454.0,290,297
774467.0,544,435
774479.0,438,441
774492.0,210,297
774504.0,291,298
774517.0,547,436
774530.0,434,440
774542.0,212,297
774554.0,290,298
774566.0,551,440
774580.0,427,440
774592.0,214,299
774604.0,292,300
774617.0,556,444
774629.0,427,440
774642.0,218,301
774654.0,292,302
774667.0,561,447
774679.0,426,440
774692.0,219,303
774705.0,297,303
774717.0,566,451
774729.0,428,441
774742.0,223,304
774755.0,298,305
774767.0,570,455
774779.0,428,440
774792.0,227,307
774804.0,301,307
774817.0,575,459
774830.0,424,441
774842.0,229,308
774854.0,303,308
774867.0,579,463
774880.0,419,440
774892.0,233,311
774904.0,304,310
774917.0,582,464
774930.0,418,439
774942.0,233,311
774955.0,305,312
774967.0,585,467
774980.0,416,438
774992.0,236,313
775005.0,306,313
775017.0,589,471
775029.0,414,441
775043.0,239,316
775055.0,308,315
775067.0,593,476
775079.0,415,441
775092.0,244,318
775105.0,310,318
775117.0,597,479
775130.0,413,441
775142.0,245,320
775155.0,312,320
775168.0,601,483
775180.0,407,443
775192.0,248,322
775204.0,314,320
775218.0,609,485
775230.0,403,441
775242.0,251,324
775255.0,314,320
775268.0,613,485
775280.0,401,438
775292.0,251,324
775305.0,314,322
775317.0,614,488
775330.0,397,438
775343.0,254,324
775355.0,316,323
775367.0,614,490
775379.0,396,437
775393.0,256,326
775405.0,316,323
775417.0,616,492
