2345331.0,39
2345340.0,40
2345351.0,41
2345360.0,42
2345370.0,43
2345379.0,44
2345390.0,45
2345399.0,46
2345409.0,47
2345418.0,48
2345428.0,49
2345438.0,50
2345448.0,51
2345457.0,50
2345467.0,49
2345477.0,48
2345487.0,47
2345496.0,46
2345506.0,45
2345516.0,44
2345526.0,43
2345535.0,42
2345545.0,41
2345554.0,40
2345565.0,39
2345574.0,38
2345584.0,37
2345593.0,36
2345604.0,35
2345613.0,34
2345623.0,33
2345632.0,32
2345643.0,31
2345652.0,30
2345662.0,29
2345671.0,28
2345681.0,27
2345691.0,26
2345701.0,25
2345710.0,24
2345720.0,23
2345730.0,22
2345740.0,21
2345749.0,20
2345759.0,19
2345768.0,18
2345779.0,17
2345788.0,16
2345798.0,15
2345807.0,14
2345818.0,13
2345827.0,12
2345837.0,11
2345846.0,10
2345857.0,9
2345866.0,8
2345875.0,7
2345883.0,6
2345892.0,5
2345902.0,4
2345911.0,3
2345920.0,2
2345928.0,1
2345937.0,0
2345947.0,1
2345956.0,2
2345965.0,3
2345974.0,4
2345982.0,5
2345992.0,6
2346001.0,7
2346010.0,8
2346019.0,9
2346029.0,10
2346038.0,11
2346048.0,12
2346057.0,13
2346067.0,14
2346077.0,15
2346087.0,16
2346096.0,17
2346106.0,18
2346116.0,19
2346126.0,20
2346135.0,21
2346145.0,22
2346155.0,23
2346165.0,24
2346174.0,25
2346184.0,26
2346193.0,27
2346204.0,28
2346213.0,29
2346223.0,30
2346232.0,31
2346243.0,32
2346252.0,33
2346262.0,34
2346271.0,35
2346281.0,36
2346291.0,37
2346301.0,38
2346310.0,39
2346320.0,40
2346330.0,41
2346340.0,42
2346349.0,43
2346359.0,44
2346369.0,45
2346379.0,46
2346388.0,47
2346398.0,48
2346407.0,49
2346418.0,50
2346427.0,51
2346437.0,50
2346446.0,49
2346457.0,48
2346466.0,47
2346476.0,46
2346485.0,45
2346496.0,44
2346505.0,43
2346515.0,42
2346524.0,41
2346534.0,40
2346544.0,39
2346554.0,38
2346563.0,37
2346573.0,36
2346583.0,35
2346593.0,34
2346602.0,33
2346612.0,32
2346621.0,31
2346632.0,30
2346641.0,29
2346651.0,28
2346660.0,27
2346671.0,26
2346680.0,25
2346690.0,24
2346699.0,23
2346710.0,22
2346719.0,21
2346729.0,20
2346738.0,19
2346748.0,18
2346758.0,17
2346768.0,16
2346777.0,15
2346787.0,14
2346797.0,13
2346807.0,12
2346816.0,11
2346826.0,10
2346835.0,9
2346845.0,8
2346854.0,7
2346863.0,6
2346871.0,5
2346881.0,4
2346890.0,3
2346899.0,2
2346908.0,1
2346917.0,0
2346926.0,1
2346935.0,2
2346944.0,3
2346953.0,4
2346962.0,5
2346972.0,6
2346980.0,7
2346989.0,8
2346998.0,9
2347008.0,10
2347008.0,10
2347017.0,11
2347027.0,12
2347036.0,13
2347046.0,14
2347056.0,15
2347066.0,16
2347075.0,17
2347085.0,18
2347095.0,19
