1779546.0,40
1779555.0,39
1779565.0,38
1779574.0,37
1779585.0,36
1779594.0,35
1779604.0,34
1779613.0,33
1779623.0,32
1779633.0,31
1779643.0,30
1779652.0,29
1779662.0,28
1779672.0,27
1779682.0,26
1779691.0,25
1779701.0,24
1779710.0,23
1779721.0,22
1779730.0,21
1779740.0,20
1779749.0,19
1779760.0,18
1779769.0,17
1779779.0,16
1779788.0,15
1779799.0,14
1779808.0,13
1779818.0,12
1779827.0,11
1779837.0,10
1779847.0,9
1779856.0,8
1779865.0,7
1779874.0,6
1779884.0,5
1779892.0,4
1779901.0,3
1779910.0,2
1779919.0,1
1779929.0,0
1779938.0,1
1779946.0,2
1779955.0,3
1779964.0,4
1779974.0,5
1779983.0,6
1779992.0,7
1780000.0,8
1780009.0,9
1780019.0,10
1780028.0,11
1780038.0,12
1780047.0,13
1780058.0,14
1780067.0,15
1780077.0,16
1780086.0,17
1780097.0,18
1780106.0,19
1780116.0,20
1780126.0,21
1780135.0,22
1780146.0,23
1780155.0,24
1780165.0,25
1780174.0,26
1780185.0,27
1780194.0,28
1780204.0,29
1780213.0,30
1780224.0,31
1780233.0,32
1780243.0,33
1780252.0,34
1780262.0,35
1780272.0,36
1780282.0,37
1780291.0,38
1780301.0,39
1780311.0,40
1780321.0,41
1780330.0,42
1780340.0,43
1780349.0,44
1780360.0,45
1780369.0,46
1780379.0,47
1780388.0,48
1780399.0,49
1780408.0,50
1780418.0,51
1780427.0,50
1780438.0,49
1780447.0,48
1780457.0,47
1780466.0,46
1780476.0,45
1780486.0,44
1780496.0,43
1780505.0,42
1780515.0,41
1780525.0,40
1780535.0,39
1780544.0,38
1780554.0,37
1780563.0,36
1780574.0,35
1780583.0,34
1780593.0,33
1780602.0,32
1780613.0,31
1780622.0,30
1780632.0,29
1780641.0,28
1780652.0,27
1780661.0,26
1780671.0,25
1780680.0,24
1780690.0,23
1780700.0,22
1780710.0,21
1780719.0,20
1780729.0,19
1780739.0,18
1780749.0,17
1780758.0,16
1780768.0,15
1780777.0,14
1780788.0,13
1780797.0,12
1780807.0,11
1780816.0,10
1780827.0,9
1780835.0,8
1780844.0,7
1780853.0,6
1780862.0,5
1780872.0,4
1780881.0,3
1780889.0,2
1780898.0,1
1780908.0,0
1780917.0,1
1780926.0,2
1780935.0,3
1780943.0,4
1780953.0,5
1780962.0,6
1780971.0,7
1780980.0,8
1780988.0,9
1780998.0,10
1781008.0,11
1781017.0,12
1781027.0,13
1781037.0,14
1781047.0,15
1781056.0,16
1781066.0,17
1781075.0,18
1781086.0,19
1781095.0,20
1781105.0,21
1781114.0,22
1781125.0,23
1781134.0,24
1781144.0,25
1781153.0,26
1781164.0,27
1781173.0,28
1781183.0,29
1781192.0,30
1781202.0,31
1781212.0,32
1781222.0,33
1781231.0,34
1781241.0,35
1781251.0,36
1781261.0,37
1781270.0,38
1781280.0,39
1781289.0,40
1781300.0,41
1781309.0,42
1781319.0,43
1781328.0,44
1781339.0,45
1781348.0,46
1781358.0,47
1781367.0,48
1781378.0,49
1781387.0,50
1781397.0,51
1781406.0,50
1781416.0,49
1781426.0,48
1781436.0,47
1781445.0,46
1781455.0,45
1781465.0,44
