8044659.0,118,183
8044673.0,320,226
8044686.0,690,551
8044699.0,187,277
8044712.0,120,181
8044726.0,67,112
8044738.0,656,469
8044751.0,776,691
8044765.0,272,392
8044778.0,174,257
8044791.0,101,115
8044804.0,662,490
8044817.0,737,668
8044817.0,737,668
8044830.0,276,395
8044844.0,178,267
8044857.0,110,119
8044870.0,654,490
8044883.0,310,397
8044897.0,164,241
8044897.0,164,241
8044910.0,99,158
8044922.0,621,436
8044936.0,771,686
8044949.0,264,378
8044961.0,168,248
8044975.0,96,143
8044988.0,677,513
8045001.0,683,643
8045014.0,267,382
8045027.0,173,256
8045040.0,107,117
8045053.0,657,490
8045067.0,257,362
8045080.0,151,221
8045093.0,89,142
8045106.0,633,442
8045119.0,770,686
8045132.0,263,380
8045146.0,170,250
8045159.0,90,126
8045171.0,669,503
8045185.0,617,595
8045198.0,246,355
8045198.0,246,355
8045210.0,158,238
8045223.0,125,122
8045237.0,655,492
8045250.0,209,330
8045263.0,136,204
8045277.0,80,130
8045289.0,639,447
8045302.0,774,690
8045316.0,270,383
8045329.0,169,250
8045342.0,91,117
8045355.0,666,500
8045368.0,550,555
8045381.0,227,332
8045394.0,148,222
8045408.0,186,152
8045420.0,663,506
8045433.0,178,311
8045447.0,128,196
8045460.0,74,124
8045472.0,646,455
8045486.0,768,691
8045499.0,272,387
8045512.0,171,252
8045526.0,93,118
8045538.0,666,499
8045551.0,490,521
8045564.0,215,311
8045578.0,138,210
8045591.0,237,180
8045591.0,237,180
8045604.0,676,525
8045618.0,177,291
8045630.0,119,185
8045643.0,71,118
8045657.0,655,459
8045669.0,777,699
8045682.0,276,393
8045696.0,176,257
8045696.0,176,257
8045696.0,176,257
8045709.0,96,122
8045721.0,665,502
8045734.0,437,485
8045748.0,201,291
8045761.0,127,194
8045774.0,285,206
8045788.0,681,537
8045801.0,181,273
8045814.0,114,177
8045827.0,65,110
8045840.0,654,461
8045853.0,776,689
8045865.0,271,389
8045879.0,171,254
8045892.0,98,119
8045905.0,663,500
8045918.0,380,446
8045931.0,185,270
8045944.0,115,175
8045958.0,331,228
8045971.0,690,551
8045984.0,187,275
8045998.0,115,178
8046011.0,66,110
8046023.0,657,468
8046036.0,776,694
8046050.0,274,395
8046063.0,177,258
8046063.0,177,258
8046075.0,95,117
8046089.0,661,499
8046102.0,321,408
8046114.0,168,248
8046128.0,102,163
8046141.0,370,253
8046154.0,700,564
8046168.0,194,282
8046181.0,120,183
8046194.0,66,113
8046206.0,661,474
8046220.0,778,698
8046233.0,281,399
8046246.0,177,261
8046260.0,97,114
8046272.0,662,499
8046285.0,267,373
8046299.0,155,229
8046299.0,155,229
8046312.0,91,147
8046324.0,632,442
8046324.0,632,442
8046324.0,632,442
8046338.0,773,687
8046351.0,264,380
8046363.0,168,248
8046376.0,94,131
8046390.0,669,506
8046402.0,632,606
8046415.0,252,362
8046429.0,161,243
8046442.0,123,122
8046455.0,655,493
8046469.0,216,335
8046482.0,139,208
8046495.0,82,132
8046508.0,641,446
8046521.0,772,689
8046534.0,266,382
8046547.0,169,248
8046561.0,93,117
8046573.0,666,499
8046586.0,563,562
8046600.0,231,336
8046612.0,149,225
8046625.0,170,144
8046639.0,661,504
8046652.0,180,312
8046665.0,131,196
8046679.0,77,124
8046691.0,645,454
8046704.0,775,696
8046717.0,274,390
8046731.0,172,253
8046744.0,93,118
8046756.0,665,498
8046770.0,501,525
8046783.0,217,315
8046783.0,217,315
8046796.0,142,211
8046810.0,223,172
8046822.0,670,519
8046835.0,175,292
8046849.0,120,186
8046862.0,71,117
8046874.0,652,458
8046887.0,772,698
8046901.0,273,393
8046914.0,175,256
8046927.0,94,120
8046940.0,664,502
8046953.0,443,489
8046966.0,201,293
8046980.0,124,196
8046980.0,124,196
8046993.0,277,203
8047006.0,679,536
8047019.0,180,275
8047032.0,118,178
8047045.0,67,111
8047057.0,656,459
8047071.0,769,687
8047084.0,271,387
8047097.0,171,252
8047111.0,93,115
8047123.0,665,497
8047136.0,383,448
8047150.0,185,270
8047163.0,114,177
8047176.0,323,226
8047190.0,691,550
8047203.0,186,275
8047216.0,116,179
8047228.0,67,112
8047242.0,656,468
8047255.0,778,690
8047267.0,272,391
8047281.0,173,256
8047294.0,100,114
8047307.0,662,489
8047321.0,724,661
8047334.0,271,390
8047347.0,176,262
8047361.0,105,117
8047374.0,656,490
8047387.0,305,396
8047399.0,164,240
