1950602,197,54,55,98,127,102
1950635,192,63,53,90,120,91
1950667,279,530,405,347,318,234
1950703,118,29,101,129,150,147
1950739,131,37,63,87,112,118
1950772,133,43,54,76,99,105
1950804,134,39,56,77,101,104
1950837,128,36,51,72,95,98
1950869,186,51,47,89,118,97
1950901,277,444,335,295,277,205
1950938,110,25,82,110,133,131
1950971,126,37,61,85,109,115
1951005,130,46,55,76,100,105
1951038,127,36,51,72,95,99
1951070,167,44,44,79,105,91
1951101,248,290,214,205,206,153
1951138,100,23,56,79,103,102
1951171,115,31,49,71,95,97
1951203,181,48,46,89,119,97
1951235,276,455,344,302,282,209
1951271,109,27,85,113,135,134
1951306,127,39,62,86,111,117
1951339,131,40,56,78,101,106
1951373,127,36,55,74,97,100
1951405,133,38,55,76,99,100
1951436,170,44,42,79,107,90
1951469,257,351,262,240,232,171
1951506,101,24,65,89,114,112
1951539,120,31,53,77,103,105
1951572,125,34,50,71,96,99
1951603,210,77,73,111,137,109
1951637,134,28,22,50,81,73
1951669,291,563,432,372,338,252
1951706,126,33,107,138,158,157
1951740,139,43,69,94,118,126
1951774,139,44,62,82,105,112
1951807,133,42,57,76,98,103
1951840,133,41,56,77,100,102
1951873,128,38,51,72,95,98
1951903,203,56,57,100,128,102
1951938,132,27,20,47,78,72
1951969,287,541,416,359,326,242
1952006,122,34,104,134,155,152
1952041,135,39,64,90,115,122
1952074,136,41,57,78,102,108
1952108,130,38,55,73,95,100
1952140,131,38,56,76,99,101
1952173,142,33,46,72,98,96
1952203,291,467,357,317,295,222
1952240,120,32,93,122,143,143
1952274,136,44,69,93,118,124
1952308,137,40,59,81,105,111
1952340,132,40,60,78,100,104
1952374,128,38,55,74,96,99
1952405,174,49,48,85,111,94
1952438,260,350,261,240,233,173
1952474,103,23,65,91,115,113
1952507,122,32,54,78,104,107
1952540,126,36,52,73,97,100
1952573,148,36,34,65,94,89
1952604,300,542,415,362,331,250
1952641,128,34,105,136,157,157
1952675,140,43,68,93,117,125
1952709,140,42,60,81,104,111
1952742,133,40,58,75,97,102
1952775,132,38,56,78,100,102
1952807,128,36,51,72,95,97
1952839,192,53,52,95,123,100
1952872,187,50,44,84,115,87
1952905,276,509,389,334,306,224
1952941,114,26,97,125,146,143
1952975,133,40,65,92,118,123
1953008,136,41,57,81,106,111
1953042,132,39,54,75,98,102
1953074,138,39,53,76,100,100
1953107,135,35,48,70,95,93
1953138,281,429,328,294,275,207
1953175,115,29,85,113,135,134
1953209,129,40,61,86,111,116
1953243,132,36,56,77,101,106
1953275,128,37,54,73,96,100
1953308,133,39,53,75,98,100
1953340,166,45,43,77,104,88
1953373,250,312,230,217,214,158
1953409,99,21,59,82,106,104
1953441,131,28,50,77,103,100
1953474,135,31,33,62,91,89
1953506,287,479,365,322,297,222
1953542,118,30,92,122,144,143
1953576,134,43,67,92,118,123
1953609,136,43,58,80,104,110
1953643,132,40,53,74,97,102
1953675,136,36,54,76,100,101
1953709,131,36,49,71,95,95
1953739,272,378,289,265,252,190
1953776,112,27,75,102,124,124
1953810,124,34,56,80,104,109
1953844,125,38,52,73,97,101
1953875,131,36,53,74,98,100
1953908,155,39,39,70,97,89
1953939,307,584,450,390,355,269
1953976,136,37,116,147,168,168
1954011,147,46,71,98,123,132
1954044,145,46,63,85,108,116
1954077,138,42,58,79,100,105
1954111,130,39,53,73,95,98
1954142,151,38,38,70,98,95
1954173,299,512,391,344,317,239
1954209,125,34,101,131,153,152
1954245,137,39,63,88,113,121
1954278,136,39,56,76,99,107
1954311,136,40,57,78,101,105
1954343,129,36,54,74,97,100
1954376,138,38,51,75,99,98
1954407,281,411,316,286,270,204
1954444,117,31,82,111,133,133
1954478,129,38,60,85,109,115
1954511,131,42,57,78,101,106
1954544,127,43,54,73,96,100
1954577,132,35,53,75,99,99
1954608,248,248,192,191,197,151
1954644,105,26,53,76,100,101
1954677,117,30,50,71,95,97
1954709,177,46,42,84,114,94
1954741,270,419,316,283,267,197
1954778,107,26,78,106,129,127
1954811,122,35,58,81,107,111
1954845,127,39,55,75,99,103
1954877,133,36,54,76,100,102
1954911,129,34,50,72,96,97
1954941,249,265,203,199,202,153
1954978,104,26,55,78,102,102
1955011,117,31,49,71,95,98
1955043,179,48,44,86,116,96
1955075,272,433,327,289,271,201
1955111,108,24,82,108,131,129
1955145,125,38,61,84,109,113
1955179,128,36,55,76,100,104
1955212,125,38,52,72,95,98
1955244,164,43,44,78,104,91
1955275,245,277,206,199,202,150
1955312,98,22,54,76,101,100
1955344,126,32,49,74,100,98
1955377,177,46,41,83,114,93
1955408,272,445,337,296,277,204
1955445,107,24,83,110,132,130
1955479,125,39,61,85,110,114
1955513,129,37,55,76,100,105
1955546,126,34,50,71,94,99
1955577,166,43,44,78,105,91
1955609,249,296,219,208,208,155
1955646,99,23,56,79,103,102
1955678,128,31,49,75,102,99
1955710,180,48,44,86,117,95
1955742,275,462,350,306,285,211
1955779,110,26,86,114,136,134
1955813,127,36,63,87,112,117
1955847,131,38,56,77,101,107
1955879,128,36,57,75,97,101
1955912,134,37,55,77,100,101
1955945,130,32,48,71,95,96
1955977,269,362,276,254,244,184
1956013,110,27,72,99,122,121
1956046,128,37,59,83,108,111
1956079,130,37,53,76,100,103
1956113,128,36,49,71,95,98
1956144,223,139,108,132,151,117
1956180,99,23,33,53,79,80
1956210,231,230,176,176,184,137
1956247,95,20,46,67,93,92
1956277,254,328,252,238,232,176
1956314,106,26,66,92,116,116
1956346,124,35,55,79,104,107
1956380,127,35,51,73,97,100
1956412,146,34,34,65,94,90
1956444,299,527,403,352,323,243
1956480,125,31,102,133,154,154
1956515,137,43,64,90,114,122
1956548,137,44,57,78,101,108
1956582,130,37,53,72,94,99
1956613,141,39,55,79,103,102
1956646,137,37,47,71,96,95
1956677,283,431,329,296,277,208
1956714,117,30,84,113,136,135
1956748,129,39,62,86,111,116
1956782,132,39,57,78,101,106
1956814,128,37,53,73,95,100
1956847,133,38,51,74,98,100
1956879,166,43,41,76,103,88
1956912,250,316,235,219,216,160
1956947,98,22,59,82,107,105
1956980,131,27,49,76,103,100
1957013,135,29,32,61,91,89
1957045,288,484,368,323,299,225
1957081,118,31,92,122,143,143
1957115,135,42,67,92,117,123
1957148,137,42,57,80,104,110
1957182,132,38,54,74,98,102
1957214,136,38,54,76,100,101
1957248,132,35,47,70,95,95
1957278,272,380,290,265,252,190
1957315,111,28,75,102,125,124
1957349,124,35,56,80,104,109
1957383,125,37,51,72,96,100
1957414,131,37,52,74,98,100
1957447,156,39,37,69,96,88
1957478,307,584,450,390,355,269
1957515,136,38,115,147,168,167
1957550,147,47,71,99,124,133
1957583,146,47,62,84,108,116
1957616,138,42,57,78,100,105
1957650,130,39,53,73,95,99
1957681,151,38,37,69,97,94
1957712,299,512,392,344,317,239
1957748,125,35,101,131,152,152
1957784,136,40,62,88,113,121
1957817,136,40,55,76,100,107
1957851,130,39,53,72,94,98
1957881,140,41,57,80,104,103
1957915,136,39,49,73,98,96
1957946,280,412,317,286,269,203
1957983,116,29,81,110,132,132
1958017,129,38,59,84,109,114
1958050,130,42,56,77,100,106
1958083,127,35,52,72,95,99
1958115,163,42,44,77,102,91
1958147,240,247,184,182,189,141
1958183,97,23,48,70,95,94
1958213,259,343,265,248,241,183
1958250,109,28,70,96,120,120
1958283,127,36,57,81,107,111
1958317,130,38,53,74,99,103
1958348,150,36,36,66,95,91
1958380,301,539,414,361,330,249
1958416,128,35,105,136,157,157
1958452,139,41,66,91,116,125
1958484,139,44,59,79,103,110
1958518,132,41,57,75,96,101
1958550,132,39,56,77,99,102
1958583,143,34,47,73,99,97
1958614,289,454,347,310,289,217
1958650,120,32,91,120,142,141
1958684,134,44,66,91,116,122
1958718,136,40,58,80,104,110
1958751,131,39,52,74,96,101
1958784,135,37,53,75,99,100
1958815,170,44,42,78,105,89
1958848,256,342,256,235,229,169
1958884,101,24,64,89,112,111
1958918,120,32,52,77,102,104
1958950,124,32,48,70,95,98
1958982,208,68,66,107,133,106
1959016,133,28,21,48,79,72
1959048,290,558,429,369,336,250
1959084,126,32,106,136,157,156
1959119,139,47,69,94,118,125
1959152,139,44,60,83,106,112
1959186,132,39,56,76,98,102
1959218,133,38,55,77,100,102
1959251,128,36,50,72,95,97
1959282,201,56,55,99,127,103
1959316,197,81,67,99,127,95
1959348,280,534,410,352,322,238
1959385,120,32,102,130,151,149
1959419,133,37,62,87,112,120
1959453,135,39,57,76,100,106
1959486,129,36,56,73,95,98
1959518,143,40,57,80,104,102
1959550,139,32,42,68,95,93
1959582,288,464,352,313,291,219
1959618,118,29,89,119,141,140
1959653,134,40,65,90,115,121
1959686,135,41,57,79,103,109
1959719,131,39,54,74,97,101
1959751,135,35,54,76,100,101
1959785,131,38,48,70,95,95
1959816,267,353,270,250,240,182
1959853,109,28,69,96,120,119
1959885,127,38,58,82,107,111
1959919,129,35,53,75,99,103
1959951,150,36,35,66,94,91
1959983,302,545,417,363,332,251
1960018,129,35,107,137,158,158
1960054,140,38,66,92,117,125
1960087,140,41,60,80,104,110
1960121,132,41,57,75,97,102
1960153,132,38,56,77,99,102
1960185,144,35,46,73,99,97
1960216,290,460,352,313,291,219
1960253,121,32,91,121,143,142
1960287,136,44,67,92,117,123
1960321,137,40,59,81,105,111
1960353,132,39,55,76,98,103
1960386,136,38,54,76,100,101
1960419,131,36,50,72,96,97
1960451,267,349,265,247,238,180
1960486,110,26,70,96,119,119
1960520,126,36,56,81,106,109
1960553,129,36,53,75,99,102
1960586,150,36,36,66,95,91
1960616,302,536,411,359,329,248
1960653,126,33,104,134,155,155
1960688,139,37,62,89,114,123
1960722,138,41,57,78,101,108
1960755,131,40,54,73,95,99
1960786,143,41,57,80,104,103
1960819,140,32,45,70,96,94
1960851,286,450,343,306,285,214
1960887,118,31,88,118,140,139
1960922,133,43,65,90,115,121
1960954,134,36,58,79,103,109
1960988,131,39,55,75,98,102
1961020,134,36,53,75,99,100
1961053,169,43,42,78,105,89
1961084,254,328,244,226,222,163
1961121,100,23,62,86,110,108
1961154,117,32,50,73,99,101
1961187,141,32,32,64,94,92
1961218,291,491,373,329,304,229
1961254,120,30,94,124,146,146
1961288,137,40,67,93,118,124
