1621308,169,43,40,77,104,88
1621340,254,333,247,229,224,166
1621377,99,22,61,86,109,108
1621408,133,28,48,76,104,102
1621442,138,30,30,60,90,87
1621473,290,491,374,329,304,228
1621510,119,31,93,123,144,144
1621543,135,39,66,92,117,123
1621577,136,41,57,80,104,110
1621610,132,39,54,75,98,102
1621643,136,39,54,76,100,101
1621676,132,36,48,71,96,95
1621707,272,380,290,266,253,191
1621743,111,28,75,102,124,123
1621778,124,36,57,81,106,109
1621811,125,36,52,73,97,101
1621843,130,35,52,74,98,100
1621875,155,38,38,69,96,89
1621907,306,579,448,389,354,268
1621943,135,39,113,145,166,166
1621979,146,46,71,98,123,132
1622011,145,45,62,84,108,115
1622045,136,42,57,76,99,104
1622077,136,41,56,77,100,103
1622111,129,36,52,73,95,98
1622141,205,57,59,103,130,104
1622176,133,27,20,48,79,72
1622207,289,545,420,362,329,245
1622244,123,34,105,135,155,153
1622279,135,38,64,90,114,122
1622312,136,42,58,79,102,108
1622345,130,37,56,74,95,100
1622378,131,37,56,77,99,101
1622410,142,33,45,72,99,97
1622441,290,457,349,312,291,220
1622477,120,31,88,118,140,140
1622512,134,43,66,90,115,121
1622545,136,41,58,80,103,109
1622579,131,39,53,73,96,101
1622610,135,37,54,76,99,100
1622643,169,43,41,77,105,88
1622675,254,331,246,228,223,165
1622712,99,23,61,85,109,108
1622744,133,28,48,76,104,101
1622777,137,30,28,59,89,87
1622808,289,489,373,328,303,227
1622845,118,31,92,122,144,143
1622879,135,42,66,92,117,123
1622913,137,42,57,80,104,110
1622945,132,40,55,75,98,103
1622978,137,39,54,76,100,101
1623011,132,35,48,70,95,95
1623043,272,381,291,266,253,191
1623078,112,29,75,102,124,124
1623113,123,36,56,79,103,108
1623146,125,37,51,72,95,100
1623179,130,36,52,74,98,100
1623211,155,38,38,70,96,89
1623242,307,582,449,389,354,268
1623278,135,39,114,145,166,166
1623314,146,46,71,97,122,131
1623347,145,47,63,84,107,114
1623380,137,41,58,77,99,104
1623412,136,41,56,78,101,103
1623446,130,37,53,74,96,99
1623477,206,58,59,103,130,104
1623512,134,27,19,47,78,71
1623542,289,551,422,364,331,246
1623579,123,32,105,135,155,153
1623614,135,43,65,90,115,123
1623648,136,41,56,78,101,107
1623681,130,37,54,72,94,99
1623712,144,40,57,81,105,102
1623745,140,32,43,69,95,92
1623777,289,462,354,315,293,220
1623813,119,31,90,119,141,141
1623847,134,43,65,90,115,121
1623880,136,39,56,79,103,109
1623914,131,39,52,74,96,101
1623946,135,38,53,75,99,100
1623979,170,43,40,77,105,88
1624010,254,334,250,231,225,166
1624047,100,22,62,86,110,108
1624080,118,30,52,75,100,102
1624114,122,32,49,70,95,97
1624144,203,56,57,101,129,103
1624179,132,27,20,47,78,71
1624210,288,548,422,363,330,245
1624247,123,32,105,135,154,153
1624282,135,44,65,91,115,122
1624315,136,41,55,77,101,108
1624348,129,38,52,72,94,98
1624380,144,41,57,81,105,102
1624413,140,32,40,67,95,92
1624444,289,465,355,315,293,220
1624480,118,31,89,119,141,140
1624515,133,39,65,90,115,120
1624548,135,38,58,80,103,109
1624582,131,39,54,75,98,102
1624613,135,38,54,77,100,102
1624647,131,34,49,71,95,96
1624678,267,351,267,248,239,181
1624715,109,26,69,95,118,118
1624748,126,35,56,81,105,109
1624781,129,35,51,73,98,101
1624813,149,36,34,65,94,90
1624845,301,537,413,360,330,249
1624881,127,37,103,134,156,156
1624916,138,42,65,91,115,124
1624949,138,47,57,79,102,109
1624983,132,40,57,75,96,101
1625015,131,37,55,77,100,102
1625049,127,36,52,72,95,97
1625079,189,53,50,93,122,99
1625112,282,474,360,315,293,218
1625148,113,29,89,117,139,138
1625183,131,37,64,89,114,119
1625216,133,40,56,78,103,108
1625249,129,38,52,73,96,99
1625280,172,45,44,80,108,92
1625313,255,324,239,223,221,164
1625349,101,23,60,84,108,107
1625382,118,31,51,74,99,101
1625414,139,31,37,66,95,93
1625446,293,485,371,328,304,230
1625482,121,30,93,123,145,144
1625517,137,46,67,93,117,123
1625549,138,42,59,82,106,111
1625583,133,39,54,75,98,103
1625615,137,38,54,77,100,101
1625649,132,37,49,72,96,96
1625679,272,375,287,264,252,190
1625716,112,28,74,101,124,123
1625750,123,35,53,76,102,104
1625784,124,37,51,72,96,99
1625815,154,39,39,70,99,94
1625846,305,557,429,373,341,258
1625882,132,36,110,141,162,162
1625918,142,46,69,94,119,128
1625951,142,44,58,80,104,111
1625985,134,40,55,74,96,101
1626016,133,37,56,76,99,101
1626049,143,34,48,74,100,97
1626081,192,51,48,91,121,96
1626114,284,497,377,328,303,225
1626149,115,29,92,121,142,140
1626184,133,40,66,91,116,121
1626217,135,40,58,80,104,109
1626251,131,38,53,74,97,101
1626283,136,39,54,77,101,101
1626316,132,34,50,72,96,96
1626347,277,399,305,278,263,199
1626384,114,29,77,105,127,128
1626418,126,37,58,82,106,111
1626451,127,39,54,74,98,103
1626483,132,38,55,77,99,101
1626516,159,41,40,73,99,90
1626547,311,597,462,401,364,276
1626584,139,41,117,149,170,170
1626618,149,49,77,103,126,135
1626653,142,45,59,80,104,113
1626686,143,36,85,97,101,111
1626720,130,40,57,80,97,101
1626752,131,38,56,78,100,101
1626785,126,41,54,75,96,98
1626816,156,41,48,76,103,95
1626849,231,194,147,156,170,128
1626885,97,23,40,59,85,85
1626915,246,290,224,215,215,161
1626951,101,23,59,82,106,106
1626985,117,29,50,73,97,100
1627017,137,31,44,71,97,95
1627048,288,456,350,313,292,221
1627084,119,30,88,118,140,140
1627119,133,39,65,90,114,120
1627152,135,40,58,80,103,109
1627186,130,38,53,74,96,101
1627217,135,38,53,76,100,100
1627251,130,34,48,70,95,96
1627282,267,350,266,248,239,181
1627319,109,26,69,95,118,117
1627352,126,35,55,80,105,108
1627385,128,36,51,73,98,101
1627417,149,36,33,64,94,90
1627449,300,533,410,358,329,249
1627485,127,34,103,134,155,155
1627521,137,38,64,89,114,123
1627553,138,42,59,79,102,109
1627587,130,41,57,75,96,101
1627619,130,38,55,76,98,101
1627652,141,33,48,74,99,97
1627682,289,450,346,310,289,218
1627719,120,31,88,118,140,140
1627753,134,43,65,90,115,121
1627787,136,40,59,80,104,110
1627820,130,38,52,73,96,101
1627852,134,37,52,74,98,100
1627884,169,43,40,77,104,88
1627917,255,333,247,230,225,166
1627953,99,22,60,84,108,107
1627985,134,28,43,73,102,100
1628018,137,30,25,57,88,85
1628050,289,497,377,330,304,228
1628086,118,31,93,124,145,144
1628121,136,42,68,94,118,124
1628153,137,43,62,84,107,112
1628187,133,39,56,77,100,104
1628220,128,36,52,72,94,98
1628252,179,49,39,81,110,92
1628283,267,398,297,266,253,187
1628320,105,25,74,100,123,121
1628354,119,34,54,78,102,106
1628388,123,35,52,72,95,100
1628420,129,36,53,74,97,99
1628451,233,185,143,156,170,131
1628487,102,23,42,62,87,88
1628519,157,36,38,75,102,85
1628551,246,314,233,218,216,158
1628588,96,21,58,81,105,104
1628619,129,26,45,73,101,99
1628652,183,48,44,88,118,95
1628684,278,486,367,320,296,219
1628721,112,27,91,119,140,139
1628754,131,39,65,90,115,120
1628788,134,40,56,79,103,108
1628821,130,38,54,75,98,102
1628854,135,36,53,75,99,100
1628886,174,44,38,78,107,89
1628918,263,381,286,257,246,181
1628954,103,22,70,96,119,117
1628988,123,33,56,81,106,108
1629021,128,35,52,74,99,102
1629053,151,36,35,65,94,89
1629084,302,560,432,376,342,259
1629121,132,37,110,142,163,163
1629157,142,46,68,95,120,129
1629190,143,45,63,84,107,114
1629223,136,42,57,77,99,104
1629255,134,39,55,77,100,103
1629289,129,34,51,72,95,98
1629320,201,57,57,100,127,102
1629353,131,26,18,45,77,71
1629385,288,538,413,356,325,241
1629422,121,31,102,132,152,150
1629457,133,40,63,88,112,120
1629491,134,40,56,76,99,106
1629522,135,41,57,79,103,105
1629556,128,37,52,73,96,99
1629587,187,51,48,90,119,98
1629619,279,449,340,300,281,208
1629656,110,26,84,111,134,132
1629690,126,39,63,86,110,115
1629723,130,38,56,78,101,106
1629757,127,36,53,72,94,99
1629788,167,43,43,79,105,90
1629819,250,294,218,208,209,155
1629856,100,23,55,78,102,102
1629890,114,31,48,70,94,96
1629921,183,50,47,91,120,98
1629953,275,461,349,307,286,212
1629989,112,27,87,115,136,136
1630024,129,36,63,87,111,117
1630057,131,39,57,78,102,107
1630091,128,37,52,73,95,100
1630123,133,38,53,76,99,99
1630154,260,303,234,224,221,169
1630190,108,25,77,95,114,113
1630224,124,35,61,84,107,108
1630257,127,37,54,77,100,102
1630290,126,35,50,72,95,97
1630321,212,85,77,115,138,109
1630356,135,28,22,52,82,73
1630387,293,571,441,380,344,257
1630424,128,34,110,140,160,159
1630458,140,45,71,95,119,127
1630492,141,44,63,83,106,113
1630525,134,40,57,77,99,103
1630558,132,37,55,77,99,102
1630589,147,38,36,68,96,94
1630621,294,493,375,331,305,231
1630657,123,33,95,125,147,147
1630692,139,41,69,94,119,125
1630725,139,43,65,86,109,114
1630758,134,40,57,77,99,105
1630790,138,40,56,78,101,102
1630824,135,37,51,74,97,97
1630855,277,395,303,276,261,197
1630892,114,28,79,106,128,128
1630925,127,38,59,83,107,112
1630959,128,38,54,74,98,103
1630991,132,39,54,76,99,101
1631024,158,40,40,73,98,90
1631054,309,594,459,398,362,275
1631091,137,39,116,149,169,170
1631126,149,50,78,103,127,136
1631161,141,43,59,80,103,113
1631194,133,41,53,72,93,101
1631226,132,39,56,76,98,101
1631258,131,38,54,76,99,100
1631291,151,38,36,66,95,90
1631322,304,549,423,369,337,255
1631358,129,34,107,138,159,159
1631393,140,42,66,92,116,125
1631427,140,44,59,80,103,110
1631460,132,40,56,74,96,100
1631493,132,38,55,76,99,102
1631524,143,34,45,72,98,96
1631556,291,463,353,314,292,220
1631592,120,32,90,120,142,141
1631627,135,43,67,92,117,123
1631660,136,42,58,80,104,110
1631693,131,38,55,75,98,102
1631725,136,38,54,77,100,101
1631759,130,34,49,71,94,95
1631790,267,353,270,250,240,182
1631826,110,28,71,98,120,120
1631859,126,36,57,82,107,110
1631893,129,36,53,74,99,102
1631925,150,36,35,66,95,91
1631956,298,537,410,358,328,248
1631992,127,33,104,135,156,156
1632028,139,44,67,93,117,125
1632061,139,43,58,80,103,110
1632095,132,40,56,74,95,100
1632126,132,38,55,77,101,102
1632160,126,35,51,71,94,96
1632191,190,52,50,94,122,98
1632224,283,480,364,319,296,220
1632260,113,27,89,118,139,138
1632294,131,41,65,90,114,120
1632327,134,40,56,79,104,109
1632361,130,38,53,74,96,101
1632393,134,38,51,74,98,99
1632424,267,338,259,243,236,179
1632460,111,29,69,94,117,117
1632494,125,34,56,79,104,107
1632527,128,37,52,74,98,102
1632560,147,35,34,65,93,90
1632590,299,534,408,356,326,246
1632627,127,32,104,135,155,155
1632662,137,42,64,91,115,123
1632696,138,44,56,78,101,108
1632729,131,39,52,72,94,99
1632760,139,40,57,80,103,102
1632793,137,34,49,72,97,95
1632825,284,432,332,299,280,211
1632861,117,30,85,114,136,136
1632896,130,39,63,87,112,117
1632928,133,39,58,79,102,107
1632962,128,39,54,73,95,100
1632994,132,36,52,74,98,99
1633026,253,270,207,203,206,157
1633061,106,26,56,78,103,104
1633095,118,32,51,73,96,99
1633126,181,49,45,88,118,97
1633159,272,434,327,291,273,202
1633195,109,26,80,108,130,129
1633229,126,38,60,85,109,114
1633262,128,41,55,76,99,105
1633295,133,37,53,76,100,102
1633328,130,34,50,72,96,97
1633359,252,282,215,207,207,158
1633395,105,26,58,81,105,105
1633429,118,32,51,74,98,100
1633461,136,29,43,70,96,95
1633492,286,455,346,309,287,216
1633528,118,32,89,118,140,140
1633563,133,45,66,90,115,121
1633596,135,41,58,80,104,109
1633630,131,39,55,75,98,102
1633661,133,38,53,74,98,100
1633694,169,43,41,77,104,88
1633726,255,336,250,231,225,166
1633763,100,23,63,87,110,109
1633796,118,32,53,76,101,103
1633829,123,35,50,72,96,98
1633860,200,56,57,101,128,100
1633895,132,26,20,48,79,71
1633926,288,552,424,365,332,247
1633963,123,32,104,136,156,155
1633997,136,45,65,92,116,124
1634031,138,43,58,80,104,111
1634064,132,40,55,74,96,101
1634097,131,38,55,76,98,101
1634128,143,34,40,68,95,94
1634160,287,456,350,312,291,220
1634196,119,31,89,118,140,140
1634231,134,38,66,90,115,121
1634264,136,40,59,80,104,109
1634297,132,40,55,75,98,103
1634329,136,38,54,76,100,101
1634363,131,35,49,71,95,95
1634394,271,367,280,258,247,186
1634430,111,29,74,101,123,123
1634464,123,34,55,78,102,107
1634498,124,36,52,73,96,100
1634530,129,35,52,73,97,99
1634562,225,140,112,136,154,120
1634597,101,24,35,55,80,82
1634629,149,34,34,68,95,80
1634660,303,615,478,411,372,281
1634697,141,40,122,154,175,174
1634732,151,50,78,104,129,137
1634766,143,44,60,81,104,114
1634799,135,40,54,73,95,102
1634832,133,41,57,77,97,101
1634864,133,38,56,78,100,101
1634897,129,34,51,73,97,98
1634928,237,201,156,164,176,134
1634965,102,24,45,65,91,91
1634996,159,38,40,77,105,88
1635028,251,337,251,231,225,166
1635064,98,22,63,87,111,109
1635097,133,28,41,72,101,99
1635129,189,51,46,90,121,97
1635162,280,493,374,324,300,223
1635197,114,28,93,120,142,141
1635232,133,39,67,92,116,122
1635265,136,40,56,80,104,110
