8916255,307,339,321,307,305,305
8916292,355,561,491,441,408,377
8916328,345,398,410,407,395,374
8916365,318,214,271,305,325,333
8916401,321,234,245,263,282,296
8916438,303,245,242,246,258,269
8916473,330,484,424,381,358,339
8916510,354,530,494,457,426,392
8916547,324,264,320,346,355,352
8916583,325,238,262,286,305,316
8916620,315,248,249,259,273,285
8916656,303,309,300,291,293,296
8916692,353,559,486,433,401,371
8916728,349,429,431,420,404,380
8916765,317,214,277,312,331,337
8916801,323,237,248,267,286,300
8916838,306,247,244,249,261,272
8916874,325,452,402,366,348,333
8916911,355,541,497,456,424,391
8916947,330,289,337,358,362,356
8916983,324,231,263,289,309,319
8917020,316,245,248,259,275,287
8917056,299,279,277,274,280,288
8917093,350,556,478,424,392,364
8917129,350,456,450,432,411,384
8917166,317,219,285,319,337,341
8917201,324,238,251,271,291,304
8917238,309,248,246,252,264,276
8917274,321,423,380,350,336,326
8917311,357,550,499,454,422,390
8917348,335,317,355,369,370,360
8917384,322,226,265,293,313,322
8917421,317,241,246,259,276,288
8917456,298,249,255,258,269,279
8917493,346,547,467,413,382,355
8917529,351,484,468,443,418,387
8917566,316,224,292,326,342,345
8917602,325,238,255,275,295,308
8917639,311,251,248,254,267,279
8917676,316,392,359,335,326,319
8917711,357,556,498,451,418,387
8917748,341,351,378,385,381,367
8917784,321,218,266,298,318,327
8917821,320,240,246,261,279,292
8917857,300,245,242,247,260,273
8917894,340,532,455,402,373,348
8917929,352,506,483,452,424,391
8917966,317,231,300,333,347,348
8918002,326,240,258,280,300,311
8918039,313,249,249,256,270,281
8918076,311,359,336,318,313,310
8918112,356,560,495,446,413,382
8918149,344,379,397,398,389,371
8918184,319,214,268,302,323,331
8918221,320,234,244,261,280,294
8918257,302,244,240,245,257,269
8918294,333,505,437,390,365,343
8918330,353,520,489,455,425,392
8918367,321,249,309,339,351,350
8918403,325,241,261,283,303,314
8918439,314,250,250,258,272,284
8918476,306,330,314,301,301,302
8918512,355,563,491,439,406,376
8918549,347,408,418,412,398,376
8918585,318,215,274,308,328,335
8918622,321,235,247,264,284,297
8918658,304,246,243,248,260,271
8918694,328,475,418,377,356,338
8918730,355,535,496,457,426,393
8918767,326,272,326,350,358,354
8918803,325,236,263,287,307,318
8918840,316,247,249,259,274,286
8918877,302,299,292,286,289,294
8918913,353,560,487,433,400,370
8918949,350,436,438,425,408,382
8918985,319,220,282,317,335,340
8919022,324,238,250,270,289,303
8919058,308,249,245,251,263,275
8919095,325,444,397,362,346,332
8919131,357,543,499,457,426,392
8919168,332,297,343,362,366,358
8919203,325,233,266,293,312,322
8919240,318,245,249,261,277,289
8919277,299,270,271,270,278,287
8919313,351,556,476,422,390,363
8919350,352,467,458,438,415,387
8919386,318,222,289,324,340,344
8919422,326,240,255,275,295,307
8919458,311,251,248,254,267,279
8919495,320,412,374,346,334,325
8919531,358,555,501,456,423,391
8919568,338,330,364,376,375,364
8919604,323,225,267,296,317,326
8919641,319,242,248,262,279,291
8919677,299,247,250,254,266,278
8919713,346,550,467,412,381,355
8919750,353,496,476,449,422,391
8919786,318,230,298,332,347,349
8919823,327,241,258,279,299,312
8919859,313,249,248,255,269,281
8919896,316,384,354,331,323,318
8919931,358,558,498,451,419,386
8919968,343,362,386,391,385,369
8920005,321,216,266,299,320,329
8920041,320,237,245,260,279,293
8920078,301,244,241,245,258,271
8920114,339,526,452,400,371,347
8920151,353,513,486,454,425,392
8920186,319,235,304,336,349,350
8920223,326,240,259,281,301,313
8920259,314,251,250,257,271,283
8920296,310,351,330,314,310,309
8920332,356,563,495,445,412,381
8920369,346,392,407,405,394,374
8920406,320,214,271,305,325,333
8920441,322,236,246,263,282,296
8920478,303,244,241,246,257,270
8920514,332,498,433,387,363,342
8920551,355,531,496,460,429,394
8920587,324,260,318,346,356,354
8920624,326,240,264,287,307,317
8920659,315,246,248,258,273,285
8920696,306,322,309,298,298,301
8920732,357,572,496,443,408,377
8920769,352,432,436,426,409,384
8920806,321,220,282,317,336,342
8920842,326,239,251,270,290,304
8920879,309,247,244,250,263,275
8920914,332,476,420,379,358,341
8920951,362,555,511,469,436,401
8920987,334,287,340,363,369,363
8921024,330,238,269,295,316,326
8921060,322,248,252,263,279,292
8921097,306,294,290,285,290,297
8921133,358,573,494,438,404,374
8921169,357,461,457,440,420,392
8921206,323,224,291,326,344,349
8921242,330,243,257,277,297,310
8921279,315,253,250,256,269,281
8921315,329,443,397,363,348,336
8921352,364,563,511,466,433,400
8921388,340,315,357,374,376,367
8921424,329,233,270,299,319,329
8921460,323,246,250,264,280,294
8921497,303,265,267,268,277,287
8921533,354,564,482,426,393,365
8921570,358,486,473,450,425,394
8921607,322,227,297,332,348,351
8921643,330,242,258,280,300,313
8921679,316,253,251,258,271,283
8921715,323,409,373,346,335,327
8921752,363,564,507,460,427,394
8921788,344,346,377,387,383,371
8921825,326,224,270,301,322,331
8921861,324,244,250,264,282,296
8921897,303,247,246,252,265,277
8921933,348,552,469,413,382,356
8921970,356,507,486,456,428,395
8922007,320,233,303,337,351,353
8922043,329,241,259,281,302,314
8922080,317,254,252,259,272,284
8922116,317,378,350,329,322,318
8922152,361,569,505,455,421,389
8922188,347,375,398,400,392,375
8922225,323,216,270,304,325,334
8922261,323,237,246,263,282,296
8922298,304,247,243,247,259,272
8922335,340,525,451,400,372,349
8922371,357,525,495,461,431,397
8922407,323,244,310,342,354,354
8922443,329,244,264,286,306,317
8922480,317,252,252,260,274,286
8922516,312,346,327,312,309,309
8922553,360,572,501,449,414,383
8922589,350,406,418,414,401,380
8922626,322,216,276,311,331,338
8922661,325,238,249,267,286,300
8922698,307,247,244,249,261,273
8922735,335,497,434,389,365,345
8922771,359,538,502,464,433,399
8922808,329,267,325,351,361,358
8922844,330,241,266,290,310,321
8922881,319,250,252,262,277,289
8922916,308,317,306,297,298,301
8922953,358,571,495,442,408,377
8923062,327,240,252,271,291,305
8923099,310,249,246,252,264,276
8923136,331,466,414,375,355,340
8923171,361,551,508,466,433,399
8923281,321,248,252,263,279,292
8923317,305,289,285,282,287,294
8923354,357,569,489,434,400,371
8923389,356,459,455,438,417,390
8923426,322,224,290,325,342,347
8923462,329,240,255,275,295,309
8923499,313,251,249,255,268,279
8923536,327,437,392,360,345,333
8923572,362,560,509,464,431,397
8923609,339,317,358,374,375,366
8923644,327,230,269,298,318,328
8923681,322,245,251,263,280,293
8923717,302,261,265,266,276,286
8923754,354,567,483,426,393,365
8923790,358,488,474,451,426,395
8923827,322,227,297,332,348,352
8923863,330,240,257,279,299,313
8923899,316,253,250,257,270,282
8923936,323,409,373,345,334,326
8923972,363,569,510,462,428,395
8924009,344,349,379,388,385,371
8924045,326,223,270,302,323,332
8924082,324,243,250,265,282,296
8924118,304,248,247,253,266,279
8924154,349,557,472,415,384,358
8924190,358,511,488,459,430,397
8924227,321,233,304,338,353,354
8924263,331,242,261,283,303,316
8924300,318,256,253,260,273,285
8924337,319,381,353,331,324,320
8924372,362,568,505,456,422,390
8924409,348,372,395,398,391,375
8924445,325,216,270,303,324,333
8924482,325,240,248,264,282,297
8924518,304,244,242,247,260,273
8924555,341,527,453,401,373,349
8924591,356,519,491,458,429,395
8924627,322,239,307,339,352,352
8924664,328,242,261,283,303,315
8924700,316,253,252,260,273,285
8924737,311,350,329,313,310,309
8924773,358,566,497,446,413,382
8924810,348,396,410,408,397,377
8924846,321,214,272,306,327,335
8924882,323,236,246,264,283,297
8924918,305,246,242,247,259,271
8924955,334,499,434,389,364,343
8924991,356,531,497,460,430,395
8925028,325,258,317,345,356,354
8925065,328,242,265,288,307,318
8925101,317,251,252,261,275,287
8925137,307,323,310,299,300,302
8925173,357,565,491,439,406,376
8925210,350,420,426,418,403,380
8925246,320,218,278,313,332,338
8925283,324,239,250,268,288,301
8925319,308,248,245,250,262,273
