7293404.0,76,126
7293416.0,645,456
7293429.0,774,693
7293443.0,270,387
7293456.0,173,251
7293469.0,93,118
7293481.0,662,498
7293495.0,481,512
7293508.0,212,305
7293520.0,134,204
7293534.0,245,184
7293547.0,674,524
7293560.0,175,274
7293574.0,113,177
7293587.0,67,111
7293599.0,655,458
7293613.0,769,691
7293626.0,273,388
7293639.0,174,254
7293652.0,95,118
7293665.0,662,500
7293678.0,376,446
7293691.0,182,270
7293705.0,114,176
7293718.0,335,234
7293730.0,692,552
7293744.0,187,275
7293757.0,117,180
7293770.0,65,112
7293783.0,662,471
7293796.0,779,699
7293809.0,280,399
7293822.0,176,262
7293836.0,98,115
7293848.0,658,499
7293861.0,273,377
7293875.0,153,230
7293888.0,95,150
7293900.0,634,445
7293914.0,772,690
7293927.0,266,381
7293940.0,168,249
7293954.0,91,125
7293966.0,670,502
7293979.0,597,584
7293992.0,240,349
7294006.0,155,234
7294018.0,151,134
7294031.0,659,498
7294045.0,184,314
7294058.0,129,196
7294071.0,78,125
7294084.0,646,454
7294097.0,774,694
7294110.0,270,388
7294124.0,174,253
7294137.0,94,119
7294149.0,665,501
7294162.0,483,514
7294176.0,212,306
7294189.0,136,205
7294202.0,251,188
7294215.0,675,528
7294228.0,177,278
7294241.0,117,179
7294255.0,67,112
7294267.0,655,459
7294280.0,773,691
7294280.0,773,691
7294294.0,272,390
7294307.0,174,255
7294320.0,95,119
7294332.0,664,499
7294346.0,371,445
7294359.0,186,270
7294372.0,115,176
7294386.0,341,236
7294399.0,696,556
7294412.0,189,278
7294425.0,121,181
7294438.0,66,113
7294451.0,660,471
7294464.0,779,699
7294477.0,278,399
7294490.0,179,260
7294503.0,98,114
7294516.0,661,499
7294529.0,276,377
7294542.0,154,230
7294556.0,94,149
7294568.0,634,444
7294581.0,773,690
7294581.0,773,690
7294595.0,266,381
7294595.0,266,381
7294608.0,168,248
7294621.0,89,123
7294633.0,668,502
7294647.0,598,583
7294660.0,240,346
7294673.0,156,233
7294687.0,155,138
7294700.0,658,499
7294712.0,186,316
7294726.0,132,199
7294739.0,78,126
7294751.0,645,454
7294765.0,769,690
7294778.0,268,384
7294791.0,172,250
7294804.0,96,119
7294817.0,667,501
7294830.0,486,516
7294843.0,213,309
7294857.0,137,207
7294870.0,252,190
7294883.0,676,528
7294897.0,176,276
7294910.0,117,179
7294922.0,69,113
7294936.0,656,460
7294949.0,770,688
7294961.0,270,386
7294974.0,173,252
7294974.0,173,252
7294988.0,97,118
7295000.0,664,499
7295013.0,377,446
7295027.0,183,270
7295040.0,116,175
7295053.0,339,234
7295067.0,690,552
7295080.0,188,275
7295093.0,118,179
7295107.0,65,111
7295119.0,661,470
7295132.0,777,696
7295145.0,278,397
7295158.0,176,260
7295171.0,101,113
7295184.0,662,490
7295198.0,667,622
7295211.0,255,367
7295224.0,164,246
7295238.0,100,111
7295251.0,650,484
7295264.0,233,345
7295278.0,140,212
7295290.0,83,136
7295303.0,639,445
7295316.0,771,687
7295329.0,264,382
7295342.0,170,249
7295355.0,94,118
7295355.0,94,118
7295368.0,670,500
7295381.0,560,562
7295394.0,231,335
7295408.0,150,224
7295421.0,191,154
7295434.0,665,508
7295448.0,172,300
7295461.0,125,190
7295474.0,73,121
7295486.0,653,457
7295500.0,775,697
7295513.0,272,392
7295526.0,173,256
7295539.0,98,122
7295552.0,666,501
7295565.0,445,489
7295578.0,202,294
7295591.0,126,195
7295604.0,283,205
7295618.0,680,537
7295631.0,180,271
7295644.0,115,174
7295657.0,63,108
7295670.0,655,463
7295683.0,773,688
7295696.0,270,389
7295710.0,173,256
7295723.0,100,115
7295735.0,666,491
7295749.0,742,671
7295762.0,277,396
7295775.0,178,268
7295789.0,108,119
7295802.0,657,491
7295815.0,297,390
7295828.0,158,237
7295842.0,97,156
7295854.0,625,441
7295867.0,768,687
7295881.0,262,379
7295894.0,169,248
7295906.0,93,135
7295920.0,676,509
7295933.0,636,609
7295945.0,254,364
7295959.0,162,244
7295972.0,126,126
7295985.0,657,494
7295998.0,205,331
7296012.0,136,206
7296025.0,82,133
7296037.0,645,452
7296051.0,772,691
7296064.0,267,384
7296077.0,170,251
7296091.0,94,119
7296103.0,669,501
7296116.0,511,533
7296130.0,220,319
7296143.0,140,214
7296155.0,226,173
7296168.0,673,520
7296182.0,174,287
7296195.0,122,183
7296208.0,67,115
7296221.0,654,459
7296234.0,764,693
7296247.0,271,389
7296261.0,174,256
7296274.0,98,121
7296286.0,668,503
7296300.0,403,464
7296313.0,193,280
7296326.0,120,185
7296339.0,320,226
7296353.0,691,549
7296365.0,186,275
7296378.0,118,178
7296378.0,118,178
7296392.0,65,112
7296404.0,658,469
7296417.0,774,691
7296431.0,272,392
7296444.0,174,255
7296457.0,97,114
7296470.0,665,498
7296483.0,297,393
7296496.0,164,241
7296509.0,98,158
7296522.0,628,445
7296535.0,772,689
7296548.0,263,380
7296548.0,263,380
7296562.0,167,248
7296575.0,92,133
7296587.0,673,508
7296601.0,632,606
7296614.0,249,361
7296614.0,249,361
7296614.0,249,361
7296627.0,160,242
7296640.0,124,122
7296653.0,657,494
7296666.0,205,328
7296679.0,135,204
7296679.0,135,204
7296693.0,78,128
7296705.0,642,450
7296718.0,772,690
7296732.0,268,384
7296745.0,172,251
7296758.0,94,118
7296771.0,670,502
7296784.0,513,534
7296797.0,222,320
7296811.0,141,215
7296824.0,229,179
7296837.0,676,522
7296849.0,176,289
7296863.0,123,186
7296876.0,70,118
7296888.0,655,461
7296902.0,774,698
7296915.0,274,392
7296928.0,175,258
7296942.0,98,120
7296954.0,667,503
7296967.0,406,464
7296980.0,195,278
7296994.0,121,183
7297007.0,317,224
7297020.0,691,550
7297034.0,186,274
7297047.0,116,179
7297059.0,66,111
7297073.0,658,469
7297086.0,774,692
7297098.0,274,392
7297112.0,174,256
7297112.0,174,256
7297125.0,96,116
7297137.0,665,499
7297150.0,301,395
7297164.0,164,240
7297177.0,96,158
