4626.0,0.124
4676.0,0.025
4726.0,-0.075
4776.0,-0.174
4826.0,-0.272
4876.0,-0.366
4926.0,-0.458
4976.0,-0.544
5026.0,-0.625
5076.0,-0.7
5126.0,-0.768
5176.0,-0.828
5226.0,-0.88
5276.0,-0.923
5326.0,-0.957
5376.0,-0.981
5426.0,-0.995
5476.0,-1
5526.0,-0.995
5576.0,-0.979
5626.0,-0.954
5676.0,-0.919
5726.0,-0.875
5776.0,-0.823
5826.0,-0.762
5876.0,-0.694
5926.0,-0.618
5976.0,-0.537
6026.0,-0.45
6076.0,-0.358
6126.0,-0.263
6176.0,-0.166
6226.0,-0.066
6276.0,0.034
6326.0,0.133
6376.0,0.232
6426.0,0.327
6476.0,0.42
6526.0,0.509
6576.0,0.592
6626.0,0.67
6676.0,0.74
6726.0,0.804
6776.0,0.859
6826.0,0.906
6876.0,0.944
6926.0,0.972
6976.0,0.991
7026.0,0.999
7076.0,0.998
7126.0,0.987
7176.0,0.966
7226.0,0.935
7276.0,0.895
7326.0,0.846
7376.0,0.788
7426.0,0.723
7476.0,0.65
7526.0,0.571
7577.0,0.486
7627.0,0.397
7677.0,0.303
7727.0,0.206
7777.0,0.108
7827.0,0.008
7877.0,-0.092
7927.0,-0.191
7977.0,-0.288
8027.0,-0.382
8077.0,-0.472
8127.0,-0.558
8177.0,-0.638
8227.0,-0.712
8277.0,-0.778
8327.0,-0.837
8377.0,-0.888
8427.0,-0.929
8477.0,-0.961
8527.0,-0.984
8577.0,-0.997
8627.0,-1
8677.0,-0.993
8727.0,-0.976
8777.0,-0.949
8827.0,-0.913
8877.0,-0.867
8927.0,-0.813
8977.0,-0.751
9027.0,-0.681
9077.0,-0.605
9127.0,-0.522
9177.0,-0.435
9227.0,-0.342
9277.0,-0.247
9327.0,-0.149
9377.0,-0.05
9427.0,0.05
9477.0,0.15
9527.0,0.248
9577.0,0.343
9627.0,0.435
9677.0,0.523
9727.0,0.606
9777.0,0.682
9827.0,0.752
9877.0,0.814
9927.0,0.868
9977.0,0.913
10027.0,0.949
10077.0,0.976
10127.0,0.993
10177.0,1
10227.0,0.997
10277.0,0.984
10327.0,0.961
10377.0,0.929
10427.0,0.887
10477.0,0.837
10527.0,0.778
10577.0,0.711
10627.0,0.637
10677.0,0.557
10727.0,0.472
10777.0,0.381
10827.0,0.287
10877.0,0.19
10927.0,0.091
10977.0,-0.009
11027.0,-0.109
11077.0,-0.207
11127.0,-0.304
11177.0,-0.398
11227.0,-0.487
11277.0,-0.572
11327.0,-0.651
11377.0,-0.723
11427.0,-0.789
11477.0,-0.846
11527.0,-0.895
11577.0,-0.935
11627.0,-0.966
11677.0,-0.987
11727.0,-0.998
11777.0,-0.999
11827.0,-0.99
11877.0,-0.972
11927.0,-0.943
11977.0,-0.906
12027.0,-0.859
12077.0,-0.803
12127.0,-0.74
12177.0,-0.669
12227.0,-0.591
12277.0,-0.508
12327.0,-0.419
12377.0,-0.327
12427.0,-0.231
12477.0,-0.132
12527.0,-0.033
12577.0,0.067
12627.0,0.166
12677.0,0.264
12727.0,0.359
12777.0,0.45
12827.0,0.537
12877.0,0.619
12927.0,0.694
12977.0,0.763
13027.0,0.823
13077.0,0.876
13127.0,0.92
13177.0,0.954
13227.0,0.979
13277.0,0.995
13327.0,1
13377.0,0.995
13427.0,0.981
13477.0,0.956
13527.0,0.922
13577.0,0.879
13627.0,0.827
13677.0,0.767
13727.0,0.699
13777.0,0.624
13827.0,0.543
13877.0,0.457
13927.0,0.366
13977.0,0.271
14027.0,0.173
14077.0,0.074
14127.0,-0.026
14177.0,-0.125
14227.0,-0.224
14277.0,-0.32
14327.0,-0.413
14377.0,-0.502
14427.0,-0.586
14477.0,-0.664
14527.0,-0.735
14577.0,-0.799
14627.0,-0.855
14677.0,-0.903
14727.0,-0.941
14777.0,-0.97
14827.0,-0.989
14877.0,-0.999
14927.0,-0.998
14977.0,-0.988
15027.0,-0.968
15077.0,-0.938
15127.0,-0.898
15177.0,-0.85
15227.0,-0.793
15277.0,-0.728
15327.0,-0.656
15377.0,-0.578
15427.0,-0.493
15477.0,-0.404
15527.0,-0.311
15577.0,-0.214
15627.0,-0.116
15677.0,-0.016
15727.0,0.084
15777.0,0.183
15827.0,0.28
15877.0,0.375
15927.0,0.465
15977.0,0.551
16027.0,0.632
16077.0,0.706
16127.0,0.773
16177.0,0.833
16227.0,0.884
16277.0,0.926
16327.0,0.959
16377.0,0.983
16427.0,0.996
16477.0,1
16527.0,0.994
16577.0,0.977
16627.0,0.951
16677.0,0.916
16727.0,0.871
16777.0,0.818
16827.0,0.756
16877.0,0.687
16927.0,0.611
16977.0,0.529
17027.0,0.442
17077.0,0.35
17127.0,0.255
17177.0,0.157
17227.0,0.057
17277.0,-0.042
17327.0,-0.142
17377.0,-0.24
17427.0,-0.336
17477.0,-0.428
17527.0,-0.516
17577.0,-0.599
17627.0,-0.676
17677.0,-0.746
17727.0,-0.809
17777.0,-0.864
17827.0,-0.91
17877.0,-0.947
17927.0,-0.974
17977.0,-0.992
18027.0,-1
18077.0,-0.997
18127.0,-0.985
18177.0,-0.963
18227.0,-0.932
18277.0,-0.891
18327.0,-0.841
18377.0,-0.783
18427.0,-0.717
18477.0,-0.644
18527.0,-0.564
18577.0,-0.479
18627.0,-0.389
18677.0,-0.295
18727.0,-0.198
18777.0,-0.099
18827.0,0.001
18877.0,0.101
18927.0,0.2
18977.0,0.296
19027.0,0.39
19077.0,0.48
19127.0,0.565
19177.0,0.645
19227.0,0.718
19277.0,0.784
19327.0,0.842
19377.0,0.892
19427.0,0.932
19477.0,0.964
19527.0,0.986
19577.0,0.998
19627.0,1
19677.0,0.992
19727.0,0.974
19777.0,0.946
19827.0,0.909
19877.0,0.863
19927.0,0.808
19977.0,0.745
20027.0,0.675
20077.0,0.598
20127.0,0.515
20177.0,0.427
20227.0,0.334
20277.0,0.238
20330.0,0.14
20381.0,0.041
20431.0,-0.059
20481.0,-0.159
20531.0,-0.256
20581.0,-0.352
20631.0,-0.443
20681.0,-0.531
20731.0,-0.613
20781.0,-0.688
20831.0,-0.757
20881.0,-0.819
20931.0,-0.872
20981.0,-0.917
21031.0,-0.952
21081.0,-0.978
21131.0,-0.994
21181.0,-1
21231.0,-0.996
21281.0,-0.982
21331.0,-0.959
21381.0,-0.925
21431.0,-0.883
21481.0,-0.832
21531.0,-0.772
21581.0,-0.705
21631.0,-0.631
21681.0,-0.55
21731.0,-0.464
21781.0,-0.373
21831.0,-0.279
21881.0,-0.181
21931.0,-0.082
21981.0,0.018
22031.0,0.117
22081.0,0.216
22131.0,0.312
22181.0,0.406
22231.0,0.495
22281.0,0.579
22331.0,0.658
22381.0,0.73
22431.0,0.794
22481.0,0.851
22531.0,0.899
22581.0,0.938
22631.0,0.968
22681.0,0.988
22731.0,0.999
22781.0,0.999
22831.0,0.989
22881.0,0.97
22931.0,0.94
22981.0,0.902
23031.0,0.854
23081.0,0.798
23131.0,0.734
23181.0,0.662
23231.0,0.584
23281.0,0.5
23331.0,0.411
23381.0,0.318
23431.0,0.222
23481.0,0.124
23531.0,0.024
23581.0,-0.076
23631.0,-0.175
23681.0,-0.273
23731.0,-0.367
23781.0,-0.458
23831.0,-0.545
23881.0,-0.626
23931.0,-0.701
23981.0,-0.768
24031.0,-0.828
24081.0,-0.88
24131.0,-0.923
24181.0,-0.957
24231.0,-0.981
24281.0,-0.996
24331.0,-1
24381.0,-0.994
24431.0,-0.979
24481.0,-0.954
24531.0,-0.919
24581.0,-0.875
24631.0,-0.822
24681.0,-0.761
24731.0,-0.693
24781.0,-0.617
24831.0,-0.536
24881.0,-0.449
24931.0,-0.357
24981.0,-0.262
25031.0,-0.165
25082.0,-0.065
25132.0,0.035
25182.0,0.134
25232.0,0.232
25282.0,0.328
25332.0,0.421
25382.0,0.509
25432.0,0.593
25482.0,0.67
25532.0,0.741
25582.0,0.804
25632.0,0.86
25682.0,0.906
25732.0,0.944
25782.0,0.972
25832.0,0.991
25882.0,0.999
25932.0,0.998
25982.0,0.987
26032.0,0.965
26082.0,0.935
26132.0,0.894
26182.0,0.845
26232.0,0.788
26282.0,0.722
26332.0,0.65
26382.0,0.57
26432.0,0.486
26482.0,0.396
26532.0,0.302
26582.0,0.206
26632.0,0.107
26682.0,0.007
26732.0,-0.093
26782.0,-0.192
26832.0,-0.289
26882.0,-0.383
26932.0,-0.473
26982.0,-0.559
27032.0,-0.639
27082.0,-0.712
27132.0,-0.779
27182.0,-0.838
27232.0,-0.888
27282.0,-0.929
27332.0,-0.962
27382.0,-0.984
27432.0,-0.997
27482.0,-1
27532.0,-0.993
27582.0,-0.975
27632.0,-0.949
27682.0,-0.912
27732.0,-0.867
27782.0,-0.813
27832.0,-0.75
27882.0,-0.681
27932.0,-0.604
27982.0,-0.522
28032.0,-0.434
28082.0,-0.342
28132.0,-0.246
28182.0,-0.148
28232.0,-0.049
28282.0,0.051
28332.0,0.151
28382.0,0.249
28432.0,0.344
28482.0,0.436
28532.0,0.524
28582.0,0.606
28632.0,0.683
28682.0,0.752
28732.0,0.814
28782.0,0.868
28832.0,0.913
28882.0,0.949
28932.0,0.976
28982.0,0.993
29032.0,1
29082.0,0.997
29132.0,0.984
29182.0,0.961
29232.0,0.928
29282.0,0.887
29332.0,0.836
29382.0,0.777
29432.0,0.711
29482.0,0.637
29532.0,0.557
29582.0,0.471
29632.0,0.38
29682.0,0.286
29732.0,0.189
29782.0,0.09
29832.0,-0.01
29882.0,-0.11
29932.0,-0.208
29982.0,-0.305
30032.0,-0.398
30082.0,-0.488
30132.0,-0.573
30182.0,-0.652
30232.0,-0.724
30282.0,-0.789
30332.0,-0.847
30382.0,-0.896
30432.0,-0.936
30482.0,-0.966
30532.0,-0.987
30582.0,-0.998
30632.0,-0.999
30682.0,-0.99
30732.0,-0.972
30782.0,-0.943
30832.0,-0.905
30882.0,-0.858
30932.0,-0.803
30982.0,-0.739
31032.0,-0.668
31082.0,-0.591
31132.0,-0.507
31182.0,-0.419
31232.0,-0.326
31282.0,-0.23
31332.0,-0.131
31382.0,-0.032
31432.0,0.068
31482.0,0.167
31532.0,0.265
31582.0,0.36
31632.0,0.451
31682.0,0.538
31732.0,0.62
31782.0,0.695
31832.0,0.763
31882.0,0.824
31932.0,0.876
31982.0,0.92
32032.0,0.955
32082.0,0.98
32132.0,0.995
32182.0,1
32232.0,0.995
32282.0,0.981
32332.0,0.956
32382.0,0.922
32432.0,0.879
32482.0,0.827
32532.0,0.767
32582.0,0.699
32632.0,0.624
32682.0,0.543
32732.0,0.456
32782.0,0.365
32832.0,0.27
32882.0,0.173
32932.0,0.073
32982.0,-0.027
33032.0,-0.126
33082.0,-0.225
33132.0,-0.321
33182.0,-0.414
33232.0,-0.503
33282.0,-0.586
33332.0,-0.664
33382.0,-0.736
33432.0,-0.8
33482.0,-0.856
33532.0,-0.903
33582.0,-0.941
33632.0,-0.97
33682.0,-0.99
33732.0,-0.999
33782.0,-0.998
33832.0,-0.988
33882.0,-0.967
33932.0,-0.937
33982.0,-0.898
34032.0,-0.85
34082.0,-0.793
34132.0,-0.728
34182.0,-0.656
34232.0,-0.577
34282.0,-0.493
34332.0,-0.403
34382.0,-0.31
34432.0,-0.213
34482.0,-0.115
34532.0,-0.015
34582.0,0.085
34632.0,0.184
34682.0,0.281
34732.0,0.376
34782.0,0.466
34832.0,0.552
34882.0,0.633
34932.0,0.707
34982.0,0.774
35032.0,0.833
35082.0,0.884
35132.0,0.926
35182.0,0.959
35232.0,0.983
35282.0,0.996
35332.0,1
35382.0,0.993
35432.0,0.977
35482.0,0.951
35532.0,0.915
35582.0,0.871
35632.0,0.817
35682.0,0.756
35732.0,0.686
35782.0,0.61
35832.0,0.528
35882.0,0.441
35933.0,0.349
35983.0,0.254
36033.0,0.156
36083.0,0.057
36133.0,-0.043
36183.0,-0.143
36233.0,-0.241
36283.0,-0.337
36333.0,-0.429
36383.0,-0.517
36433.0,-0.6
36483.0,-0.677
36533.0,-0.747
36583.0,-0.81
36633.0,-0.864
36683.0,-0.91
36733.0,-0.947
36783.0,-0.974
36833.0,-0.992
36883.0,-1
36933.0,-0.997
36983.0,-0.985
37033.0,-0.963
37083.0,-0.931
37133.0,-0.89
37183.0,-0.841
37233.0,-0.782
37283.0,-0.716
37333.0,-0.643
37383.0,-0.563
37433.0,-0.478
37483.0,-0.388
37533.0,-0.294
37583.0,-0.197
37633.0,-0.098
37683.0,0.002
37733.0,0.102
37783.0,0.2
37833.0,0.297
37883.0,0.391
37933.0,0.481
37983.0,0.566
38033.0,0.646
38083.0,0.719
38133.0,0.784
38183.0,0.842
38233.0,0.892
38283.0,0.933
38334.0,0.964
38384.0,0.986
38434.0,0.998
38484.0,1
38534.0,0.991
38584.0,0.973
38634.0,0.946
38684.0,0.909
38734.0,0.862
