2684784,185,53,55,90,117,94
2684817,281,478,366,319,293,216
2684853,116,33,97,125,146,143
2684888,135,44,72,96,120,124
2684920,140,47,64,85,109,114
2684954,137,46,62,82,104,108
2684987,132,43,58,78,98,102
2685020,140,42,59,81,103,102
2685052,138,43,56,77,100,97
2685085,197,79,74,104,126,100
2685119,129,30,27,53,83,76
2685151,289,530,408,353,322,238
2685187,123,36,107,136,156,153
2685222,138,45,69,94,118,125
2685255,141,48,63,84,106,112
2685289,135,45,60,78,99,103
2685321,136,43,61,81,103,105
2685355,133,43,58,78,100,101
2685387,129,40,57,76,97,99
2685419,221,164,132,142,154,120
2685455,105,27,48,68,91,90
2685487,151,42,48,77,101,89
2685518,242,297,224,210,205,150
2685555,100,26,64,88,111,106
2685588,119,37,57,79,102,103
2685622,125,38,55,76,98,100
2685654,143,39,47,73,98,95
2685685,299,511,395,347,317,238
2685721,128,40,107,137,157,156
2685757,142,48,68,93,119,124
2685790,142,46,62,82,105,111
2685824,136,46,59,76,98,102
2685855,136,46,60,80,102,103
2685889,131,43,59,78,100,101
2685922,128,41,56,76,97,99
2685954,211,115,97,121,140,110
2685988,112,30,44,64,89,87
2686020,223,213,165,165,170,127
2686056,99,25,52,74,97,94
2686087,249,311,243,229,223,167
2686123,109,32,72,97,120,118
2686156,128,42,62,86,111,111
2686189,131,43,59,79,102,104
2686223,130,42,58,77,99,101
2686255,150,41,46,72,98,93
2686286,305,544,423,369,336,253
2686322,132,41,114,144,165,163
2686358,146,49,74,99,123,131
2686391,147,52,66,87,109,116
2686425,140,47,63,81,102,107
2686457,132,42,60,77,98,101
2686490,135,43,61,81,103,104
2686523,132,43,57,77,99,101
2686556,151,43,47,74,100,94
2686587,229,218,166,165,170,127
2686624,101,25,54,75,97,94
2686655,156,43,55,86,110,92
2686688,256,358,270,247,236,173
2686724,106,28,74,100,123,120
2686758,122,37,60,81,105,105
2686791,127,42,57,77,99,102
2686824,133,44,58,79,102,103
2686857,130,40,56,75,97,99
2686888,243,249,196,190,190,144
2686924,108,32,62,84,107,105
2686958,121,37,56,77,101,101
2686991,125,38,54,74,97,99
2687023,187,57,59,95,121,99
2687054,280,459,350,307,285,211
2687091,116,35,93,121,142,139
2687125,135,47,71,95,119,123
2687159,138,48,64,84,108,113
2687192,135,45,59,79,101,105
2687225,131,43,58,76,98,100
2687257,138,44,60,80,103,102
2687291,134,40,56,77,99,98
2687322,286,445,347,309,285,214
2687358,123,36,97,126,146,144
2687393,139,48,72,96,120,125
2687426,142,47,67,87,110,116
2687460,137,47,61,80,102,106
2687493,133,43,60,79,100,102
2687526,129,42,57,76,98,99
2687557,180,54,52,85,112,91
2687589,273,421,320,284,266,195
2687626,112,31,87,114,136,132
2687661,128,41,65,88,112,116
2687693,134,47,62,82,105,109
2687727,131,45,59,77,99,104
2687759,138,43,61,82,104,104
2687793,134,42,58,78,100,100
2687825,132,41,55,77,98,97
2687856,278,407,317,285,265,197
2687893,118,35,88,116,137,134
2687928,134,44,67,91,115,119
2687961,136,45,63,82,105,109
2687994,132,39,60,79,100,103
2688027,130,43,58,77,98,100
2688060,135,42,59,80,102,102
2688093,134,41,55,76,99,98
2688123,274,386,297,270,253,189
2688160,116,35,85,112,133,131
2688195,131,44,65,88,112,115
2688228,132,44,60,80,103,107
2688262,130,44,59,77,99,104
2688293,137,44,62,82,101,104
2688327,133,40,58,78,99,100
2688359,167,50,55,85,108,91
2688392,260,361,271,247,235,172
2688428,107,29,76,101,124,119
2688462,121,39,59,81,105,107
2688495,127,41,57,77,100,103
2688529,125,39,56,74,95,98
2688560,156,47,52,78,102,94
2688592,237,246,189,184,185,137
2688628,103,28,59,81,104,101
2688662,116,35,53,74,98,98
2688693,175,54,58,92,118,98
2688726,274,425,323,287,268,197
2688761,112,32,87,114,135,132
2688796,130,42,66,90,114,118
2688829,134,47,62,82,105,109
2688863,133,46,61,80,101,104
2688896,130,43,58,77,98,100
2688928,134,42,60,80,102,102
2688961,133,42,57,78,100,99
2688994,178,52,53,87,113,93
2689026,275,445,339,298,277,203
2689062,112,31,90,117,139,135
2689096,132,43,68,92,116,120
