4793255.0,324,373
4793269.0,337,366
4793282.0,368,340
4793295.0,761,616
4793309.0,219,368
4793322.0,333,345
4793335.0,245,299
4793348.0,585,461
4793361.0,799,682
4793374.0,238,350
4793388.0,356,360
4793401.0,179,263
4793414.0,711,549
4793427.0,826,730
4793441.0,272,397
4793454.0,396,402
4793466.0,164,240
4793480.0,740,572
4793493.0,681,644
4793506.0,299,399
4793520.0,394,410
4793533.0,172,231
4793546.0,726,559
4793560.0,391,456
4793573.0,323,356
4793586.0,304,342
4793586.0,304,342
4793598.0,426,368
4793612.0,771,630
4793625.0,207,325
4793638.0,322,328
4793652.0,220,273
4793665.0,623,479
4793678.0,804,696
4793692.0,247,363
4793705.0,366,368
4793717.0,170,258
4793731.0,728,560
4793744.0,828,731
4793757.0,276,403
4793771.0,405,411
4793784.0,169,245
4793797.0,738,573
4793810.0,609,597
4793824.0,311,391
4793824.0,311,391
4793837.0,376,397
4793849.0,243,269
4793863.0,744,578
4793876.0,332,426
4793889.0,332,356
4793903.0,288,326
4793916.0,489,403
4793929.0,780,647
4793943.0,217,323
4793956.0,335,336
4793968.0,202,268
4793981.0,656,505
4793995.0,813,707
4794008.0,256,374
4794021.0,374,381
4794035.0,157,253
4794048.0,736,571
4794061.0,817,725
4794075.0,278,407
4794088.0,404,414
4794100.0,169,240
4794114.0,738,571
4794127.0,534,547
4794140.0,318,379
4794153.0,357,380
4794167.0,309,307
4794180.0,752,600
4794193.0,266,394
4794207.0,331,351
4794220.0,265,313
4794232.0,540,436
4794246.0,795,665
4794259.0,229,337
4794272.0,340,345
4794286.0,189,261
4794299.0,688,529
4794312.0,816,717
4794326.0,264,386
4794339.0,384,391
4794351.0,157,233
4794364.0,734,562
4794378.0,738,675
4794391.0,284,394
4794404.0,399,406
4794418.0,168,226
4794431.0,730,561
4794444.0,453,496
4794458.0,321,367
4794471.0,330,359
4794483.0,376,343
4794497.0,763,618
4794510.0,209,362
4794523.0,330,346
4794536.0,242,294
4794550.0,593,465
4794563.0,801,683
4794576.0,237,350
4794590.0,352,359
4794602.0,177,261
4794615.0,715,550
4794629.0,826,733
4794642.0,271,402
4794655.0,401,406
4794669.0,166,243
4794682.0,739,572
4794695.0,663,631
4794708.0,301,394
4794722.0,388,405
4794734.0,187,237
4794747.0,730,564
4794761.0,378,450
4794774.0,326,358
4794774.0,326,358
4794787.0,297,340
4794801.0,444,379
4794814.0,774,636
4794827.0,212,322
4794841.0,327,331
4794853.0,217,272
4794866.0,633,485
4794880.0,809,700
4794893.0,248,367
4794906.0,365,372
4794919.0,166,258
4794933.0,732,564
4794946.0,824,724
4794959.0,272,399
4794973.0,398,408
4794985.0,167,242
4794998.0,740,573
4795012.0,585,584
4795025.0,310,388
4795038.0,369,392
4795052.0,264,282
4795065.0,743,585
4795078.0,313,418
4795091.0,325,354
4795105.0,281,324
4795117.0,503,413
4795130.0,787,654
4795144.0,221,328
4795157.0,335,337
4795170.0,196,266
4795184.0,665,512
4795197.0,812,710
4795210.0,254,379
4795224.0,378,385
4795236.0,154,250
4795249.0,737,568
4795262.0,796,714
4795276.0,276,402
4795289.0,401,409
4795302.0,167,233
4795316.0,733,566
4795329.0,511,533
4795342.0,317,377
4795356.0,345,370
4795368.0,325,312
4795381.0,752,602
4795395.0,253,384
4795408.0,334,349
4795421.0,257,306
4795435.0,556,443
4795448.0,792,669
4795461.0,232,340
4795474.0,345,350
4795487.0,189,264
4795500.0,699,535
4795513.0,821,719
4795527.0,265,386
4795540.0,385,392
4795553.0,158,232
4795567.0,737,564
4795580.0,714,661
4795593.0,289,393
4795593.0,289,393
4795607.0,398,403
4795619.0,166,223
4795632.0,725,557
4795645.0,435,484
4795659.0,318,363
4795672.0,323,352
4795685.0,393,351
4795699.0,767,623
4795712.0,208,351
4795725.0,328,340
4795738.0,233,289
4795751.0,601,471
4795764.0,805,689
4795778.0,240,356
4795791.0,357,364
4795804.0,174,264
4795817.0,721,556
4795817.0,721,556
4795831.0,826,737
4795844.0,276,405
4795857.0,397,407
4795870.0,166,244
4795883.0,742,574
4795896.0,648,622
4795910.0,302,391
4795923.0,385,401
4795936.0,207,248
4795950.0,733,571
4795963.0,367,445
4795976.0,326,358
4795990.0,297,335
4796002.0,455,385
4796015.0,777,640
4796028.0,212,321
4796042.0,326,328
4796055.0,207,269
4796068.0,639,491
4796082.0,809,700
4796095.0,247,368
4796108.0,365,373
4796121.0,166,257
4796134.0,734,565
4796147.0,827,724
4796161.0,274,400
4796174.0,399,407
4796187.0,168,240
4796200.0,738,572
4796214.0,567,571
4796227.0,310,386
4796240.0,361,387
4796253.0,273,288
4796266.0,747,589
4796279.0,302,409
4796293.0,329,350
4796306.0,275,315
4796319.0,517,421
4796333.0,789,658
4796346.0,223,331
4796359.0,335,341
4796371.0,196,264
4796385.0,673,520
4796398.0,816,714
4796411.0,256,381
4796425.0,375,385
4796438.0,154,244
4796451.0,737,568
4796465.0,776,702
4796478.0,274,399
4796491.0,403,405
4796504.0,164,228
4796517.0,729,561
4796530.0,492,518
4796544.0,316,371
4796557.0,338,364
4796570.0,343,322
4796583.0,756,605
4796597.0,235,375
4796610.0,327,345
4796622.0,254,300
4796636.0,568,448
4796649.0,797,671
4796662.0,230,342
4796676.0,342,350
4796689.0,185,261
4796702.0,702,541
4796716.0,821,723
4796716.0,821,723
4796729.0,265,392
4796742.0,386,397
4796754.0,161,236
4796768.0,738,567
4796781.0,701,654
4796794.0,288,392
4796808.0,392,403
4796821.0,167,224
4796834.0,726,557
4796848.0,409,468
4796861.0,321,357
4796874.0,311,344
4796887.0,407,357
4796900.0,769,624
4796913.0,206,336
4796926.0,319,331
4796940.0,224,280
4796953.0,612,476
4796966.0,807,693
4796980.0,243,360
4796993.0,355,365
4797005.0,169,259
4797019.0,722,559
4797032.0,823,735
4797045.0,275,405
4797059.0,399,410
4797072.0,169,245
4797085.0,741,575
4797099.0,624,608
4797112.0,304,388
4797125.0,377,394
4797137.0,223,255
4797151.0,737,571
4797164.0,346,431
4797177.0,322,355
4797191.0,289,326
4797204.0,472,395
4797217.0,780,645
4797231.0,215,321
4797244.0,325,330
4797256.0,204,267
4797270.0,649,499
4797283.0,814,706
4797296.0,253,372
4797309.0,370,379
4797323.0,161,258
4797336.0,735,571
4797349.0,827,731
4797363.0,278,408
4797376.0,404,412
4797388.0,168,242
4797388.0,168,242
4797402.0,737,574
4797415.0,549,560
4797428.0,311,383
4797442.0,355,381
4797455.0,299,299
4797468.0,749,595
4797481.0,277,399
4797495.0,327,348
4797507.0,266,313
4797520.0,530,429
4797534.0,789,662
4797547.0,225,333
4797560.0,337,341
4797574.0,193,261
4797587.0,685,525
4797600.0,819,715
4797614.0,258,382
4797627.0,381,386
4797639.0,153,236
4797652.0,735,565
4797666.0,752,685
4797679.0,282,396
4797692.0,400,404
4797706.0,165,223
4797719.0,727,560
4797732.0,463,502
4797746.0,317,365
4797758.0,329,359
4797771.0,363,333
4797785.0,760,611
4797798.0,214,363
4797811.0,327,340
4797825.0,243,295
4797838.0,584,461
4797851.0,802,681
4797864.0,236,349
4797878.0,349,355
4797890.0,178,262
4797890.0,178,262
4797890.0,178,262
4797903.0,712,548
4797917.0,828,729
4797930.0,268,398
4797943.0,390,400
4797957.0,162,239
4797970.0,735,571
4797983.0,673,638
4797997.0,297,391
4797997.0,297,391
4798010.0,391,402
4798022.0,172,227
4798035.0,727,557
4798049.0,392,454
4798062.0,319,354
4798075.0,293,339
4798075.0,293,339
4798089.0,433,373
4798102.0,773,632
4798115.0,211,322
4798129.0,318,328
4798141.0,218,273
4798154.0,629,482
4798168.0,808,698
4798181.0,245,363
4798194.0,364,370
4798208.0,166,257
4798221.0,728,561
4798234.0,821,728
4798247.0,272,402
4798261.0,397,407
4798273.0,167,241
4798286.0,736,571
4798300.0,599,591
4798313.0,306,385
4798326.0,370,390
4798340.0,251,274
4798353.0,741,579
4798366.0,318,417
4798380.0,324,350
4798392.0,281,321
4798405.0,495,407
4798418.0,786,652
4798432.0,221,326
4798445.0,330,334
4798458.0,200,264
4798472.0,663,512
4798485.0,813,711
4798498.0,254,379
4798512.0,373,383
4798524.0,154,252
4798537.0,736,571
4798551.0,806,719
4798564.0,275,402
4798577.0,399,410
4798590.0,168,237
4798604.0,737,568
4798617.0,515,536
4798630.0,316,373
4798643.0,348,371
4798656.0,318,309
4798669.0,753,599
4798683.0,256,384
4798696.0,329,345
4798709.0,260,306
4798723.0,555,441
4798736.0,795,666
4798749.0,229,338
4798763.0,338,346
4798775.0,188,260
4798788.0,696,532
4798801.0,823,718
4798815.0,262,386
4798828.0,383,391
4798841.0,156,231
4798855.0,734,564
4798868.0,718,664
4798881.0,283,392
4798895.0,394,402
4798907.0,164,221
4798920.0,728,558
4798934.0,442,485
4798947.0,319,363
