885343.0,348,357
885355.0,688,554
885368.0,330,421
885381.0,324,363
885393.0,349,358
885405.0,692,559
885417.0,329,422
885431.0,329,366
885443.0,355,361
885455.0,699,565
885468.0,324,425
885480.0,333,370
885493.0,358,365
885506.0,703,568
885518.0,323,424
885530.0,337,372
885543.0,361,366
885556.0,705,571
885568.0,320,423
885580.0,338,373
885593.0,363,367
885606.0,709,573
885618.0,316,421
885630.0,342,375
885643.0,364,368
885656.0,711,573
885668.0,311,419
885681.0,344,375
885693.0,372,369
885705.0,711,574
885719.0,306,416
885731.0,344,374
885743.0,375,368
885755.0,709,573
885768.0,301,413
885781.0,346,373
885793.0,379,368
885806.0,711,574
885818.0,297,410
885831.0,347,374
885843.0,381,368
885856.0,709,575
885868.0,292,408
885880.0,349,374
885894.0,386,370
885906.0,709,576
885918.0,288,406
885931.0,351,374
885944.0,389,372
885956.0,709,576
885968.0,282,403
885981.0,353,375
885993.0,392,372
886006.0,709,576
886019.0,278,401
886031.0,353,374
886043.0,395,376
886055.0,707,575
886069.0,272,396
886081.0,354,372
886093.0,398,378
886106.0,705,575
886119.0,268,393
886131.0,355,373
886144.0,401,380
886156.0,702,576
886168.0,263,392
886181.0,358,374
886194.0,405,383
886194.0,405,383
886206.0,704,576
886218.0,260,389
886231.0,359,373
886244.0,408,385
886256.0,704,578
886268.0,255,388
886281.0,362,374
886294.0,413,388
886306.0,704,580
886319.0,254,385
886331.0,364,376
886343.0,415,390
886356.0,705,580
886369.0,253,382
886381.0,366,374
886393.0,420,391
886407.0,704,581
886419.0,253,379
886431.0,368,374
886444.0,423,394
886456.0,705,580
886469.0,251,374
886481.0,368,373
886494.0,425,395
886506.0,701,579
886518.0,251,371
886532.0,368,372
886544.0,428,395
886556.0,699,579
886568.0,251,371
886582.0,369,372
886594.0,430,397
886606.0,697,579
886619.0,251,370
886631.0,368,372
886644.0,432,398
886657.0,695,577
886669.0,250,366
886681.0,369,370
886694.0,433,397
886707.0,690,574
886719.0,248,366
886731.0,365,370
886744.0,434,397
886757.0,685,571
886769.0,247,363
886781.0,364,366
886794.0,433,396
886806.0,678,565
886819.0,244,359
886832.0,362,363
886844.0,433,395
886856.0,673,562
886870.0,242,357
886882.0,358,361
886894.0,433,394
886906.0,666,559
886919.0,239,356
886932.0,358,360
886944.0,433,394
886957.0,661,555
