146571,3.73,11.62,5.14,4.59,4.22,3.94
146607,3.9,12.08,5.72,5.29,4.9,4.52
146641,4.12,10.62,5.28,5.18,4.99,4.71
146677,4.09,7,4.02,4.34,4.49,4.47
146712,4.18,6.64,3.52,3.75,3.97,4.09
146819,3.47,5.94,3.09,3.11,3.18,3.27
146853,3.66,10.26,4.6,4.15,3.88,3.71
146889,3.83,12.04,5.54,5.05,4.65,4.3
146924,4.09,11.9,5.7,5.4,5.07,4.71
147031,4.09,6.46,3.31,3.48,3.67,3.82
147066,3.86,6.3,3.15,3.21,3.35,3.48
147101,3.55,5.68,2.89,2.96,3.08,3.21
147137,3.52,8.38,3.91,3.65,3.52,3.45
147172,3.75,11.86,5.31,4.76,4.36,4.05
147208,3.96,12.22,5.79,5.38,4.99,4.6
147243,4.1,9.54,4.93,4.96,4.87,4.66
147349,3.95,6.4,3.21,3.3,3.46,3.6
147384,3.67,5.98,3.01,3.07,3.18,3.3
147420,3.46,6.78,3.37,3.29,3.29,3.32
147454,3.71,11.32,5.02,4.48,4.13,3.88
147490,3.87,11.98,5.65,5.22,4.82,4.46
147526,4.13,11.18,5.45,5.27,5.03,4.73
147561,4.1,7.22,4.12,4.42,4.55,4.51
147667,3.8,6.26,3.14,3.19,3.31,3.44
147702,3.49,5.52,2.94,3.01,3.12,3.23
147738,3.61,9.58,4.32,3.94,3.73,3.6
147773,3.8,12.04,5.47,4.94,4.54,4.2
147809,4.03,12.06,5.74,5.4,5.04,4.67
147844,4.08,8.54,4.61,4.76,4.76,4.61
147879,4.12,6.48,3.67,3.99,4.2,4.27
147985,3.58,5.76,2.92,2.98,3.09,3.21
148021,3.48,7.74,3.69,3.49,3.41,3.38
148056,3.72,11.74,5.21,4.65,4.27,3.97
148091,3.92,12.26,5.78,5.35,4.95,4.56
148127,4.1,10.16,5.14,5.1,4.94,4.69
148162,4.08,6.78,3.93,4.26,4.42,4.43
148198,4.17,6.62,3.48,3.7,3.91,4.04
148233,4,6.44,3.25,3.36,3.52,3.66
148269,3.73,6.12,3.07,3.12,3.23,3.36
148303,3.47,6.28,3.2,3.18,3.22,3.29
148339,3.69,10.82,4.81,4.31,4,3.79
148374,3.85,12.04,5.61,5.14,4.74,4.38
148410,4.11,11.54,5.58,5.34,5.06,4.72
148445,4.09,7.62,4.27,4.53,4.62,4.55
148481,4.17,6.64,3.61,3.88,4.09,4.19
148515,4.08,6.48,3.31,3.46,3.65,3.79
148551,3.83,6.26,3.14,3.2,3.33,3.46
148586,3.53,5.62,2.88,2.96,3.08,3.21
148622,3.55,8.94,4.08,3.76,3.6,3.5
148658,3.76,11.94,5.37,4.83,4.43,4.1
148692,3.98,12.16,5.77,5.39,5.01,4.62
148728,4.07,9,4.76,4.86,4.81,4.63
148763,4.1,6.52,3.72,4.05,4.26,4.31
148799,4.12,6.48,3.35,3.55,3.76,3.9
148834,3.91,6.32,3.17,3.25,3.4,3.54
148870,3.62,5.88,2.97,3.02,3.13,3.25
148904,3.46,7.2,3.51,3.37,3.34,3.34
148940,3.71,11.52,5.1,4.55,4.19,3.91
148975,3.88,12.08,5.7,5.27,4.88,4.5
149011,4.11,10.68,5.29,5.18,4.98,4.7
149046,4.07,6.94,4,4.33,4.48,4.46
149082,4.16,6.66,3.52,3.75,3.96,4.08
149116,4.02,6.46,3.27,3.38,3.55,3.7
149152,3.76,6.18,3.1,3.15,3.26,3.39
149187,3.46,5.88,3.07,3.09,3.17,3.26
149223,3.64,10.12,4.54,4.1,3.85,3.68
149259,3.82,12.04,5.53,5.03,4.63,4.28
149294,4.07,11.84,5.68,5.38,5.05,4.7
149329,4.08,8.06,4.44,4.65,4.69,4.58
149364,4.14,6.5,3.61,3.92,4.14,4.23
149400,4.09,6.44,3.3,3.47,3.67,3.82
149435,3.86,6.24,3.13,3.2,3.34,3.48
149471,3.55,5.66,2.88,2.95,3.06,3.2
149506,3.51,8.34,3.89,3.63,3.5,3.44
149541,3.74,11.84,5.3,4.75,4.35,4.04
149576,3.95,12.24,5.79,5.38,4.99,4.6
149612,4.09,9.6,4.95,4.98,4.88,4.67
149647,4.09,6.64,3.82,4.16,4.34,4.37
149683,4.14,6.58,3.42,3.63,3.84,3.98
149718,3.95,6.38,3.2,3.3,3.46,3.61
149753,3.68,5.96,3,3.06,3.17,3.3
149789,3.46,6.74,3.35,3.28,3.28,3.31
149824,3.7,11.28,4.99,4.45,4.11,3.86
149860,3.86,11.94,5.63,5.19,4.8,4.44
149895,4.12,11.18,5.45,5.27,5.02,4.72
149931,4.09,7.22,4.12,4.42,4.54,4.5
149965,4.17,6.66,3.56,3.81,4.02,4.13
150001,4.05,6.5,3.3,3.42,3.6,3.75
150036,3.8,6.26,3.13,3.18,3.3,3.43
150072,3.49,5.56,2.93,3.01,3.11,3.22
150107,3.6,9.54,4.31,3.92,3.71,3.59
150142,3.78,11.96,5.44,4.92,4.52,4.18
150177,4.02,12,5.72,5.38,5.02,4.65
150213,4.06,8.44,4.57,4.74,4.73,4.59
150248,4.1,6.4,3.62,3.95,4.17,4.24
150284,4.08,6.36,3.28,3.47,3.68,3.83
150319,3.87,6.3,3.14,3.21,3.35,3.49
150354,3.57,5.88,2.96,3,3.1,3.21
150390,3.46,7.7,3.68,3.49,3.42,3.38
150425,3.71,11.6,5.17,4.62,4.25,3.96
150461,3.88,11.9,5.66,5.26,4.88,4.51
150496,4.07,9.94,5.03,5,4.86,4.63
150532,4.04,6.64,3.84,4.16,4.34,4.35
150566,4.11,6.52,3.41,3.63,3.84,3.97
150602,3.94,6.22,3.18,3.29,3.45,3.59
150637,3.67,6.1,3.05,3.08,3.19,3.31
150673,3.43,6.4,3.24,3.2,3.22,3.27
150708,3.65,10.8,4.81,4.31,4,3.78
150744,3.81,11.86,5.55,5.1,4.72,4.36
150778,4.08,11.3,5.49,5.27,5,4.68
150814,4.07,7.5,4.19,4.46,4.56,4.5
150849,4.13,6.58,3.56,3.82,4.03,4.13
150885,4.04,6.46,3.29,3.42,3.6,3.75
150921,3.79,6.24,3.12,3.18,3.3,3.43
150956,3.51,5.76,2.92,2.98,3.08,3.2
150991,3.54,9.06,4.13,3.8,3.62,3.51
151026,3.75,11.84,5.37,4.83,4.44,4.12
151062,3.97,11.94,5.7,5.34,4.99,4.61
151097,4.06,8.82,4.69,4.8,4.76,4.6
151133,4.08,6.48,3.68,4.01,4.21,4.27
151168,4.09,6.42,3.32,3.51,3.72,3.87
151203,3.88,6.28,3.13,3.21,3.36,3.51
151238,3.6,6.02,3,3.03,3.13,3.24
151274,3.45,7.34,3.55,3.41,3.35,3.34
151309,3.69,11.5,5.1,4.56,4.2,3.92
151345,3.86,11.76,5.6,5.2,4.83,4.47
151379,4.08,10.4,5.18,5.08,4.91,4.65
151415,4.04,6.82,3.93,4.25,4.4,4.4
151450,4.12,6.56,3.46,3.69,3.9,4.02
151486,3.97,6.4,3.23,3.34,3.51,3.65
151522,3.71,6.12,3.07,3.12,3.23,3.35
151557,3.43,6.04,3.11,3.11,3.17,3.25
151592,3.62,10.22,4.58,4.13,3.87,3.69
151627,3.8,11.94,5.51,5.02,4.63,4.28
151663,4.04,11.6,5.59,5.32,5.02,4.67
151698,4.07,7.96,4.38,4.6,4.64,4.55
151734,4.12,6.44,3.58,3.88,4.09,4.19
151769,4.06,6.42,3.28,3.44,3.64,3.79
151804,3.83,6.24,3.12,3.18,3.31,3.45
151839,3.54,5.9,2.96,3,3.09,3.21
151875,3.5,8.36,3.91,3.65,3.52,3.45
151910,3.73,11.78,5.28,4.74,4.36,4.04
151946,3.93,11.92,5.68,5.31,4.94,4.57
151981,4.07,9.4,4.86,4.9,4.82,4.62
152016,4.06,6.52,3.75,4.08,4.27,4.32
152052,4.1,6.54,3.38,3.58,3.78,3.92
152087,3.91,6.34,3.19,3.27,3.42,3.56
152123,3.64,6.04,3.03,3.07,3.17,3.28
152158,3.45,6.9,3.41,3.31,3.3,3.32
152194,3.68,11.22,4.99,4.46,4.12,3.86
152228,3.85,11.82,5.59,5.17,4.79,4.43
152264,4.1,10.92,5.36,5.2,4.98,4.68
152299,4.07,7.1,4.05,4.36,4.49,4.46
152335,4.15,6.66,3.53,3.77,3.98,4.09
152370,4.02,6.48,3.28,3.4,3.57,3.71
152406,3.76,6.18,3.1,3.15,3.27,3.4
152440,3.48,5.74,3,3.04,3.13,3.23
152476,3.59,9.6,4.34,3.95,3.74,3.6
152511,3.78,11.94,5.44,4.93,4.53,4.2
152547,4.01,11.78,5.65,5.33,5,4.64
152582,4.06,8.38,4.53,4.7,4.7,4.57
152617,4.09,6.38,3.6,3.93,4.14,4.22
152653,4.07,6.4,3.29,3.46,3.66,3.81
152688,3.85,6.26,3.13,3.2,3.33,3.47
152724,3.56,5.9,2.96,3,3.1,3.2
152759,3.46,7.82,3.72,3.52,3.43,3.39
152795,3.71,11.68,5.21,4.65,4.28,3.98
152829,3.89,11.92,5.67,5.28,4.9,4.53
152865,4.08,9.9,5.02,5,4.87,4.63
152900,4.06,6.72,3.86,4.18,4.35,4.37
152936,4.12,6.56,3.44,3.65,3.85,3.98
152971,3.95,6.4,3.18,3.29,3.46,3.6
153007,3.68,6.16,3.06,3.09,3.2,3.31
153041,3.43,6.42,3.25,3.2,3.23,3.27
153077,3.66,10.82,4.82,4.32,4.01,3.79
153112,3.83,11.92,5.58,5.12,4.73,4.37
153148,4.08,11.26,5.49,5.28,5.01,4.69
153184,4.08,7.52,4.21,4.48,4.57,4.51
153219,4.14,6.56,3.57,3.84,4.05,4.15
153254,4.05,6.46,3.29,3.43,3.61,3.76
153289,3.8,6.2,3.11,3.17,3.3,3.43
153325,3.52,5.82,2.94,2.99,3.1,3.21
153360,3.54,9.02,4.13,3.8,3.62,3.52
153396,3.76,11.94,5.39,4.85,4.45,4.12
153431,3.97,11.9,5.69,5.34,4.98,4.61
153466,4.06,8.84,4.69,4.8,4.76,4.6
153501,4.08,6.42,3.66,4,4.2,4.27
153537,4.09,6.44,3.32,3.51,3.72,3.86
153572,3.88,6.3,3.15,3.22,3.37,3.51
153608,3.59,5.94,2.98,3.02,3.12,3.23
153643,3.46,7.46,3.59,3.43,3.37,3.35
153678,3.69,11.5,5.12,4.57,4.21,3.93
153713,3.87,11.84,5.63,5.23,4.86,4.49
153749,4.09,10.4,5.19,5.1,4.92,4.66
153785,4.06,6.86,3.95,4.27,4.42,4.42
153820,4.14,6.6,3.48,3.71,3.92,4.04
153856,3.99,6.46,3.26,3.36,3.53,3.67
153890,3.72,6.12,3.07,3.12,3.24,3.36
153926,3.45,6.14,3.15,3.14,3.2,3.27
153961,3.64,10.32,4.63,4.17,3.9,3.72
153997,3.82,11.96,5.54,5.05,4.66,4.31
154032,4.06,11.58,5.59,5.33,5.03,4.69
154067,4.08,7.9,4.37,4.59,4.64,4.55
154102,4.14,6.5,3.59,3.89,4.1,4.19
154138,4.07,6.46,3.3,3.46,3.65,3.8
154173,3.84,6.26,3.13,3.19,3.33,3.46
154209,3.55,5.88,2.96,3,3.1,3.21
154244,3.52,8.52,3.96,3.69,3.55,3.47
154279,3.75,11.84,5.32,4.78,4.38,4.07
154315,3.96,12.1,5.75,5.37,4.99,4.61
154350,4.1,9.44,4.89,4.94,4.86,4.65
154386,4.1,6.66,3.8,4.13,4.32,4.36
154421,4.14,6.56,3.4,3.61,3.82,3.95
154457,3.95,6.46,3.23,3.31,3.46,3.6
154491,3.66,5.94,3,3.06,3.17,3.3
154527,3.47,6.86,3.39,3.3,3.3,3.32
154562,3.7,11.28,5.01,4.48,4.13,3.87
154598,3.87,12,5.66,5.22,4.83,4.46
154633,4.11,11.02,5.41,5.25,5.02,4.71
154669,4.09,7.18,4.11,4.41,4.54,4.5
154703,4.17,6.66,3.56,3.81,4.02,4.13
154739,4.05,6.5,3.29,3.42,3.6,3.74
154774,3.79,6.24,3.12,3.18,3.3,3.42
154810,3.48,5.54,2.95,3.02,3.12,3.23
154845,3.62,9.76,4.39,3.98,3.76,3.62
154881,3.8,12,5.47,4.95,4.55,4.21
154916,4.04,12.06,5.74,5.4,5.05,4.68
154951,4.08,8.42,4.57,4.74,4.75,4.6
154987,4.12,6.46,3.64,3.97,4.19,4.26
155022,4.1,6.36,3.29,3.48,3.69,3.84
155058,3.88,6.32,3.14,3.21,3.35,3.49
155092,3.57,5.72,2.9,2.96,3.07,3.2
155128,3.48,7.9,3.74,3.53,3.43,3.39
155163,3.72,11.78,5.23,4.67,4.29,3.99
155199,3.92,12.2,5.77,5.35,4.95,4.56
155234,4.09,10,5.08,5.06,4.92,4.68
155270,4.09,6.78,3.91,4.23,4.4,4.42
155304,4.16,6.62,3.47,3.69,3.89,4.02
155340,3.99,6.46,3.25,3.35,3.51,3.66
155375,3.71,6.02,3.04,3.1,3.21,3.34
155411,3.47,6.44,3.26,3.22,3.25,3.3
155447,3.7,11,4.88,4.37,4.05,3.82
155482,3.86,12.02,5.63,5.17,4.77,4.41
155517,4.12,11.46,5.56,5.33,5.06,4.73
155552,4.1,7.52,4.23,4.51,4.61,4.55
155588,4.18,6.68,3.6,3.87,4.08,4.18
155623,4.08,6.48,3.31,3.45,3.64,3.79
