4464.0,0.412
4514.0,0.319
4564.0,0.223
4614.0,0.124
4664.0,0.025
4714.0,-0.075
4764.0,-0.174
4814.0,-0.272
4864.0,-0.366
4914.0,-0.458
4964.0,-0.544
5014.0,-0.625
5064.0,-0.7
5114.0,-0.768
5164.0,-0.828
5214.0,-0.88
5264.0,-0.923
5314.0,-0.957
5364.0,-0.981
5414.0,-0.995
5464.0,-1
5514.0,-0.995
5564.0,-0.979
5614.0,-0.954
5664.0,-0.919
5714.0,-0.875
5764.0,-0.823
5814.0,-0.762
5864.0,-0.694
5914.0,-0.618
5964.0,-0.537
6014.0,-0.45
6065.0,-0.358
6115.0,-0.263
6165.0,-0.166
6215.0,-0.066
6265.0,0.034
6315.0,0.133
6365.0,0.232
6415.0,0.327
6465.0,0.42
6515.0,0.509
6565.0,0.592
6615.0,0.67
6665.0,0.74
6715.0,0.804
6765.0,0.859
6815.0,0.906
6865.0,0.944
6915.0,0.972
6965.0,0.991
7015.0,0.999
7065.0,0.998
7115.0,0.987
7165.0,0.966
7215.0,0.935
7265.0,0.895
7315.0,0.846
7365.0,0.788
7415.0,0.723
7465.0,0.65
7515.0,0.571
7565.0,0.486
7615.0,0.397
7665.0,0.303
7715.0,0.206
7765.0,0.108
7815.0,0.008
7865.0,-0.092
7915.0,-0.191
7965.0,-0.288
8015.0,-0.382
8065.0,-0.472
8115.0,-0.558
8165.0,-0.638
8215.0,-0.712
8265.0,-0.778
8315.0,-0.837
8365.0,-0.888
8415.0,-0.929
8465.0,-0.961
8515.0,-0.984
8565.0,-0.997
8615.0,-1
8665.0,-0.993
8715.0,-0.976
8765.0,-0.949
8815.0,-0.913
8865.0,-0.867
8915.0,-0.813
8965.0,-0.751
9015.0,-0.681
9065.0,-0.605
9115.0,-0.522
9165.0,-0.435
9215.0,-0.342
9265.0,-0.247
9315.0,-0.149
9365.0,-0.05
9415.0,0.05
9465.0,0.15
9515.0,0.248
9565.0,0.343
9615.0,0.435
9665.0,0.523
9715.0,0.606
9765.0,0.682
9815.0,0.752
9865.0,0.814
9915.0,0.868
9965.0,0.913
10015.0,0.949
10065.0,0.976
10115.0,0.993
10165.0,1
10215.0,0.997
10265.0,0.984
10315.0,0.961
10365.0,0.929
10415.0,0.887
10465.0,0.837
10515.0,0.778
10565.0,0.711
10615.0,0.637
10665.0,0.557
10715.0,0.472
10765.0,0.381
10815.0,0.287
10865.0,0.19
10915.0,0.091
10965.0,-0.009
11015.0,-0.109
11065.0,-0.207
11115.0,-0.304
11165.0,-0.398
11215.0,-0.487
11265.0,-0.572
11315.0,-0.651
11365.0,-0.723
11415.0,-0.789
11465.0,-0.846
11515.0,-0.895
11565.0,-0.935
11615.0,-0.966
11665.0,-0.987
11715.0,-0.998
11765.0,-0.999
11815.0,-0.99
11865.0,-0.972
11915.0,-0.943
11965.0,-0.906
12015.0,-0.859
12065.0,-0.803
12115.0,-0.74
12165.0,-0.669
12215.0,-0.591
12265.0,-0.508
12315.0,-0.419
12365.0,-0.327
12415.0,-0.231
12465.0,-0.132
12515.0,-0.033
12565.0,0.067
12615.0,0.166
12665.0,0.264
12715.0,0.359
12765.0,0.45
12815.0,0.537
12865.0,0.619
12915.0,0.694
12965.0,0.763
13015.0,0.823
13065.0,0.876
13115.0,0.92
13165.0,0.954
13215.0,0.979
13265.0,0.995
13315.0,1
13365.0,0.995
13415.0,0.981
13465.0,0.956
13515.0,0.922
13565.0,0.879
13615.0,0.827
13665.0,0.767
13715.0,0.699
13765.0,0.624
13815.0,0.543
13865.0,0.457
13915.0,0.366
13965.0,0.271
14015.0,0.173
14065.0,0.074
14115.0,-0.026
14165.0,-0.125
14215.0,-0.224
14265.0,-0.32
14315.0,-0.413
14365.0,-0.502
14415.0,-0.586
14465.0,-0.664
14515.0,-0.735
14565.0,-0.799
14615.0,-0.855
14665.0,-0.903
14715.0,-0.941
14765.0,-0.97
14815.0,-0.989
14865.0,-0.999
14915.0,-0.998
14965.0,-0.988
15015.0,-0.968
15065.0,-0.938
15115.0,-0.898
15165.0,-0.85
15215.0,-0.793
15265.0,-0.728
15315.0,-0.656
15365.0,-0.578
15415.0,-0.493
15465.0,-0.404
15515.0,-0.311
15565.0,-0.214
15615.0,-0.116
15665.0,-0.016
15715.0,0.084
15765.0,0.183
15815.0,0.28
15865.0,0.375
15915.0,0.465
15965.0,0.551
16015.0,0.632
16065.0,0.706
16115.0,0.773
16165.0,0.833
16215.0,0.884
16265.0,0.926
16315.0,0.959
16365.0,0.983
16415.0,0.996
16465.0,1
16515.0,0.994
16565.0,0.977
16615.0,0.951
16665.0,0.916
16715.0,0.871
16765.0,0.818
16815.0,0.756
16865.0,0.687
16915.0,0.611
16965.0,0.529
17015.0,0.442
17065.0,0.35
17115.0,0.255
17165.0,0.157
17215.0,0.057
17265.0,-0.042
17315.0,-0.142
17365.0,-0.24
17415.0,-0.336
17465.0,-0.428
17515.0,-0.516
17565.0,-0.599
17615.0,-0.676
17665.0,-0.746
17715.0,-0.809
17765.0,-0.864
17815.0,-0.91
17865.0,-0.947
17915.0,-0.974
17965.0,-0.992
18015.0,-1
18065.0,-0.997
18115.0,-0.985
18165.0,-0.963
18215.0,-0.932
18265.0,-0.891
18315.0,-0.841
18365.0,-0.783
18415.0,-0.717
18465.0,-0.644
18515.0,-0.564
18565.0,-0.479
18615.0,-0.389
18665.0,-0.295
18715.0,-0.198
18765.0,-0.099
18815.0,0.001
18865.0,0.101
18915.0,0.2
18965.0,0.296
19015.0,0.39
19065.0,0.48
19115.0,0.565
19165.0,0.645
19215.0,0.718
19265.0,0.784
19315.0,0.842
19365.0,0.892
19415.0,0.932
19465.0,0.964
19515.0,0.986
19565.0,0.998
19615.0,1
19665.0,0.992
19715.0,0.974
19765.0,0.946
19815.0,0.909
19865.0,0.863
19915.0,0.808
19965.0,0.745
20015.0,0.675
20065.0,0.598
20115.0,0.515
20165.0,0.427
20215.0,0.334
20265.0,0.238
20315.0,0.14
20365.0,0.041
20415.0,-0.059
20465.0,-0.159
20515.0,-0.256
20565.0,-0.352
20615.0,-0.443
20665.0,-0.531
20715.0,-0.613
20765.0,-0.688
20815.0,-0.757
20865.0,-0.819
20915.0,-0.872
20965.0,-0.917
21015.0,-0.952
21065.0,-0.978
21115.0,-0.994
21165.0,-1
21215.0,-0.996
21265.0,-0.982
21315.0,-0.959
21365.0,-0.925
21415.0,-0.883
21465.0,-0.832
21515.0,-0.772
21565.0,-0.705
21615.0,-0.631
21665.0,-0.55
21715.0,-0.464
21765.0,-0.373
21815.0,-0.279
21865.0,-0.181
21915.0,-0.082
21965.0,0.018
22015.0,0.117
22065.0,0.216
22115.0,0.312
22165.0,0.406
22215.0,0.495
22265.0,0.579
22315.0,0.658
22365.0,0.73
22415.0,0.794
22465.0,0.851
22515.0,0.899
22565.0,0.938
22615.0,0.968
22665.0,0.988
22715.0,0.999
22765.0,0.999
22815.0,0.989
22865.0,0.97
22915.0,0.94
22965.0,0.902
23015.0,0.854
23065.0,0.798
23115.0,0.734
23165.0,0.662
23215.0,0.584
23265.0,0.5
23315.0,0.411
23365.0,0.318
23415.0,0.222
23465.0,0.124
23516.0,0.024
23566.0,-0.076
23616.0,-0.175
23666.0,-0.273
23716.0,-0.367
23766.0,-0.458
23816.0,-0.545
23866.0,-0.626
23916.0,-0.701
23966.0,-0.768
24016.0,-0.828
24066.0,-0.88
24116.0,-0.923
24166.0,-0.957
24216.0,-0.981
24266.0,-0.996
24316.0,-1
24366.0,-0.994
24416.0,-0.979
24466.0,-0.954
24516.0,-0.919
24566.0,-0.875
24616.0,-0.822
24666.0,-0.761
24716.0,-0.693
24766.0,-0.617
24816.0,-0.536
24866.0,-0.449
24916.0,-0.357
24966.0,-0.262
25016.0,-0.165
25066.0,-0.065
25116.0,0.035
25166.0,0.134
25216.0,0.232
25266.0,0.328
25316.0,0.421
25366.0,0.509
25416.0,0.593
25466.0,0.67
25516.0,0.741
25566.0,0.804
25616.0,0.86
25666.0,0.906
25716.0,0.944
25766.0,0.972
25816.0,0.991
25866.0,0.999
25916.0,0.998
25966.0,0.987
26016.0,0.965
26066.0,0.935
26116.0,0.894
26166.0,0.845
26216.0,0.788
26266.0,0.722
26316.0,0.65
26366.0,0.57
26416.0,0.486
26466.0,0.396
26516.0,0.302
26566.0,0.206
26616.0,0.107
26666.0,0.007
26716.0,-0.093
26766.0,-0.192
26816.0,-0.289
26866.0,-0.383
26916.0,-0.473
26966.0,-0.559
27016.0,-0.639
27066.0,-0.712
27116.0,-0.779
27166.0,-0.838
27216.0,-0.888
27266.0,-0.929
27316.0,-0.962
27366.0,-0.984
27416.0,-0.997
27466.0,-1
27516.0,-0.993
27566.0,-0.975
27616.0,-0.949
27666.0,-0.912
27716.0,-0.867
27766.0,-0.813
27816.0,-0.75
27866.0,-0.681
27916.0,-0.604
27966.0,-0.522
28016.0,-0.434
28066.0,-0.342
28116.0,-0.246
28166.0,-0.148
28216.0,-0.049
28266.0,0.051
28316.0,0.151
28366.0,0.249
28416.0,0.344
28466.0,0.436
28516.0,0.524
28566.0,0.606
28616.0,0.683
28666.0,0.752
28716.0,0.814
28766.0,0.868
28816.0,0.913
28866.0,0.949
28916.0,0.976
28966.0,0.993
29016.0,1
29066.0,0.997
29116.0,0.984
29166.0,0.961
29216.0,0.928
29266.0,0.887
29316.0,0.836
29366.0,0.777
29416.0,0.711
29466.0,0.637
29516.0,0.557
29566.0,0.471
29617.0,0.38
29667.0,0.286
29717.0,0.189
29767.0,0.09
29817.0,-0.01
29867.0,-0.11
29917.0,-0.208
29967.0,-0.305
30017.0,-0.398
30067.0,-0.488
30117.0,-0.573
30167.0,-0.652
30217.0,-0.724
30267.0,-0.789
30317.0,-0.847
30367.0,-0.896
30417.0,-0.936
30467.0,-0.966
30517.0,-0.987
30567.0,-0.998
30617.0,-0.999
30667.0,-0.99
30717.0,-0.972
30767.0,-0.943
30817.0,-0.905
30867.0,-0.858
30917.0,-0.803
30967.0,-0.739
31017.0,-0.668
31067.0,-0.591
31117.0,-0.507
31167.0,-0.419
31217.0,-0.326
31267.0,-0.23
31317.0,-0.131
31367.0,-0.032
31417.0,0.068
31467.0,0.167
31517.0,0.265
31567.0,0.36
31617.0,0.451
31667.0,0.538
31717.0,0.62
31767.0,0.695
31817.0,0.763
31867.0,0.824
31917.0,0.876
31967.0,0.92
32017.0,0.955
32067.0,0.98
32117.0,0.995
32167.0,1
32217.0,0.995
32267.0,0.981
32317.0,0.956
32367.0,0.922
32417.0,0.879
32467.0,0.827
32517.0,0.767
32567.0,0.699
32617.0,0.624
32667.0,0.543
32717.0,0.456
32767.0,0.365
32817.0,0.27
32867.0,0.173
32917.0,0.073
32967.0,-0.027
33017.0,-0.126
33067.0,-0.225
33117.0,-0.321
33167.0,-0.414
33217.0,-0.503
33267.0,-0.586
33317.0,-0.664
33367.0,-0.736
33417.0,-0.8
33467.0,-0.856
33517.0,-0.903
33567.0,-0.941
33617.0,-0.97
33667.0,-0.99
33717.0,-0.999
33767.0,-0.998
33817.0,-0.988
33867.0,-0.967
33917.0,-0.937
33967.0,-0.898
34017.0,-0.85
34067.0,-0.793
34117.0,-0.728
34167.0,-0.656
34217.0,-0.577
34267.0,-0.493
34317.0,-0.403
34367.0,-0.31
34417.0,-0.213
34467.0,-0.115
34517.0,-0.015
34567.0,0.085
34617.0,0.184
34667.0,0.281
34717.0,0.376
34767.0,0.466
34817.0,0.552
34867.0,0.633
34917.0,0.707
34967.0,0.774
35017.0,0.833
35067.0,0.884
35117.0,0.926
35167.0,0.959
35217.0,0.983
35267.0,0.996
35317.0,1
35367.0,0.993
35417.0,0.977
35467.0,0.951
35517.0,0.915
35567.0,0.871
35617.0,0.817
35667.0,0.756
35717.0,0.686
35767.0,0.61
35817.0,0.528
35867.0,0.441
35917.0,0.349
35967.0,0.254
36017.0,0.156
36067.0,0.057
36117.0,-0.043
36167.0,-0.143
36217.0,-0.241
36267.0,-0.337
36317.0,-0.429
36367.0,-0.517
36417.0,-0.6
36467.0,-0.677
36518.0,-0.747
36568.0,-0.81
36618.0,-0.864
36668.0,-0.91
36718.0,-0.947
36768.0,-0.974
36818.0,-0.992
36868.0,-1
36918.0,-0.997
36968.0,-0.985
37018.0,-0.963
37068.0,-0.931
37118.0,-0.89
37168.0,-0.841
37218.0,-0.782
37268.0,-0.716
37318.0,-0.643
37368.0,-0.563
37418.0,-0.478
37468.0,-0.388
37518.0,-0.294
37568.0,-0.197
37618.0,-0.098
37668.0,0.002
37718.0,0.102
37768.0,0.2
37818.0,0.297
37868.0,0.391
37918.0,0.481
37968.0,0.566
38018.0,0.646
38068.0,0.719
38118.0,0.784
38168.0,0.842
38218.0,0.892
38268.0,0.933
38318.0,0.964
38368.0,0.986
38418.0,0.998
38468.0,1
38518.0,0.991
38568.0,0.973
38618.0,0.946
38668.0,0.909
38718.0,0.862
38768.0,0.807
38818.0,0.745
38868.0,0.674
38918.0,0.597
38968.0,0.514
39018.0,0.426
39068.0,0.333
39118.0,0.238
39168.0,0.139
39218.0,0.04
39268.0,-0.06
39318.0,-0.159
39368.0,-0.257
39418.0,-0.352
39468.0,-0.444
39518.0,-0.531
39568.0,-0.613
39618.0,-0.689
39668.0,-0.758
39718.0,-0.819
39768.0,-0.872
39818.0,-0.917
39868.0,-0.952
39918.0,-0.978
39968.0,-0.994
40018.0,-1
40068.0,-0.996
40118.0,-0.982
