1814758,18.6
1814773,26.1
1814789,27.2
1814805,27.1
1814820,26.6
1814836,25.7
1814851,18.3
1814867,17
1814883,16.8
1814898,16.9
1814914,16.8
1814930,16.8
1814945,16.9
1814961,16.8
1814976,17.1
1814992,18.1
1815008,24.6
1815023,27.1
1815038,27.1
1815054,26.7
1815070,26
1815086,21
1815101,16.8
1815116,16.8
1815133,16.8
1815148,16.8
1815163,16.7
1815179,16.8
1815195,16.9
1815211,17
1815226,17.8
1815241,22.6
1815258,27.1
1815273,27.1
1815288,27
1815304,26.4
1815319,23.8
1815335,17
1815351,17.1
1815366,17.1
1815382,17.1
1815398,17.1
1815413,17.2
1815429,17.2
1815444,17.1
1815460,17.8
1815476,20.4
1815491,26.8
1815506,27.5
1815522,27.3
1815538,26.8
1815554,26
1815569,17.4
1815584,17.2
1815601,17.2
1815616,17.3
1815631,17.3
1815647,17.3
1815663,17.3
1815678,17.3
1815694,17.7
1815709,18.8
1815726,25.8
1815741,27.5
1815756,27.5
1815772,27.1
1815787,26.3
1815803,19.9
1815819,17.3
1815834,17.3
1815849,17.4
1815866,17.3
1815881,17.3
1815897,17.4
1815912,17.4
1815928,17.5
1815944,18.4
1815959,24.2
1815974,27.5
1815991,27.6
1816006,27.3
1816022,26.6
1816037,22.5
1816052,17.3
1816069,17.4
1816084,17.4
1816099,17.3
1816115,17.3
1816131,17.4
1816146,17.3
1816162,17.4
1816177,18.2
1816194,22.1
1816209,27.3
1816224,27.6
1816240,27.4
1816256,26.8
1816271,25.3
1816287,17.3
1816302,17.4
1816317,17.3
1816334,17.4
1816349,17.3
1816365,17.5
1816380,17.4
1816396,17.4
1816412,17.9
1816427,19.4
1816442,26.6
1816459,27.6
1816474,27.4
1816489,26.9
1816505,26.2
1816520,18.4
1816537,17.3
1816552,17.3
1816567,17.4
1816583,17.3
1816599,17.4
1816614,17.4
1816630,17.3
1816645,17.6
1816662,18.6
1816677,25.2
1816692,27.5
1816708,27.5
1816724,27.2
1816739,26.5
1816755,21.2
1816770,17.4
1816785,17.4
1816802,17.5
1816817,17.5
1816833,17.4
1816848,17.5
1816864,17.6
1816880,17.6
1816895,18.4
