1473580.0,17
1473590.0,18
1473599.0,19
1473609.0,20
1473618.0,21
1473629.0,22
1473638.0,23
1473648.0,24
1473657.0,25
1473668.0,26
1473677.0,27
1473687.0,28
1473696.0,29
1473707.0,30
1473716.0,31
1473726.0,32
1473735.0,33
1473745.0,34
1473755.0,35
1473765.0,36
1473774.0,37
1473784.0,38
1473794.0,39
1473804.0,40
1473813.0,41
1473823.0,42
1473832.0,43
1473843.0,44
1473852.0,45
1473862.0,46
1473871.0,47
1473882.0,48
1473891.0,49
1473901.0,50
1473910.0,51
1473921.0,50
1473931.0,49
1473940.0,48
1473950.0,47
1473959.0,46
1473970.0,45
1473979.0,44
1473989.0,43
1473998.0,42
1474009.0,41
1474018.0,40
1474028.0,39
1474037.0,38
1474048.0,37
1474057.0,36
1474067.0,35
1474076.0,34
1474086.0,33
1474096.0,32
1474106.0,31
1474115.0,30
1474125.0,29
1474135.0,28
1474145.0,27
1474154.0,26
1474164.0,25
1474173.0,24
1474184.0,23
1474193.0,22
1474203.0,21
1474212.0,20
1474223.0,19
1474232.0,18
1474242.0,17
1474251.0,16
1474262.0,15
1474271.0,14
1474281.0,13
1474290.0,12
1474300.0,11
1474310.0,10
1474320.0,9
1474328.0,8
1474337.0,7
1474347.0,6
1474356.0,5
1474365.0,4
1474374.0,3
1474382.0,2
1474392.0,1
1474401.0,0
1474410.0,1
1474419.0,2
1474427.0,3
1474437.0,4
1474446.0,5
1474455.0,6
1474464.0,7
1474473.0,8
1474482.0,9
1474491.0,10
1474501.0,11
1474510.0,12
1474521.0,13
1474530.0,14
1474540.0,15
1474549.0,16
1474560.0,17
1474569.0,18
1474579.0,19
1474588.0,20
1474598.0,21
1474608.0,22
1474618.0,23
1474627.0,24
1474637.0,25
1474647.0,26
1474657.0,27
1474666.0,28
1474676.0,29
1474685.0,30
1474696.0,31
1474705.0,32
1474715.0,33
1474724.0,34
1474735.0,35
1474744.0,36
1474754.0,37
1474763.0,38
1474774.0,39
1474783.0,40
1474793.0,41
1474802.0,42
1474812.0,43
1474822.0,44
1474832.0,45
1474841.0,46
1474851.0,47
1474861.0,48
1474871.0,49
1474880.0,50
1474890.0,51
1474899.0,50
1474910.0,49
