197958.0,715,573
197971.0,502,534
197984.0,306,390
197996.0,380,386
198008.0,716,575
198022.0,497,534
198034.0,306,391
198046.0,378,386
198059.0,717,577
198071.0,496,533
198084.0,307,392
198096.0,379,386
198109.0,721,578
198121.0,492,531
198134.0,309,392
198134.0,309,392
198147.0,379,386
198159.0,721,580
198171.0,488,530
198183.0,313,394
198197.0,380,387
198209.0,723,581
198221.0,484,528
198234.0,314,394
198246.0,382,388
198259.0,725,582
198272.0,481,526
198272.0,481,526
198284.0,316,394
198296.0,382,387
198309.0,727,583
198322.0,478,524
198334.0,318,395
198346.0,383,389
198359.0,730,585
198359.0,730,585
198372.0,474,523
198384.0,321,396
198396.0,382,388
198409.0,731,585
198422.0,471,521
198434.0,321,396
198447.0,382,389
198459.0,731,587
198471.0,467,520
198484.0,323,397
198497.0,385,389
198509.0,732,589
198521.0,464,519
198534.0,324,398
198547.0,385,390
198559.0,734,590
198572.0,461,517
198584.0,327,398
198597.0,385,391
198609.0,735,592
198622.0,457,516
198634.0,328,400
198646.0,386,392
198660.0,737,594
198672.0,453,515
198684.0,331,400
198684.0,331,400
198696.0,387,392
198709.0,737,594
198722.0,449,512
198734.0,334,400
198747.0,386,392
198759.0,740,595
198772.0,446,510
198785.0,335,401
198797.0,387,393
198797.0,387,393
198809.0,740,595
198809.0,740,595
198821.0,443,509
198835.0,335,400
198847.0,386,392
198859.0,741,596
198859.0,741,596
198872.0,441,507
198885.0,337,401
198897.0,387,392
198909.0,742,596
198922.0,434,503
198934.0,338,400
198947.0,387,392
198960.0,743,596
198972.0,431,501
198972.0,431,501
198984.0,339,400
198984.0,339,400
198996.0,387,392
199010.0,742,598
199022.0,428,501
199034.0,342,401
199047.0,388,393
199060.0,743,600
199072.0,424,498
199085.0,344,402
199097.0,388,394
199109.0,744,601
199122.0,420,497
199135.0,345,403
199147.0,390,395
199159.0,746,601
199173.0,419,496
199185.0,346,404
199197.0,391,396
199209.0,748,603
199222.0,415,494
199235.0,349,404
199247.0,390,395
199260.0,747,603
199272.0,412,492
199284.0,350,403
199298.0,391,394
199310.0,747,602
199322.0,407,489
199334.0,351,403
199348.0,393,395
199360.0,747,604
199372.0,404,487
199385.0,353,404
199397.0,392,396
199410.0,748,605
199422.0,399,486
199435.0,355,404
199447.0,392,396
199459.0,751,604
199473.0,398,484
