5186.0,-0.828
5236.0,-0.88
5286.0,-0.923
5336.0,-0.957
5386.0,-0.981
5436.0,-0.995
5486.0,-1
5536.0,-0.995
5586.0,-0.979
5636.0,-0.954
5686.0,-0.919
5736.0,-0.875
5786.0,-0.823
5836.0,-0.762
5886.0,-0.694
5936.0,-0.618
5986.0,-0.537
6036.0,-0.45
6087.0,-0.358
6137.0,-0.263
6187.0,-0.166
6237.0,-0.066
6287.0,0.034
6337.0,0.133
6387.0,0.232
6437.0,0.327
6487.0,0.42
6537.0,0.509
6587.0,0.592
6637.0,0.67
6687.0,0.74
6737.0,0.804
6787.0,0.859
6837.0,0.906
6887.0,0.944
6937.0,0.972
6987.0,0.991
7037.0,0.999
7088.0,0.998
7138.0,0.987
7188.0,0.966
7238.0,0.935
7288.0,0.895
7338.0,0.846
7388.0,0.788
7438.0,0.723
7488.0,0.65
7538.0,0.571
7588.0,0.486
7638.0,0.397
7688.0,0.303
7738.0,0.206
7788.0,0.108
7838.0,0.008
7888.0,-0.092
7938.0,-0.191
7988.0,-0.288
8038.0,-0.382
8089.0,-0.472
8139.0,-0.558
8189.0,-0.638
8239.0,-0.712
8289.0,-0.778
8339.0,-0.837
8389.0,-0.888
8439.0,-0.929
8489.0,-0.961
8539.0,-0.984
8589.0,-0.997
8639.0,-1
8689.0,-0.993
8739.0,-0.976
8789.0,-0.949
8839.0,-0.913
8889.0,-0.867
8939.0,-0.813
8989.0,-0.751
9039.0,-0.681
9090.0,-0.605
9140.0,-0.522
9190.0,-0.435
9240.0,-0.342
9290.0,-0.247
9340.0,-0.149
9390.0,-0.05
9440.0,0.05
9490.0,0.15
9540.0,0.248
9590.0,0.343
9640.0,0.435
9690.0,0.523
9740.0,0.606
9790.0,0.682
9840.0,0.752
9890.0,0.814
9940.0,0.868
9990.0,0.913
10040.0,0.949
10091.0,0.976
10141.0,0.993
10191.0,1
10241.0,0.997
10291.0,0.984
10341.0,0.961
10391.0,0.929
10441.0,0.887
10491.0,0.837
10541.0,0.778
10591.0,0.711
10641.0,0.637
10691.0,0.557
10741.0,0.472
10791.0,0.381
10841.0,0.287
10891.0,0.19
10941.0,0.091
10991.0,-0.009
11041.0,-0.109
11092.0,-0.207
11142.0,-0.304
11192.0,-0.398
11242.0,-0.487
11292.0,-0.572
11342.0,-0.651
11392.0,-0.723
11442.0,-0.789
11492.0,-0.846
11542.0,-0.895
11592.0,-0.935
11642.0,-0.966
11692.0,-0.987
11742.0,-0.998
11792.0,-0.999
11842.0,-0.99
11892.0,-0.972
11942.0,-0.943
11992.0,-0.906
12042.0,-0.859
12093.0,-0.803
12143.0,-0.74
12193.0,-0.669
12243.0,-0.591
12293.0,-0.508
12343.0,-0.419
12393.0,-0.327
12443.0,-0.231
12493.0,-0.132
12543.0,-0.033
12593.0,0.067
12643.0,0.166
12693.0,0.264
12743.0,0.359
12793.0,0.45
12843.0,0.537
12893.0,0.619
12943.0,0.694
12993.0,0.763
13043.0,0.823
13094.0,0.876
13144.0,0.92
13194.0,0.954
13244.0,0.979
13294.0,0.995
13344.0,1
13394.0,0.995
13444.0,0.981
13494.0,0.956
13544.0,0.922
13594.0,0.879
13644.0,0.827
13694.0,0.767
13744.0,0.699
13794.0,0.624
13844.0,0.543
13894.0,0.457
13944.0,0.366
13994.0,0.271
14044.0,0.173
14095.0,0.074
14145.0,-0.026
14195.0,-0.125
14245.0,-0.224
14295.0,-0.32
14345.0,-0.413
14395.0,-0.502
14445.0,-0.586
14495.0,-0.664
14545.0,-0.735
14595.0,-0.799
14645.0,-0.855
14695.0,-0.903
14745.0,-0.941
14795.0,-0.97
14845.0,-0.989
14895.0,-0.999
14945.0,-0.998
14995.0,-0.988
15045.0,-0.968
15096.0,-0.938
15146.0,-0.898
15196.0,-0.85
15246.0,-0.793
15296.0,-0.728
15346.0,-0.656
15396.0,-0.578
15446.0,-0.493
15496.0,-0.404
15546.0,-0.311
15596.0,-0.214
15646.0,-0.116
15696.0,-0.016
15746.0,0.084
15796.0,0.183
15846.0,0.28
15896.0,0.375
15946.0,0.465
15996.0,0.551
16046.0,0.632
16097.0,0.706
16147.0,0.773
16197.0,0.833
16247.0,0.884
16297.0,0.926
16347.0,0.959
16397.0,0.983
16447.0,0.996
16497.0,1
16547.0,0.994
16597.0,0.977
16647.0,0.951
16697.0,0.916
16747.0,0.871
16797.0,0.818
16847.0,0.756
16897.0,0.687
16947.0,0.611
16997.0,0.529
17047.0,0.442
17098.0,0.35
17148.0,0.255
17198.0,0.157
17248.0,0.057
17298.0,-0.042
17348.0,-0.142
17398.0,-0.24
17448.0,-0.336
17498.0,-0.428
17548.0,-0.516
17598.0,-0.599
17648.0,-0.676
17698.0,-0.746
17748.0,-0.809
17798.0,-0.864
17848.0,-0.91
17898.0,-0.947
17948.0,-0.974
17998.0,-0.992
18048.0,-1
18099.0,-0.997
18149.0,-0.985
18199.0,-0.963
18249.0,-0.932
18299.0,-0.891
18349.0,-0.841
18399.0,-0.783
18449.0,-0.717
18499.0,-0.644
18549.0,-0.564
18599.0,-0.479
18649.0,-0.389
18699.0,-0.295
18749.0,-0.198
18799.0,-0.099
18849.0,0.001
18899.0,0.101
18949.0,0.2
18999.0,0.296
19049.0,0.39
19100.0,0.48
19150.0,0.565
19200.0,0.645
19250.0,0.718
19300.0,0.784
19350.0,0.842
19400.0,0.892
19450.0,0.932
19500.0,0.964
19550.0,0.986
19600.0,0.998
19650.0,1
19700.0,0.992
19750.0,0.974
19800.0,0.946
19850.0,0.909
19900.0,0.863
19950.0,0.808
20000.0,0.745
20050.0,0.675
20101.0,0.598
