1243660.0,38
1243669.0,39
1243679.0,40
1243688.0,41
1243699.0,42
1243708.0,43
1243718.0,44
1243727.0,45
1243738.0,46
1243747.0,47
1243757.0,48
1243766.0,49
1243777.0,50
1243786.0,51
1243796.0,50
1243805.0,49
1243815.0,48
1243825.0,47
1243835.0,46
1243844.0,45
1243854.0,44
1243864.0,43
1243874.0,42
1243883.0,41
1243893.0,40
1243902.0,39
1243913.0,38
1243922.0,37
1243932.0,36
1243941.0,35
1243952.0,34
1243961.0,33
1243971.0,32
1243980.0,31
1243991.0,30
1244000.0,29
1244010.0,28
1244019.0,27
1244029.0,26
1244039.0,25
1244049.0,24
1244058.0,23
1244068.0,22
1244078.0,21
1244088.0,20
1244097.0,19
1244107.0,18
1244116.0,17
1244127.0,16
1244136.0,15
1244146.0,14
1244155.0,13
1244166.0,12
1244175.0,11
1244185.0,10
1244194.0,9
1244204.0,8
1244213.0,7
1244222.0,6
1244231.0,5
1244239.0,4
1244249.0,3
1244258.0,2
1244267.0,1
1244276.0,0
1244284.0,1
1244294.0,2
1244303.0,3
1244312.0,4
1244321.0,5
1244331.0,6
1244339.0,7
1244348.0,8
1244357.0,9
1244366.0,10
1244376.0,11
1244386.0,12
1244395.0,13
1244405.0,14
1244414.0,15
1244425.0,16
1244434.0,17
1244444.0,18
1244453.0,19
1244464.0,20
1244473.0,21
1244483.0,22
1244492.0,23
1244503.0,24
1244512.0,25
1244522.0,26
1244531.0,27
1244541.0,28
1244551.0,29
1244561.0,30
1244570.0,31
1244580.0,32
1244590.0,33
1244600.0,34
1244609.0,35
1244619.0,36
1244628.0,37
1244639.0,38
1244648.0,39
1244658.0,40
1244667.0,41
1244678.0,42
1244687.0,43
1244697.0,44
1244706.0,45
1244717.0,46
1244726.0,47
1244736.0,48
1244745.0,49
1244755.0,50
1244765.0,51
1244775.0,50
1244784.0,49
1244794.0,48
1244804.0,47
1244814.0,46
1244823.0,45
1244833.0,44
1244843.0,43
1244853.0,42
1244862.0,41
1244872.0,40
1244881.0,39
1244892.0,38
1244901.0,37
1244911.0,36
1244920.0,35
1244931.0,34
1244940.0,33
1244950.0,32
1244959.0,31
1244969.0,30
1244979.0,29
1244989.0,28
1244998.0,27
1245008.0,26
1245018.0,25
1245028.0,24
1245037.0,23
1245047.0,22
1245057.0,21
1245067.0,20
1245076.0,19
1245086.0,18
1245095.0,17
1245106.0,16
1245115.0,15
1245125.0,14
1245135.0,13
1245145.0,12
1245155.0,11
1245164.0,10
1245174.0,9
1245182.0,8
1245192.0,7
1245201.0,6
1245210.0,5
1245219.0,4
1245228.0,3
1245237.0,2
1245246.0,1
1245255.0,0
1245264.0,1
1245274.0,2
1245282.0,3
1245291.0,4
