162199,150,52,69,92,117,124
162231,150,44,60,83,108,114
162264,194,230,162,147,148,131
162298,130,41,82,106,125,124
162332,139,45,67,91,114,118
162364,151,43,49,75,102,106
162397,210,354,246,206,190,157
162432,131,41,101,130,148,144
162466,146,51,78,104,128,133
162564,188,206,147,136,140,126
162599,129,40,78,101,120,120
162632,137,44,66,89,112,116
162665,146,41,47,73,100,105
162697,204,332,231,195,181,150
162733,129,39,97,125,143,139
162765,146,49,75,102,126,130
162799,148,50,66,90,114,120
162831,181,158,112,115,127,120
162867,131,41,70,91,112,113
162898,139,38,49,76,102,106
162931,190,252,174,155,152,131
162966,125,39,82,107,127,125
163000,137,45,66,91,115,119
163032,155,47,51,77,103,106
163064,214,378,265,220,200,164
163099,133,41,107,136,154,149
163134,150,52,80,108,132,137
163167,152,53,70,93,118,125
163200,152,42,56,80,106,113
163231,194,236,164,148,148,131
163267,130,42,82,106,125,124
163300,138,45,67,91,115,119
163333,152,43,48,75,102,106
163364,210,360,252,211,193,159
163468,149,52,69,92,116,123
163500,149,47,62,85,109,115
163532,192,222,156,143,145,129
163567,130,41,79,103,123,122
163601,138,46,66,90,113,117
163633,149,42,48,74,101,105
163665,208,347,241,203,187,155
163700,131,40,100,128,146,142
163735,145,48,78,104,127,131
163768,147,51,68,91,115,122
163801,147,48,63,84,108,114
163832,187,202,144,134,139,125
163868,129,41,77,100,119,119
163901,136,43,65,88,111,115
163934,145,41,47,74,101,105
163965,204,330,230,193,180,150
164001,129,41,97,124,142,139
164034,145,48,75,102,127,130
164068,148,49,66,90,114,120
164100,181,158,113,116,128,120
164135,131,41,70,92,113,114
164135,131,41,70,92,113,114
164167,140,39,50,77,103,107
164167,140,39,50,77,103,107
164200,191,254,176,156,153,132
164235,126,39,82,108,127,125
164269,138,46,67,92,116,120
164300,155,48,52,78,104,107
164333,215,379,267,222,202,165
164368,134,42,108,137,155,150
164368,134,42,108,137,155,150
164403,150,51,82,109,133,137
164436,152,54,71,94,119,126
164468,152,44,56,81,107,114
164500,195,239,168,151,150,133
164536,131,42,83,107,126,125
164570,140,46,68,92,116,120
164601,154,44,50,76,103,107
164633,212,364,254,213,195,161
164669,133,42,104,133,151,147
164704,149,52,79,106,130,135
164737,150,50,70,93,117,124
164769,150,46,62,85,109,115
164801,193,225,159,145,147,131
164837,131,42,82,105,125,124
164870,139,46,67,91,114,118
164870,139,46,67,91,114,118
164902,150,42,48,74,102,106
164934,209,349,244,205,188,156
164970,131,41,101,129,147,143
165004,146,50,77,104,128,132
165038,148,51,69,91,115,122
165137,130,42,77,101,120,120
165171,137,45,65,89,112,116
165202,146,41,47,73,100,105
165304,146,48,75,102,126,130
165337,148,49,67,90,114,120
165369,181,158,114,116,128,121
165404,131,42,71,92,113,114
165437,140,39,49,76,103,107
165469,191,254,176,156,152,132
165505,126,40,83,108,127,125
165537,138,44,66,92,116,120
165570,156,50,54,78,105,107
165602,215,379,268,223,203,166
165638,134,43,109,138,155,151
165671,151,53,82,109,134,138
165705,153,54,72,94,119,126
165737,153,44,57,81,107,114
165770,196,243,169,152,151,133
165805,131,41,83,108,127,126
165805,131,41,83,108,127,126
165838,140,46,68,92,116,120
165870,154,44,50,76,103,107
165903,213,367,257,215,196,161
165938,133,42,106,134,152,147
165972,149,52,79,106,131,135
166005,150,51,70,93,117,125
166038,151,46,61,84,109,115
166070,193,228,160,146,147,131
166106,131,42,81,105,125,124
166138,139,46,67,91,114,118
166171,151,43,48,75,102,106
166203,210,353,246,206,190,157
166239,131,41,103,130,148,144
166273,146,50,78,105,128,133
166306,148,51,69,92,116,123
166338,148,50,63,85,109,115
166371,190,213,151,139,142,128
166406,130,42,79,102,122,122
166439,137,45,67,90,113,117
166471,147,43,49,74,101,106
166504,206,338,237,200,184,153
166539,130,41,99,127,145,141
166573,147,50,75,103,128,132
166605,149,50,66,90,115,121
166638,184,168,118,119,130,123
166673,132,43,71,93,114,115
166706,141,39,47,75,102,107
166737,192,261,180,159,155,134
166773,127,39,84,109,129,126
166806,138,46,69,93,117,121
166839,157,53,57,81,107,109
166871,217,385,273,227,206,169
166906,135,43,110,140,158,153
166940,152,52,82,110,135,140
166974,154,55,72,95,120,127
167006,154,47,55,80,107,114
167038,198,249,174,156,153,135
167073,131,41,84,109,128,127
167107,140,47,69,93,117,121
167139,156,48,53,78,105,108
167172,215,373,263,220,200,164
167206,134,41,108,137,154,150
167241,150,52,81,108,132,137
167274,152,54,71,94,118,126
167307,152,41,59,83,108,115
167339,195,235,165,149,149,132
167374,131,42,82,106,126,125
167407,139,45,67,92,115,119
167440,153,44,49,75,102,106
167472,211,360,252,211,193,159
167507,132,43,104,132,150,146
167541,148,51,78,105,130,134
167575,150,53,69,92,117,124
167607,150,48,62,84,109,114
167640,192,222,157,143,145,130
167674,131,42,81,104,124,123
167708,138,45,67,90,114,118
167740,150,42,48,75,102,106
167773,208,348,243,204,188,155
167808,131,40,101,129,147,143
167842,146,49,77,104,128,132
167875,147,51,68,91,115,122
167908,148,49,63,85,109,114
167940,188,207,147,137,141,127
167975,129,40,78,101,121,120
168008,137,44,66,89,112,116
168041,146,41,47,73,100,105
168073,205,334,233,196,182,151
168109,129,40,98,126,144,139
168141,146,49,75,103,127,131
168175,148,48,67,90,114,121
168207,183,162,115,117,129,122
168243,132,41,70,92,113,115
168274,140,39,47,75,102,106
168307,191,254,177,157,153,132
168342,126,39,83,108,128,125
168376,137,45,68,92,116,120
168408,156,51,54,79,105,108
168440,215,381,269,224,203,167
168475,134,42,110,138,156,151
168510,151,52,82,109,133,138
168543,153,53,71,95,119,127
168576,153,44,56,81,107,114
168607,197,247,173,155,153,135
168643,131,41,85,109,128,127
168676,140,46,68,93,117,121
168709,155,47,52,78,104,108
168740,214,370,261,218,199,163
168776,134,42,107,136,154,149
168810,149,52,81,108,132,137
168844,152,53,71,94,118,125
168876,151,44,60,83,108,115
168908,195,234,164,148,148,132
168943,131,41,83,107,126,125
168977,139,46,67,92,115,119
169009,152,44,50,76,103,107
169041,211,359,251,210,192,159
169076,132,42,104,132,150,146
169111,147,50,79,106,130,134
169144,149,50,69,92,117,123
169177,149,48,63,85,109,115
169208,191,219,155,142,144,129
169244,130,41,80,104,123,122
169277,138,45,66,90,113,117
169310,149,42,48,74,101,105
169341,207,346,241,203,187,154
169377,131,42,101,129,147,143
169411,145,51,77,104,127,132
169445,147,50,67,91,115,122
169477,147,48,63,84,108,114
169509,187,204,145,135,139,126
169544,130,41,77,100,120,119
169578,136,45,65,88,111,115
169610,145,41,47,72,100,104
169643,204,330,231,195,181,150
169677,129,39,98,126,143,139
169711,146,50,75,102,127,130
169744,148,50,67,90,114,120
169777,181,159,113,116,128,121
169811,131,44,69,91,112,114
169844,140,39,49,76,102,106
