6849887.0,172,252
6849900.0,93,119
6849912.0,663,498
6849926.0,590,584
6849939.0,241,350
6849952.0,156,235
6849966.0,148,132
6849979.0,656,495
6849992.0,184,317
6850006.0,132,199
6850019.0,77,126
6850031.0,643,446
6850044.0,767,689
6850058.0,270,387
6850070.0,172,253
6850083.0,93,116
6850097.0,662,493
6850110.0,522,540
6850122.0,225,324
6850136.0,144,218
6850149.0,204,160
6850162.0,665,513
6850176.0,176,295
6850189.0,122,188
6850202.0,71,118
6850214.0,647,452
6850228.0,771,698
6850241.0,275,395
6850254.0,176,258
6850268.0,98,119
6850280.0,664,497
6850293.0,461,502
6850307.0,208,304
6850319.0,126,205
6850332.0,253,187
6850345.0,674,527
6850359.0,180,274
6850372.0,116,178
6850385.0,66,112
6850398.0,651,457
6850411.0,772,696
6850424.0,276,395
6850438.0,176,260
6850451.0,99,120
6850463.0,662,496
6850477.0,399,462
6850490.0,191,280
6850503.0,117,184
6850516.0,303,214
6850529.0,685,542
6850542.0,188,275
6850555.0,119,179
6850569.0,65,111
6850581.0,650,460
6850594.0,770,683
6850608.0,272,389
6850621.0,173,255
6850634.0,95,112
6850647.0,659,495
6850647.0,659,495
6850660.0,337,423
6850673.0,177,259
6850686.0,107,170
6850700.0,354,242
6850713.0,693,558
6850726.0,196,285
6850739.0,122,185
6850752.0,67,114
6850765.0,657,468
6850778.0,774,694
6850791.0,278,398
6850804.0,179,261
6850818.0,99,112
6850830.0,662,494
6850843.0,280,386
6850856.0,164,237
6850870.0,94,155
6850882.0,624,436
6850895.0,770,687
6850909.0,267,382
6850922.0,169,250
6850935.0,92,132
6850948.0,669,502
6850961.0,649,618
6850974.0,258,371
6850988.0,166,249
6851001.0,103,110
6851014.0,649,484
6851026.0,221,341
6851040.0,144,211
6851053.0,81,135
6851065.0,631,439
6851079.0,767,686
6851092.0,268,384
6851105.0,170,250
6851119.0,93,116
6851131.0,664,494
6851144.0,578,573
6851158.0,238,344
6851171.0,157,231
6851184.0,147,131
6851197.0,656,495
6851211.0,179,313
6851223.0,129,197
6851236.0,74,125
6851250.0,641,446
6851262.0,770,689
6851275.0,271,388
6851289.0,174,254
6851302.0,95,118
6851314.0,664,496
6851328.0,518,539
6851341.0,224,324
6851354.0,145,218
6851367.0,205,159
6851381.0,665,511
6851394.0,175,292
6851407.0,122,186
6851421.0,68,116
6851433.0,647,451
6851446.0,772,697
6851460.0,275,395
6851472.0,177,258
6851485.0,96,120
6851499.0,663,498
6851511.0,458,499
6851524.0,208,301
6851537.0,124,200
6851537.0,124,200
6851564.0,674,529
6851577.0,180,275
6851591.0,115,178
6851604.0,66,110
6851616.0,649,454
6851616.0,649,454
6851630.0,771,693
6851643.0,273,393
6851656.0,175,257
6851670.0,99,119
6851682.0,664,497
6851695.0,395,459
6851708.0,189,279
6851721.0,119,182
6851734.0,297,206
6851747.0,681,537
6851761.0,184,271
6851774.0,114,175
6851787.0,61,107
6851800.0,652,459
6851813.0,768,685
6851826.0,273,392
6851840.0,176,257
6851853.0,96,114
6851865.0,661,494
6851878.0,337,420
6851892.0,175,256
6851905.0,106,167
6851918.0,341,231
6851931.0,691,551
6851944.0,193,279
6851957.0,120,181
6851971.0,67,111
6851983.0,655,464
6851996.0,772,692
6852009.0,275,398
6852023.0,177,260
6852036.0,96,110
6852048.0,657,494
6852062.0,283,386
6852075.0,163,236
6852088.0,96,152
6852101.0,620,433
6852114.0,768,686
6852127.0,266,382
6852141.0,169,250
6852154.0,91,134
6852166.0,672,504
6852179.0,662,628
6852193.0,261,374
6852206.0,170,252
6852218.0,105,111
6852232.0,652,486
6852245.0,230,347
6852258.0,144,215
6852272.0,86,137
6852284.0,632,437
6852297.0,768,687
6852311.0,267,384
6852324.0,169,250
6852337.0,92,118
6852337.0,92,118
6852349.0,665,494
6852363.0,594,581
6852376.0,243,349
6852389.0,154,234
6852403.0,133,124
6852415.0,652,492
6852428.0,191,321
6852442.0,134,201
6852455.0,77,126
6852467.0,639,443
6852481.0,770,688
6852494.0,270,386
6852507.0,173,251
6852520.0,92,115
6852533.0,660,494
6852546.0,533,548
6852559.0,227,329
6852573.0,150,221
6852586.0,187,150
6852599.0,665,506
6852613.0,174,298
6852613.0,174,298
6852625.0,124,188
6852638.0,71,119
6852652.0,645,452
6852664.0,773,697
6852677.0,277,395
6852690.0,177,258
6852704.0,97,120
6852716.0,666,497
6852729.0,482,515
6852743.0,213,311
6852756.0,134,209
6852769.0,241,181
6852783.0,672,523
6852796.0,178,279
6852809.0,120,180
6852823.0,65,113
6852835.0,647,454
6852848.0,768,695
6852861.0,276,395
6852874.0,176,259
6852887.0,96,119
6852900.0,662,495
6852913.0,420,475
6852926.0,196,286
6852939.0,123,190
6852953.0,286,204
6852966.0,679,536
6852979.0,184,273
6852993.0,114,177
6853006.0,62,108
