@,0,405,345,342,#
@,1,364,336,334,#
@,1,344,330,330,#
@,2,333,329,326,#
@,3,327,327,326,#
@,21,326,335,331,#
@,39,336,363,351,#
@,58,350,385,370,#
@,77,361,382,374,#
@,96,362,360,360,#
@,114,349,323,332,#
@,134,324,280,297,#
@,154,311,298,299,#
@,174,317,349,330,#
@,193,332,368,351,#
@,214,333,329,332,#
@,233,317,276,292,#
@,252,297,267,276,#
@,273,296,314,301,#
@,292,313,#
@,312,322,339,332,#
@,331,312,282,296,#
@,352,291,247,265,#
@,371,281,275,272,#
@,391,291,325,306,#
@,411,305,337,323,#
@,431,305,294,300,#
@,450,287,243,261,#
@,470,270,245,252,#
@,490,274,296,281,#
@,509,290,332,312,#
@,529,299,310,305,#
@,549,288,254,269,#
@,569,268,228,243,#
@,588,262,263,258,#
@,609,274,311,293,#
@,628,290,317,305,#
@,648,286,267,277,#
@,667,267,222,240,#
@,688,253,233,237,#
@,707,260,286,270,#
@,727,277,317,297,#
@,747,284,287,287,#
@,766,271,234,250,#
@,786,252,216,229,#
@,806,250,258,250,#
@,826,265,306,285,#
@,845,279,301,292,#
@,865,274,248,261,#
@,885,254,210,228,#
@,905,243,229,232,#
@,924,253,283,265,#
@,945,269,307,288,#
@,964,274,269,272,#
@,984,259,219,236,#
@,1004,242,211,221,#
@,1025,250,277,259,#
@,1045,266,305,284,#
@,1065,261,237,250,#
@,1087,245,204,221,#
@,1107,250,270,255,#
@,1128,266,304,284,#
@,1149,262,239,251,#
@,1170,244,201,221,#
@,1190,248,266,252,#
@,1212,265,304,283,#
@,1232,261,242,252,#
@,1253,244,200,220,#
@,1274,247,260,248,#
@,1295,263,303,281,#
@,1315,261,246,254,#
@,1337,243,199,219,#
@,1357,245,255,245,#
@,1378,262,303,280,#
@,1398,262,249,256,#
@,1420,243,197,219,#
@,1440,243,250,242,#
@,1461,261,303,279,#
@,1482,262,253,258,#
@,1503,244,197,219,#
@,1523,242,245,239,#
@,1545,259,302,278,#
@,1565,262,257,260,#
@,1586,244,196,219,#
@,1607,240,240,235,#
@,1628,258,301,276,#
@,1648,263,261,262,#
@,1670,244,196,219,#
@,1690,239,235,232,#
@,1711,257,301,275,#
@,1731,263,266,265,#
@,1753,246,197,221,#
@,1773,239,231,230,#
@,1794,256,300,275,#
@,1815,263,269,266,#
@,1836,246,198,221,#
@,1856,238,226,227,#
@,1878,254,297,272,#
@,1898,263,274,269,#
@,1918,247,200,223,#
@,1940,237,220,224,#
