@,3969453,280,124,141,170,203,234,#
@,3969489,242,109,121,140,166,190,#
@,3969525,313,693,583,478,407,354,#
@,3969562,355,689,647,585,524,459,#
@,3969598,301,120,220,313,353,362,#
@,3969635,310,145,175,221,264,293,#
@,3969672,286,136,148,173,206,235,#
@,3969708,246,185,244,241,247,259,#
@,3969744,356,707,594,500,439,390,#
@,3969780,346,438,425,421,407,381,#
@,3969817,274,125,213,267,296,312,#
@,3969853,280,131,158,195,229,256,#
@,3969890,253,117,130,154,183,208,#
@,3969926,319,699,599,488,416,365,#
@,3969963,369,703,668,607,545,480,#
@,3969998,324,129,229,328,371,379,#
@,3970035,322,160,185,230,274,305,#
@,3970072,297,144,156,181,214,245,#
@,3970108,253,116,132,155,187,216,#
@,3970145,340,705,582,475,411,362,#
@,3970181,348,574,530,491,450,403,#
@,3970217,270,110,227,292,322,331,#
@,3970253,288,132,167,210,247,272,#
@,3970290,266,124,138,163,194,221,#
@,3970326,317,702,596,484,413,367,#
@,3970363,376,714,680,618,556,490,#
@,3970399,341,141,237,339,384,391,#
@,3970436,329,156,181,228,274,309,#
@,3970472,300,143,157,181,214,247,#
@,3970508,256,120,131,149,174,201,#
@,3970545,330,702,598,490,420,366,#
@,3970581,360,669,613,559,504,444,#
@,3970618,291,120,226,308,346,356,#
@,3970654,308,143,173,219,261,290,#
@,3970691,282,128,143,170,203,232,#
@,3970726,286,493,453,387,350,327,#
@,3970763,372,712,647,569,509,452,#
@,3970799,346,195,267,342,374,375,#
@,3970836,304,141,180,224,264,294,#
@,3970873,282,136,149,176,208,237,#
@,3970909,246,110,126,146,171,194,#
@,3970946,318,693,586,481,410,357,#
@,3970981,357,691,642,581,521,457,#
@,3971018,302,122,222,314,354,362,#
@,3971054,312,151,177,223,266,294,#
@,3971091,286,134,145,172,206,236,#
@,3971127,248,233,279,265,264,271,#
@,3971164,360,712,606,513,451,401,#
@,3971200,349,400,402,410,403,381,#
@,3971236,279,130,210,261,293,310,#
@,3971273,282,130,158,193,227,254,#
@,3971309,253,113,131,154,182,207,#
@,3971346,319,701,602,490,417,366,#
@,3971382,369,701,668,606,545,479,#
@,3971419,324,133,224,324,368,377,#
@,3971454,322,163,180,227,271,303,#
@,3971491,295,140,154,178,212,243,#
@,3971527,252,115,134,163,192,220,#
@,3971564,341,705,577,472,410,363,#
@,3971600,346,548,508,473,436,393,#
@,3971637,267,118,229,289,317,326,#
@,3971674,285,130,165,207,244,269,#
@,3971709,262,122,135,161,191,217,#
@,3971746,322,698,597,486,414,366,#
@,3971782,374,709,675,614,553,487,#
@,3971819,337,138,231,334,380,387,#
@,3971855,326,156,178,226,273,306,#
@,3971892,297,143,155,180,213,245,#
@,3971928,254,117,128,147,174,202,#
@,3971964,330,698,595,488,418,365,#
@,3972001,358,646,598,546,494,436,#
@,3972037,287,120,221,302,339,350,#
@,3972074,303,138,167,213,256,284,#
@,3972110,278,132,138,165,198,227,#
@,3972147,292,552,491,412,365,336,#
@,3972183,371,714,655,580,520,461,#
@,3972219,342,142,235,327,367,372,#
@,3972255,308,145,171,215,258,289,#
@,3972292,281,133,145,169,201,232,#
@,3972328,241,109,123,142,166,190,#
@,3972365,315,689,593,486,413,359,#
@,3972402,356,688,641,581,521,456,#
@,3972438,298,124,230,318,356,363,#
@,3972474,312,150,181,227,269,297,#
@,3972510,287,138,149,176,209,239,#
@,3972547,258,296,325,299,289,289,#
@,3972583,365,713,619,530,469,417,#
@,3972620,352,355,372,394,398,382,#
@,3972656,287,131,203,253,287,307,#
@,3972692,283,131,158,190,223,251,#
@,3972728,252,114,131,153,180,205,#
@,3972765,320,698,602,491,418,366,#
@,3972802,368,703,662,602,541,476,#
@,3972838,319,132,219,319,363,373,#
@,3972875,320,155,180,225,270,300,#
@,3972911,291,140,151,175,209,240,#
@,3972947,250,118,156,180,204,229,#
@,3972983,346,703,576,474,413,366,#
@,3973020,342,498,473,449,419,383,#
@,3973056,264,115,219,276,304,316,#
@,3973093,278,130,161,200,235,260,#
@,3973129,255,116,133,157,187,211,#
@,3973166,318,697,597,486,414,364,#
@,3973202,370,706,672,611,549,483,#
@,3973238,331,132,222,327,372,381,#
@,3973275,322,157,175,222,269,302,#
@,3973311,294,143,151,176,209,241,#
@,3973348,251,114,126,145,173,203,#
@,3973384,331,703,597,487,417,364,#
@,3973421,354,620,579,530,481,426,#
@,3973456,281,113,216,295,332,343,#
@,3973493,298,136,168,211,252,279,#
@,3973529,273,124,138,164,197,224,#
@,3973566,302,631,548,451,391,352,#
@,3973603,374,714,669,601,539,477,#
@,3973639,338,137,236,334,377,383,#
@,3973676,320,151,177,222,267,300,#
@,3973711,291,141,150,187,211,242,#
@,3973748,251,117,124,145,170,196,#
@,3973784,323,698,604,492,420,365,#
@,3973821,360,686,638,578,519,456,#
@,3973857,298,123,233,319,356,365,#
@,3973894,314,152,181,227,270,298,#
@,3973929,289,134,149,176,209,239,#
@,3973966,273,391,388,342,320,310,#
@,3974003,370,715,633,549,489,435,#
@,3974039,353,294,328,370,388,380,#
@,3974076,296,137,196,242,278,303,#
@,3974112,284,133,154,184,217,245,#
@,3974149,250,113,128,149,176,200,#
@,3974184,319,700,604,492,419,365,#
@,3974221,365,699,659,599,538,472,#
@,3974257,313,124,221,319,361,371,#
@,3974294,319,156,177,224,269,300,#
@,3974331,292,139,147,173,208,239,#
@,3974367,249,143,217,221,234,250,#
@,3974404,356,709,590,492,431,383,#
@,3974439,347,465,445,434,413,383,#
@,3974476,272,125,218,273,301,315,#
@,3974512,281,127,160,200,234,259,#
@,3974549,256,116,131,156,185,210,#
@,3974585,320,702,599,488,416,366,#
@,3974622,370,703,668,607,546,481,#
@,3974658,328,128,225,326,370,379,#
@,3974694,323,152,179,226,271,304,#
@,3974731,295,145,153,178,211,242,#
@,3974767,252,118,130,151,182,211,#
@,3974804,336,700,586,477,411,362,#
@,3974840,349,592,546,503,459,409,#
@,3974877,273,111,227,296,327,336,#
@,3974913,293,134,167,211,250,276,#
@,3974949,269,127,139,164,195,223,#
@,3974985,317,702,596,485,414,368,#
@,3975022,378,713,681,619,557,491,#
@,3975058,342,143,235,339,385,392,#
@,3975095,329,157,182,229,275,309,#
@,3975132,300,145,157,180,213,246,#
@,3975168,257,122,130,149,174,201,#
@,3975204,330,704,598,491,420,366,#
@,3975240,361,669,616,562,507,446,#
@,3975277,294,120,226,309,347,358,#
@,3975313,310,145,173,219,262,291,#
@,3975350,291,136,146,172,204,232,#
@,3975386,286,488,453,387,350,327,#
@,3975422,372,716,649,571,510,452,#
@,3975458,347,199,268,342,375,375,#
@,3975495,304,146,178,224,265,293,#
@,3975532,282,135,148,174,206,236,#
@,3975568,245,114,126,144,169,193,#
@,3975605,316,697,591,484,412,359,#
@,3975641,358,686,647,586,525,460,#
@,3975677,302,121,226,317,357,365,#
@,3975713,314,148,178,225,268,297,#
@,3975750,288,135,148,174,208,238,#
@,3975786,250,245,286,271,269,275,#
@,3975823,361,709,606,514,453,404,#
@,3975859,349,388,394,405,400,380,#
@,3975896,281,130,207,258,290,308,#
@,3975932,281,132,156,191,225,252,#
@,3975968,251,113,127,150,178,203,#
@,3976005,318,698,601,489,416,364,#
@,3976041,366,700,663,603,542,476,#
@,3976078,320,130,221,321,365,374,#
@,3976114,320,150,178,225,270,301,#
@,3976151,293,141,152,177,210,241,#
@,3976186,250,115,139,168,195,222,#
@,3976223,342,703,575,470,409,362,#
@,3976259,343,529,493,462,428,387,#
