@,785052,158,55,66,88,113,126,#
@,785084,158,39,14,56,91,101,#
@,785116,242,551,383,304,264,214,#
@,785150,146,31,94,147,172,166,#
@,785184,168,46,28,83,124,131,#
@,785216,222,305,184,164,172,156,#
@,785252,128,27,42,78,108,115,#
@,785284,150,31,13,59,97,100,#
@,785315,237,623,449,354,303,244,#
@,785350,164,38,118,177,202,194,#
@,785385,171,49,31,86,129,141,#
@,785417,199,87,37,78,117,122,#
@,785449,245,555,387,305,266,219,#
@,785484,150,35,96,149,174,170,#
@,785518,171,50,29,83,125,133,#
@,785550,224,313,191,169,175,159,#
@,785586,130,29,44,81,111,118,#
@,785617,153,37,13,59,98,102,#
@,785649,238,621,454,356,305,246,#
@,785684,169,41,122,181,206,197,#
@,785719,174,47,30,87,130,142,#
@,785751,202,107,39,79,119,123,#
@,785784,188,155,71,88,116,113,#
@,785817,180,207,119,117,132,120,#
@,785853,104,13,20,54,84,90,#
@,785883,229,605,439,347,297,237,#
@,785918,155,28,114,172,197,187,#
@,785952,165,48,37,89,129,141,#
@,785985,177,51,15,64,108,116,#
@,786017,237,493,329,261,233,193,#
@,786053,138,27,79,127,151,148,#
@,786085,155,34,19,70,110,117,#
@,786118,194,175,85,100,127,121,#
@,786152,131,27,11,50,85,89,#
@,786183,230,630,472,371,316,254,#
@,786217,227,356,333,320,305,268,#
@,786253,183,58,112,169,201,207,#
@,786287,188,73,91,125,157,173,#
@,786321,176,69,76,100,129,145,#
@,786354,159,53,63,86,112,125,#
@,786386,159,43,15,56,91,101,#
@,786417,243,554,386,305,265,215,#
@,786453,147,34,96,149,174,168,#
@,786486,169,48,26,82,124,131,#
@,786519,222,308,187,166,174,157,#
@,786553,128,28,43,80,109,116,#
@,786586,151,34,13,60,97,101,#
@,786617,237,624,454,357,305,246,#
@,786653,166,43,121,180,205,196,#
@,786686,173,47,30,87,130,142,#
@,786719,201,89,37,78,118,123,#
@,786751,246,561,392,309,270,221,#
@,786787,151,34,97,151,175,171,#
@,786820,172,50,27,83,125,133,#
@,786852,226,325,197,173,178,161,#
@,786887,129,28,45,84,112,119,#
@,786920,152,35,13,60,98,103,#
@,786951,238,625,449,353,302,244,#
@,786987,169,41,119,178,203,195,#
@,787020,173,52,31,86,129,141,#
@,787053,203,113,39,77,117,122,#
@,787086,188,163,78,91,118,114,#
@,787120,180,215,130,124,137,123,#
@,787154,105,17,26,60,89,95,#
@,787185,230,603,439,348,298,239,#
@,787220,158,38,113,173,198,189,#
@,787255,166,49,33,86,128,140,#
@,787287,178,50,11,61,106,115,#
@,787319,238,501,334,264,235,195,#
@,787354,137,28,82,130,154,150,#
@,787388,156,34,19,71,110,117,#
@,787420,196,177,80,98,127,122,#
@,787453,188,232,134,128,143,129,#
@,787488,108,18,26,59,90,96,#
@,787519,234,609,442,351,302,242,#
@,787554,159,38,114,175,200,191,#
@,787589,167,47,28,83,126,139,#
@,787620,178,51,10,60,105,114,#
@,787653,239,509,340,268,238,197,#
@,787688,138,26,82,130,153,150,#
@,787722,156,36,19,72,113,119,#
@,787753,199,201,102,110,134,127,#
@,787789,114,11,21,53,85,94,#
@,787819,235,604,436,344,295,237,#
@,787855,157,40,112,170,195,187,#
@,787889,164,48,41,90,129,141,#
@,787921,178,46,12,62,106,115,#
@,787953,237,482,323,257,230,191,#
@,787989,136,29,76,124,149,146,#
@,788022,152,35,17,68,108,115,#
@,788055,192,160,75,94,123,119,#
@,788087,183,207,123,120,136,124,#
@,788123,107,17,24,57,87,93,#
@,788153,232,603,440,348,298,239,#
@,788189,157,37,114,174,199,189,#
@,788222,166,48,39,91,130,142,#
@,788255,179,54,14,64,109,117,#
@,788287,237,475,321,256,230,192,#
@,788323,137,29,77,125,149,146,#
@,788356,154,35,17,69,109,116,#
@,788388,194,170,85,100,127,121,#
@,788422,130,24,11,50,84,88,#
@,788453,227,614,469,368,314,253,#
@,788488,225,352,325,314,301,265,#
@,788524,180,57,111,167,198,205,#
@,788557,186,74,92,124,156,171,#
@,788591,175,65,80,103,130,145,#
@,788624,158,57,71,91,115,127,#
@,788657,159,38,14,57,92,102,#
@,788687,244,556,386,306,266,216,#
@,788723,148,34,99,151,174,168,#
@,788756,170,47,23,81,123,131,#
@,788789,222,308,185,165,172,156,#
@,788824,128,27,39,78,108,114,#
@,788856,150,35,12,59,97,100,#
@,788887,237,620,450,354,303,244,#
@,788923,168,40,120,179,204,195,#
@,788957,172,45,28,85,128,141,#
@,788989,202,100,38,78,118,122,#
@,789022,182,116,49,75,108,108,#
@,789056,175,179,93,100,120,110,#
@,789090,118,16,14,52,83,85,#
@,789121,221,626,472,371,316,252,#
@,789155,229,380,353,335,315,275,#
@,789191,184,57,116,176,208,213,#
@,789225,191,73,93,128,161,176,#
@,789259,180,68,80,104,133,148,#
@,789292,162,57,67,89,115,128,#
@,789324,163,45,14,57,92,102,#
@,789355,243,563,394,312,270,219,#
@,789391,151,37,99,153,177,171,#
@,789424,173,48,30,86,127,134,#
@,789456,230,346,219,189,189,169,#
@,789491,132,30,54,93,120,126,#
@,789524,158,39,17,67,106,109,#
@,789556,226,466,307,247,222,184,#
@,789592,129,25,73,120,145,141,#
@,789624,148,32,18,68,107,114,#
@,789657,184,132,56,83,116,113,#
@,789690,173,147,77,93,118,111,#
@,789724,178,237,146,134,144,127,#
@,789758,102,17,30,63,92,97,#
@,789789,231,612,446,354,304,244,#
@,789824,159,39,116,176,202,193,#
@,789859,169,47,36,90,131,143,#
@,789891,181,53,13,63,108,117,#
@,789923,240,517,345,272,241,200,#
@,789958,140,28,82,131,156,153,#
@,789992,158,35,20,73,113,121,#
@,790024,202,209,111,115,137,129,#
@,790060,117,20,17,52,84,94,#
@,790089,236,605,436,345,295,237,#
@,790125,157,37,112,171,195,187,#
@,790159,165,47,35,87,128,140,#
@,790192,177,49,11,60,105,113,#
@,790223,236,486,323,256,230,190,#
@,790259,135,22,75,123,148,146,#
@,790292,153,35,17,69,109,116,#
@,790325,192,165,78,95,124,119,#
@,790358,184,218,130,125,140,126,#
@,790393,107,19,24,58,88,95,#
@,790423,232,608,442,350,300,241,#
@,790459,158,37,115,174,199,191,#
@,790493,167,47,37,90,131,142,#
@,790525,180,52,12,63,107,116,#
@,790557,239,497,336,266,237,196,#
@,790593,138,27,80,129,154,151,#
@,790626,157,37,18,71,111,119,#
@,790659,199,206,105,111,134,127,#
@,790693,115,21,15,50,82,93,#
@,790724,235,604,432,341,292,235,#
@,790759,155,34,109,167,192,184,#
@,790794,163,45,33,85,126,138,#
@,790825,175,49,10,61,104,112,#
@,790858,237,489,324,257,230,190,#
@,790893,134,25,78,125,149,146,#
@,790927,152,33,17,68,108,116,#
@,790959,191,158,73,93,123,118,#
@,790992,182,198,111,113,132,121,#
@,791027,105,16,18,52,83,90,#
@,791058,230,605,436,344,294,236,#
@,791093,155,37,112,170,194,186,#
@,791128,163,48,38,89,128,140,#
@,791159,176,48,12,62,106,114,#
@,791192,236,486,324,258,231,191,#
@,791227,136,25,77,125,150,147,#
@,791261,153,35,17,68,109,116,#
@,791292,192,163,76,95,124,119,#
@,791326,183,217,130,124,139,126,#
@,791361,106,16,24,58,88,95,#
@,791392,231,603,440,349,299,240,#
@,791427,158,40,116,174,199,190,#
@,791461,167,47,38,90,131,142,#
@,791493,179,50,13,63,108,116,#
@,791526,239,500,333,264,236,196,#
@,791561,138,26,77,127,152,149,#
@,791595,155,34,17,69,109,117,#
@,791626,196,180,92,103,129,123,#
@,791661,131,24,14,52,86,90,#
@,791691,230,629,472,372,317,255,#
@,791727,229,363,334,322,307,269,#
@,791761,183,57,110,169,201,207,#
@,791796,188,74,92,125,157,173,#
@,791829,177,70,79,103,131,146,#
@,791863,160,57,67,89,114,127,#
@,791895,160,37,13,56,91,101,#
@,791926,244,557,386,306,266,216,#
@,791961,148,31,97,150,174,168,#
@,791995,170,47,26,82,125,131,#
@,792027,215,270,160,148,162,150,#
@,792062,127,27,34,70,100,109,#
@,792094,148,31,9,55,93,96,#
@,792124,224,639,509,398,335,272,#
@,792159,269,640,585,517,455,384,#
@,792195,265,92,195,283,319,314,#
