@,11568193,324,232,244,256,277,294,#
@,11568231,380,713,571,474,417,379,#@,11568268,317,274,346,371,372,364,#@,11568306,316,150,213,264,297,315,#@,11568343,307,159,190,219,250,274,#
@,11568380,371,709,558,458,401,363,#@,11568417,320,362,395,397,384,366,#@,11568455,306,143,224,278,310,322,#
@,11568492,308,146,170,207,243,269,#@,11568530,371,709,557,456,400,362,#
@,11568568,337,468,463,443,415,386,#
@,11568605,310,145,246,306,336,345,#
@,11568643,321,153,182,224,262,287,#
@,11568679,380,704,560,464,411,376,#
@,11568717,367,580,543,500,459,420,#
@,11568754,328,156,278,343,373,379,#
@,11568792,347,167,201,249,290,316,#
@,11568830,386,601,499,430,396,375,#
@,11568867,394,666,588,524,474,432,#
@,11568905,336,162,292,358,385,391,#
@,11568942,356,171,209,259,300,327,#
@,11568979,376,479,419,377,363,356,#
@,11569016,400,707,600,520,465,424,#
@,11569054,333,188,309,365,385,387,#
@,11569091,349,168,214,263,302,327,#
@,11569129,355,363,337,322,325,330,#
@,11569167,395,718,592,503,446,406,#
@,11569204,325,218,322,366,379,377,#
@,11569242,336,161,212,262,299,321,#
@,11569278,331,260,263,270,287,302,#
@,11569316,384,715,576,481,424,385,#
@,11569353,317,259,340,369,373,367,#
@,11569391,320,153,212,263,297,315,#
@,11569429,311,175,202,228,256,278,#
@,11569466,374,710,560,461,404,366,#
@,11569504,319,339,380,387,379,364,#
@,11569541,308,145,221,273,305,319,#
@,11569579,306,145,168,206,242,268,#
@,11569615,369,709,554,453,397,359,#
@,11569653,331,436,442,428,404,378,#
@,11569690,307,143,238,296,327,336,#
@,11569728,315,150,178,218,255,280,#
@,11569766,378,715,566,466,411,373,#
@,11569803,357,547,520,484,447,410,#
@,11569841,321,152,268,332,362,368,#
@,11569878,337,161,194,239,279,306,#
@,11569915,382,633,519,441,400,374,#
@,11569952,385,644,578,519,471,429,#
@,11569990,333,159,288,354,383,388,#
@,11570028,354,170,207,257,298,325,#
@,11570065,380,516,443,394,374,364,#
@,11570103,402,702,601,525,471,430,#
@,11570140,334,160,294,358,384,389,#
@,11570178,355,171,211,260,301,327,#
@,11570214,363,400,364,340,337,339,#
@,11570252,398,718,597,511,454,413,#
@,11570289,327,195,310,360,378,379,#
@,11570327,340,164,210,259,297,320,#
@,11570365,336,285,280,282,294,307,#
@,11570402,385,716,580,485,428,389,#
@,11570440,316,235,326,361,369,365,#
@,11570477,322,153,208,258,293,312,#
@,11570514,312,193,215,235,261,281,#
@,11570551,374,710,563,465,407,369,#
@,11570589,315,306,358,374,371,359,#
@,11570627,308,145,214,265,297,313,#
@,11570664,303,144,167,203,239,264,#
@,11570702,366,707,551,451,394,356,#
@,11570739,322,400,417,410,391,368,#
@,11570777,302,141,228,285,316,326,#
@,11570813,308,146,171,210,246,271,#
@,11570851,371,712,561,461,404,366,#
@,11570888,348,521,502,470,436,401,#
@,11570926,316,149,261,324,354,361,#
@,11570964,332,159,190,235,275,301,#
@,11571001,383,661,535,451,406,377,#
@,11571039,381,626,569,515,469,428,#
@,11571076,332,159,286,352,381,387,#
@,11571113,352,170,206,255,296,323,#
@,11571150,382,544,462,406,382,368,#
@,11571188,399,692,598,525,472,430,#
@,11571226,335,165,296,359,384,389,#
@,11571263,354,171,210,260,300,326,#
@,11571301,365,419,376,349,343,343,#
@,11571338,398,715,597,512,455,415,#
@,11571376,328,194,309,361,379,380,#
@,11571412,342,164,210,260,298,321,#
@,11571450,340,304,295,292,302,313,#
@,11571487,388,715,581,489,432,393,#
@,11571525,318,231,324,362,371,368,#
@,11571563,325,155,209,259,294,314,#
@,11571600,317,209,226,244,267,286,#
@,11571638,376,712,567,469,411,372,#
@,11571675,315,289,350,371,370,360,#
@,11571713,310,147,211,262,296,312,#
@,11571749,304,145,175,209,242,267,#
@,11571787,368,706,553,452,396,358,#
@,11571825,320,383,407,402,386,365,#
@,11571862,303,142,226,281,312,323,#
