@,13847236,341,277,288,295,308,323,#
@,13847274,400,614,515,465,429,401,#@,13847312,345,273,326,353,361,360,#@,13847349,334,247,269,291,308,319,#@,13847387,316,249,249,258,273,288,#@,13847424,384,683,556,477,430,392,#@,13847461,337,305,365,384,383,371,#@,13847498,329,236,275,304,323,331,#@,13847536,323,255,256,268,283,296,#
@,13847573,388,677,554,479,435,399,#@,13847611,356,364,403,412,406,388,#
@,13847649,333,222,276,311,333,342,#
@,13847686,329,243,249,265,284,299,#
@,13847724,386,656,540,467,426,394,#
@,13847760,369,424,441,437,423,400,#
@,13847798,336,221,287,325,346,353,#
@,13847835,337,247,255,274,294,309,#
@,13847873,384,620,520,455,420,394,#
@,13847911,385,483,477,461,441,414,#
@,13847948,341,224,298,338,358,365,#
@,13847986,345,251,262,282,303,319,#
@,13848023,381,575,491,436,408,389,#
@,13848060,398,537,509,481,455,424,#
@,13848097,344,224,307,347,366,373,#
@,13848135,351,257,269,290,310,326,#
@,13848172,374,523,455,412,392,380,#
@,13848210,408,596,543,501,468,434,#
@,13848248,347,229,320,360,378,383,#
@,13848285,358,266,279,301,321,336,#
@,13848323,369,467,421,389,376,371,#
@,13848359,416,642,568,515,476,440,#
@,13848397,349,229,326,368,384,388,#
@,13848434,361,267,282,305,325,340,#
@,13848472,360,409,380,360,355,357,#
@,13848510,419,675,582,519,477,439,#
@,13848547,347,227,329,370,385,388,#
@,13848585,359,265,282,305,325,340,#
@,13848622,350,364,348,337,337,344,#
@,13848659,419,704,595,524,478,438,#
@,13848696,350,236,339,380,392,392,#
@,13848734,364,283,299,321,339,350,#
@,13848771,346,312,319,320,328,339,#
@,13848809,427,720,601,526,480,441,#
@,13848847,360,264,350,386,397,396,#
@,13848884,363,273,296,320,339,351,#
@,13848922,345,272,276,289,305,321,#
@,13848958,415,704,576,500,456,420,#
@,13848996,355,293,363,388,392,385,#
@,13849033,347,250,283,311,330,341,#
@,13849071,335,264,264,274,289,305,#
@,13849109,399,688,565,489,444,408,#
@,13849146,356,337,387,403,401,387,#
@,13849184,338,231,277,309,330,341,#
@,13849221,330,248,253,266,284,299,#
@,13849259,391,672,551,476,434,399,#
@,13849295,364,393,421,424,414,394,#
@,13849333,335,220,280,317,339,347,#
@,13849370,333,244,252,269,288,304,#
@,13849408,387,646,536,466,427,397,#
@,13849446,378,454,460,451,434,409,#
@,13849483,339,221,291,331,352,359,#
@,13849521,342,248,258,277,297,313,#
@,13849558,385,605,511,450,418,394,#
@,13849595,393,510,493,472,449,420,#
@,13849632,344,226,303,343,363,370,#
@,13849670,349,254,266,286,306,322,#
@,13849708,380,556,481,430,405,388,#
@,13849745,405,565,526,492,463,431,#
@,13849783,348,230,315,355,374,379,#
@,13849820,356,262,275,296,317,332,#
@,13849858,375,504,447,408,390,380,#
@,13849894,416,620,558,511,476,441,#
@,13849932,351,231,325,367,384,388,#
@,13849969,362,267,282,304,325,340,#
@,13850007,370,453,410,383,373,371,#
@,13850045,423,664,582,524,483,446,#
@,13850082,352,231,333,374,390,394,#
@,13850120,366,273,289,312,332,346,#
@,13850157,363,401,375,359,356,359,#
@,13850194,426,703,596,529,485,447,#
@,13850231,352,232,336,378,393,395,#
@,13850269,367,276,293,315,335,349,#
@,13850307,354,347,338,333,337,346,#
@,13850344,425,711,598,525,479,441,#
@,13850382,354,241,337,377,390,391,#
@,13850419,362,276,293,315,334,347,#
@,13850457,341,285,298,303,314,328,#
@,13850493,418,709,585,509,463,426,#
@,13850531,352,269,350,380,387,384,#
@,13850568,351,259,286,311,330,341,#
@,13850606,335,264,265,277,293,309,#
@,13850644,404,698,570,493,448,411,#
@,13850681,350,300,367,389,391,381,#
@,13850719,341,243,279,308,328,338,#
@,13850756,330,255,257,269,285,299,#
@,13850793,394,680,557,482,438,402,#
@,13850830,357,352,394,406,402,387,#
@,13850868,336,230,278,311,332,341,#
@,13850906,329,244,249,264,283,298,#
@,13850943,388,663,544,471,430,397,#
@,13850981,367,412,434,432,420,398,#
@,13851018,335,219,282,320,342,350,#
@,13851056,334,241,250,269,289,305,#
@,13851092,385,632,526,459,422,394,#
@,13851130,381,470,469,456,437,410,#
@,13851167,339,224,296,335,355,362,#
@,13851205,342,248,259,279,299,316,#
@,13851243,383,591,501,444,414,392,#
@,13851280,396,525,502,478,453,424,#
@,13851318,345,227,307,347,367,373,#
@,13851355,351,257,269,289,310,326,#
@,13851393,379,536,469,422,400,386,#
@,13851429,410,586,538,500,469,435,#
@,13851467,349,231,320,360,378,383,#
@,13851505,358,263,277,299,319,335,#
@,13851542,374,486,434,399,385,378,#
@,13851580,420,639,569,518,480,444,#
@,13851617,353,235,331,372,388,392,#
@,13851655,365,271,286,309,329,344,#
@,13851692,370,436,400,377,370,369,#
@,13851729,427,678,589,528,487,449,#
