@,4400063,279,207,179,193,216,239,#
@,4400099,285,535,501,426,379,349,#
@,4400136,382,722,671,600,539,479,#
@,4400172,355,146,233,332,376,383,#
@,4400208,313,146,167,213,257,291,#
@,4400244,283,135,144,168,200,232,#
@,4400281,241,108,123,140,165,190,#
@,4400318,315,696,601,492,419,364,#
@,4400354,361,690,647,588,528,463,#
@,4400391,300,120,217,310,351,360,#
@,4400427,308,146,173,219,262,291,#
@,4400463,281,134,144,170,203,233,#
@,4400499,250,298,333,304,292,290,#
@,4400536,365,716,626,537,476,423,#
@,4400572,349,322,350,380,391,378,#
@,4400609,282,128,196,242,276,299,#
@,4400645,274,127,153,184,216,243,#
@,4400681,244,112,125,147,174,198,#
@,4400718,315,701,607,494,420,367,#
@,4400754,366,698,663,604,544,478,#
@,4400791,315,122,206,310,356,367,#
@,4400827,312,152,173,218,262,293,#
@,4400864,283,135,147,170,203,235,#
@,4400900,242,118,176,195,215,235,#
@,4400936,348,710,587,485,425,376,#
@,4400972,343,471,443,429,408,377,#
@,4401009,260,116,210,264,292,306,#
@,4401045,269,125,154,193,226,251,#
@,4401082,246,109,126,151,180,204,#
@,4401119,313,697,603,491,417,366,#
@,4401155,370,706,674,615,554,487,#
@,4401191,328,132,215,321,367,377,#
@,4401227,317,152,177,222,267,299,#
@,4401264,288,140,153,176,208,239,#
@,4401300,246,114,127,147,178,208,#
@,4401337,334,705,603,491,423,370,#
@,4401373,352,584,544,506,464,414,#
@,4401410,272,108,222,290,323,334,#
@,4401446,289,134,164,207,246,273,#
@,4401482,264,128,136,162,194,220,#
@,4401519,316,698,601,489,417,370,#
@,4401555,380,713,685,625,563,496,#
@,4401592,343,142,231,337,384,391,#
@,4401628,325,160,174,223,270,304,#
@,4401665,294,142,152,176,209,242,#
@,4401700,251,118,128,145,170,197,#
@,4401737,328,705,601,494,424,368,#
@,4401773,360,655,606,554,501,442,#
@,4401810,288,117,219,301,339,351,#
@,4401847,304,143,172,217,258,286,#
@,4401883,276,128,144,169,200,229,#
@,4401920,287,536,492,415,368,339,#
@,4401955,377,714,660,588,528,468,#
@,4401992,344,135,227,324,367,373,#
@,4402028,305,142,166,210,253,286,#
@,4402065,277,132,142,166,197,228,#
@,4402101,236,106,118,137,162,186,#
@,4402138,312,697,602,492,418,362,#
@,4402173,358,691,647,587,527,461,#
@,4402210,298,121,218,311,351,360,#
@,4402247,308,150,175,220,264,292,#
@,4402283,281,136,144,171,205,235,#
@,4402320,252,304,334,305,293,291,#
@,4402356,367,714,622,535,475,423,#
@,4402393,348,310,337,371,384,373,#
@,4402428,281,128,191,236,270,294,#
@,4402465,272,125,149,178,211,239,#
@,4402501,240,107,122,144,170,194,#
@,4402538,311,693,604,492,418,364,#
@,4402574,363,697,659,600,539,473,#
@,4402611,312,124,212,313,356,367,#
@,4402648,313,155,174,220,264,295,#
@,4402683,285,140,145,170,204,235,#
@,4402720,243,117,173,192,213,235,#
@,4402756,348,706,585,485,424,376,#
@,4402793,343,464,441,428,407,377,#
@,4402829,260,116,206,260,289,304,#
@,4402866,269,121,154,190,224,250,#
@,4402902,244,108,125,149,178,203,#
@,4402938,311,692,600,488,415,364,#
@,4402974,368,702,669,610,550,484,#
@,4403011,325,135,215,319,365,374,#
@,4403048,315,155,173,218,264,296,#
@,4403084,287,143,154,176,208,238,#
@,4403121,245,112,126,147,177,207,#
@,4403156,333,706,600,489,421,368,#
@,4403193,351,582,542,503,461,412,#
@,4403229,270,108,220,288,321,332,#
@,4403266,286,136,164,207,245,271,#
@,4403302,263,120,135,161,192,219,#
@,4403339,315,706,602,489,417,369,#
@,4403375,379,703,684,624,562,496,#
@,4403411,343,148,237,341,386,393,#
@,4403448,325,156,181,227,274,308,#
@,4403484,297,144,154,180,213,245,#
@,4403521,253,117,128,146,172,199,#
@,4403557,330,704,606,499,428,372,#
@,4403594,364,668,620,566,511,450,#
@,4403630,292,121,219,304,343,355,#
@,4403666,306,144,168,214,257,286,#
@,4403702,278,130,140,166,199,229,#
@,4403739,288,545,497,417,369,341,#
@,4403776,373,713,671,596,534,472,#
@,4403812,348,149,235,331,373,379,#
@,4403849,310,146,168,213,256,290,#
@,4403885,280,131,143,167,199,230,#
@,4403921,239,111,121,140,164,188,#
@,4403957,314,693,602,494,421,365,#
@,4403994,361,691,648,589,529,463,#
@,4404030,299,120,218,311,351,360,#
@,4404067,308,146,175,221,264,293,#
@,4404103,283,132,145,172,205,235,#
@,4404140,253,309,339,309,296,294,#
@,4404176,368,713,626,538,478,425,#
@,4404212,350,316,338,372,386,375,#
@,4404249,283,128,192,237,272,295,#
@,4404285,273,128,151,180,212,240,#
@,4404322,241,110,123,144,172,196,#
@,4404358,313,696,605,493,420,366,#
@,4404395,365,700,665,605,544,478,#
@,4404430,314,124,209,312,357,367,#
@,4404467,313,154,171,218,263,294,#
@,4404503,285,135,146,171,204,234,#
@,4404540,242,120,179,196,216,237,#
@,4404577,349,708,583,484,424,377,#
@,4404613,342,463,439,426,406,376,#
@,4404649,260,115,209,261,289,304,#
@,4404685,269,120,152,189,223,249,#
@,4404722,245,110,125,148,177,202,#
@,4404758,311,694,600,489,416,364,#
@,4404795,369,706,670,611,551,484,#
@,4404831,326,128,213,318,364,374,#
@,4404868,315,149,172,218,263,296,#
@,4404903,286,139,149,172,205,236,#
@,4404940,244,110,124,144,175,205,#
@,4404977,332,701,597,487,419,366,#
@,4405013,350,582,542,503,461,411,#
@,4405050,269,109,220,288,320,331,#
@,4405086,286,134,163,205,244,270,#
@,4405123,263,118,135,160,191,218,#
@,4405158,316,701,600,488,415,368,#
@,4405195,378,712,682,622,561,495,#
@,4405231,342,138,229,336,382,390,#
@,4405268,324,152,176,223,270,304,#
@,4405304,294,144,152,176,210,242,#
@,4405341,252,114,128,146,172,199,#
@,4405378,328,706,601,494,424,369,#
@,4405413,361,655,606,554,501,442,#
@,4405450,288,117,218,300,338,350,#
@,4405486,304,144,171,215,257,285,#
@,4405523,277,125,143,169,201,229,#
@,4405559,289,545,496,417,369,340,#
@,4405596,376,713,662,590,529,468,#
@,4405632,346,139,231,327,369,375,#
@,4405668,306,144,167,211,254,287,#
@,4405704,278,132,142,166,198,229,#
@,4405741,237,106,118,137,161,186,#
@,4405778,312,691,602,492,419,363,#
@,4405814,359,686,648,589,528,463,#
@,4405851,298,119,220,312,352,361,#
@,4405886,308,148,176,222,265,293,#
@,4405923,282,137,145,172,205,235,#
@,4405959,253,309,340,309,297,294,#
@,4405996,368,715,628,540,479,426,#
@,4406032,351,311,338,373,387,376,#
@,4406069,283,131,193,238,272,296,#
@,4406106,274,125,151,181,213,240,#
@,4406141,242,112,123,144,171,195,#
@,4406178,312,695,606,494,420,366,#
@,4406214,365,698,665,606,545,478,#
@,4406251,315,126,211,313,358,368,#
@,4406287,313,151,172,219,264,295,#
@,4406324,286,137,146,171,204,235,#
@,4406360,243,120,176,195,215,236,#
@,4406396,349,708,587,486,425,377,#
@,4406432,344,468,445,432,410,379,#
@,4406469,261,114,211,265,293,307,#
@,4406506,271,125,155,193,227,252,#
@,4406542,247,111,125,150,179,204,#
@,4406579,313,694,600,488,415,364,#
