@,2459,240,250,240,#
@,2481,260,305,279,#
@,2501,261,249,256,#
@,2522,241,189,214,#
@,2543,239,245,237,#
@,2564,259,305,279,#
@,2584,261,253,258,#
@,2606,241,189,214,#
@,2626,238,239,234,#
@,2647,258,305,278,#
@,2668,262,259,261,#
@,2689,242,190,215,#
@,2709,237,234,231,#
@,2729,256,305,277,#
@,2751,262,264,264,#
@,2771,244,191,216,#
@,2792,237,229,228,#
@,2813,255,304,276,#
@,2834,263,269,267,#
@,2854,245,192,218,#
@,2876,235,223,225,#
@,2896,254,301,274,#
@,2917,264,275,269,#
@,2938,246,195,219,#
@,2959,235,218,222,#
@,2979,252,298,271,#
@,3001,264,280,271,#
@,3021,248,200,223,#
@,3042,235,213,220,#
@,3062,251,294,269,#
@,3084,264,285,274,#
@,3104,250,204,226,#
@,3125,235,208,217,#
@,3146,249,288,265,#
@,3167,263,290,276,#
@,3187,250,208,229,#
@,3209,235,204,216,#
@,3229,247,284,262,#
@,3250,264,293,278,#
@,3271,251,213,233,#
@,3292,236,200,214,#
@,3312,247,281,259,#
@,3334,263,296,279,#
@,3354,253,217,236,#
@,3375,236,198,213,#
@,3395,246,276,256,#
@,3417,262,298,280,#
@,3437,254,221,239,#
@,3458,237,195,212,#
@,3479,244,272,253,#
@,3500,262,300,280,#
@,3520,254,225,241,#
@,3542,237,193,212,#
@,3562,243,267,250,#
@,3582,262,301,281,#
@,3604,256,230,245,#
@,3624,238,192,212,#
@,3645,243,264,247,#
@,3666,261,303,280,#
@,3687,256,234,246,#
@,3707,238,191,212,#
@,3728,242,258,245,#
@,3749,260,303,279,#
@,3770,257,239,249,#
@,3790,238,189,212,#
@,3812,240,253,242,#
@,3832,259,303,280,#
@,3853,259,244,253,#
@,3874,240,189,213,#
@,3895,240,249,239,#
@,3915,259,305,279,#
@,3937,260,249,255,#
@,3957,240,189,212,#
@,3978,239,243,236,#
@,3999,258,306,278,#
@,4020,261,255,258,#
@,4040,241,188,213,#
@,4061,237,239,233,#
@,4082,257,305,277,#
@,4103,261,259,260,#
@,4123,242,189,215,#
@,4145,237,233,230,#
@,4165,256,304,277,#
@,4186,262,264,264,#
@,4207,243,190,216,#
@,4228,236,227,227,#
@,4248,255,302,275,#
@,4270,263,270,267,#
@,4290,245,192,217,#
@,4311,235,223,224,#
@,4332,253,301,274,#
@,4353,263,275,270,#
@,4373,247,195,220,#
@,4393,235,217,222,#
@,4415,252,297,271,#
@,4435,264,280,272,#
@,4456,248,199,223,#
@,4477,235,212,219,#
@,4498,250,293,268,#
@,4518,264,285,274,#
@,4540,250,204,226,#
@,4560,235,207,217,#
@,4581,249,288,264,#
@,4602,264,290,276,#
@,4623,251,208,230,#
@,4643,235,203,215,#
@,4665,247,284,262,#
@,4685,264,294,278,#
@,4706,252,213,233,#
@,4726,235,200,214,#
@,4748,246,280,258,#
@,4768,262,296,279,#
@,4789,253,217,236,#
@,4810,236,197,212,#
@,4831,245,276,255,#
@,4851,262,299,280,#
@,4873,254,222,239,#
@,4893,237,195,212,#
@,4914,245,272,253,#
@,4935,262,301,281,#
@,4956,256,226,242,#
@,4976,237,193,212,#
@,4998,244,267,249,#
@,5018,261,302,280,#
@,5039,256,230,244,#
@,5059,238,191,212,#
@,5081,242,263,247,#
@,5101,260,303,280,#
@,5122,256,234,246,#
@,5143,238,190,212,#
@,5164,241,259,245,#
@,5184,260,303,280,#
@,5206,258,240,250,#
@,5226,239,190,213,#
@,5246,241,254,242,#
@,5268,260,305,280,#
@,5288,259,245,252,#
@,5309,239,189,212,#
@,5330,239,249,239,#
@,5351,259,304,279,#
@,5371,259,249,255,#
@,5392,239,189,213,#
@,5413,239,243,235,#
@,5434,257,304,278,#
@,5454,260,254,258,#
@,5476,241,189,213,#
@,5496,238,238,233,#
@,5517,257,305,278,#
@,5538,261,259,261,#
@,5559,242,189,214,#
@,5579,236,232,229,#
@,5601,255,303,276,#
@,5621,262,265,264,#
@,5642,243,190,216,#
@,5663,236,227,227,#
@,5684,254,303,274,#
@,5704,262,270,267,#
@,5725,245,192,218,#
@,5746,235,222,224,#
@,5767,253,300,273,#
@,5787,263,275,269,#
@,5809,246,195,220,#
@,5829,234,216,221,#
@,5850,251,297,271,#
@,5871,263,280,271,#
@,5892,248,200,223,#
@,5912,235,212,219,#
@,5934,250,292,268,#
@,5954,264,285,275,#
@,5975,249,204,226,#
@,5996,235,207,217,#
@,6017,249,288,265,#
@,6037,264,290,277,#
@,6057,251,208,230,#
@,6079,235,203,215,#
@,6099,247,284,261,#
@,6120,263,293,278,#
@,6141,252,213,233,#
@,6162,235,199,214,#
@,6182,246,280,258,#
@,6204,263,296,279,#
@,6224,253,216,236,#
@,6245,236,197,213,#
@,6266,245,276,255,#
@,6287,262,298,280,#
@,6307,255,222,239,#
@,6329,237,196,213,#
@,6349,245,271,252,#
@,6370,262,300,281,#
@,6390,255,226,242,#
@,6412,237,193,212,#
@,6432,243,267,250,#
@,6453,261,302,280,#
@,6474,256,229,244,#
@,6495,237,192,212,#
@,6515,243,263,247,#
@,6537,261,302,280,#
@,6557,257,234,247,#
@,6578,239,192,213,#
@,6599,242,259,245,#
@,6620,261,304,280,#
@,6640,258,239,250,#
@,6662,238,190,212,#
@,6682,241,254,242,#
@,6703,260,304,280,#
@,6723,259,244,252,#
@,6745,239,189,213,#
@,6765,240,249,239,#
@,6786,259,305,280,#
@,6807,260,249,255,#
@,6828,240,189,213,#
@,6848,239,244,237,#
@,6870,259,306,279,#
@,6890,261,254,258,#
@,6910,241,188,213,#
@,6932,238,239,233,#
@,6952,257,305,277,#
@,6973,261,259,260,#
@,6994,241,189,214,#
@,7015,237,233,230,#
@,7035,256,305,276,#
@,7056,262,264,263,#
@,7077,243,190,216,#
@,7098,236,228,227,#
@,7118,255,303,276,#
@,7140,263,270,267,#
@,7160,245,193,218,#
@,7181,235,223,225,#
@,7202,253,301,274,#
@,7223,263,274,269,#
@,7243,246,195,220,#
@,7265,235,217,222,#
@,7285,252,298,271,#
@,7306,263,279,271,#
@,7327,248,199,223,#
@,7348,235,212,219,#
@,7368,250,293,268,#
