@,0,402,349,348,#
@,1,374,369,361,#
@,1,367,377,371,#
@,2,368,381,377,#
@,3,375,396,387,#
@,21,380,392,387,#
@,39,380,378,377,#
@,58,366,341,349,#
@,77,345,309,319,#
@,96,321,286,297,#
@,114,307,295,296,#
@,134,314,348,328,#
@,154,333,380,358,#
@,174,340,349,347,#
@,193,327,288,306,#
@,214,304,264,279,#
@,233,297,302,295,#
@,252,332,#
@,341,#
@,292,320,298,309,#
@,312,297,247,21,282,263,266,#
@,352,288,320,300306,348,327,#
@,391,311,314,313,#
@,411,295,255,272,#
@,431,274,237,250,#
@,450,272,283,273,#
@,470,287,332,310,#
@,490,301,325,315,#
@,509,294,267,280,#
@,529,272,223,243,#
@,549,259,246,247,#
@,569,269,302,283,#
@,588,286,327,308,#
@,609,290,286,289,#
@,628,274,232,250,#
@,648,254,221,232,#
@,667,256,272,260,#
@,688,273,318,297286,304,297,#
@,727,277,245,261,#
@,747,256,210,228,#
@,766,247,238,238,#
@,786,257,294,274,#
@,806,276,312,296,#
@,826,277,266,272,#
@,845,260,213,232,#
@,865,242,213,221,#
@,885,247,269,254,#
@,905,265,312,288,#
@,924,276,289,284,#
@,945,266,231,247,#
@,964,245,201,219,#
@,984,239,238,234,#
@,1004,252,293,272,#
@,1025,269,295,283,#
@,1045,257,216,236,#
@,1065,241,208,220,#
@,1087,252,287,265,#
@,1107,268,298,283,#
@,1128,257,219,239,#
@,1149,239,201,217,#
@,1170,249,282,261,#
@,1190,266,300,283,#
@,1212,256,223,241,#
@,1232,239,199,216,#
@,1253,248,277,257,#
@,1274,265,303,283,#
@,1295,258,227,243,#
@,1315,239,196,215,#
@,1337,246,271,253,#
@,1357,263,303,283,#
@,1378,258,231,246,#
@,1398,239,195,214,#
@,1420,245,266,249,#
@,1440,262,303,282,#
@,1461,258,235,248,#
@,1482,239,193,214,#
@,1503,243,261,246,#
@,1523,262,304,281,#
@,1545,260,241,251,#
@,1565,239,191,213,#
@,1586,241,255,243,#
@,1607,260,304,280,#
@,1628,260,245,254,#
@,1648,240,191,214,#
@,1670,240,250,240,#
@,1690,259,303,279,#
@,1711,259,249,255,#
@,1731,239,188,213,#
@,1753,238,243,236,#
@,1773,257,304,278,#
@,1794,260,254,258,#
@,1815,240,189,214,#
@,1836,237,238,232,#
@,1856,256,304,277,#
@,1878,261,259,262,#
@,1898,242,189,215,#
@,1918,237,232,229,#
@,1940,255,303,276,#
@,1960,261,265,264,#
@,1981,242,190,216,#
@,2002,235,225,225,#
@,2023,253,301,273,#
@,2043,262,270,267,#
@,2064,244,192,217,#
@,2085,235,220,223,#
@,2106,251,297,271,#
@,2126,262,276,270,#
@,2148,246,197,221,#
@,2168,235,214,220,#
@,2189,250,294,269,#
@,2210,262,281,272,#
@,2231,247,201,223,#
@,2251,234,208,217,#
@,2273,248,289,265,#
@,2293,262,287,274,#
@,2314,249,205,227,#
@,2335,234,204,215,#
