@,10654967,378,247,286,327,350,366,#
@,10655004,380,378,360,361,365,374,#@,10655042,445,696,598,542,500,463,#@,10655079,388,336,403,433,434,427,#@,10655117,379,254,295,336,357,371,#@,10655154,372,327,323,335,346,360,#@,10655192,440,697,591,533,491,456,#@,10655229,388,352,412,438,435,426,#
@,10655266,376,256,299,340,359,372,#
@,10655304,361,277,288,310,326,344,#
@,10655341,432,687,575,516,476,443,#
@,10655379,390,378,422,441,435,422,#
@,10655416,370,253,300,341,359,370,#
@,10655454,351,233,255,285,306,327,#
@,10655492,420,664,551,493,455,425,#
@,10655528,389,418,443,450,437,418,#
@,10655566,362,249,303,345,362,369,#
@,10655603,346,220,239,272,295,316,#
@,10655641,405,629,524,471,437,410,#
@,10655678,393,463,466,464,445,419,#
@,10655716,359,259,316,356,371,375,#
@,10655753,346,221,244,279,301,319,#
@,10655791,396,583,494,450,423,401,#
@,10655828,404,525,502,486,461,429,#
@,10655865,362,270,333,373,385,386,#
@,10655903,353,229,255,291,314,331,#
@,10655940,391,536,465,431,412,397,#
@,10655978,418,582,537,509,477,443,#
@,10656015,369,286,353,391,401,400,#
@,10656053,362,235,266,304,327,343,#
@,10656091,386,480,429,408,397,391,#
@,10656128,431,635,567,527,490,453,#
@,10656165,377,305,374,410,417,413,#
@,10656202,370,245,279,319,341,356,#
@,10656240,382,422,391,383,380,382,#
@,10656277,440,674,588,538,498,460,#
@,10656315,384,322,391,424,428,422,#
@,10656352,377,254,291,331,352,366,#
@,10656390,377,367,353,357,362,371,#
@,10656428,443,695,595,539,498,461,#
@,10656464,387,336,402,432,433,426,#
@,10656502,378,257,296,336,357,370,#
@,10656539,369,318,317,331,342,356,#
@,10656577,439,698,591,531,489,454,#
@,10656614,388,354,413,438,435,425,#
@,10656652,376,256,299,340,360,372,#
@,10656690,359,271,283,306,323,341,#
@,10656727,430,683,572,513,473,441,#
@,10656764,390,385,425,442,435,421,#
@,10656801,369,250,299,340,359,369,#
@,10656839,350,228,250,281,302,324,#
@,10656876,417,660,547,489,452,422,#
@,10656914,389,425,447,453,438,417,#
@,10656951,361,250,305,347,364,370,#
@,10656989,346,221,241,274,296,316,#
@,10657027,403,618,517,466,434,408,#
@,10657063,395,476,473,468,448,421,#
@,10657101,359,260,318,359,373,376,#
@,10657138,347,221,245,280,302,320,#
@,10657176,394,572,487,445,420,399,#
@,10657213,406,537,508,490,463,431,#
@,10657251,362,273,336,376,387,388,#
@,10657289,353,227,255,292,314,331,#
@,10657326,388,522,455,424,406,394,#
@,10657363,420,594,543,512,479,444,#
@,10657400,370,290,357,395,404,402,#
@,10657438,363,238,269,307,329,346,#
@,10657475,385,467,421,402,393,389,#
@,10657513,434,647,574,532,494,456,#
