@,0,406,363,357,#
@,1,380,378,4,#
@,77,342,94,301,#
@,114,311,307,305,#
@,134,320,355,336,#
@,154,337,376,357,#
@,174,340,338,340,#
@,193,323,284,301,#
@,214,304,271,281,#
@,233,302,317,305,#
@,252,317,358,337,#
@,273,326,345,338,#
@,292,317,289,302,#
@,312,296,252,270,#
@,331,285,278,276,#
@,352,294,328,309,#
@,371,309,342,327,#
@,391,309,301,305,#
@,411,292,248,266,#
@,435,#
@,450,276,298,283,#
@,470,292,335,314,#
@,490,309,#
@,509,290,259,273,#
@,529,271,230,245,#
@,549,264,263,259,#
@,569,276,312,293,#
@,588,291,321,307,#
@,609,289,271,280,#
@,628,269,225,243,#
@,648,255,234,239,#
@,667,261,287,271,#
@,688,278,319,298,#
@,707,285,290,288,#
@,727,273,236,252,#
@,747,254,218,230,#
@,766,251,258,250,#
@,786,265,305,285,#
@,806,280,302,293,#
@,826,275,250,263,#
@,845,256,210,229,#
@,865,244,229,232,#
@,885,253,282,265,#
@,905,270,308,289,#
@,924,275,272,273,#
@,945,260,220,237,#
@,964,243,210,221,#
@,984,244,258,247,#
@,1004,261,303,282,#
@,1025,270,276,273,#
@,1045,252,204,227,#
@,1065,243,230,232,#
@,1087,259,302,277,#
@,1107,269,280,275,#
@,1128,252,205,228,#
@,1149,241,223,228,#
@,1170,256,297,273,#
@,1190,267,282,275,#
@,1212,252,207,229,#
@,1232,240,218,225,#
@,1253,254,292,270,#
@,1274,266,286,276,#
@,1295,253,211,231,#
@,1315,239,213,222,#
@,1337,252,288,266,#
@,1357,265,289,277,#
@,1378,254,215,234,#
@,1398,239,209,221,#
@,1420,250,283,262,#
@,1440,264,292,278,#
@,1461,253,217,235,#
@,1482,238,204,217,#
@,1503,248,279,258,#
@,1523,263,294,278,#
@,1545,254,220,238,#
@,1565,238,201,217,#
@,1586,247,274,256,#
@,1607,262,295,278,#
@,1628,255,225,240,#
@,1648,239,201,217,#
@,1670,246,271,253,#
@,1690,262,297,279,#
@,1711,255,229,243,#
