@,1586507,300,584,515,429,378,345,#
@,1586543,375,713,662,593,532,471,#
@,1586580,342,142,235,330,371,377,#
@,1586616,315,149,173,218,260,292,#
@,1586653,285,137,150,173,204,234,#
@,1586689,245,111,124,142,166,192,#
@,1586725,319,695,591,485,416,362,#
@,1586762,357,676,625,568,511,449,#
@,1586798,293,120,228,311,348,357,#
@,1586835,309,149,173,219,261,289,#
@,1586871,282,131,144,169,202,232,#
@,1586908,285,474,443,378,344,323,#
@,1586944,371,714,643,566,506,449,#
@,1586980,344,197,268,339,370,370,#
@,1587016,304,144,178,223,262,291,#
@,1587053,281,134,149,174,206,234,#
@,1587090,243,111,126,145,169,192,#
@,1587126,318,693,605,493,421,365,#
@,1587163,361,685,643,584,525,460,#
@,1587198,303,126,237,322,359,367,#
@,1587235,318,152,184,230,272,300,#
@,1587271,292,136,153,178,212,241,#
@,1587308,275,378,371,331,313,306,#
@,1587344,372,713,629,546,486,433,#
@,1587381,352,296,332,371,387,378,#
@,1587417,295,135,193,240,275,300,#
@,1587453,282,134,152,181,214,242,#
@,1587490,247,111,126,147,173,197,#
@,1587526,319,693,586,483,414,362,#
@,1587563,362,692,646,587,528,464,#
@,1587599,307,124,226,316,355,364,#
@,1587636,314,147,178,223,266,295,#
@,1587672,287,134,148,173,206,236,#
@,1587708,253,267,299,279,275,279,#
@,1587744,362,711,611,522,461,411,#
@,1587781,350,377,386,401,399,380,#
@,1587817,285,132,207,256,288,307,#
@,1587854,281,130,159,192,224,250,#
@,1587891,251,113,130,152,179,204,#
@,1587927,321,694,597,487,417,366,#
@,1587963,368,695,662,600,540,475,#
@,1587999,317,127,224,320,362,371,#
@,1588036,320,153,180,225,269,299,#
@,1588072,292,141,151,176,208,239,#
@,1588109,251,168,230,232,242,256,#
@,1588145,357,707,591,496,436,388,#
@,1588182,348,442,431,425,408,381,#
@,1588217,276,127,216,270,298,313,#
@,1588254,282,131,160,197,231,256,#
@,1588291,255,118,132,155,184,208,#
@,1588327,322,699,597,488,417,367,#
@,1588364,369,700,663,603,543,478,#
@,1588400,322,128,224,322,365,374,#
@,1588436,323,159,184,229,273,303,#
@,1588472,313,141,159,181,212,241,#
@,1588509,252,120,169,190,212,234,#
@,1588545,350,708,582,483,423,375,#
@,1588582,348,508,478,454,426,389,#
@,1588618,271,122,222,279,307,319,#
@,1588655,282,131,163,201,237,261,#
@,1588691,258,118,134,158,187,213,#
@,1588727,322,698,600,490,419,369,#
@,1588764,374,709,674,614,553,487,#
@,1588800,332,137,233,332,375,383,#
@,1588837,327,161,184,230,275,306,#
@,1588873,298,142,157,181,213,245,#
@,1588910,255,118,135,160,190,219,#
@,1588945,343,699,581,476,414,366,#
@,1588982,351,575,529,490,449,403,#
@,1589018,272,120,235,297,324,333,#
@,1589055,290,133,168,211,248,273,#
@,1589092,267,121,139,164,195,221,#
@,1589128,328,702,599,489,419,372,#
@,1589165,378,713,679,619,558,492,#
@,1589200,340,140,231,334,379,387,#
@,1589237,332,160,183,230,275,308,#
@,1589273,301,146,157,180,213,245,#
@,1589310,255,118,130,149,179,209,#
@,1589346,337,704,592,485,418,367,#
@,1589383,355,609,561,517,472,420,#
@,1589420,280,114,227,298,330,340,#
@,1589455,296,138,169,212,251,277,#
@,1589492,272,126,139,166,196,224,#
@,1589528,320,701,596,486,416,370,#
@,1589565,380,711,684,623,561,496,#
@,1589601,344,143,239,341,386,393,#
@,1589638,332,156,183,230,276,309,#
@,1589673,302,144,156,182,215,247,#
@,1589710,257,117,130,148,174,204,#
@,1589746,334,702,602,492,423,369,#
@,1589783,359,637,593,542,492,435,#
@,1589820,290,121,224,303,339,350,#
@,1589856,307,146,174,218,258,285,#
@,1589893,280,131,144,170,202,230,#
@,1589928,309,639,555,458,397,359,#
@,1589965,380,713,677,610,549,486,#
@,1590001,343,143,239,338,381,388,#
@,1590038,326,154,175,223,268,301,#
@,1590074,295,141,152,176,209,240,#
@,1590111,251,119,128,145,170,195,#
@,1590147,326,701,597,491,421,366,#
@,1590183,361,673,622,566,510,448,#
@,1590220,294,120,228,309,347,357,#
@,1590256,309,143,174,219,261,289,#
@,1590293,282,132,146,171,203,232,#
@,1590329,295,536,486,409,366,339,#
