@,2219,240,#@,2647,236,186,207,#
@,2668,246,279,256,267,315,290,#
@,2709,259,22,2729,237,184,207,#
@,2751,245,274,251,266,316,290,#@,2792,259,229,246,#
@,2813,237,182,234,243,269,250,#@,2854,266,318,291,#
@,2876,261,896,238,2938,265,319,290,#
@,2959,263,240,253,#
@,2979,239,181,208,#
@,3001,241,258,243,#
@,3021,265,319,290,#
@,3042,264,247,257,#
@,3062,238,179,207,#
@,3084,240,252,241,#
@,3104,263,319,288,#
@,3125,264,250,259,#40,180,209,#
@,3167,239,247,237,#
@,3187,#
@,3209,#
@,3229,241,178,238,242,234,#
@,3271,287,#
@,3292,266,262,265,#
@,3312,242,179,210,#
@,3334,237,235,230,#
@,3354,260,318,286,#
@,3375,267,268,268,#
@,3395,243,181,211,#
@,3417,236,230,227,#
@,3437,259,318,285,#
@,3458,268,273,272,#
@,3479,244,181,212,#
@,3500,236,224,224,#
@,3520,258,317,283,#
@,3542,268,279,274,#
@,3562,246,184,215,#
@,3582,235,218,222,#
@,3604,256,314,281,#
@,3624,269,285,278,#
@,3645,247,186,217,#
@,3666,235,212,218,#
@,3687,255,310,279,#
@,3707,269,290,280,#
@,3728,249,190,220,#
@,3749,234,206,215,#
@,3770,252,305,275,#
@,3790,269,295,282,#
@,3812,251,196,223,#
@,3832,233,201,212,#
@,3853,251,301,272,#
@,3874,269,301,285,#
@,3895,252,200,226,#
@,3915,234,196,211,#
@,3937,250,296,268,#
@,3957,268,305,287,#
@,3978,254,206,231,#
@,3999,235,192,210,#
@,4020,249,291,264,#
@,4040,268,308,288,#
@,4061,255,211,235,#
@,4082,235,189,208,#
@,4103,247,286,261,#
@,4123,268,311,289,#
@,4145,257,216,238,#
@,4165,235,186,207,#
@,4186,245,280,257,#
@,4207,266,312,289,#
@,4228,257,220,240,#
@,4248,236,184,207,#
@,4270,245,276,254,#
@,4290,266,315,290,#
@,4311,258,225,244,#
@,4332,237,184,207,#
@,4353,243,271,251,#
@,4373,265,316,290,#
@,4393,260,230,247,#
@,4415,238,182,207,#
@,4435,243,266,248,#
@,4456,265,317,289,#
@,4477,261,237,251,#
@,4498,238,181,207,#
@,4518,241,261,246,#
@,4540,265,318,290,#
@,4560,262,242,254,#
@,4581,239,180,208,#
@,4602,240,254,241,#
@,4623,263,318,288,#
@,4643,263,247,256,#
@,4665,238,178,207,#
@,4685,239,249,238,#
@,4706,263,319,288,#
@,4726,264,252,259,#
@,4748,239,177,208,#
@,4768,238,243,235,#
@,4789,262,319,287,#
@,4810,264,258,263,#
@,4831,241,180,210,#
@,4851,237,238,232,#
@,4873,259,319,286,#
@,4893,266,264,267,#
@,4914,242,179,210,#
@,4935,237,233,229,#
@,4956,260,319,286,#
@,4976,267,270,270,#
@,4998,244,181,212,#
@,5018,236,226,226,#
@,5039,259,317,284,#
@,5059,268,276,273,#
@,5081,245,183,214,#
@,5101,235,221,223,#
@,5122,256,314,281,#
@,5143,268,282,275,#
@,5164,246,185,215,#
@,5184,234,215,220,#
@,5206,255,311,279,#
@,5226,269,287,279,#
@,5246,248,188,218,#
@,5268,234,209,216,#
@,5288,253,307,276,#
@,5309,268,292,281,#
@,5330,250,193,221,#
@,5351,234,204,214,#
@,5371,251,302,273,#
@,5392,268,297,283,#
@,5413,251,197,224,#
@,5434,233,198,211,#
@,5454,249,297,269,#
@,5476,267,300,284,#
@,5496,252,202,228,#
@,5517,233,194,209,#
@,5538,248,292,265,#
@,5559,267,305,286,#
@,5579,254,207,232,#
@,5601,234,190,209,#
@,5621,247,288,262,#
@,5642,267,308,287,#
@,5663,255,212,235,#
@,5684,235,188,207,#
@,5704,246,283,258,#
@,5725,266,311,288,#
@,5746,256,217,238,#
@,5767,235,185,206,#
@,5787,244,277,254,#
@,5809,265,311,287,#
@,5829,257,221,240,#
@,5850,234,182,205,#
@,5871,242,271,250,#
@,5892,264,312,287,#
@,5912,257,226,243,#
@,5934,234,181,205,#
@,5954,241,268,249,#
@,5975,264,316,289,#
@,5996,259,233,248,#
@,6017,237,180,206,#
@,6037,242,264,247,#
@,6057,265,318,290,#
@,6079,261,238,252,#
@,6099,239,182,208,#
@,6120,242,260,245,#
@,6141,265,319,290,#
@,6162,263,245,255,#
@,6182,239,181,208,#
@,6204,241,255,242,#
@,6224,264,321,290,#
@,6245,265,252,260,#
@,6266,241,181,210,#
@,6287,240,249,239,#
@,6307,264,321,290,#
@,6329,266,256,262,#
@,6349,242,179,210,#
@,6370,239,243,235,#
@,6390,262,319,287,#
@,6412,266,260,264,#
@,6432,241,178,209,#
@,6453,237,236,231,#
@,6474,260,319,286,#
@,6495,266,266,267,#
@,6515,242,179,210,#
@,6537,236,231,228,#
@,6557,259,318,285,#
@,6578,267,272,271,#
@,6599,244,181,212,#
@,6620,235,225,225,#
@,6640,258,317,284,#
@,6662,268,277,274,#
@,6682,245,183,214,#
@,6703,235,220,222,#
@,6723,256,314,281,#
@,6745,268,283,276,#
@,6765,247,186,216,#
