@,0,402,324,330,#
@,1,360,334,330,#
@,1,341,333,330,#
@,2,332,333,330,#
@,3,332,345,340,#
@,21,337,355,348,#
@,39,349,377,365,#
@,58,362,387,375,#
@,77,365,371,368,#
@,96,356,337,343,#
@,114,338,304,315,#
@,134,316,285,294,#
@,154,312,323,314,#
@,174,326,367,346,#
@,193,337,358,349,#
@,214,329,304,316,#
@,233,308,263,282,#
@,252,295,283,284,#
@,273,302,333,315,#
@,292,317,352,336,#
@,312,319,315,317,#
@,331,302,262,279,#
@,352,284,254,263,#
@,371,284,301,288,#
@,391,299,341,320,#
@,411,310,326,319,#
@,431,301,271,285,#
@,450,279,237,254,#
@,470,270,264,263,#
@,490,280,314,295,#
@,509,296,328,313,#
@,529,295,283,290,#
@,549,278,235,252,#
@,569,262,237,243,#
@,588,265,287,272,#
@,609,282,323,303,#
@,628,291,301,297,#
@,648,281,247,262,#
@,667,261,221,236,#
@,688,255,255,251,#
@,707,267,303,285,#
@,727,283,311,298,#
@,747,280,262,272,#
@,766,262,217,235,#
@,786,248,227,232,#
@,806,254,279,263,#
@,826,272,312,292,#
@,845,279,283,282,#
@,865,267,230,247,#
@,885,249,214,226,#
@,905,246,253,246,#
@,924,261,299,280,#
@,945,275,298,288,#
@,964,270,247,259,#
@,984,251,207,224,#
@,1004,239,227,228,#
@,1025,254,297,273,#
@,1045,268,291,279,#
@,1065,256,216,236,#
@,1087,243,216,226,#
@,1107,255,290,268,#
@,1128,268,292,280,#
@,1149,257,219,238,#
@,1170,242,212,223,#
@,1190,252,285,264,#
@,1212,266,295,280,#
@,1232,256,222,239,#
@,1253,241,207,221,#
@,1274,250,279,260,#
@,1295,265,297,280,#
@,1315,257,225,242,#
@,1337,241,205,220,#
@,1357,249,274,256,#
@,1378,264,298,280,#
@,1398,257,229,244,#
@,1420,240,200,218,#
@,1440,247,269,252,#
@,1461,262,298,279,#
@,1482,257,231,245,#
@,1503,240,200,216,#
@,1523,246,265,250,#
@,1545,261,298,278,#
@,1565,257,235,247,#
@,1586,240,198,217,#
@,1607,244,261,247,#
@,1628,261,299,278,#
@,1648,258,239,249,#
@,1670,240,197,216,#
@,1690,242,255,244,#
@,1711,259,299,277,#
@,1731,258,242,251,#
@,1753,240,195,215,#
@,1773,241,250,241,#
@,1794,258,300,276,#
@,1815,259,247,254,#
@,1836,241,195,217,#
@,1856,241,246,239,#
@,1878,258,300,277,#
@,1898,260,252,257,#
@,1918,242,195,217,#
@,1940,240,242,236,#
@,1960,257,300,275,#
@,1981,260,256,259,#
@,2002,242,194,217,#
@,2023,238,236,232,#
@,2043,256,300,274,#
@,2064,261,261,261,#
@,2085,243,194,218,#
@,2106,237,231,230,#
@,2126,255,299,273,#
@,2148,262,266,264,#
@,2168,245,197,219,#
@,2189,237,227,227,#
@,2210,253,297,272,#
@,2231,262,270,267,#
@,2251,246,199,222,#
@,2273,236,221,224,#
@,2293,251,293,269,#
@,2314,262,275,269,#
@,2335,247,202,223,#
@,2356,235,216,221,#
@,2376,249,289,267,#
@,2397,262,279,271,#
@,2418,249,206,226,#
@,2439,236,212,220,#
@,2459,249,285,263,#
@,2481,262,284,272,#
@,2501,249,210,229,#
@,2522,235,208,218,#
@,2543,247,281,260,#
@,2564,261,287,273,#
@,2584,250,214,232,#
@,2606,236,204,216,#
@,2626,246,277,257,#
@,2647,261,290,275,#
@,2668,252,218,235,#
@,2689,237,201,216,#
@,2709,245,273,254,#
@,2729,261,293,276,#
@,2751,253,223,238,#
@,2771,237,198,214,#
@,2792,244,268,251,#
@,2813,260,294,276,#
@,2834,253,226,240,#
@,2854,237,198,214,#
@,2876,243,265,248,#
@,2896,259,295,276,#
@,2917,254,230,243,#
@,2938,238,196,214,#
@,2959,242,261,246,#
@,2979,259,296,276,#
@,3001,255,235,246,#
@,3021,238,196,214,#
@,3042,241,256,243,#
@,3062,258,297,275,#
@,3084,256,239,248,#
@,3104,238,194,214,#
@,3125,240,252,241,#
@,3146,258,297,275,#
@,3167,257,243,251,#
@,3187,238,193,214,#
@,3209,239,247,238,#
@,3229,257,298,275,#
@,3250,258,248,253,#
@,3271,239,193,215,#
@,3292,239,243,236,#
@,3312,256,298,274,#
@,3334,258,252,256,#
@,3354,240,193,216,#
@,3375,238,237,232,#
@,3395,255,298,273,#
@,3417,259,256,258,#
@,3437,241,194,217,#
@,3458,236,233,230,#
@,3479,255,298,273,#
@,3500,260,262,262,#
@,3520,243,194,218,#
@,3542,237,228,228,#
@,3562,253,297,272,#
@,3582,261,267,264,#
@,3604,244,196,219,#
@,3624,236,223,224,#
@,3645,252,294,269,#
@,3666,261,272,267,#
@,3687,245,199,222,#
@,3707,235,218,222,#
@,3728,250,291,268,#
@,3749,261,277,269,#
@,3770,248,203,224,#
@,3790,235,213,220,#
@,3812,249,287,265,#
@,3832,261,281,271,#
@,3853,248,208,227,#
@,3874,235,208,218,#
@,3895,247,282,261,#
@,3915,261,285,272,#
@,3937,250,212,231,#
@,3957,236,205,217,#
@,3978,246,278,258,#
@,3999,261,289,274,#
@,4020,251,216,234,#
@,4040,236,202,216,#
@,4061,246,275,255,#
@,4082,261,292,275,#
@,4103,253,221,237,#
@,4123,237,200,215,#
@,4145,245,271,253,#
@,4165,260,293,276,#
@,4186,253,224,240,#
@,4207,237,198,215,#
@,4228,243,267,250,#
@,4248,259,295,276,#
@,4270,254,228,242,#
@,4290,237,196,215,#
@,4311,243,263,248,#
@,4332,260,297,277,#
@,4353,255,232,245,#
@,4373,238,196,215,#
@,4393,242,259,245,#
@,4415,258,297,275,#
@,4435,256,237,247,#
@,4456,238,194,213,#
@,4477,240,255,242,#
@,4498,258,297,275,#
@,4518,256,241,249,#
@,4540,239,194,215,#
@,4560,240,249,240,#
@,4581,258,299,276,#
@,4602,258,246,252,#
@,4623,240,194,216,#
@,4643,239,246,237,#
@,4665,257,299,275,#
@,4685,258,250,255,#
@,4706,240,193,215,#
@,4726,238,240,234,#
@,4748,255,298,274,#
@,4768,259,255,258,#
@,4789,241,193,216,#
@,4810,237,236,232,#
@,4831,255,298,274,#
@,4851,260,260,261,#
@,4873,243,194,218,#
@,4893,237,231,229,#
@,4914,254,298,273,#
@,4935,261,265,263,#
@,4956,243,195,218,#
@,4976,236,226,227,#
@,4998,252,295,271,#
@,5018,261,269,265,#
@,5039,245,198,220,#
@,5059,236,221,224,#
@,5081,251,293,269,#
@,5101,262,275,268,#
@,5122,246,201,223,#
@,5143,236,216,222,#
@,5164,250,290,267,#
@,5184,262,279,270,#
@,5206,248,206,225,#
@,5226,235,212,219,#
@,5246,248,285,263,#
@,5268,261,283,272,#
@,5288,249,209,229,#
@,5309,235,208,217,#
@,5330,247,281,259,#
@,5351,261,286,273,#
@,5371,250,214,232,#
@,5392,236,204,217,#
@,5413,246,277,257,#
@,5434,261,290,274,#
@,5454,252,218,235,#
@,5476,236,201,215,#
@,5496,245,272,254,#
@,5517,260,292,275,#
@,5538,252,222,238,#
@,5559,237,199,214,#
@,5579,244,269,251,#
@,5601,260,294,276,#
@,5621,253,226,240,#
@,5642,237,198,214,#
@,5663,243,266,249,#
@,5684,260,296,277,#
@,5704,255,230,243,#
@,5725,238,196,214,#
@,5746,243,261,247,#
@,5767,259,296,275,#
@,5787,255,234,246,#
@,5809,238,196,214,#
@,5829,241,257,245,#
@,5850,259,296,276,#
@,5871,257,238,248,#
@,5892,239,195,215,#
@,5912,241,253,242,#
@,5934,259,298,275,#
@,5954,257,244,251,#
@,5975,240,195,215,#
@,5996,240,248,239,#
@,6017,257,299,275,#
@,6037,258,247,253,#
@,6057,239,193,215,#
@,6079,239,243,236,#
@,6099,256,299,275,#
@,6120,258,251,256,#
@,6141,240,193,215,#
@,6162,238,239,233,#
@,6182,255,298,274,#
@,6204,259,256,258,#
@,6224,241,194,217,#
@,6245,237,234,231,#
@,6266,254,298,273,#
@,6287,260,261,261,#
@,6307,242,195,217,#
@,6329,236,229,228,#
@,6349,253,297,272,#
@,6370,260,266,263,#
@,6390,244,196,219,#
@,6412,236,224,225,#
@,6432,252,295,270,#
@,6453,261,271,266,#
@,6474,245,199,221,#
@,6495,236,220,224,#
@,6515,251,292,268,#
@,6537,262,276,269,#
@,6557,247,202,224,#
@,6578,235,214,221,#
@,6599,248,287,265,#
@,6620,261,280,270,#
@,6640,248,206,226,#
@,6662,235,209,218,#
@,6682,247,283,261,#
@,6703,261,284,272,#
@,6723,249,210,230,#
@,6745,235,206,217,#
@,6765,247,280,259,#
@,6786,261,288,274,#
@,6807,251,215,233,#
@,6828,236,203,216,#
@,6848,245,276,256,#
@,6870,260,290,275,#
@,6890,251,218,236,#
@,6910,236,201,215,#
@,6932,245,272,253,#
@,6952,260,293,276,#
@,6973,253,223,239,#
@,6994,237,199,215,#
@,7015,244,268,251,#
@,7035,260,295,276,#
@,7056,254,227,242,#
@,7077,238,198,215,#
@,7098,243,264,248,#
@,7118,259,296,276,#
@,7140,254,231,244,#
@,7160,238,196,214,#
@,7181,242,260,246,#
@,7202,259,296,276,#
@,7223,256,235,246,#
@,7243,238,195,214,#
@,7265,241,255,243,#
@,7285,258,297,276,#
@,7306,257,239,249,#
@,7327,239,195,215,#
@,7348,241,251,241,#
@,7368,258,297,275,#
@,7389,257,244,251,#
@,7410,239,193,214,#
@,7431,239,247,238,#
@,7451,256,298,274,#
@,7473,258,249,254,#
@,7493,240,193,215,#
@,7514,238,242,235,#
@,7535,256,298,274,#
@,7556,259,254,257,#
@,7576,241,194,216,#
@,7598,238,238,233,#
@,7618,256,299,274,#
@,7639,260,258,260,#
@,7660,242,193,216,#
@,7681,237,232,230,#
@,7701,254,298,273,#
@,7721,260,263,262,#
@,7743,243,195,218,#
@,7763,236,228,227,#
@,7784,253,297,272,#
@,7805,260,267,264,#
@,7826,244,197,220,#
@,7846,236,223,226,#
@,7868,252,294,270,#
@,7888,262,272,267,#
@,7909,246,199,222,#
@,7930,235,218,222,#
@,7951,250,291,267,#
@,7971,261,277,269,#
@,7993,247,203,224,#
@,8013,235,213,220,#
@,8034,248,286,264,#
@,8054,261,281,271,#
@,8076,248,208,227,#
@,8096,235,208,218,#
@,8117,247,282,260,#
@,8138,261,285,273,#
@,8159,250,212,230,#
@,8179,235,205,217,#
@,8201,246,278,258,#
@,8221,261,288,274,#
@,8242,251,216,233,#
@,8263,236,201,215,#
@,8284,245,274,255,#
@,8304,260,290,275,#
@,8326,252,220,236,#
@,8346,236,199,214,#
@,8367,244,270,252,#
@,8387,260,293,275,#
@,8409,253,224,239,#
@,8429,237,198,214,#
@,8450,243,266,250,#
@,8471,260,295,275,#
@,8492,253,228,241,#
@,8512,237,197,214,#
@,8534,242,262,247,#
@,8554,258,296,275,#
@,8574,254,231,244,#
@,8596,237,195,213,#
@,8616,241,258,245,#
@,8637,258,296,276,#
@,8658,256,237,247,#
@,8679,238,195,215,#
@,8699,241,254,242,#
@,8720,258,298,275,#
@,8741,256,241,249,#
@,8762,238,194,214,#
@,8782,239,250,239,#
@,8804,257,297,275,#
@,8824,257,245,252,#
@,8845,239,193,214,#
@,8866,238,245,237,#
@,8887,256,299,275,#
@,8907,258,250,255,#
@,8929,240,193,215,#
@,8949,239,241,235,#
@,8970,256,299,274,#
@,8991,259,254,257,#
@,9012,241,194,216,#
@,9032,237,235,231,#
@,9053,254,298,273,#
@,9074,259,259,260,#
@,9095,242,193,217,#
@,9115,236,231,229,#
@,9137,253,296,272,#
@,9157,260,264,262,#
@,9178,243,195,218,#
@,9199,235,226,226,#
@,9220,252,295,271,#
@,9240,261,269,265,#
@,9262,245,198,220,#
@,9282,235,221,224,#
@,9303,250,292,268,#
@,9324,260,273,267,#
@,9345,245,200,222,#
@,9365,235,215,221,#
@,9385,249,289,266,#
@,9407,261,278,269,#
@,9427,247,204,224,#
@,9448,234,211,219,#
@,9469,248,284,262,#
@,9490,261,283,272,#
@,9510,249,209,228,#
@,9532,235,207,217,#
@,9552,246,281,259,#
@,9573,260,286,272,#
@,9594,249,212,231,#
@,9615,235,204,216,#
@,9635,245,276,256,#
@,9657,260,289,273,#
@,9677,250,217,234,#
@,9698,235,200,215,#
@,9718,244,272,253,#
@,9740,259,291,274,#
@,9760,251,220,236,#
@,9781,235,199,214,#
@,9802,243,268,250,#
@,9823,258,292,275,#
@,9843,252,224,239,#
@,9865,236,196,213,#
@,9885,242,264,248,#
@,9906,258,293,275,#
@,9927,253,229,242,#
@,9948,237,195,213,#
@,9968,241,261,246,#
@,9990,258,295,275,#
@,10010,254,231,244,#
@,10032,237,198,216,#
@,10053,252,292,267,#
@,10076,256,258,256,#
@,10097,237,193,215,#
@,10119,246,271,253,#
@,10141,259,284,268,#
@,10163,240,194,218,#
@,10184,242,250,241,#
@,10207,259,298,274,#
@,10228,247,211,230,#
@,10250,239,225,229,#
@,10272,257,302,273,#
@,10294,251,233,243,#
@,10315,237,204,220,#
@,10338,254,297,270,#
@,10359,257,256,256,#
@,10381,239,197,217,#
@,10403,248,276,256,#
@,10425,260,282,268,#
@,10446,241,195,219,#
@,10469,244,255,244,#
@,10490,260,299,276,#
@,10512,247,208,228,#
@,10534,240,232,233,#
@,10556,259,304,276,#
@,10577,252,230,242,#
@,10600,238,208,221,#
@,10621,255,301,272,#
@,10643,257,253,254,#
@,10665,239,198,217,#
@,10687,249,281,260,#
@,10708,260,278,267,#
@,10731,241,195,219,#
@,10753,245,260,248,#
@,10774,261,297,275,#
@,10797,247,205,226,#
@,10818,241,236,235,#
@,10840,259,302,276,#
@,10862,252,227,240,#
@,10884,239,211,223,#
@,10905,257,303,274,#
@,10928,257,249,252,#
@,10949,239,199,218,#
@,10971,251,284,262,#
@,10993,260,275,265,#
@,11015,240,195,219,#
@,11036,246,264,249,#
@,11059,261,296,275,#
@,11080,245,202,224,#
@,11102,242,241,237,#
@,11124,260,301,277,#
@,11146,251,223,238,#
@,11167,239,215,225,#
@,11190,257,303,274,#
@,11211,255,245,250,#
@,11233,239,200,218,#
@,11255,251,289,266,#
@,11277,259,270,263,#
@,11298,241,195,218,#
@,11321,247,267,251,#
@,11342,261,293,273,#
@,11364,244,199,223,#
@,11385,243,245,239,#
@,11408,260,302,277,#
@,11429,250,220,235,#
@,11451,239,219,227,#
@,11473,258,303,275,#
@,11495,255,241,248,#
@,11516,239,201,219,#
@,11539,253,293,268,#
@,11560,259,265,261,#
@,11582,240,196,218,#
@,11604,247,271,253,#
@,11626,261,289,272,#
@,11648,243,197,221,#
@,11670,243,249,241,#
@,11692,260,301,277,#
@,11713,250,216,234,#
@,11736,240,222,228,#
@,11757,259,304,275,#
@,11779,253,237,246,#
@,11801,238,202,219,#
@,11823,254,297,269,#
@,11844,258,261,259,#
@,11867,240,196,218,#
@,11888,248,274,255,#
@,11910,261,286,271,#
@,11932,243,196,221,#
@,11954,244,254,244,#
@,11975,261,300,277,#
@,11998,249,213,231,#
@,12019,241,228,232,#
@,12041,260,303,275,#
@,12063,253,235,245,#
@,12085,239,206,222,#
@,12106,255,300,272,#
@,12129,258,257,257,#
@,12150,240,197,219,#
@,12172,250,278,258,#
@,12194,261,282,269,#
@,12216,242,196,220,#
@,12237,245,258,247,#
@,12260,262,299,277,#
@,12281,248,209,229,#
@,12303,241,233,234,#
@,12325,260,304,276,#
@,12347,253,230,243,#
@,12368,239,208,222,#
@,12391,256,301,272,#
@,12412,257,252,254,#
@,12434,240,198,218,#
@,12456,250,283,260,#
@,12478,260,279,266,#
@,12499,241,195,219,#
@,12522,246,261,248,#
@,12544,261,297,275,#
@,12565,246,204,226,#
@,12588,242,238,236,#
@,12609,260,303,277,#
@,12631,252,227,240,#
@,12653,239,212,224,#
@,12675,257,303,274,#
@,12696,256,248,252,#
@,12719,239,199,218,#
@,12740,251,285,263,#
@,12762,260,274,265,#
@,12783,241,195,219,#
@,12806,247,264,250,#
@,12827,261,295,275,#
@,12849,245,201,224,#
@,12871,242,242,237,#
@,12893,260,303,276,#
@,12914,251,223,238,#
@,12937,239,216,225,#
@,12958,258,303,274,#
@,12980,256,244,250,#
@,13002,239,200,218,#
@,13024,252,290,266,#
@,13045,259,269,262,#
@,13068,240,196,219,#
@,13089,247,268,252,#
@,13111,261,292,274,#
@,13133,244,198,222,#
@,13155,243,247,240,#
@,13176,260,303,277,#
@,13199,250,218,235,#
@,13220,240,220,227,#
@,13242,258,305,275,#
@,13264,254,240,248,#
@,13286,239,202,219,#
@,13307,253,294,269,#
@,13330,259,265,260,#
@,13351,240,196,218,#
@,13373,248,272,255,#
@,13395,261,289,272,#
@,13417,243,197,221,#
@,13438,244,250,242,#
@,13461,261,301,277,#
@,13483,250,215,233,#
@,13504,241,224,230,#
@,13527,260,304,276,#
@,13548,254,237,247,#
@,13570,239,204,221,#
@,13592,255,297,271,#
@,13614,258,260,258,#
@,13635,240,197,219,#
@,13658,250,275,257,#
@,13679,261,286,271,#
@,13701,243,196,221,#
@,13723,245,255,245,#
@,13745,261,299,278,#
@,13766,249,211,231,#
@,13789,241,229,232,#
@,13810,259,304,276,#
@,13832,253,233,244,#
@,13854,239,206,220,#
@,13876,255,300,271,#
@,13897,257,256,256,#
@,13920,240,198,218,#
@,13941,250,280,259,#
@,13963,261,281,269,#
@,13985,242,196,220,#
@,14007,245,259,247,#
@,14028,261,299,276,#
@,14051,247,207,228,#
@,14072,242,234,234,#
@,14094,260,304,277,#
@,14116,252,230,242,#
@,14138,239,209,223,#
@,14159,256,303,273,#
@,14181,257,252,255,#
@,14203,240,197,218,#
@,14225,251,283,261,#
@,14246,261,277,267,#
@,14269,241,195,219,#
@,14290,246,262,248,#
@,14312,262,297,276,#
@,14334,246,203,225,#
@,14356,241,239,236,#
@,14377,259,304,277,#
@,14400,252,226,240,#
@,14422,240,213,224,#
@,14443,257,303,274,#
@,14466,256,247,252,#
@,14487,239,199,218,#
@,14509,251,287,264,#
@,14531,260,272,264,#
@,14553,241,194,219,#
@,14574,247,266,251,#
@,14597,262,295,274,#
@,14618,245,200,223,#
@,14640,242,243,239,#
@,14662,260,302,277,#
@,14684,251,221,237,#
@,14705,239,217,227,#
@,14728,258,304,275,#
@,14749,255,243,249,#
@,14771,239,201,219,#
@,14793,252,291,267,#
@,14815,259,268,262,#
@,14836,241,197,219,#
@,14859,248,269,253,#
@,14880,262,291,273,#
@,14902,244,198,223,#
@,14924,243,247,240,#
@,14946,260,301,277,#
@,14967,251,217,235,#
@,14990,241,222,229,#
@,15011,259,305,276,#
@,15033,255,239,247,#
@,15055,239,202,219,#
@,15077,254,295,269,#
@,15098,259,263,260,#
@,15121,240,196,218,#
@,15142,248,273,255,#
@,15164,261,287,271,#
@,15186,243,195,220,#
@,15208,244,252,242,#
@,15229,261,300,277,#
@,15252,249,215,232,#
@,15273,240,225,230,#
@,15295,259,304,276,#
@,15318,253,235,245,#
@,15339,239,204,220,#
@,15361,254,298,270,#
@,15383,258,258,257,#
@,15405,240,197,218,#
@,15426,249,277,257,#
@,15449,261,284,269,#
@,15470,242,195,220,#
@,15492,245,256,245,#
@,15514,261,299,277,#
@,15536,248,209,228,#
@,15557,240,231,232,#
@,15579,259,304,277,#
@,15601,253,232,243,#
@,15623,239,208,221,#
@,15644,255,301,273,#
@,15667,258,254,256,#
@,15688,240,197,218,#
@,15710,251,281,261,#
@,15732,261,280,268,#
@,15754,242,195,220,#
@,15775,246,261,248,#
@,15798,262,298,276,#
@,15819,247,206,227,#
@,15841,242,236,236,#
@,15863,261,303,277,#
@,15885,253,229,241,#
@,15906,239,211,224,#
@,15929,257,303,274,#
@,15950,257,250,253,#
@,15972,240,199,219,#
@,15994,251,284,262,#
@,16016,260,276,265,#
@,16037,241,195,219,#
@,16060,246,264,249,#
@,16081,261,296,275,#
@,16103,246,203,225,#
@,16125,242,240,237,#
@,16147,260,303,277,#
@,16168,251,224,238,#
@,16191,239,215,225,#
@,16212,258,304,274,#
@,16234,256,245,251,#
@,16257,239,200,218,#
@,16278,252,288,265,#
@,16300,260,271,264,#
@,16322,242,196,219,#
@,16344,248,268,252,#
@,16365,262,293,274,#
@,16388,245,199,223,#
@,16409,243,245,240,#
@,16431,261,302,277,#
@,16453,251,222,237,#
@,16475,240,219,228,#
@,16496,258,305,275,#
@,16519,255,241,249,#
@,16540,239,200,219,#
@,16562,253,294,268,#
@,16584,260,266,261,#
@,16606,240,196,218,#
@,16627,248,271,254,#
@,16650,261,290,272,#
@,16671,243,198,222,#
@,16693,244,250,242,#
@,16715,261,301,277,#
@,16737,249,216,233,#
@,16758,240,223,228,#
@,16781,259,305,276,#
@,16802,255,238,247,#
@,16824,239,204,220,#
@,16846,254,297,269,#
@,16868,259,261,259,#
@,16889,240,197,218,#
@,16912,249,275,256,#
@,16933,262,287,271,#
@,16955,243,196,221,#
@,16976,244,253,244,#
@,16999,261,300,276,#
@,17020,248,213,231,#
@,17042,240,228,232,#
@,17064,260,304,276,#
@,17086,254,234,244,#
@,17107,239,206,221,#
@,17130,256,299,272,#
@,17152,258,257,257,#
@,17173,240,197,218,#
@,17196,250,278,258,#
@,17217,260,283,269,#
@,17239,241,194,219,#
@,17261,245,257,246,#
@,17283,261,298,276,#
@,17304,248,209,229,#
@,17327,241,232,233,#
@,17348,259,303,275,#
@,17370,253,231,243,#
@,17392,239,208,222,#
