@,5169994,316,371,332,301,293,292,#
@,5170031,367,700,587,500,442,396,#@,5170067,354,449,462,456,436,406,#@,5170104,326,160,258,317,349,358,#@,5170140,332,163,194,233,270,295,#@,5170177,301,145,159,182,214,243,#@,5170212,350,642,514,426,378,344,#@,5170249,369,682,615,546,489,434,#@,5170286,328,202,319,377,397,393,#
@,5170322,345,168,219,269,309,331,#@,5170359,325,157,176,204,239,267,#
@,5170395,310,312,290,273,274,281,#
@,5170432,368,702,578,487,430,386,#
@,5170467,360,511,504,482,452,414,#
@,5170504,324,161,270,331,361,368,#
@,5170540,337,166,200,242,280,304,#
@,5170577,308,149,163,187,218,246,#
@,5170614,343,581,477,402,363,336,#
@,5170650,372,690,615,542,484,430,#
@,5170686,334,245,343,389,402,395,#
@,5170722,343,169,228,279,317,336,#
@,5170759,327,158,179,210,245,273,#
@,5170795,302,253,252,247,257,270,#
@,5170832,367,705,569,476,419,376,#
@,5170868,364,564,540,504,466,422,#
@,5170905,323,160,281,343,372,376,#
@,5170940,341,168,205,249,288,313,#
@,5170977,314,151,167,192,224,252,#
@,5171014,336,519,435,373,344,326,#
@,5171050,372,699,612,533,475,423,#
@,5171087,341,295,373,406,410,397,#
@,5171123,339,166,236,289,325,342,#
@,5171160,329,159,182,216,251,278,#
@,5171195,295,198,213,221,239,259,#
@,5171232,366,704,560,464,408,367,#
@,5171268,367,612,573,525,478,429,#
@,5171305,322,163,291,355,382,384,#
@,5171341,344,169,209,256,296,320,#
@,5171378,319,154,170,197,230,258,#@,5171415,330,456,389,342,323,313,#@,5171450,372,701,601,519,462,413,#@,5171487,348,359,406,423,418,399,#@,5171523,333,163,244,299,333,347,#@,5171560,329,159,186,221,257,284,#
@,5171596,294,145,176,196,223,248,#
@,5171633,362,705,554,454,398,358,#@,5171668,368,650,600,542,489,435,#@,5171705,324,172,306,369,393,393,#
@,5171741,348,171,217,266,306,329,#
@,5171778,326,158,174,203,237,265,#
@,5171815,324,392,349,315,304,302,#
@,5171851,373,704,593,508,450,404,#
@,5171888,356,427,450,450,434,406,#
@,5171923,331,163,258,315,347,358,#
@,5171960,334,162,194,232,269,294,#
@,5171996,301,145,159,184,216,245,#
@,5172033,354,661,526,433,383,348,#
@,5172069,370,676,613,547,490,435,#
@,5172106,327,187,317,377,397,394,#
@,5172142,347,171,219,270,309,332,#
@,5172178,327,160,175,205,239,268,#
@,5172215,315,331,306,284,282,287,#
@,5172251,370,703,582,493,436,391,#
@,5172288,360,491,490,474,447,412,#
@,5172324,326,162,267,327,358,365,#
@,5172361,336,165,198,239,277,302,#
@,5172397,307,148,162,186,217,245,#
@,5172433,346,603,491,411,369,340,#
@,5172469,372,690,617,545,487,433,#
@,5172506,333,230,335,385,401,395,#
@,5172542,344,170,225,276,315,335,#
@,5172579,327,159,178,209,243,271,#
@,5172616,305,273,266,256,263,274,#
@,5172652,368,705,573,481,424,380,#
@,5172688,364,549,529,498,462,420,#
@,5172724,324,160,277,340,369,374,#
@,5172761,340,168,203,247,285,310,#
@,5172797,312,151,165,190,222,250,#
@,5172834,339,540,450,384,351,330,#
@,5172870,373,699,612,536,478,426,#
@,5172907,339,277,362,400,407,396,#
@,5172943,341,167,233,286,322,340,#
@,5172979,328,160,182,215,250,277,#
@,5173016,297,213,225,229,245,263,#
@,5173052,367,705,564,469,412,370,#
@,5173089,367,600,564,520,475,427,#
@,5173125,323,162,289,353,380,382,#
@,5173161,344,168,209,255,295,319,#
@,5173197,319,154,169,196,229,257,#
@,5173234,332,474,407,354,331,318,#
@,5173270,374,703,606,525,467,417,#
@,5173307,347,339,396,419,417,400,#
@,5173344,336,165,242,297,332,347,#
@,5173380,330,160,186,221,257,283,#
@,5173416,294,157,185,203,228,252,#
@,5173452,365,706,556,457,401,361,#
@,5173489,369,644,594,538,486,434,#
@,5173525,323,167,300,365,390,390,#
@,5173562,347,170,214,262,302,326,#
@,5173598,324,157,173,200,234,263,#
@,5173635,325,411,362,323,310,305,#
@,5173670,372,703,596,511,454,407,#
@,5173707,354,410,439,443,430,405,#
@,5173744,332,162,255,311,344,355,#
@,5173780,333,164,193,230,267,293,#
@,5173817,300,144,160,185,216,245,#
@,5173853,356,674,534,439,387,351,#
@,5173890,369,671,611,546,490,435,#
@,5173925,325,182,314,374,396,394,#
@,5173962,348,169,218,268,308,331,#
@,5173998,327,158,175,204,238,267,#
@,5174035,317,347,317,292,288,290,#
@,5174071,371,703,584,496,439,394,#
@,5174108,359,475,481,468,444,411,#
@,5174145,328,160,265,324,355,363,#
@,5174180,336,165,198,238,275,300,#
@,5174217,305,146,162,185,216,245,#
@,5174253,349,621,503,419,374,343,#
@,5174290,371,688,618,547,489,435,#
@,5174326,332,220,329,383,400,396,#
@,5174363,346,169,223,274,313,334,#
@,5174398,328,158,177,207,242,270,#
@,5174435,307,286,273,261,266,276,#
@,5174471,368,704,574,483,426,382,#
@,5174508,361,524,514,488,455,416,#
@,5174545,324,158,272,334,363,369,#
@,5174581,338,166,201,244,282,306,#
@,5174618,309,149,163,188,219,247,#
@,5174653,339,553,457,388,354,330,#
@,5174690,371,698,611,536,479,426,#
@,5174726,336,266,355,395,404,394,#
@,5174763,340,166,231,283,320,338,#
@,5174799,327,160,180,212,247,274,#
@,5174836,298,223,232,233,247,264,#
@,5174872,366,704,565,470,413,371,#
@,5174908,366,592,559,516,473,426,#
@,5174945,323,160,286,350,378,381,#
@,5174981,343,169,208,254,293,317,#
@,5175018,317,153,168,194,227,255,#
@,5175054,334,487,414,359,334,319,#
@,5175091,372,702,606,526,468,418,#
@,5175127,344,323,386,413,413,397,#
@,5175163,336,165,239,292,328,343,#
@,5175199,328,159,183,217,253,279,#
@,5175236,292,166,191,206,229,252,#
@,5175273,364,704,556,458,401,361,#
@,5175309,367,635,588,534,483,431,#
@,5175346,322,167,298,362,387,388,#
@,5175382,346,168,212,261,300,324,#
@,5175418,322,156,171,198,232,261,#
@,5175454,326,425,370,329,314,307,#
@,5175491,372,704,598,514,457,409,#
@,5175527,352,393,428,436,426,403,#
@,5175564,332,163,251,307,340,352,#
@,5175600,332,161,189,226,263,289,#
@,5175636,297,142,159,184,215,243,#
@,5175673,356,684,539,442,388,351,#
@,5175709,367,665,607,544,488,433,#
@,5175746,322,180,310,371,393,392,#
@,5175782,346,169,216,266,306,329,#
