@,9137240,333,245,265,288,308,320,#
@,9137276,320,255,254,262,276,288,#@,9137312,319,370,345,326,320,318,#@,9137349,366,578,511,459,424,392,#@,9137385,353,394,412,411,401,382,#@,9137422,327,221,276,311,331,340,#@,9137459,328,240,250,267,286,301,#@,9137495,308,248,245,249,262,275,#@,9137531,344,530,456,404,376,353,#
@,9137567,362,534,504,469,438,403,#
@,9137604,328,252,318,349,361,360,#
@,9137640,333,245,266,289,309,321,#
@,9137677,321,255,254,263,277,289,#
@,9137713,316,355,333,317,314,314,#
@,9137750,365,580,509,456,421,389,#
@,9137785,355,408,422,419,406,385,#
@,9137822,327,222,281,315,335,342,#
@,9137859,329,241,251,269,289,303,#
@,9137895,310,249,246,251,263,276,#
@,9137932,341,514,446,399,372,350,#
@,9137968,363,542,508,471,439,404,#
@,9138004,331,263,324,353,364,362,#
@,9138040,333,245,268,292,312,323,#
@,9138077,321,254,255,264,279,291,#
@,9138113,314,340,323,310,308,310,#
@,9138150,364,580,506,453,418,386,#
@,9138186,357,423,432,426,411,388,#
@,9138223,327,224,284,319,338,345,#
@,9138259,330,242,253,272,292,306,#
@,9138295,311,251,247,252,265,277,#
@,9138332,339,502,437,392,369,349,#
@,9138368,365,550,511,472,440,405,#
@,9138405,334,275,333,359,368,365,#
@,9138441,334,244,271,295,315,326,#
@,9138478,323,253,255,265,280,293,#
@,9138513,313,326,313,302,303,307,#
@,9138550,364,580,505,450,415,384,#
@,9138586,358,437,442,432,415,390,#
@,9138623,327,226,288,323,342,348,#
@,9138660,331,242,254,274,294,308,#
@,9138696,313,252,248,254,266,279,#
@,9138733,337,487,428,386,364,346,#
@,9138768,366,557,515,474,441,406,#
@,9138805,336,284,339,364,370,366,#
@,9138841,334,243,272,297,317,328,#
@,9138878,324,253,255,266,281,294,#
@,9138914,311,311,303,295,297,302,#
@,9138951,363,580,501,446,411,381,#
@,9138988,359,449,450,437,418,392,#
@,9139023,326,227,290,325,344,349,#
@,9139060,331,241,255,275,295,309,#
@,9139096,314,253,249,255,268,279,#
@,9139133,334,471,417,378,359,343,#
@,9139169,366,561,516,473,440,405,#
@,9139206,339,296,348,369,374,368,#
@,9139241,333,241,273,299,319,329,#
@,9139278,325,252,255,266,282,295,#
@,9139314,308,297,292,287,292,299,#
@,9139351,361,576,496,441,407,377,#
@,9139388,360,461,458,442,422,394,#
@,9139424,326,230,294,329,346,351,#
@,9139461,332,242,257,277,297,311,#
@,9139496,315,253,250,256,269,281,#
@,9139533,332,455,406,370,353,340,#
@,9139569,367,566,516,472,438,404,#
@,9139606,341,308,356,375,377,369,#
@,9139642,332,238,272,300,320,330,#
@,9139679,325,251,255,267,283,296,#
@,9139715,306,282,282,279,286,295,#@,9139751,359,573,491,435,402,373,#@,9139788,360,474,465,446,424,395,#@,9139824,325,230,297,331,348,352,#@,9139861,331,243,259,279,299,312,#@,9139897,316,252,250,257,270,282,#
@,9139934,329,440,395,362,347,335,#@,9139970,366,568,515,470,436,402,#@,9140006,343,322,364,380,381,371,#
@,9140042,331,235,272,301,322,331,#
@,9140079,325,247,252,265,282,295,#
@,9140115,304,269,271,271,280,290,#
@,9140152,358,572,488,431,398,369,#
@,9140189,360,485,474,452,427,397,#
@,9140225,325,232,300,334,350,354,#
@,9140261,332,242,259,280,300,314,#
@,9140297,317,254,252,258,271,283,#
@,9140334,327,426,385,354,342,332,#
@,9140370,367,573,516,469,435,401,#
@,9140407,345,336,372,385,384,373,#
@,9140443,330,231,272,303,323,333,#
@,9140480,326,248,253,266,283,297,#
@,9140515,305,255,261,264,275,286,#
@,9140552,356,565,482,425,393,365,#
@,9140589,361,498,482,456,430,398,#
@,9140625,324,234,303,337,352,355,#
@,9140662,332,244,262,283,303,316,#
@,9140698,318,253,252,259,272,285,#
@,9140734,325,413,376,348,337,329,#
@,9140770,367,574,515,467,433,399,#
@,9140807,348,350,381,391,388,375,#
@,9140843,329,227,273,304,325,334,#
@,9140880,326,243,250,265,283,297,#
@,9140916,305,250,253,258,269,282,#
@,9140953,352,561,477,420,388,361,#
@,9140989,360,508,488,459,432,399,#
@,9141025,324,236,306,340,354,356,#
@,9141062,332,244,262,284,304,317,#
@,9141098,318,253,252,260,273,285,#
@,9141135,323,400,367,341,332,326,#
@,9141171,366,575,514,465,430,397,#
@,9141208,350,364,391,398,392,377,#
@,9141243,329,225,274,306,327,336,#
@,9141280,326,243,250,266,284,298,#
@,9141317,306,247,246,252,265,279,#
@,9141353,350,556,472,416,384,359,#
@,9141390,361,517,494,463,434,400,#
@,9141426,324,238,309,342,356,358,#
@,9141463,332,244,263,285,305,318,#
@,9141498,319,254,253,261,274,286,#
@,9141535,321,386,356,334,326,322,#
@,9141571,365,576,512,462,427,395,#
@,9141608,351,377,399,403,396,379,#
@,9141644,327,221,274,308,329,337,#
@,9141681,327,241,250,266,285,299,#
@,9141718,306,246,244,249,263,277,#
@,9141753,347,545,465,411,380,355,#
@,9141790,361,525,499,466,436,401,#
@,9141826,325,242,312,345,358,358,#
@,9141863,333,244,264,287,307,319,#
@,9141899,319,254,253,261,275,287,#
@,9141936,319,374,347,327,321,318,#
@,9141971,365,577,510,459,425,392,#
@,9142008,352,389,408,409,400,381,#
@,9142044,327,221,276,310,331,339,#
@,9142081,327,239,249,266,286,300,#
@,9142118,308,248,244,249,262,276,#
@,9142154,345,534,459,407,378,354,#
@,9142191,361,531,502,468,437,402,#
@,9142226,327,248,316,347,360,360,#
@,9142263,333,247,267,290,310,321,#
