@,4392,178,134,,#
@,4404,634,0,,#
@,4414,0,94,,#
@,4424,7,11,,#
@,4433,588,705,,#
@,4446,296,245,,#
@,4458,102,81,,#
@,4468,623,693,,#
@,4481,290,698,,#
@,4492,322,268,,#
@,4504,706,32,,#
@,4515,0,384,,#
@,4526,154,117,,#
@,4538,628,0,,#
@,4548,0,66,,#
@,4557,0,0,,#
@,4567,552,704,,#
@,4579,300,246,,#
@,4579,300,246,,#
@,4590,95,79,,#
@,4600,618,730,,#
@,4613,311,262,,#
@,4624,106,89,,#
@,4635,626,706,,#
@,4647,297,654,,#
@,4659,302,243,,#
@,4671,692,23,,#
@,4682,0,334,,#
@,4692,131,98,,#
@,4704,622,158,,#
@,4715,37,713,,#
@,4726,314,263,,#
@,4739,679,29,,#
@,4750,77,747,,#
@,4760,328,280,,#
@,4772,494,54,,#
@,4784,486,730,,#
@,4795,313,265,,#
@,4807,105,87,,#
@,4818,628,729,,#
@,4830,307,310,,#
@,4842,137,107,,#
@,4853,628,221,,#
@,4866,66,699,,#
@,4877,311,258,,#
@,4888,688,26,,#
@,4899,32,749,,#
@,4911,330,282,,#
@,4923,533,51,,#
@,4933,427,734,,#
@,4945,315,268,,#
@,4958,107,89,,#
@,4968,627,731,,#
@,4980,310,281,,#
@,4992,122,96,,#
@,5003,629,631,,#
@,5015,262,854,,#
@,5026,396,370,,#
@,5039,747,71,,#
@,5050,21,767,,#
@,5061,339,296,,#
@,5072,578,53,,#
@,5084,372,739,,#
@,5096,318,273,,#
@,5096,318,273,,#
@,5107,111,90,,#
@,5118,629,731,,#
@,5118,629,731,,#
@,5131,311,271,,#
@,5142,116,92,,#
@,5153,623,650,,#
@,5165,271,818,,#
@,5177,380,348,,#
@,5189,742,62,,#
@,5199,10,763,,#
@,5211,339,295,,#
@,5223,606,50,,#
@,5234,314,743,,#
@,5245,320,276,,#
@,5258,114,90,,#
@,5258,114,90,,#
@,5269,629,732,,#
@,5280,312,266,,#
@,5293,113,92,,#
@,5304,629,667,,#
@,5315,278,779,,#
@,5327,361,322,,#
@,5339,731,52,,#
@,5350,2,492,,#
@,5360,207,157,,#
@,5372,646,0,,#
@,5383,0,137,,#
@,5393,34,28,,#
@,5403,600,656,,#
@,5415,272,738,,#
@,5427,339,294,,#
@,5439,719,42,,#
@,5450,0,454,,#
@,5460,188,142,,#
@,5460,188,142,,#
@,5472,638,0,,#
@,5483,0,112,,#
@,5493,22,17,,#
@,5504,596,663,,#
@,5516,275,709,,#
@,5527,326,276,,#
@,5539,708,35,,#
@,5550,0,417,,#
@,5561,170,129,,#
@,5572,633,0,,#
@,5582,0,86,,#
@,5593,5,8,,#
@,5602,580,706,,#
