@,0,405,335,#
@,0,357,332,#
@,1,354,353,#
@,71290,#
@,101,296,290,#
@,116,305,302,#
@,132,317,317,#
@,147,330,329,#
@,163,344,342,#
@,179,354,353,#
@,194,357,355,#
@,209,354,353,#
@,226,345,344,#
@,241,327,326,#
@,257,310,307,#
@,272,291,288,#
@,288,273,269,#
@,304,259,255,#
@,319,254,251,#
@,334,254,250,#
@,350,260,257,#
@,366,275,272,#
@,381,288,286,#
@,397,303,301,#
@,412,316,315,#
@,429,323,322,#
@,444,322,322,#
@,459,317,317,#
@,475,303,302,#
@,491,286,283,#
@,506,269,266,#
@,522,250,248,#
@,537,236,232,#
@,553,229,225,#
@,569,227,224,#
@,584,232,228,#
@,600,245,242,#
@,615,259,257,#
@,631,274,272,#
@,647,289,287,#
@,662,299,299,#
@,677,302,301,#
@,694,299,300,#
@,709,290,290,#
@,724,272,271,#
@,740,255,255,#
@,756,239,237,#
@,772,223,220,#
@,787,213,209,#
@,802,211,208,#
@,819,214,210,#
@,834,225,220,#
@,849,240,238,#
@,865,254,252,#
@,880,270,268,#
@,897,283,283,#
@,912,289,288,#
@,927,289,288,#
@,943,282,282,#
@,959,267,266,#
@,974,251,250,#
@,990,235,233,#
@,1005,219,216,#
@,1022,215,217,#
@,1039,215,215,#
@,1055,214,216,#
@,1072,213,213,#
@,1089,213,213,#
@,1105,212,213,#
@,1122,212,212,#
@,1138,211,211,#
@,1156,211,212,#
@,1172,210,210,#
@,1188,209,209,#
@,1205,209,209,#
@,1222,208,208,#
@,1239,208,207,#
@,,208,#
@,1271,207,206,#
@,1289,207,206,#
@,1305,206,206,#
@,1321,206,204,#
@,1338,206,205,#
@,1355,205,203,#
@,1372,205,204,#
@,1388,205,204,#
@,1404,204,203,#
@,1422,204,202,#
@,1438,204,202,#
@,1455,203,201,#
@,1471,203,202,#
@,1488,203,201,#
@,1505,203,201,#
@,1521,203,200,#
@,1538,203,202,#
@,1555,203,201,#
@,1571,203,201,#
@,1588,203,201,#
@,1604,202,200,#
@,1622,203,200,#
@,1638,203,201,#
@,1654,203,200,#
@,1671,203,200,#
@,1688,203,200,#
@,1704,203,200,#
@,1721,203,200,#
@,1737,203,199,#
@,1755,203,199,#
@,1771,203,200,#
@,1787,204,200,#
@,1804,203,199,#
@,1821,203,200,#
@,1838,203,200,#
@,1854,203,200,#
@,1870,204,200,#
@,1888,204,200,#
@,1904,203,201,#
@,1921,203,200,#
@,1937,204,200,#
@,1954,203,200,#
@,1971,203,200,#
@,1987,204,200,#
@,2003,203,199,#
@,2021,203,200,#
@,2037,203,200,#
@,2054,203,201,#
@,2070,203,200,#
@,2087,204,201,#
@,2104,203,200,#
@,2120,203,200,#
@,2137,205,200,#
@,2154,204,200,#
@,2170,204,201,#
@,2187,205,201,#
@,2203,204,200,#
@,2221,205,200,#
@,2237,205,201,#
@,2253,205,201,#
@,2270,205,201,#
@,2287,206,201,#
@,2304,206,200,#
@,2320,206,201,#
@,2336,206,200,#
@,2354,207,201,#
@,2370,207,201,#
@,2386,207,202,#
@,2403,207,202,#
@,2420,208,203,#
@,2437,208,202,#
@,2453,209,203,#
@,2469,209,203,#
@,2487,209,203,#
@,2503,210,204,#
@,2520,211,205,#
@,2536,211,204,#
@,2553,211,204,#
@,2570,212,205,#
@,2586,212,206,#
@,2603,213,206,#
@,2620,213,207,#
@,2636,214,207,#
@,2653,214,208,#
@,2669,215,208,#
@,2686,215,208,#
@,2703,216,208,#
@,2719,217,209,#
@,2736,218,209,#
@,2753,218,210,#
@,2769,219,212,#
@,2786,219,213,#
@,2802,220,212,#
@,2820,221,214,#
@,2836,221,214,#
@,2852,222,214,#
@,2869,223,215,#
@,2886,223,215,#
@,2903,223,216,#
@,2919,224,217,#
@,2935,224,217,#
@,2953,225,218,#
@,2969,226,219,#
@,2985,226,219,#
@,3002,226,219,#
@,3019,228,221,#
@,3036,228,221,#
@,3052,228,221,#
@,3068,229,221,#
@,3086,229,222,#
@,3102,230,223,#
@,3119,231,224,#
@,3135,231,223,#
@,3152,231,224,#
@,3169,232,225,#
@,3185,232,225,#
@,3202,231,225,#
@,3219,233,226,#
@,3235,233,226,#
@,3252,234,227,#
@,3268,234,228,#
@,3286,235,228,#
@,3302,235,228,#
@,3318,236,230,#
@,3335,236,229,#
@,3352,237,230,#
@,3368,237,231,#
@,3385,238,231,#
@,3401,239,232,#
@,3419,240,233,#
@,3435,240,232,#
@,3451,241,233,#
@,3468,240,234,#
@,3485,241,235,#
@,3502,242,235,#
@,3518,242,236,#
@,3534,243,236,#
@,3552,244,236,#
@,3568,244,237,#
@,3585,245,238,#
@,3601,246,238,#
@,3618,246,239,#
@,3635,247,239,#
@,3651,248,240,#
@,3667,248,240,#
@,3685,248,241,#
@,3701,249,242,#
@,3718,250,243,#
@,3734,250,243,#
@,3751,251,244,#
@,3768,251,244,#
@,3784,252,245,#
@,3801,252,245,#
@,3818,253,246,#
@,3834,253,246,#
@,3851,254,247,#
@,3867,255,248,#
@,3885,255,248,#
@,3901,256,249,#
@,3917,257,250,#
@,3934,257,250,#
@,3951,258,251,#
@,3968,258,252,#
@,3984,259,252,#
@,4000,260,253,#
@,4018,260,253,#
@,4034,260,253,#
@,4050,262,255,#
@,4067,262,254,#
@,4084,262,255,#
@,4101,263,257,#
@,4117,263,256,#
@,4133,263,257,#
@,4151,264,258,#
@,4167,264,258,#
@,4184,265,259,#
@,4200,266,260,#
@,4217,266,260,#
