@,4342305,485,494,#
@,4342318,192,274,#
@,4342318,192,274,#
@,4342331,755,597,#
@,4342344,613,608,#
@,4342358,317,397,#
@,4342371,370,397,#
@,4342384,255,277,#
@,4342384,255,277,#
@,4342384,255,277,#
@,4342397,742,584,#
@,4342411,320,421,#
@,4342424,321,350,#
@,4342424,321,350,#
@,4342436,283,320,#
@,4342450,498,408,#
@,4342463,786,651,#
@,4342476,219,323,#
@,4342490,326,331,#
@,4342503,197,262,#
@,4342516,664,512,#
@,4342516,664,512,#
@,4342530,812,708,#
@,4342543,254,376,#
@,4342556,372,381,#
@,4342568,156,253,#
@,4342582,738,570,#
@,4342595,805,721,#
@,4342608,274,404,#
@,4342622,400,409,#
@,4342635,168,236,#
@,4342648,737,571,#
@,4342662,520,539,#
@,4342675,311,376,#
@,4342688,347,372,#
@,4342701,319,309,#
@,4342714,755,601,#
@,4342727,253,384,#
@,4342740,327,343,#
@,4342754,255,305,#
@,4342767,557,444,#
@,4342780,795,669,#
@,4342794,229,338,#
@,4342807,336,347,#
@,4342819,190,261,#
@,4342833,700,534,#
@,4342846,820,718,#
@,4342859,264,384,#
@,4342873,381,389,#
@,4342886,157,231,#
@,4342899,736,568,#
@,4342899,736,568,#
@,4342913,723,667,#
@,4342926,284,393,#
@,4342939,399,406,#
@,4342951,167,224,#
@,4342965,728,559,#
@,4342978,438,487,#
@,4342991,316,363,#
@,4343005,325,352,#
@,4343018,391,348,#
@,4343031,767,620,#
@,4343045,208,349,#
@,4343058,323,334,#
@,4343070,234,286,#
@,4343084,602,472,#
@,4343097,807,689,#
@,4343110,241,355,#
@,4343123,354,361,#
@,4343137,172,261,#
@,4343150,726,558,#
@,4343163,826,736,#
@,4343177,275,400,#
@,4343190,394,405,#
@,4343202,165,242,#
@,4343216,738,575,#
@,4343229,653,623,#
@,4343242,296,392,#
@,4343256,383,401,#
@,4343269,202,246,#
@,4343282,733,568,#
@,4343296,364,442,#
@,4343309,319,355,#
@,4343321,295,334,#
@,4343334,459,383,#
@,4343348,774,639,#
@,4343361,213,320,#
@,4343374,321,326,#
@,4343388,207,267,#
@,4343401,642,495,#
@,4343414,811,702,#
@,4343428,249,369,#
@,4343441,367,374,#
@,4343453,165,258,#
@,4343467,737,569,#
@,4343480,829,729,#
@,4343493,276,405,#
@,4343506,400,411,#
@,4343520,169,243,#
@,4343533,741,574,#
@,4343546,571,573,#
@,4343560,309,383,#
@,4343573,362,385,#
@,4343585,271,284,#
@,4343599,745,587,#
@,4343612,297,405,#
@,4343625,325,349,#
@,4343639,272,318,#
@,4343652,523,425,#
@,4343665,788,657,#
@,4343678,221,329,#
@,4343692,332,337,#
@,4343704,194,262,#
@,4343717,676,521,#
@,4343731,818,715,#
@,4343744,257,382,#
@,4343757,378,384,#
@,4343771,154,241,#
@,4343784,738,568,#
@,4343797,777,699,#
@,4343811,274,398,#
@,4343824,401,405,#
@,4343836,164,227,#
@,4343849,728,563,#
@,4343863,495,518,#
@,4343876,318,371,#
@,4343889,338,367,#
@,4343903,349,326,#
@,4343916,761,608,#
@,4343929,234,374,#
@,4343943,327,345,#
@,4343955,253,301,#
@,4343968,571,454,#
@,4343982,799,675,#
@,4343995,230,343,#
@,4344008,340,352,#
@,4344022,186,262,#
@,4344035,711,543,#
@,4344048,823,724,#
@,4344061,265,390,#
@,4344075,385,394,#
@,4344087,159,233,#
@,4344100,735,569,#
@,4344114,699,653,#
@,4344127,288,394,#
@,4344140,394,405,#
@,4344154,168,225,#
@,4344167,727,559,#
@,4344180,409,468,#
@,4344194,318,357,#
@,4344206,312,346,#
@,4344219,411,358,#
@,4344232,769,627,#
@,4344246,208,335,#
@,4344259,321,332,#
@,4344272,226,280,#
@,4344286,619,481,#
@,4344299,803,697,#
@,4344312,244,362,#
@,4344326,357,365,#
@,4344338,171,259,#
@,4344351,727,562,#
@,4344365,827,735,#
@,4344378,276,402,#
@,4344391,394,406,#
@,4344404,166,241,#
@,4344418,738,572,#
@,4344431,619,602,#
@,4344444,304,385,#
@,4344458,374,394,#
@,4344470,225,256,#
@,4344483,733,572,#
@,4344497,336,429,#
@,4344510,320,351,#
@,4344523,290,323,#
@,4344537,481,397,#
@,4344550,783,645,#
@,4344563,217,321,#
@,4344577,322,328,#
@,4344589,204,266,#
@,4344602,655,504,#
@,4344615,811,709,#
@,4344629,253,376,#
@,4344642,371,379,#
@,4344655,161,258,#
@,4344669,741,572,#
@,4344682,828,731,#
@,4344695,278,408,#
@,4344709,400,412,#
@,4344721,167,240,#
@,4344734,740,573,#
@,4344748,544,558,#
@,4344761,314,384,#
@,4344761,314,384,#
@,4344774,359,380,#
@,4344787,301,301,#
@,4344801,751,595,#
@,4344814,274,396,#
@,4344827,326,348,#
@,4344840,266,313,#
@,4344853,538,435,#
@,4344866,795,665,#
@,4344880,227,336,#
@,4344893,334,344,#
@,4344906,190,262,#
@,4344920,690,530,#
@,4344933,821,719,#
@,4344946,258,385,#
@,4344960,380,390,#
@,4344972,155,236,#
@,4344985,734,568,#
@,4344998,751,683,#
@,4345012,282,397,#
@,4345025,398,406,#
@,4345038,165,223,#
@,4345052,730,561,#
@,4345065,459,501,#
@,4345078,319,368,#
@,4345091,330,360,#
@,4345104,370,338,#
@,4345117,761,615,#
@,4345131,211,363,#
@,4345144,325,342,#
@,4345157,243,295,#
@,4345170,595,469,#
@,4345184,807,688,#
@,4345197,241,354,#
@,4345210,348,359,#
@,4345223,180,265,#
@,4345236,722,556,#
@,4345249,828,734,#
@,4345263,271,399,#
@,4345276,392,401,#
@,4345289,162,238,#
@,4345303,739,573,#
@,4345316,667,634,#
@,4345329,295,392,#
@,4345342,387,401,#
@,4345355,177,230,#
@,4345368,730,559,#
@,4345381,380,449,#
@,4345395,322,354,#
@,4345408,301,340,#
@,4345421,441,376,#
@,4345435,771,633,#
@,4345448,210,321,#
@,4345461,318,325,#
@,4345474,212,270,#
@,4345487,630,488,#
@,4345500,808,701,#
@,4345513,248,365,#
@,4345527,359,370,#
@,4345540,166,259,#
@,4345553,736,568,#
@,4345567,829,727,#
@,4345580,273,400,#
@,4345580,273,400,#
@,4345593,395,405,#
@,4345606,167,240,#
@,4345619,736,572,#
@,4345632,591,585,#
@,4345646,311,387,#
@,4345659,366,391,#
@,4345672,260,277,#
@,4345686,744,583,#
@,4345699,313,414,#
@,4345712,324,351,#
@,4345724,278,319,#
@,4345738,505,412,#
@,4345751,786,651,#
@,4345764,219,325,#
@,4345778,325,333,#
@,4345791,193,262,#
@,4345804,670,515,#
@,4345818,816,712,#
@,4345831,256,378,#
@,4345844,375,382,#
@,4345857,154,249,#
@,4345870,742,571,#
@,4345883,797,713,#
@,4345896,274,401,#
@,4345910,398,407,#
@,4345923,166,232,#
@,4345936,730,564,#
@,4345950,508,528,#
@,4345963,317,374,#
@,4345975,345,371,#
@,4345989,329,316,#
@,4346002,754,603,#
@,4346015,246,382,#
@,4346029,329,345,#
@,4346042,253,302,#
@,4346055,563,448,#
@,4346068,798,671,#
@,4346082,233,341,#
@,4346095,339,349,#
@,4346107,188,263,#
@,4346121,703,540,#
@,4346134,826,725,#
@,4346147,268,391,#
@,4346161,385,394,#
@,4346174,158,232,#
@,4346187,735,568,#
@,4346201,711,661,#
@,4346214,289,395,#
@,4346227,397,404,#
@,4346240,164,222,#
@,4346253,724,558,#
@,4346266,425,476,#
