@,0,398,309,318,#
@,1,353,324,321,#
@,1,335,334,329,#
@,2,332,343,337,#
@,3,339,364,355,#
@,21,349,375,366,#
@,39,368,404,389,#
@,58,378,395,388,#
@,77,373,358,364,#
@,96,354,313,327,#
@,114,325,275,292,#
@,134,305,286,289,#
@,154,314,353,330,#
@,174,336,390,365,#
@,193,343,350,348,#
@,214,325,275,298,#
@,233,299,252,269,#
@,252,294,306,295,#
@,273,313,368,341,#
@,360,348,#
@,312,321,289,305,#
@,331,293,233,259,#
@,352,277,262,263,#
@,371,288,331,307,#
@,391,310,359,337,#
@,411,314,309,313,#
@,431,293,240,262,#
@,450,270,230,243,#
@,470,270,294,277,#
@,490,292,348,321,#
@,509,307,330,321,#
@,529,296,255,275,#
@,549,270,213,236,#
@,569,258,252,249,#
@,588,273,319,295,#
@,609,294,338,318,#
@,628,294,279,288,#
@,648,272,214,238,#
@,667,251,218,228,#
@,688,257,288,268,#
@,707,280,337,309,#
@,727,292,305,301,#
@,747,278,233,254,#
@,766,253,201,221,#
@,786,246,250,243,#
@,806,264,315,290,#
@,826,285,321,306,#
@,845,282,256,270,#
@,865,257,198,223,#
@,885,240,215,221,#
