@,3669769,331,185,307,367,391,392,#
@,3669805,351,171,218,265,305,328,#
@,3669841,327,158,176,204,237,266,#@,3669877,339,466,401,352,332,321,#@,3669914,379,704,606,525,468,419,#@,3669950,353,355,410,429,425,406,#@,3669987,342,168,249,304,339,353,#@,3670024,337,164,191,226,263,289,#@,3670060,301,161,190,207,232,257,#
@,3670096,368,706,555,458,402,363,#
@,3670132,373,645,595,540,488,436,#
@,3670169,330,192,317,377,399,397,#
@,3670205,352,173,221,271,311,334,#
@,3670242,330,161,178,207,241,270,#
@,3670278,332,412,363,325,313,309,#
@,3670315,378,706,598,514,457,410,#
@,3670351,358,413,443,448,435,410,#
@,3670387,338,169,259,316,349,360,#
@,3670424,339,166,195,234,270,297,#
@,3670460,305,147,164,190,221,250,#
@,3670497,360,666,527,435,385,350,#
@,3670533,371,666,606,542,487,433,#
@,3670569,326,180,310,371,394,392,#
@,3670605,349,169,217,267,307,329,#
@,3670642,327,159,175,204,238,266,#
@,3670678,318,353,320,294,289,291,#
@,3670715,371,704,585,497,440,395,#
@,3670752,354,437,454,451,433,404,#
@,3670788,329,165,260,317,348,357,#
@,3670824,333,163,194,233,270,295,#
@,3670860,302,146,160,183,214,242,#
@,3670897,346,615,497,414,369,338,#
@,3670933,368,686,612,542,485,430,#
@,3670970,331,229,332,385,402,395,#
@,3671006,345,168,223,275,314,334,#
@,3671043,328,159,178,208,243,271,#
@,3671078,312,301,283,269,272,280,#
@,3671115,369,704,576,485,429,384,#
@,3671152,363,525,513,489,457,417,#
@,3671188,329,172,281,341,370,374,#
@,3671225,342,167,206,249,287,311,#
@,3671261,314,152,167,192,224,251,#
@,3671298,346,566,466,396,360,336,#@,3671333,375,694,614,540,483,430,#@,3671370,341,275,363,403,412,402,#@,3671406,346,172,235,289,326,344,#@,3671443,334,162,184,217,252,280,#@,3671479,309,252,252,249,260,274,#@,3671516,372,707,571,478,421,379,#
@,3671553,369,574,549,512,472,427,#@,3671588,331,179,297,357,384,386,#@,3671625,348,171,213,259,298,322,#@,3671661,323,156,173,200,232,260,#
@,3671698,343,514,432,373,346,329,#
@,3671734,378,704,611,533,476,425,#
@,3671771,347,316,388,417,419,404,#
@,3671806,344,169,242,297,333,349,#
@,3671843,336,164,188,222,258,285,#
@,3671879,303,203,218,226,245,265,#
@,3671916,372,708,564,468,412,371,#
@,3671953,372,617,577,529,483,433,#
@,3671989,331,187,310,370,394,394,#
@,3672026,351,173,218,267,306,330,#
@,3672061,328,159,175,204,238,266,#
@,3672098,338,457,393,346,328,318,#
@,3672134,379,706,605,523,466,417,#
@,3672171,354,365,415,432,427,407,#
@,3672207,341,168,250,306,341,354,#
@,3672244,337,165,191,227,264,290,#
@,3672280,301,155,185,205,231,256,#
@,3672316,368,701,552,455,400,362,#
@,3672353,372,650,599,542,489,437,#
@,3672389,331,194,320,380,401,399,#
@,3672426,353,173,222,273,312,335,#
@,3672462,332,160,177,207,242,271,#
@,3672499,331,402,355,320,309,307,#
@,3672535,377,706,595,510,453,407,#
@,3672571,359,424,448,450,436,410,#
@,3672607,337,167,260,317,349,360,#
@,3672644,338,164,196,234,271,297,#
@,3672681,305,147,163,188,220,249,#
@,3672717,358,659,523,432,382,349,#
@,3672754,371,671,609,543,487,433,#
@,3672790,330,204,327,383,402,397,#
@,3672826,349,170,223,274,313,335,#
@,3672862,330,160,178,208,243,271,#
@,3672899,321,346,316,292,289,292,#
@,3672935,373,705,585,497,440,395,#
@,3672972,362,480,484,471,447,414,#
@,3673008,332,168,272,330,361,368,#
@,3673044,340,166,201,242,280,305,#
@,3673081,310,149,164,189,220,250,#
@,3673117,352,613,496,415,372,342,#
@,3673154,373,689,615,545,487,433,#
@,3673190,336,238,337,389,405,399,#
@,3673227,348,170,226,278,317,338,#
@,3673263,331,160,179,210,245,273,#
@,3673299,313,296,280,267,272,281,#
@,3673335,371,705,576,485,429,385,#
@,3673372,365,531,518,492,459,419,#
@,3673408,330,172,283,343,371,376,#
@,3673445,343,169,206,250,288,313,#
@,3673482,316,153,168,193,225,253,#
@,3673518,347,565,466,396,360,336,#
@,3673554,376,698,616,541,484,431,#
@,3673590,342,278,366,406,414,403,#
@,3673627,347,171,236,290,327,345,#
@,3673663,335,163,184,217,253,281,#
@,3673700,308,246,248,246,258,273,#
@,3673736,372,709,570,476,420,378,#
@,3673773,371,582,553,514,474,428,#
@,3673808,331,178,297,358,384,386,#
@,3673845,349,171,213,259,299,323,#
@,3673882,323,157,172,199,232,260,#
@,3673918,342,509,428,370,343,327,#
@,3673955,378,703,610,532,475,424,#
@,3673991,347,318,390,418,419,404,#
@,3674028,344,169,243,298,334,349,#
@,3674063,336,164,188,222,258,285,#
@,3674100,302,196,214,223,243,263,#
@,3674136,371,708,563,467,410,370,#
@,3674173,372,621,580,532,484,434,#
@,3674209,331,186,310,371,395,394,#
@,3674246,352,172,219,268,307,330,#
@,3674283,329,160,176,204,238,267,#
@,3674318,337,451,389,344,326,317,#
@,3674355,379,704,602,521,464,416,#
@,3674391,354,369,417,433,427,406,#
@,3674428,340,168,250,306,340,354,#
@,3674464,337,164,191,227,264,290,#
@,3674501,301,150,182,202,228,254,#
@,3674536,366,697,547,451,397,359,#
@,3674573,372,653,599,541,488,435,#
@,3674609,330,195,320,379,400,397,#
@,3674646,352,174,222,272,312,334,#
@,3674683,331,161,177,207,241,270,#
@,3674719,330,399,353,318,308,306,#
@,3674756,377,705,595,510,453,406,#
@,3674791,359,428,452,453,438,411,#
@,3674828,337,168,262,319,351,362,#
@,3674864,339,167,197,236,273,298,#
@,3674901,307,148,163,188,220,249,#
@,3674937,359,659,524,432,383,349,#
@,3674974,372,675,611,545,489,435,#
@,3675011,331,204,327,384,403,398,#
@,3675046,351,171,224,275,314,336,#
@,3675083,331,160,178,208,243,272,#
@,3675119,321,343,314,291,288,292,#
@,3675156,374,706,584,496,440,395,#
@,3675192,363,481,486,473,448,414,#
@,3675229,332,168,272,331,362,368,#
@,3675265,341,168,202,244,281,306,#
@,3675301,311,150,165,189,220,249,#
@,3675337,352,607,493,413,371,342,#
@,3675374,373,690,616,545,487,433,#
@,3675411,337,245,346,394,408,400,#
@,3675447,349,170,229,281,320,340,#
@,3675484,333,161,181,212,248,276,#
