@,0,407,362,361,#
@,1,384,384,375,#
@,1,380,393,387,#
@,2,384,402,396,#
@,3,391,407,401,#
@,21,393,401,397,#
@,39,388,373,376,#
@,58,366,327,341,#
@,77,339,288,304,#
@,96,314,283,289,#
@,114,304,305,301,#
@,134,319,369,343,#
@,154,342,391,370,#
@,174,344,336,343,#
@,193,323,267,291,#
@,214,299,263,273,#
@,233,300,325,308,#
@,252,321,377,349,#
@,273,333,354,346,#
@,290,299,#
@,312,293,238,260,#
@,331,282,279,274,#
@,352,297,344,319,#
@,371,317,357,340,#
@,391,315,296,307,#
@,411,291,233,257,#
@,431,270,241,248,#
@,450,276,309,288,#
@,470,298,353,327,#
@,490,309,319,316,#
@,509,293,248,268,#
@,529,268,218,237,#
@,549,262,269,260,#
@,569,280,333,307,#
@,588,300,335,320,#
@,609,294,266,281,#
@,628,269,209,234,#
@,648,252,230,235,#
@,667,263,301,278,#
@,688,285,338,313,#
@,707,292,293,295,#
@,727,275,224,246,#
@,747,251,208,223,#
@,766,250,266,253,#
@,786,272,327,299,#
@,806,289,316,305,#
@,826,280,244,262,#
@,845,254,198,222,#
@,865,242,229,230,#
@,885,256,298,275,#
@,905,279,326,304,#
@,924,282,272,278,#
@,945,261,205,229,#
@,964,240,202,214,#
@,984,243,269,252,#
@,1004,267,324,296,#
@,1025,276,278,279,#
@,1045,252,189,220,#
@,1065,243,232,232,#
@,1087,265,324,290,#
@,1107,274,284,280,#
@,1128,252,190,221,#
@,1149,241,225,228,#
@,1170,262,319,287,#
@,1190,274,289,283,#
@,1212,253,193,223,#
@,1232,240,217,223,#
@,1253,259,315,283,#
@,1274,273,294,284,#
@,1295,253,194,224,#
@,1315,238,211,220,#
@,1337,256,311,280,#
@,1357,273,299,287,#
@,1378,254,199,226,#
@,1398,237,205,216,#
@,1420,254,304,275,#
@,1440,272,304,288,#
@,1461,256,204,230,#
@,1482,238,201,215,#
@,1503,252,299,271,#
@,1523,271,307,289,#
@,1545,256,209,234,#
@,1565,237,194,212,#
@,1586,250,293,267,#
@,1607,271,310,290,#
@,1628,257,213,236,#
@,1648,237,191,210,#
@,1670,249,287,262,#
@,1690,270,314,291,#
@,1711,259,219,240,#
@,1731,238,188,209,#
@,1753,248,282,259,#
@,1773,269,316,292,#
@,1794,259,223,243,#
@,1815,238,186,208,#
@,1836,246,277,856,268,316,292,#
@,1878,260,228,246,#
@,1898,238,185,208,#
@,1918,245,272,252,#
@,1940,267,318,291,#
@,1960,261,233,249,#
@,1981,239,183,208,#
@,2002,243,266,248,#
@,2023,266,319,291,#
@,2043,262,237,251,#
@,2064,239,181,208,#
@,2085,242,260,245,#
@,2106,265,319,290,#
@,2126,262,243,255,#
@,2148,239,180,208,#
@,2168,240,254,241,#
@,2189,263,319,289,#
@,2210,263,249,257,#
@,2231,240,179,209,#
@,2251,240,249,238,#
@,2273,263,320,289,#
@,2293,265,255,261,#
@,2314,240,178,209,#
@,2335,238,242,234,#
@,2356,261,319,287,#
@,2376,265,260,264,#
@,2397,241,178,209,#
@,2418,237,236,231,#
@,2439,260,319,286,#
@,2459,266,266,267,#
@,2481,243,181,211,#
@,2501,236,230,228,#
@,2522,260,318,285,#
@,2543,267,272,271,#
@,2564,244,181,212,#
@,2584,235,224,224,#
@,2606,257,316,283,#
@,2626,267,278,274,#
@,2647,245,182,214,#
@,2668,234,217,221,#
@,2689,256,313,281,#
@,2709,269,284,277,#
@,2729,247,187,217,#
@,2751,234,211,218,#
@,2771,254,310,278,#
@,2792,269,290,280,#
@,2813,249,191,220,#
@,2834,234,206,216,#
@,2854,253,306,275,#
@,2876,269,295,283,#
@,2896,251,195,223,#
@,2917,234,201,212,#
@,2938,250,300,271,#
@,2959,269,301,285,#
@,2979,253,201,227,#
@,3001,234,196,211,#
@,3021,249,295,267,#
@,3042,268,305,287,#
@,3062,254,207,232,#
@,3084,235,192,209,#
@,3104,248,290,264,#
@,3125,268,309,288,#
@,3146,255,212,235,#
@,3167,235,189,208,#
@,3187,246,284,260,#
@,3209,267,311,289,#
@,3229,257,216,238,#
@,3250,235,185,207,#
@,3271,245,279,256,#
@,3292,267,314,289,#
@,3312,258,222,242,#
@,3334,236,184,206,#
@,3354,244,275,253,#
@,3375,266,315,290,#
@,3395,259,226,244,#
@,3417,236,182,206,#
@,3437,242,270,250,#
@,3458,265,317,290,#
@,3479,259,232,248,#
@,3500,237,181,207,#
@,3520,242,264,247,#
@,3542,265,317,289,#
@,3562,261,237,251,#
@,3582,238,181,208,#
@,3604,241,258,244,#
@,3624,264,318,289,#
@,3645,263,243,254,#
@,3666,238,180,207,#
@,3687,239,252,240,#
@,3707,263,319,288,#
@,3728,264,248,257,#
@,3749,239,179,208,#
@,3770,239,247,237,#
@,3790,267,#
@,3812,264,254,2632,241,179,253,237,242,234,#
@,3874,261,319,287,#
@,38264,#
@,3915,242,179,210,#
@,3937,231,#
@,3957,261,319,286,#
@,3978,267,267,268,#
@,3999,243,180,211,#
@,4020,236,229,227,#
@,4040,259,318,2851,268,272,271,#
@,4082,244,183,235,223,224,#
@,4123,258,3@,4145,268,279,274,#
@,4165,247,185,286,235,218,221,#
@,4207,256,314,281,#
@,4228,269,285,278,#
@,4248,248,187,217,#
@,4270,234,212,218,#
@,4290,254,310,278,#
@,4311,269,290,280,#
@,4332,250,191,220,#
@,4353,235,207,216,#
@,4373,253,306,275,#
@,4393,269,296,283,#
@,4415,251,196,223,#
@,4435,234,202,214,#
@,4456,251,301,272,#
@,4477,269,301,285,#
@,4498,253,201,227,#
@,4518,234,197,211,#
@,4540,250,296,268,#
@,4560,269,305,287,#
@,4581,254,206,231,#
@,4602,235,193,211,#
@,4623,248,290,264,#
@,4643,269,309,289,#
@,4665,256,211,235,#
@,4685,235,189,209,#
@,4706,247,285,260,#
