@,0,418,413,388,#
@,1,393,384,3,#
@,77,330,3,392,374,#
@,114,361,381,374,#
@,134,352,324,336,#
@,154,324,267,290,#
@,174,305,279,285,#
@,193,310,342,323,#
@,214,328,378,354,#
@,233,335,342,340,#
@,252,318,274,294,#
@,273,294,250,267,#
@,292,290,300,290,#
@,312,306,356,331,#
@,331,322,351,339,#
@,352,315,287,301,#
@,371,290,235,258,#
@,391,275,257,259,#
@,411,284,321,299,#
@,431,303,348,328,#
@,450,308,306,309,#
@,470,290,242,262,#
@,490,267,228,242,#
@,509,267,285,271,#
@,529,286,338,313,#
@,549,301,325,316,#
@,569,292,258,275,#
@,588,268,214,237,#
@,609,256,245,245,#
@,628,268,308,286,#
@,648,289,331,311,#
@,667,291,281,287,#
@,688,271,220,241,#
@,707,250,216,227,#
@,727,254,277,262,#
@,747,275,327,301,#
@,766,288,306,299,#
@,786,277,240,257,#
@,806,254,204,223,#
@,826,245,242,238,#
@,845,260,303,281,#
@,865,280,318,301,#
@,885,279,262,272,#
@,905,257,204,226,#
@,924,240,211,219,#
@,945,246,276,257,#
@,964,268,320,294,#
@,984,279,290,287,#
@,1004,266,224,243,#
@,1025,244,199,217,#
@,1045,253,287,264,#
@,1065,272,315,293,#
@,1087,263,228,247,#
@,1107,243,197,216,#
@,1128,251,280,260,#
@,1149,271,315,292,#
@,1170,264,233,250,#
@,1190,243,193,215,#
@,1212,249,274,255,#
@,1232,269,317,291,#
@,1253,264,237,252,#
@,1274,243,190,214,#
@,1295,247,268,252,#
@,1315,267,315,290,#
@,1337,265,243,255,#
@,1357,243,190,215,#
@,1378,246,262,248,#
@,1398,266,316,289,#
@,1420,265,248,258,#
@,1440,243,190,214,#
@,1461,244,255,244,#
@,1482,264,316,288,#
@,1503,265,253,260,#
@,1523,243,188,214,#
@,1545,242,248,239,#
@,1565,263,316,286,#
@,1586,266,258,263,#
@,1607,244,186,215,#
@,1628,241,242,236,#
@,1648,262,315,285,#
@,1670,267,265,267,#
@,1690,245,187,216,#
@,1711,240,236,232,#
@,1731,260,314,284,#
@,1753,267,270,270,#
@,1773,246,186,216,#
@,1794,238,228,228,#
@,1815,259,312,282,#
@,1836,268,276,273,#
@,1856,247,189,217,#
@,1878,237,222,225,#
@,1898,257,309,280,#
@,1918,269,283,276,#
@,1940,249,193,221,#
@,1960,237,215,221,#
@,1981,255,306,277,#
@,2002,268,288,278,#
@,2023,251,197,224,#
@,2043,236,209,218,#
@,2064,252,300,273,#
@,2085,268,294,281,#
