@,9421490,304,141,174,219,259,285,#
@,9421526,279,132,144,170,202,230,#
@,9421562,322,700,598,488,419,375,#
@,9421598,383,713,682,620,559,495,#
@,9421635,345,146,245,344,387,394,#
@,9421672,335,162,186,234,279,312,#
@,9421708,305,149,159,184,217,249,#
@,9421745,260,120,132,151,179,210,#
@,9421780,338,702,594,487,420,368,#
@,9421817,357,626,574,527,478,425,#
@,9421853,283,117,238,309,340,349,#
@,9421890,303,143,175,219,259,285,#
@,9421926,279,131,143,170,202,229,#
@,9421963,326,705,598,489,420,375,#
@,9421999,382,712,681,620,559,495,#
@,9422035,344,147,241,341,384,392,#
@,9422072,336,161,186,233,279,312,#
@,9422108,304,144,157,183,216,248,#
@,9422145,260,120,131,151,180,211,#
@,9422181,339,706,590,482,416,365,#
@,9422218,354,612,562,516,469,417,#
@,9422254,280,120,243,310,339,346,#
@,9422290,302,142,176,221,260,285,#
@,9422326,278,129,143,170,202,230,#
@,9422363,330,708,598,488,420,375,#
@,9422400,381,711,678,617,556,493,#
@,9422436,341,147,239,338,381,390,#
@,9422473,334,164,188,234,278,311,#
@,9422509,303,147,159,184,217,248,#
@,9422545,260,120,133,153,184,214,#
@,9422581,341,706,589,481,416,366,#
@,9422618,353,600,552,508,464,413,#
@,9422654,278,123,243,308,336,343,#
@,9422691,299,137,174,218,257,282,#
@,9422727,275,127,140,167,200,227,#
@,9422764,332,704,600,490,421,375,#
@,9422800,381,711,679,618,557,493,#
@,9422836,341,147,235,335,379,388,#
@,9422873,333,159,186,232,277,309,#
@,9422909,303,147,159,184,216,247,#
@,9422946,258,117,133,154,185,215,#
@,9422982,341,706,586,479,415,365,#
@,9423019,351,581,538,497,455,406,#
@,9423054,274,121,240,303,330,338,#
@,9423091,294,136,172,216,254,278,#
@,9423127,272,124,141,167,199,226,#
@,9423164,333,705,599,490,421,375,#
@,9423201,379,711,675,614,554,491,#
@,9423237,338,143,240,336,379,387,#
@,9423273,333,163,188,235,279,311,#
@,9423309,303,150,159,184,217,249,#
@,9423346,259,119,134,159,189,219,#
@,9423382,343,700,579,474,411,364,#
@,9423419,348,568,525,487,446,400,#
@,9423455,272,121,238,299,326,334,#
@,9423492,292,134,171,214,251,276,#
@,9423527,269,126,140,166,197,223,#
@,9423564,331,704,599,490,421,373,#
@,9423601,377,707,676,614,554,489,#
@,9423637,336,136,241,337,379,387,#
@,9423674,333,165,189,235,280,311,#
@,9423710,302,150,166,189,220,251,#
@,9423747,258,120,139,166,196,225,#
@,9423782,345,700,565,465,407,363,#
@,9423819,346,552,504,469,433,390,#
@,9423855,268,118,230,288,315,324,#
@,9423892,284,133,167,208,243,267,#
@,9423928,261,120,135,161,191,216,#
@,9423965,325,696,596,488,419,370,#
@,9424002,373,706,674,612,551,487,#
@,9424037,331,135,240,335,376,384,#
@,9424074,330,164,188,234,278,309,#
@,9424110,301,147,160,184,217,248,#
@,9424147,257,118,142,169,198,225,#
