@,0,415,417,#
@,0,410,407,#
@,1,404,300,#
@3,331,#0,#
@,116,368,368,#
@,132,368,369,#
@,147,364,365,#
@,163,352,352,#
@,179,334,331,#
@,194,316,313,#
@,209,298,295,#
@,226,280,277,#
@,241,268,265,#
@,257,265,261,#
@,272,266,261,#
@,288,276,272,#
@,304,289,287,#
@,319,302,300,#
@,334,316,315,#
@,350,328,327,#
@,366,331,331,#
@,381,329,328,#
@,397,322,322,#
@,412,306,304,#
@,429,289,286,#
@,444,271,268,#
@,459,253,250,#
@,475,240,236,#
@,491,235,231,#
@,506,234,231,#
@,522,241,237,#
@,537,256,253,#
@,553,270,267,#
@,569,285,282,#
@,584,298,296,#
@,600,306,306,#
@,615,306,305,#
@,631,302,302,#
@,647,289,289,#
@,662,272,271,#
@,677,257,254,#
@,694,238,236,#
@,709,224,221,#
@,724,216,212,#
@,740,215,212,#
@,756,219,216,#
@,772,232,229,#
@,787,248,245,#
@,802,263,260,#
@,819,278,276,#
@,834,289,288,#
@,849,292,291,#
@,865,290,289,#
@,880,281,281,#
@,897,265,264,#
@,912,249,247,#
@,927,233,231,#
@,943,216,214,#
@,959,207,204,#
@,974,204,200,#
@,990,206,202,#
@,1005,217,212,#
@,1022,219,212,#
@,1039,220,213,#
@,1055,219,215,#
@,1072,221,214,#
@,1082,215,#
@,1122,223,216,#
@,1138,224,217,#
@,1156,224,217,#
@,1172,225,218,#
@,1188,226,218,#
@,1205,226,219,#
@,1222,226,219,#
@,1239,228,220,#
@,1255,227,219,#
@,1271,228,221,#
@,1289,229,222,#
@,1305,229,221,#
@,1321,229,221,#
@,1338,230,223,#
@,1355,231,223,#
@,1372,231,224,#
@,1388,232,224,#
@,1404,231,225,#
@,1422,232,225,#
@,1438,233,226,#
@,1455,233,226,#
@,1471,234,227,#
@,1488,234,227,#
@,1505,235,228,#
@,1521,235,228,#
@,1538,236,229,#
@,1555,236,230,#
@,1571,237,230,#
@,1588,238,231,#
@,1604,237,230,#
@,1622,238,232,#
@,1638,238,232,#
@,1654,239,232,#
@,1671,239,232,#
@,1688,240,233,#
@,1704,241,233,#
@,1721,241,234,#
@,1737,241,235,#
@,1755,242,235,#
@,1771,243,236,#
@,1787,243,236,#
@,1804,243,237,#
@,1821,244,237,#
@,1838,245,237,#
@,1854,245,238,#
@,1870,246,239,#
@,1888,246,240,#
@,1904,247,240,#
@,1921,248,241,#
@,1937,248,241,#
@,1954,248,241,#
@,1971,249,242,#
@,1987,249,242,#
@,2003,249,243,#
@,2021,251,244,#
@,2037,251,244,#
@,2054,251,244,#
@,2070,252,246,#
@,2087,252,246,#
@,2104,253,246,#
@,2120,254,247,#
@,2137,254,247,#
@,2154,255,248,#
@,2170,256,249,#
@,2187,256,249,#
@,2203,256,249,#
@,2221,258,251,#
@,2237,257,251,#
@,2253,258,251,#
@,2270,259,252,#
@,2287,259,252,#
@,2304,259,252,#
@,2320,260,253,#
@,2336,260,253,#
@,2354,261,254,#
@,2370,261,255,#
@,2386,262,255,#
@,2403,262,256,#
@,2420,263,257,#
@,2437,263,257,#
@,2453,264,258,#
@,2469,265,258,#
@,2487,265,259,#
@,2503,265,259,#
@,2520,266,260,#
@,2536,266,260,#
@,2553,267,261,#
@,2570,267,261,#
@,2586,267,262,#
@,2603,268,262,#
@,2620,268,262,#
@,2636,268,263,#
@,2653,269,263,#
@,2669,269,264,#
@,2686,269,264,#
@,2703,270,265,#
@,2719,270,265,#
@,2736,270,266,#
@,2753,270,266,#
@,2769,271,266,#
@,2786,271,266,#
@,2802,271,266,#
@,2820,271,267,#
@,2836,271,267,#
@,2852,271,267,#
@,2869,271,266,#
@,2886,271,266,#
@,2903,271,267,#
@,2919,271,267,#
@,2935,271,267,#
@,2953,271,268,#
@,2969,271,268,#
@,2985,271,268,#
@,3002,271,268,#
@,3019,271,268,#
@,3036,271,268,#
@,3052,271,268,#
@,3068,271,268,#
@,3086,271,267,#
@,3102,272,269,#
@,3119,271,268,#
@,3135,271,267,#
@,3152,271,268,#
@,3169,271,268,#
@,3185,270,268,#
@,3202,271,268,#
@,3219,271,268,#
@,3235,270,267,#
@,3252,271,268,#
@,3268,270,269,#
@,3286,270,267,#
@,3302,271,268,#
@,3318,270,268,#
@,3335,270,268,#
@,3352,271,268,#
@,3368,270,268,#
@,3385,270,268,#
@,3401,271,268,#
@,3419,270,268,#
@,3435,270,268,#
@,3451,270,268,#
@,3468,270,268,#
@,3485,270,268,#
@,3502,270,268,#
@,3518,270,268,#
@,3534,270,268,#
@,3552,269,267,#
@,3568,269,267,#
@,3585,269,267,#
@,3601,269,267,#
@,3618,268,266,#
@,3635,268,267,#
@,3651,268,267,#
@,3667,267,266,#
@,3685,267,266,#
@,3701,267,267,#
@,3718,266,266,#
@,3734,266,265,#
@,3751,265,265,#
@,3768,265,265,#
@,3784,265,265,#
@,3801,264,264,#
@,3818,263,264,#
@,3834,264,263,#
@,3851,263,263,#
@,3867,263,262,#
@,3885,262,263,#
@,3901,262,262,#
@,3917,261,261,#
@,3934,261,261,#
@,3951,260,260,#
@,3968,259,259,#
@,3984,259,259,#
@,4000,258,259,#
@,4018,258,258,#
@,4034,257,258,#
@,4050,256,258,#
@,4067,255,258,#
@,4084,255,257,#
@,4101,254,255,#
@,4117,253,254,#
@,4133,253,255,#
@,4151,252,253,#
@,4167,252,253,#
@,4184,252,253,#
@,4200,250,252,#
@,4217,250,251,#
@,4234,250,251,#
@,4250,249,250,#
@,4267,248,250,#
@,4284,248,249,#
@,4300,247,248,#
@,4317,247,247,#
@,4333,246,248,#
@,4350,245,246,#
@,4367,245,245,#
@,4383,245,245,#
@,4400,244,245,#
@,4417,243,244,#
@,4433,242,244,#
@,4450,242,242,#
@,4466,241,242,#
@,4484,241,242,#
@,4500,240,241,#
@,4516,239,239,#
@,4533,240,240,#
@,4550,238,239,#
@,4567,238,239,#
@,4583,239,239,#
@,4599,237,238,#
@,4617,237,238,#
@,4633,237,238,#
@,4649,236,237,#
@,4666,235,235,#
@,4683,235,235,#
@,4700,234,235,#
@,4716,233,234,#
@,4732,233,234,#
@,4750,232,233,#
@,4766,231,232,#
@,4783,231,232,#
@,4799,231,232,#
@,4816,230,231,#
@,4833,230,231,#
@,4849,229,230,#
@,4866,228,229,#
@,4883,228,228,#
@,4899,227,228,#
@,4916,227,227,#
@,4932,226,227,#
@,4950,225,226,#
@,4966,225,226,#
@,4982,224,224,#
@,4999,223,225,#
@,5016,223,224,#
@,5032,222,223,#
@,5049,221,222,#
@,5065,222,222,#
@,5083,220,221,#
@,5099,220,221,#
@,5115,220,220,#
@,5132,219,219,#
@,5149,218,219,#
@,5166,218,219,#
@,5182,217,218,#
@,5198,216,217,#
@,5216,216,217,#
@,5232,215,216,#
@,5249,214,215,#
@,5265,214,215,#
@,5282,213,214,#
@,5299,213,214,#
@,5315,212,214,#
@,5331,212,213,#
@,5349,211,212,#
@,5365,211,212,#
@,5382,210,211,#
@,5398,210,211,#
@,5415,210,211,#
@,5432,209,209,#
@,5448,208,208,#
@,5465,209,209,#
@,5482,207,208,#
@,5498,207,207,#
@,5515,207,207,#
@,5531,206,207,#
@,5549,206,206,#
@,5565,206,205,#
@,5581,205,205,#
@,5598,205,205,#
@,5615,204,204,#
@,5632,205,204,#
@,5648,204,204,#
@,5664,204,204,#
@,5682,204,203,#
