@,417620,344,486,#
@,417633,224,316,#
@,417645,704,548,#
@,417658,820,784,#
@,417671,348,488,#
@,417683,228,319,#
@,417695,709,555,#
@,417708,824,789,#
@,417721,350,491,#
@,417733,225,319,#
@,417745,713,557,#
@,417758,826,787,#
@,417770,350,490,#
@,417783,229,319,#
@,417796,716,562,#
@,417808,826,793,#
@,417820,352,495,#
@,417833,229,322,#
@,417846,718,566,#
@,417858,828,791,#
@,417870,353,493,#
@,417883,229,321,#
@,417896,718,568,#
@,417908,828,791,#
@,417921,352,493,#
@,417933,228,320,#
@,417945,721,569,#
@,417958,829,792,#
@,417971,352,495,#
@,417983,227,320,#
@,417995,720,572,#
@,418009,828,791,#
@,418021,352,495,#
@,418033,228,320,#
@,418045,722,574,#
@,418058,830,793,#
@,418071,355,496,#
@,418083,231,321,#
@,418096,723,577,#
@,418108,830,793,#
@,418121,356,497,#
@,418134,229,320,#
@,418146,723,580,#
@,418158,830,793,#
@,418170,353,495,#
@,418184,226,319,#
@,418196,723,580,#
@,418208,830,791,#
@,418221,353,495,#
@,418233,229,319,#
@,418246,725,582,#
@,418258,830,791,#
@,418271,353,495,#
@,418283,228,319,#
@,418296,725,586,#
@,418309,832,793,#
@,418321,356,498,#
@,418333,230,320,#
@,418345,726,586,#
@,418359,830,790,#
@,418371,353,497,#
@,418383,228,317,#
@,418396,726,586,#
@,418409,834,791,#
@,418421,356,496,#
@,418434,228,316,#
@,418446,723,589,#
@,418458,834,789,#
@,418471,355,496,#
@,418484,225,316,#
@,418496,725,589,#
@,418508,829,786,#
@,418521,351,493,#
@,418534,227,314,#
@,418546,723,588,#
@,418558,803,771,#
@,418571,344,485,#
@,418584,225,308,#
@,418596,723,586,#
@,418609,778,753,#
@,418621,338,473,#
@,418633,218,298,#
@,418647,718,580,#
@,418659,751,735,#
@,418671,330,461,#
@,418683,210,290,#
@,418697,714,577,#
@,418709,730,721,#
@,418721,322,453,#
@,418734,203,282,#
@,418746,711,571,#
@,418759,704,702,#
@,418771,315,441,#
@,418784,198,273,#
@,418796,706,567,#
@,418808,686,689,#
@,418822,307,433,#
@,418834,193,267,#
@,418846,702,568,#
@,418859,662,675,#
@,418872,302,424,#
@,418884,189,260,#
@,418896,701,563,#
@,418909,635,654,#
@,418921,292,410,#
@,418934,181,249,#
@,418947,695,556,#
@,418959,613,637,#
@,418971,284,399,#
@,418983,178,241,#
@,418997,690,552,#
@,419009,591,620,#
@,419021,276,388,#
@,419034,172,233,#
@,419047,687,547,#
@,419059,568,603,#
@,419072,267,377,#
@,419084,164,223,#
@,419096,683,542,#
@,419109,545,586,#
@,419122,261,367,#
@,419134,158,214,#
@,419146,679,536,#
@,419160,527,573,#
@,419172,253,359,#
@,419184,155,209,#
@,419196,676,534,#
@,419209,505,559,#
@,419222,248,350,#
@,419234,148,201,#
@,419247,671,530,#
@,419259,484,545,#
@,419271,241,340,#
@,419284,143,192,#
@,419297,669,526,#
@,419309,457,528,#
@,419321,232,330,#
@,419335,137,185,#
