@,2938,256,315,280,#
@,2959,276,316,297,#
@,2979,258,198,229,#
@,3001,236,191,209,#
@,3021,253,308,275,#
@,3042,276,321,299,#
@,3062,260,205,234,#
@,3084,237,186,207,#
@,3104,252,301,270,#
@,3125,276,326,301,#
@,3146,262,214,240,#
@,3167,238,182,206,#
@,3187,250,293,265,#
@,3209,274,329,302,#
@,3229,263,220,244,#
@,3250,238,179,204,#
@,3271,248,286,260,#
@,3292,274,333,303,#
@,3312,265,228,249,#
@,3334,239,176,205,#
@,3354,247,278,255,#
@,3375,273,334,303,#
@,3395,267,236,254,#
@,3417,240,175,205,#
@,3437,245,270,251,#
@,3458,272,336,302,#
@,3479,269,244,259,#
@,3500,241,172,205,#
@,3520,243,262,246,#
@,3542,271,337,301,#
@,3562,270,252,263,#
@,3582,242,171,205,#
@,3604,241,252,241,#
@,3624,269,337,300,#
@,3645,272,261,269,#
@,3666,244,172,207,#
@,3687,240,244,236,#
@,3707,268,338,299,#
@,3728,273,269,273,#
@,3749,245,171,208,#
@,3770,238,235,231,#
@,3790,266,337,298,#
@,3812,274,279,279,#
@,3832,247,174,209,#
@,3853,237,226,225,#
@,3874,264,334,295,#
@,3895,275,288,284,#
@,3915,250,177,213,#
@,3937,237,217,221,#
@,3957,262,330,292,#
@,3978,277,297,288,#
@,3999,252,183,218,#
@,4020,236,208,217,#
@,4040,259,325,287,#
@,4061,277,305,292,#
@,4082,255,189,222,#
@,4103,236,200,213,#
@,4123,256,317,282,#
@,4145,277,313,296,#
@,4165,257,196,228,#
@,4186,236,193,210,#
@,4207,255,310,277,#
@,4228,277,321,299,#
@,4248,260,204,234,#
@,4270,237,187,208,#
@,4290,253,302,272,#
@,4311,276,325,301,#
@,4332,262,211,238,#
@,4353,237,181,205,#
@,4373,250,295,266,#
@,4393,275,329,302,#
@,4415,264,221,245,#
@,4435,241,185,209,#
@,4456,251,290,265,#
@,4477,276,330,303,#
@,4498,265,224,247,#
@,4518,239,177,204,#
@,4540,246,276,254,#
@,4560,271,327,298,#
@,4581,264,232,250,#
@,4602,239,179,206,#
@,4623,245,272,252,#
@,4643,271,329,298,#
@,4665,266,241,256,#
@,4685,241,178,207,#
@,4706,244,265,248,#
@,4726,270,330,297,#
@,4748,268,248,260,#
@,4768,243,179,209,#
@,4789,244,258,245,#
@,4810,269,330,297,#
@,4831,270,255,264,#
@,4851,244,178,210,#
@,4873,242,249,239,#
@,4893,268,330,296,#
@,4914,271,264,269,#
@,4935,247,183,214,#
@,4956,244,247,240,#
@,4976,269,332,297,#
@,4998,275,274,276,#
@,5018,252,191,221,#
@,5039,245,241,238,#
@,5059,267,326,294,#
@,5081,272,267,270,#
@,5101,245,174,208,#
@,5122,233,217,219,#
@,5143,256,317,282,#
@,5164,265,272,270,#
@,5184,243,179,210,#
@,5206,231,214,217,#
@,5226,255,317,282,#
@,5246,270,291,282,#
@,5268,249,185,217,#
@,5288,233,204,213,#
@,5309,253,310,278,#
@,5330,270,297,284,#
@,5351,250,190,220,#
@,5371,233,198,210,#
@,5392,251,305,273,#
@,5413,270,305,288,#
@,5434,253,198,227,#
@,5454,234,195,210,#
@,5476,251,302,272,#
@,5496,272,315,294,#
@,5517,258,207,234,#
@,5538,236,189,208,#
@,5559,250,293,266,#
@,5579,273,322,298,#
@,5601,261,215,240,#
@,5621,237,182,205,#
@,5642,249,291,264,#
@,5663,275,332,304,#
@,5684,266,225,249,#
@,5704,241,181,207,#
@,5725,250,285,261,#
@,5746,275,333,303,#
@,5767,267,230,251,#
@,5787,240,177,206,#
@,5809,247,275,255,#
@,5829,273,334,302,#
@,5850,268,238,255,#
@,5871,241,175,206,#
@,5892,245,268,250,#
@,5912,272,335,302,#
@,5934,269,246,260,#
@,5954,242,174,206,#
@,5975,243,259,244,#
@,5996,270,337,301,#
@,6017,270,254,265,#
@,6037,243,172,207,#
@,6057,242,251,240,#
@,6079,269,338,300,#
@,6099,273,263,270,#
@,6120,245,173,208,#
@,6141,240,241,235,#
@,6162,268,337,299,#
@,6182,274,272,275,#
@,6204,246,173,210,#
@,6224,238,232,229,#
@,6245,265,335,296,#
@,6266,275,281,279,#
@,6287,248,174,211,#
@,6307,237,223,224,#
@,6329,263,333,294,#
@,6349,275,290,285,#
@,6370,250,179,215,#
@,6390,237,215,220,#
@,6412,261,327,290,#
@,6432,277,299,289,#
@,6453,253,184,218,#
@,6474,235,206,215,#
@,6495,258,321,286,#
@,6515,276,307,292,#
@,6537,255,191,223,#
@,6557,235,198,211,#
@,6578,255,314,280,#
@,6599,276,314,296,#
@,6620,257,197,228,#
@,6640,236,192,209,#
@,6662,253,307,275,#
@,6682,275,320,298,#
@,6703,259,204,234,#
@,6723,236,186,207,#
@,6745,251,299,269,#
@,6765,275,325,300,#
@,6786,261,211,238,#
@,6807,237,181,204,#
@,6828,249,292,265,#
@,6848,274,328,301,#
@,6870,263,220,244,#
@,6890,238,178,204,#
@,6910,249,286,261,#
@,6932,274,331,302,#
@,6952,265,227,249,#
@,6973,239,177,205,#
@,6994,247,279,256,#
@,7015,273,332,302,#
@,7035,266,234,253,#
@,7056,240,174,204,#
@,7077,245,271,251,#
@,7098,272,334,301,#
@,7118,268,243,258,#
@,7140,240,173,205,#
@,7160,243,262,247,#
@,7181,271,336,301,#
@,7202,270,251,262,#
@,7223,242,173,206,#
@,7243,242,253,241,#
@,7265,269,336,300,#
@,7285,271,259,267,#
@,7306,243,170,206,#
@,7327,240,244,236,#
@,7348,267,337,299,#
@,7368,272,268,272,#
@,7389,245,172,208,#
@,7410,238,235,231,#
@,7431,266,335,297,#
@,7451,274,277,277,#
@,7473,247,173,210,#
@,7493,238,227,227,#
@,7514,264,333,295,#
@,7535,275,287,282,#
@,7556,249,177,213,#
@,7576,236,217,221,#
@,7598,261,329,291,#
@,7618,276,295,287,#
@,7639,251,182,217,#
@,7660,236,209,217,#
@,7681,259,324,287,#
@,7701,276,304,291,#
@,7721,254,187,221,#
@,7743,235,201,213,#
@,7763,256,317,282,#
@,7784,276,311,295,#
@,7805,256,195,226,#
@,7826,235,193,209,#
@,7846,254,310,277,#
@,7868,276,318,298,#
@,7888,259,202,232,#
@,7909,236,187,207,#
@,7930,252,303,272,#
@,7951,275,324,300,#
@,7971,261,209,237,#
@,7993,237,183,206,#
@,8013,251,296,267,#
@,8034,275,328,302,#
@,8054,263,218,243,#
@,8076,238,181,206,#
@,8096,249,289,262,#
@,8117,274,331,302,#
@,8138,264,224,247,#
@,8159,239,177,204,#
@,8179,247,281,257,#
@,8201,273,333,303,#
@,8221,266,231,252,#
@,8242,239,175,204,#
@,8263,246,273,253,#
@,8284,272,334,302,#
@,8304,268,240,256,#
@,8326,240,174,205,#
@,8346,243,265,248,#
@,8367,271,335,301,#
@,8387,269,248,261,#
@,8409,241,171,205,#
@,8429,242,256,242,#
@,8450,269,337,300,#
@,8471,270,257,265,#
@,8492,242,171,205,#
@,8512,240,247,237,#
@,8534,268,337,299,#
@,8554,272,266,271,#
@,8574,244,171,208,#
@,8596,239,239,233,#
@,8616,266,336,298,#
@,8637,274,274,276,#
@,8658,246,172,209,#
@,8679,237,229,228,#
@,8699,265,334,295,#
@,8720,275,283,280,#
@,8741,248,175,211,#
@,8762,236,221,223,#
@,8782,262,331,293,#
@,8804,276,293,286,#
@,8824,251,180,215,#
@,8845,236,212,218,#
@,8866,260,326,289,#
@,8887,276,301,290,#
@,8907,253,185,220,#
@,8929,235,202,213,#
@,8949,256,319,284,#
@,8970,276,309,294,#
@,8991,256,192,224,#
@,9012,235,196,211,#
@,9032,255,312,278,#
@,9053,276,316,297,#
@,9074,258,200,230,#
@,9095,236,189,209,#
@,9115,253,305,274,#
@,9137,276,322,299,#
@,9157,260,208,236,#
@,9178,236,183,205,#
@,9199,251,298,268,#
@,9220,275,327,301,#
@,9240,262,214,240,#
@,9262,237,179,204,#
@,9282,249,290,263,#
@,9303,274,329,301,#
@,9324,263,222,245,#
@,9345,238,178,204,#
@,9365,248,283,258,#
@,9385,273,332,302,#
@,9407,265,229,250,#
@,9427,239,176,205,#
@,9448,246,275,254,#
@,9469,272,333,301,#
@,9490,266,237,254,#
@,9510,239,174,204,#
@,9532,244,267,249,#
@,9552,271,335,301,#
@,9573,268,245,259,#
@,9594,240,172,204,#
@,9615,242,258,244,#
@,9635,270,336,300,#
@,9657,270,253,264,#
@,9677,242,172,206,#
@,9698,241,250,239,#
@,9718,268,337,299,#
@,9740,271,262,269,#
@,9760,243,171,206,#
@,9781,239,241,234,#
@,9802,267,337,298,#
@,9823,273,271,274,#
@,9843,245,172,208,#
@,9865,238,232,229,#
@,9885,266,335,297,#
@,9906,275,281,279,#
@,9927,248,174,211,#
@,9948,237,224,224,#
@,9968,264,332,294,#
@,9990,275,289,284,#
@,10010,250,177,213,#
@,10032,245,245,239,#
@,10053,272,338,300,#
@,10076,257,210,236,#
@,10097,240,205,220,#
@,10119,269,341,297,#
@,10141,264,245,256,#
@,10163,238,178,207,#
@,10184,260,321,284,#
@,10207,271,286,278,#
@,10228,242,172,209,#
@,10250,253,287,262,#
@,10272,275,324,295,#
@,10294,248,178,216,#
@,10315,246,250,243,#
@,10338,274,340,302,#
@,10359,258,210,237,#
@,10381,241,208,222,#
@,10403,270,344,299,#
@,10425,265,245,257,#
@,10446,240,182,210,#
@,10469,262,325,287,#
@,10490,272,285,278,#
@,10512,242,172,209,#
@,10534,254,289,264,#
@,10556,275,324,296,#
@,10577,249,178,217,#
@,10600,247,252,244,#
@,10621,274,340,302,#
@,10643,257,209,235,#
@,10665,241,210,224,#
@,10687,271,344,300,#
@,10708,266,244,257,#
@,10731,240,182,210,#
@,10753,263,327,287,#
@,10774,272,284,278,#
@,10797,243,173,210,#
@,10818,256,291,267,#
@,10840,276,322,296,#
@,10862,248,176,215,#
@,10884,247,255,245,#
@,10905,275,340,303,#
@,10928,258,207,235,#
@,10949,243,214,226,#
@,10971,272,344,300,#
@,10993,265,242,256,#
@,11015,240,183,211,#
@,11036,264,329,288,#
@,11059,272,282,277,#
@,11080,243,175,210,#
@,11102,255,293,267,#
@,11124,276,321,295,#
@,11146,248,176,215,#
@,11167,248,257,246,#
@,11190,275,339,303,#
@,11211,257,205,234,#
@,11233,242,215,226,#
@,11255,271,344,301,#
@,11277,265,240,255,#
@,11298,240,184,211,#
@,11321,265,330,290,#
@,11342,272,279,275,#
@,11364,243,174,210,#
@,11385,256,295,268,#
@,11408,276,319,294,#
@,11429,247,175,215,#
@,11451,248,259,248,#
@,11473,275,339,303,#
@,11495,257,203,232,#
@,11516,242,218,228,#
@,11539,272,344,301,#
@,11560,264,238,253,#
@,11582,240,185,212,#
@,11604,264,331,290,#
@,11626,271,277,274,#
@,11648,242,174,210,#
@,11670,256,297,268,#
@,11692,275,318,293,#
@,11713,246,173,214,#
@,11736,248,260,248,#
@,11757,275,338,302,#
@,11779,256,201,232,#
@,11801,243,219,228,#
@,11823,272,344,300,#
@,11844,264,236,252,#
@,11867,240,187,213,#
@,11888,265,332,291,#
@,11910,271,275,273,#
@,11932,242,175,210,#
@,11954,256,298,270,#
@,11975,275,316,293,#
@,11998,247,175,214,#
@,12019,249,263,250,#
@,12041,276,338,303,#
@,12063,256,200,230,#
@,12085,243,221,229,#
@,12106,273,344,302,#
@,12129,264,235,252,#
@,12150,241,187,214,#
@,12172,266,334,292,#
@,12194,271,274,272,#
@,12216,242,174,210,#
@,12237,257,301,272,#
@,12260,276,314,292,#
@,12281,247,174,214,#
@,12303,249,265,251,#
@,12325,276,338,302,#
@,12347,255,198,228,#
@,12368,243,223,229,#
@,12391,273,345,302,#
@,12412,264,233,251,#
@,12434,240,189,213,#
@,12456,266,336,293,#
@,12478,271,272,272,#
@,12499,242,175,209,#
@,12522,258,303,273,#
@,12544,275,313,291,#
@,12565,246,173,213,#
@,12588,250,267,252,#
@,12609,276,337,302,#
@,12631,255,198,229,#
@,12653,244,226,232,#
@,12675,273,344,302,#
@,12696,263,232,250,#
@,12719,240,190,215,#
@,12740,267,337,295,#
@,12762,271,270,271,#
@,12783,243,175,210,#
@,12806,258,304,274,#
@,12827,275,311,290,#
@,12849,246,173,213,#
@,12871,251,270,253,#
@,12893,276,338,303,#
@,12914,254,195,227,#
@,12937,244,228,232,#
@,12958,273,345,302,#
@,12980,263,229,249,#
@,13002,241,191,215,#
@,13024,268,338,295,#
@,13045,270,268,270,#
@,13068,242,175,209,#
@,13089,258,306,274,#
@,13111,275,309,290,#
@,13133,247,174,214,#
@,13155,251,271,254,#
@,13176,276,336,303,#
@,13199,255,193,226,#
@,13220,244,230,233,#
@,13242,274,345,302,#
@,13264,262,229,248,#
@,13286,240,191,214,#
@,13307,267,339,296,#
@,13330,270,266,269,#
@,13351,242,175,209,#
@,13373,259,307,276,#
@,13395,275,308,289,#
@,13417,245,171,212,#
@,13438,250,272,255,#
@,13461,276,335,302,#
@,13483,254,192,226,#
@,13504,245,232,235,#
@,13527,274,344,302,#
@,13548,262,226,247,#
@,13570,240,192,215,#
@,13592,268,340,296,#
@,13614,270,264,268,#
@,13635,242,176,210,#
@,13658,259,308,276,#
@,13679,275,306,288,#
@,13701,245,172,212,#
@,13723,251,273,255,#
@,13745,276,335,302,#
@,13766,254,189,224,#
@,13789,244,232,234,#
@,13810,273,344,302,#
@,13832,261,225,246,#
@,13854,241,195,216,#
@,13876,269,340,296,#
@,13897,269,262,266,#
@,13920,241,176,208,#
@,13941,259,311,277,#
@,13963,275,304,287,#
@,13985,245,173,212,#
@,14007,251,275,256,#
@,14028,276,334,301,#
@,14051,252,188,223,#
@,14072,245,235,235,#
@,14094,274,344,302,#
@,14116,261,224,245,#
@,14138,240,195,216,#
@,14159,268,342,297,#
@,14181,268,260,266,#
@,14203,242,177,209,#
@,14225,260,312,278,#
@,14246,2286,#
@,14269,244,172,212,#
@,14290,252,277,257,#
@,14312,276,333,301,#
@,14334,253,187,222,#
@,14356,245,237,236,#
@,14377,273,343,302,#
@,14400,260,222,244,#
@,14422,241,197,217,#
@,14443,269,342,297,#
@,14466,269,258,265,#
@,14487,241,177,209,#
@,14509,259,314,279,#
@,14531,274,301,285,#
@,14553,244,172,211,#
@,14574,252,279,259,#
@,14597,277,332,300,#
@,14618,252,186,221,#
@,14640,245,239,238,#
@,14662,274,343,302,#
@,14684,261,220,243,#
@,14705,242,200,219,#
@,14728,270,342,297,#
@,14749,268,257,264,#
@,14771,241,177,209,#
@,14793,260,315,280,#
@,14815,274,299,285,#
@,14836,245,173,212,#
@,14859,253,280,259,#
@,14880,276,331,301,#
@,14902,252,184,221,#
@,14924,246,241,238,#
@,14946,275,344,303,#
@,14967,260,219,243,#
@,14990,241,200,219,#
@,15011,270,342,299,#
@,15033,268,254,263,#
@,15055,241,178,210,#
@,15077,261,317,282,#
@,15098,274,297,283,#
@,15121,243,172,210,#
@,15142,253,282,261,#
@,15164,277,330,300,#
@,15186,251,183,220,#
@,15208,246,243,240,#
@,15229,274,343,303,#
@,15252,260,216,240,#
@,15273,241,202,220,#
@,15295,270,343,299,#
@,15318,267,252,261,#
@,15339,241,179,209,#
@,15361,261,319,282,#
@,15383,273,294,282,#
@,15405,243,171,210,#
@,15426,253,284,261,#
@,15449,277,329,300,#
@,15470,250,181,218,#
@,15492,246,245,240,#
@,15514,274,343,303,#
@,15536,259,215,240,#
@,15557,242,205,221,#
@,15579,270,344,299,#
@,15601,267,250,260,#
@,15623,240,180,209,#
@,15644,261,321,285,#
@,15667,273,291,281,#
@,15688,244,173,211,#
@,15710,254,286,263,#
@,15732,277,327,298,#
@,15754,250,179,218,#
@,15775,247,248,242,#
@,15798,274,342,303,#
