@,1909207,121,35,105,134,154,151,#
@,1909242,137,45,67,92,116,123,#
@,1909275,139,46,60,80,104,109,#
@,1909309,133,44,59,76,97,101,#
@,1909341,134,45,61,80,102,103,#
@,1909374,130,40,58,77,98,100,#
@,1909406,142,39,55,78,101,98,#
@,1909438,199,90,80,107,128,102,#
@,1909473,129,31,30,56,85,78,#
@,1909504,287,520,400,347,316,234,#
@,1909540,122,38,106,135,155,152,#
@,1909576,137,46,69,93,117,124,#
@,1909609,140,46,63,82,105,110,#
@,1909643,135,45,59,77,97,102,#
@,1909675,135,45,61,81,103,104,#
@,1909708,131,41,59,78,99,101,#
@,1909740,143,40,57,79,102,99,#
@,1909773,200,89,80,107,128,101,#
@,1909807,130,33,31,57,86,79,#
@,1909837,288,520,399,347,316,234,#
@,1909874,122,35,107,136,155,152,#
@,1909910,137,44,68,93,117,124,#
@,1909943,139,48,62,82,104,110,#
@,1909977,134,46,58,77,98,102,#
@,1910008,135,45,61,81,102,104,#
@,1910042,131,42,58,78,99,101,#
@,1910074,142,40,57,80,103,99,#
@,1910107,200,88,80,108,128,101,#
@,1910140,130,33,30,57,86,79,#
@,1910172,287,520,400,347,316,234,#
@,1910208,122,36,105,135,155,152,#
@,1910244,137,45,68,93,117,123,#
@,1910277,140,47,61,81,104,110,#
@,1910310,134,44,58,76,98,102,#
@,1910342,135,44,62,81,102,103,#
@,1910376,131,40,58,77,99,100,#
@,1910408,143,41,59,80,103,99,#
@,1910440,200,91,82,109,130,103,#
@,1910474,130,33,30,57,86,79,#
@,1910506,288,519,400,347,316,234,#
@,1910542,122,36,106,135,156,152,#
@,1910578,137,45,70,94,118,124,#
@,1910610,140,46,61,82,105,111,#
@,1910644,135,45,57,76,97,102,#
@,1910676,135,44,61,80,102,103,#
@,1910710,131,41,58,77,99,101,#
@,1910742,142,40,58,80,103,100,#
@,1910775,141,38,44,70,95,91,#
@,1910806,293,500,386,338,309,231,#
@,1910843,125,39,104,134,154,152,#
@,1910878,138,47,69,93,117,124,#
@,1910912,141,46,61,81,104,110,#
@,1910944,134,44,57,75,96,101,#
@,1910977,134,43,61,80,101,103,#
@,1911010,130,40,57,76,98,100,#
@,1911043,139,41,60,80,103,100,#
@,1911075,138,40,54,75,99,95,#
@,1911107,289,471,366,323,296,221,#
@,1911143,124,36,100,130,151,148,#
@,1911179,135,46,66,90,114,121,#
@,1911212,138,45,59,80,102,109,#
@,1911245,132,41,56,73,95,99,#
@,1911276,141,47,64,86,108,107,#
@,1911310,137,43,58,80,103,102,#
@,1911343,134,43,57,77,100,99,#
@,1911375,178,52,54,88,114,94,#
@,1911407,272,432,327,288,268,197,#
@,1911444,111,31,88,115,136,133,#
@,1911478,129,43,66,90,114,118,#
@,1911512,134,45,61,81,105,109,#
@,1911544,131,43,59,77,99,103,#
@,1911577,136,42,60,80,103,103,#
@,1911610,133,42,56,77,99,100,#
@,1911643,167,47,52,82,107,91,#
@,1911674,257,360,271,246,233,171,#
@,1911711,106,28,76,101,123,119,#
@,1911745,120,38,58,80,103,106,#
@,1911779,126,41,57,77,99,102,#
@,1911811,131,41,59,79,101,102,#
@,1911844,131,42,58,78,99,100,#
@,1911876,153,44,48,74,99,92,#
@,1911908,306,569,443,384,348,264,#
@,1911944,136,44,120,151,170,169,#
@,1911980,149,52,80,108,129,137,#
@,1912013,144,49,65,85,108,117,#
@,1912047,137,45,60,78,99,106,#
@,1912079,137,46,63,81,101,104,#
@,1912113,131,42,59,78,98,100,#
@,1912144,134,43,61,82,104,104,#
@,1912178,131,39,56,76,99,100,#
@,1912210,154,44,48,74,99,92,#
@,1912242,307,571,445,386,350,265,#
@,1912278,136,44,120,151,171,170,#
@,1912313,151,54,78,104,128,136,#
@,1912347,144,51,65,85,107,116,#
@,1912381,138,46,61,79,100,107,#
@,1912414,132,124,64,79,106,102,#
@,1912449,120,38,54,70,91,96,#
@,1912479,127,42,59,77,98,101,#
@,1912512,133,42,61,81,102,103,#
@,1912545,131,41,57,78,100,100,#
@,1912579,128,39,55,75,97,97,#
@,1912609,249,288,225,213,207,156,#
@,1912646,109,31,68,91,113,111,#
@,1912679,125,40,60,82,106,107,#
@,1912713,128,42,58,77,99,102,#
@,1912744,141,41,57,80,103,100,#
@,1912778,139,41,57,77,100,95,#
@,1912810,206,123,101,119,136,105,#
@,1912847,100,28,42,60,83,82,#
@,1912878,140,36,42,69,94,84,#
@,1912909,298,565,440,381,345,259,#
@,1912945,133,41,118,149,168,166,#
@,1912981,148,53,78,104,127,135,#
@,1913015,141,48,64,83,106,115,#
@,1913049,136,46,59,77,98,104,#
@,1913080,136,44,62,80,100,103,#
@,1913114,129,43,57,76,97,99,#
