@,5182,210,295,#
@,5193,125,179,#
@,5204,661,523,#
@,5216,210,294,#
@,5227,125,178,#
@,5227,125,178,#
@,5238,659,523,#
@,5250,210,296,#
@,5260,125,179,#
@,5271,657,524,#
@,5282,210,296,#
@,5294,126,179,#
@,5305,658,525,#
@,5316,211,296,#
@,5327,126,178,#
@,5338,660,524,#
@,5349,210,296,#
@,5360,126,178,#
@,5371,660,524,#
@,5383,212,296,#
@,5394,126,177,#
@,5405,660,525,#
@,5415,209,296,#
@,5427,127,178,#
@,5438,659,526,#
@,5449,210,297,#
@,5460,125,177,#
@,5472,659,526,#
@,5483,212,297,#
@,5493,127,177,#
@,5505,658,526,#
@,5516,211,297,#
@,5527,125,177,#
@,5538,658,527,#
@,5550,213,298,#
@,5561,126,177,#
@,5571,659,527,#
@,5582,214,298,#
@,5594,127,176,#
@,5605,658,528,#
@,5616,214,299,#
@,5627,126,176,#
@,5639,659,528,#
@,5649,214,300,#
@,5660,128,175,#
@,5671,658,531,#
@,5683,214,302,#
@,5683,214,302,#
@,5694,128,177,#
@,5705,661,531,#
@,5716,216,301,#
@,5727,128,176,#
@,5738,661,531,#
@,5749,215,300,#
@,5761,127,175,#
@,5772,658,531,#
@,5783,213,302,#
@,5783,213,302,#
@,5794,127,176,#
@,5805,662,533,#
@,5816,214,303,#
@,5827,127,176,#
@,5838,659,533,#
@,5850,215,302,#
@,5861,128,176,#
@,5872,661,535,#
@,5882,215,304,#
@,5894,129,176,#
@,5905,659,535,#
@,5916,218,305,#
@,5927,130,176,#
@,5939,661,537,#
@,5950,217,306,#
@,5961,128,176,#
@,5971,662,538,#
@,5983,219,306,#
@,5994,129,175,#
@,6005,658,538,#
@,6005,658,538,#
@,6017,218,307,#
@,6028,128,174,#
@,6039,661,539,#
@,6049,218,308,#
@,6061,131,175,#
@,6072,661,541,#
@,6083,220,309,#
@,6094,130,174,#
@,6106,661,542,#
@,6117,221,309,#
@,6127,131,174,#
@,6138,660,543,#
@,6150,222,311,#
@,6161,132,174,#
@,6172,659,543,#
@,6183,221,311,#
@,6195,131,173,#
@,6205,661,545,#
@,6216,222,311,#
@,6227,131,172,#
@,6239,658,544,#
@,6250,223,310,#
@,6261,131,171,#
@,6273,658,545,#
@,6283,223,311,#
@,6294,131,170,#
@,6305,658,547,#
@,6317,224,313,#
@,6328,129,169,#
@,6339,659,545,#
@,6350,221,312,#
@,6361,126,166,#
@,6372,656,545,#
@,6383,222,312,#
@,6394,131,164,#
@,6406,655,544,#
@,6417,220,312,#
@,6428,126,160,#
@,6438,655,542,#
@,6450,219,310,#
@,6461,125,152,#
@,6472,650,538,#
@,6483,218,308,#
@,6495,124,149,#
@,6506,650,536,#
@,6516,219,306,#
@,6528,122,144,#
@,6539,647,537,#
@,6550,220,308,#
@,6561,124,140,#
@,6573,646,533,#
@,6584,214,305,#
@,6594,121,137,#
@,6605,647,534,#
@,6617,216,304,#
@,6628,122,134,#
@,6639,642,533,#
@,6650,217,304,#
@,6662,121,132,#
@,6673,644,533,#
@,6683,216,304,#
@,6694,122,130,#
@,6706,642,532,#
@,6717,217,305,#
@,6728,122,130,#
@,6739,641,534,#
@,6751,215,306,#
@,6761,121,130,#
@,6772,642,535,#
@,6784,218,307,#
@,6795,124,130,#
@,6806,642,535,#
@,6817,217,306,#
@,6829,123,129,#
@,6839,644,536,#
@,6850,219,307,#
@,6861,124,130,#
@,6873,642,536,#
@,6884,216,306,#
@,6895,124,128,#
@,6906,641,536,#
@,6917,217,306,#
@,6928,123,127,#
@,6939,640,536,#
@,6950,220,307,#
@,6962,124,129,#
@,6973,642,538,#
@,6984,221,309,#
@,6994,124,129,#
@,7006,641,539,#
@,7017,220,310,#
@,7028,126,130,#
@,7040,642,541,#
@,7051,222,312,#
@,7062,127,132,#
@,7072,645,543,#
@,7084,222,312,#
@,7095,127,129,#
@,7106,640,541,#
@,7117,222,312,#
@,7129,126,129,#
@,7140,640,542,#
@,7150,222,312,#
@,7161,125,129,#
@,7173,638,544,#
@,7184,223,314,#
@,7195,128,130,#
@,7206,639,542,#
@,7218,221,312,#
@,7228,123,127,#
@,7239,640,540,#
@,7250,221,310,#
@,7262,125,125,#
@,7273,637,538,#
@,7284,219,310,#
@,7296,124,124,#
@,7306,639,538,#
@,7317,221,309,#
@,7328,124,121,#
@,7340,635,533,#
@,7351,218,307,#
@,7362,123,120,#
@,7373,635,534,#
@,7385,219,308,#
@,7395,122,119,#
@,7406,636,533,#
@,7417,217,308,#
@,7429,124,118,#
@,7440,634,532,#
@,7451,216,307,#
@,7462,122,117,#
@,7473,637,535,#
@,7484,218,310,#
@,7495,125,118,#
@,7506,634,535,#
@,7518,219,309,#
@,7529,126,118,#
@,7540,630,534,#
@,7550,218,309,#
@,7562,127,119,#
@,7573,632,535,#
@,7584,221,310,#
@,7596,126,120,#
@,7607,633,535,#
@,7618,220,309,#
@,7628,125,119,#
@,7640,632,534,#
@,7651,219,310,#
@,7662,127,122,#
@,7673,632,535,#
@,7685,220,310,#
@,7696,126,123,#
@,7706,635,538,#
@,7717,221,312,#
@,7729,127,122,#
@,7740,628,533,#
@,7751,220,310,#
@,7762,127,124,#
@,7774,635,533,#
@,7784,220,311,#
@,7795,129,123,#
@,7806,630,534,#
@,7818,221,312,#
@,7829,130,124,#
@,7840,634,531,#
@,7852,220,309,#
@,7862,125,123,#
@,7873,634,531,#
@,7884,220,309,#
@,7896,127,124,#
@,7907,633,529,#
@,7918,219,308,#
@,7929,128,124,#
@,7940,636,528,#
@,7951,216,308,#
@,7962,128,123,#
@,7973,631,525,#
@,7985,218,306,#
@,7996,128,125,#
@,8007,633,531,#
@,8017,219,310,#
@,8029,126,128,#
@,8040,635,534,#
@,8051,221,311,#
@,8062,129,132,#
@,8074,635,535,#
@,8085,220,313,#
@,8096,130,133,#
@,8107,637,536,#
@,8118,224,313,#
@,8129,130,135,#
@,8140,635,534,#
@,8152,220,312,#
@,8163,132,137,#
@,8174,637,536,#
@,8184,223,314,#
@,8196,132,139,#
@,8207,638,535,#
@,8207,638,535,#
@,8218,223,314,#
@,8229,133,139,#
@,8241,637,535,#
@,8252,223,314,#
@,8262,133,142,#
@,8273,638,536,#
@,8285,223,314,#
@,8296,137,144,#
@,8307,637,536,#
@,8318,224,315,#
@,8330,152,154,#
@,8340,645,542,#
@,8351,227,319,#
@,8363,171,166,#
@,8374,647,547,#
@,8385,229,323,#
@,8396,191,180,#
@,8408,653,555,#
