@,7319560,369,654,591,529,476,425,#
@,7319597,327,228,338,387,402,396,#@,7319632,347,176,230,281,318,339,#@,7319669,331,161,181,213,248,276,#@,7319706,330,382,339,310,304,304,#@,7319742,374,703,587,500,443,398,#@,7319779,353,439,457,452,433,406,#@,7319815,335,201,286,336,362,368,#
@,7319597,327,228,338,387,402,396,#@,7319632,347,176,230,281,318,339,#@,7319669,331,161,181,213,248,276,#@,7319706,330,382,339,310,304,304,#@,7319742,374,703,587,500,443,398,#@,7319779,353,439,457,452,433,406,#@,7319815,335,201,286,336,362,368,#@,7319852,338,165,205,246,283,307,#
@,7319887,311,151,169,197,230,259,#@,7319924,360,632,505,421,376,346,#
@,7319960,369,669,599,532,476,424,#
@,7319997,327,233,343,391,404,397,#
@,7320033,348,179,234,285,321,341,#
@,7320070,332,163,184,216,251,279,#
@,7320107,327,352,320,297,295,298,#
@,7320142,375,705,582,495,438,393,#
@,7320179,357,473,477,465,441,409,#
@,7320215,335,203,293,344,369,373,#
@,7320252,340,168,209,252,289,313,#
@,7320288,315,153,170,197,231,260,#
@,7320325,358,608,491,412,371,343,#
@,7320360,371,680,603,533,476,425,#
@,7320397,331,245,348,394,405,398,#
@,7320433,348,184,239,288,324,343,#
@,7320470,333,161,186,218,253,281,#
@,7320507,323,324,302,285,287,293,#
@,7320543,375,704,578,490,433,389,#
@,7320580,360,502,498,478,449,414,#
@,7320615,335,207,302,353,377,380,#
@,7320652,344,170,213,257,295,319,#
@,7320688,320,155,172,199,232,262,#
@,7320725,356,582,475,403,365,340,#
@,7320761,373,687,605,533,476,425,#
@,7320798,334,264,355,397,407,398,#
@,7320835,347,187,243,292,328,345,#
@,7320870,333,163,187,220,255,283,#
@,7320907,319,299,283,272,278,288,#
@,7320943,373,706,573,483,427,384,#
@,7320980,362,527,513,487,454,415,#
@,7321016,333,209,307,359,381,382,#
@,7321053,344,171,215,261,299,322,#
@,7321089,322,157,174,202,235,263,#
@,7321125,353,556,459,393,360,337,#
@,7321161,375,693,607,532,475,424,#
@,7321198,338,285,369,404,411,400,#
@,7321235,347,191,250,299,333,349,#
@,7321271,335,164,190,225,260,287,#
@,7321308,317,272,266,261,271,284,#
@,7321344,375,706,572,480,424,381,#
@,7321380,365,554,533,500,463,421,#
@,7321416,334,213,315,367,389,389,#
@,7321453,347,173,219,266,305,328,#
@,7321489,326,160,177,205,238,267,#
@,7321526,351,528,442,382,353,334,#
@,7321562,377,701,607,531,473,422,#
@,7321598,341,304,381,412,415,402,#
@,7321635,347,194,258,307,339,354,#
@,7321671,337,166,194,230,265,292,#
@,7321708,315,245,249,250,265,280,#
@,7321744,376,707,569,476,419,378,#
@,7321781,369,582,552,512,471,426,#
@,7321817,335,217,322,375,395,394,#
@,7321853,350,172,223,272,310,333,#
@,7321889,330,160,180,209,242,271,#
@,7321926,349,497,421,368,344,330,#
@,7321962,379,702,606,526,469,419,#
@,7321999,345,330,397,421,419,403,#
@,7322036,346,196,263,313,344,357,#
@,7322072,338,166,196,233,269,295,#
@,7322108,312,218,230,238,256,275,#
@,7322144,374,701,559,466,411,372,#
@,7322181,370,605,567,520,475,428,#
@,7322217,333,220,329,381,400,397,#
@,7322254,351,174,225,275,314,336,#
@,7322290,332,161,180,210,245,274,#
@,7322327,345,466,399,353,334,324,#
@,7322362,379,704,601,521,463,415,#
@,7322399,347,352,408,427,421,403,#
@,7322436,344,198,268,318,348,359,#
@,7322472,338,166,198,236,272,298,#
@,7322509,308,188,211,226,248,271,#
@,7322545,372,688,545,454,402,365,#
@,7322582,370,627,577,525,476,427,#
@,7322617,331,221,333,384,401,397,#
@,7322654,350,175,228,278,316,338,#
@,7322690,332,161,181,212,246,275,#
@,7322727,340,435,377,337,323,317,#
@,7322763,378,705,597,514,456,409,#
@,7322800,351,385,426,436,426,405,#
@,7322836,341,200,275,324,353,363,#
@,7322872,338,166,200,239,276,301,#
@,7322909,308,162,193,214,241,266,#
@,7322945,369,669,531,442,392,357,#
@,7322982,370,644,587,528,477,426,#
@,7323018,329,224,337,387,403,398,#
@,7323055,350,177,232,281,319,340,#
@,7323090,333,162,183,214,249,277,#
@,7323127,335,404,358,324,314,311,#
@,7323164,377,705,592,508,451,404,#
@,7323200,354,418,445,447,432,407,#
@,7323237,339,200,282,332,359,367,#
@,7323273,340,167,203,244,281,306,#
@,7323310,311,152,175,202,233,262,#
@,7323345,364,649,514,428,381,350,#
@,7323382,369,660,594,530,476,425,#
@,7323418,326,227,339,388,402,397,#
@,7323455,348,178,231,282,319,339,#
@,7323491,331,161,182,213,248,277,#
@,7323528,329,371,332,306,301,302,#
@,7323565,375,704,586,499,442,397,#
@,7323600,355,449,463,456,436,407,#
@,7323637,336,203,289,339,365,370,#
@,7323673,339,166,206,248,285,310,#
@,7323710,313,152,168,197,230,260,#
@,7323746,360,623,499,417,374,345,#
@,7323783,370,671,600,532,476,424,#
@,7323819,329,234,345,392,404,397,#
@,7323855,348,180,236,286,322,341,#
@,7323891,332,161,183,216,251,279,#
@,7323928,325,341,312,292,291,296,#
@,7323965,374,704,580,492,436,391,#
@,7324001,358,482,485,469,443,410,#
@,7324038,333,202,293,345,370,374,#
@,7324073,341,168,208,252,289,313,#
@,7324110,316,154,169,197,230,259,#
@,7324146,356,597,483,407,368,341,#
@,7324183,371,683,604,533,476,424,#
@,7324219,332,253,350,394,406,397,#
@,7324256,347,187,241,290,326,343,#
@,7324292,332,162,185,218,254,281,#
@,7324328,320,310,291,277,281,289,#
@,7324365,373,705,576,486,429,386,#
@,7324401,360,515,506,483,451,414,#
@,7324438,333,207,303,355,378,380,#
@,7324474,344,171,214,259,297,320,#
@,7324511,320,155,173,201,233,262,#
@,7324547,354,567,466,397,362,338,#
@,7324583,375,691,607,533,476,424,#
@,7324619,336,275,363,401,409,399,#
@,7324656,347,189,249,298,332,348,#
