@,0,401,342,340,#
@,1,369,366,3,#
@,77,37,282,295,#
@,114,307,286,290,#
@,134,312,345,325,#
@,154,334,392,365,#
@,174,347,368,361,#
@,193,334,293,313,#
@,214,307,256,276,#
@,233,296,292,289,#
@,252,310,359,334,#
@,273,330,371,353,#
@,292,328,309,319,#
@,312,302,243,269,#
@,331,282,251,260,#
@,352,287,319,299,#
@,371,308,363,337,#
@,391,318,330,326,#
@,411,302,257,277,#
@,431,277,226,246,#
@,450,270,277,268,#
@,470,288,341,315,#
@,490,308,344,328,#
@,509,302,275,289,#
@,529,277,219,243,#
@,549,260,237,242,#
@,569,268,307,284,#
@,588,2318,#
@,609,298,300,301,#
@,628,280,230,252,#
@,648,256,212,228,#
@,667,255,270,258,#
@,688,276,331,304,#
@,707,294,322,311,#
@,727,285,251,268,#
@,747,260,203,227,#
@,766,247,232,234,#
@,786,259,301,278,#
@,806,282,330,308,#
@,826,286,279,284,#
@,845,266,211,234,#
@,865,244,205,218,#
@,885,247,269,253,#
@,905,270,326,298,#
@,924,285,306,298,#
@,945,274,235,254,#
@,964,249,196,217,#
@,984,240,234,232,#
@,1004,256,303,279,#
@,1025,277,313,296,#
@,1045,262,215,239,#
@,1065,242,200,218,#
@,1087,255,297,271,#
@,1107,276,317,296,#
@,1128,263,219,242,#
@,1149,242,195,214,#
@,1170,253,291,267,#
@,1190,274,319,296,#
@,1245,#
@,1232,242,191,213,#
@,1253,251,284,262,#
@,1274,273,321,296,#
@,1295,264,229,249,#
@,1315,241,188,211,#
@,1337,250,279,258,#
@,1357,271,322,296,#
@,1378,265,234,251,#
@,1398,242,186,212,#
@,1420,247,272,254,#
@,1440,270,322,295,#
@,1461,265,239,254,#
@,1482,242,185,211,#
@,1503,246,266,250,#
@,1523,268,322,294,#
@,1545,266,244,257,#
@,1565,243,186,212,#
@,1586,245,259,246,#
@,1607,268,322,293,#
@,1628,267,250,261,#
@,1648,243,185,212,#
@,1670,243,253,242,#
@,1690,266,322,291,#
@,1711,267,255,263,#
@,1731,243,183,212,#
@,1753,241,247,238,#
@,1773,264,322,290,#
@,1794,268,262,266,#
@,1815,244,183,213,#
@,1836,241,241,235,#
@,1856,264,320,289,#
@,1878,269,268,270,#
@,1898,246,184,214,#
@,1918,240,235,231,#
@,1940,261,320,287,#
@,1960,269,273,273,#
@,1981,247,185,216,#
@,2002,239,228,228,#
@,2023,260,318,285,#
@,2043,270,279,275,#
@,2064,248,187,217,#
@,2085,238,222,224,#
@,2106,259,316,283,#
@,2126,270,285,279,#
@,2148,250,190,220,#
@,2168,237,216,222,#
@,2189,257,313,281,#
@,2210,271,291,282,#
@,2231,251,192,222,#
@,2251,237,210,219,#
@,2273,255,308,277,#
@,2293,271,297,284,#
@,2314,253,197,225,#
@,2335,237,204,216,#
@,2356,253,303,274,#
@,2376,271,303,287,#
@,2397,255,203,229,#
@,2418,237,199,214,#
@,2439,252,298,271,#
@,2459,271,307,289,#
@,2481,256,208,233,#
@,2501,236,194,211,#
@,2522,250,292,266,#
@,2543,270,311,290,#
@,2564,258,214,237,#
@,2584,237,190,210,#
@,2606,248,286,262,#
@,2626,270,314,292,#
@,2647,259,220,241,#
@,2668,238,188,209,#
@,2689,248,281,258,#
@,2709,269,317,292,#
@,2729,260,225,245,#
@,2751,238,185,208,#
@,2771,246,275,254,#
@,2792,268,319,293,#
@,2813,262,231,249,#
@,2834,239,184,208,#
@,2854,245,269,251,#
@,2876,267,319,292,#
@,2896,263,237,252,#
@,2917,240,184,209,#
@,2938,244,264,248,#
@,2959,267,320,292,#
@,2979,264,242,255,#
@,3001,240,182,209,#
@,3021,242,258,244,#
@,3042,265,320,291,#
@,3062,264,248,258,#
@,3084,241,182,210,#
@,3104,241,251,240,#
@,3125,264,321,290,#
@,3146,266,254,262,#
@,3167,242,182,211,#
@,3187,241,246,238,#
@,3209,264,320,289,#
@,3229,267,260,265,#
@,3250,244,183,212,#
@,3271,239,240,234,#
@,3292,262,320,288,#
@,3312,267,266,268,#
@,3334,244,183,214,#
@,3354,239,233,230,#
@,3375,261,319,286,#
@,3395,268,272,271,#
@,3417,245,184,215,#
@,3437,238,227,227,#
@,3458,260,317,285,#
@,3479,269,278,275,#
@,3500,247,186,217,#
@,3520,237,221,224,#
@,3542,259,315,283,#
@,3562,270,285,278,#
@,3582,249,188,219,#
@,3604,237,215,221,#
@,3624,256,312,280,#
@,3645,270,290,281,#
@,3666,250,192,221,#
@,3687,237,210,218,#
